DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,DE,2938099,,2938099,3,4,1,674,,1,2,4
2013,DE,2938166,,2938166,1,4,1,1519,,1,1,6
2013,DE,2938285,,2938285,3,4,1,462.67,,1,1,5
2013,DE,2939201,,2939201,3,3,1,443,200,1,2,3
2013,DE,2939455,,2939455,3,4,1,375,376,1,1,4
2013,DE,2939832,,2939832,3,4,1,555.92,391,1,2,1
2013,DE,2940142,,2940142,1,4,1,880,765,1,1,5
2013,DE,2940389,,2940389,1,5,1,495.75,,1,1,5
2013,DE,2941025,,2941025,1,2,1,480.33,461,1,2,5
2013,DE,2941175,,2941175,2,3,1,505,,1,2,4
2013,DE,2941220,,2941220,1,3,1,590,,1,1,4
2013,DE,2942418,,2942418,1,2,1,764,363,1,1,4
2013,DE,2942564,,2942564,2,5,1,163.25,,1,1,4
2013,DE,2942565,,2942565,1,3,1,614,25,1,1,5
2013,DE,2942694,,2942694,1,4,1,557,,1,1,4
2013,DE,2942893,,2942893,2,4,1,772,,1,1,6
2013,DE,2943093,,2943093,3,3,1,448,1300,2,2,5
2013,DE,2943439,,2943439,2,3,1,557.17,,1,2,5
2013,DE,2944897,,2944897,1,3,1,512,,1,1,4
2013,DE,2945203,,2945203,1,3,1,1070,,1,1,4
2013,DE,2945479,,2945479,1,1,1,449,,1,1,4
2013,DE,2945554,,2945554,2,5,1,518.83,,1,1,4
2013,DE,2945592,,2945592,3,4,1,366.67,,1,2,5
2013,DE,2945670,,2945670,1,4,1,859,807,1,1,3
2013,DE,2945982,,2945982,1,3,1,534.67,470,1,1,4
2013,DE,2946396,,2946396,3,1,1,737,,1,1,4
2013,DE,2946405,,2946405,3,5,1,576.17,0,1,1,2
2013,DE,2946921,,2946921,3,3,1,867.67,595,1,1,3
2013,DE,2946967,,2946967,3,6,1,406,780,1,1,5
2013,DE,2947179,,2947179,4,6,1,499.17,,1,1,6
2013,DE,2947238,,2947238,1,3,1,1121.25,,1,1,5
2013,DE,2947395,,2947395,3,3,1,929,63,1,1,4
2013,DE,2947426,,2947426,2,6,1,303.67,,1,1,4
2013,DE,2947498,,2947498,2,2,1,1022.17,,1,1,3
2013,DE,2947764,,2947764,4,5,1,1040.42,,1,1,5
2013,DE,2947942,,2947942,3,2,1,836.83,,1,2,4
2013,DE,2948409,,2948409,2,3,1,632,,1,2,1
2013,DE,2948555,,2948555,3,5,1,620,,1,1,3
2013,DE,2949093,,2949093,3,2,1,1175,,1,1,4
2013,DE,2949168,,2949168,3,3,1,248,282,1,1,4
2013,DE,2950427,,2950427,1,3,1,504,,1,1,5
2013,DE,2950679,,2950679,2,3,1,468.33,,1,1,5
2013,DE,2950844,,2950844,4,6,1,1432.25,,1,1,4
2013,DE,2951328,,2951328,3,1,1,227,,1,2,2
2013,DE,2951927,,2951927,2,4,1,504,,1,1,4
2013,DE,2952386,,2952386,2,2,1,357.5,,2,1,3
2013,DE,2952474,,2952474,2,3,1,792,,1,1,4
2013,DE,2952758,,2952758,1,5,1,2360.42,,1,2,3
2013,DE,2953059,,2953059,4,3,1,395.67,,1,1,5
2013,DE,2953753,,2953753,1,5,1,418,,1,1,6
2013,DE,2953754,,2953754,3,2,1,904,,1,1,6
2013,DE,2953781,,2953781,2,6,1,684.17,,1,2,5
2013,DE,2953865,,2953865,4,4,2,525,,1,1,5
2013,DE,2954035,,2954035,3,3,1,375,,1,2,5
2013,DE,2954293,,2954293,4,5,1,610.67,412,1,1,4
2013,DE,2954732,,2954732,3,3,1,431,,1,1,5
2013,DE,2954853,,2954853,1,5,1,798.25,,1,,5
2013,DE,2955288,,2955288,2,1,1,661,,1,1,1
2013,DE,2956530,,2956530,2,3,1,455,,1,1,5
2013,DE,2957068,,2957068,1,2,1,642,,1,1,4
2013,DE,2958203,,2958203,3,4,1,752,,1,1,3
2013,DE,2958658,,2958658,5,5,1,1070.42,,1,1,3
2013,DE,2959062,,2959062,3,2,1,493,422,1,1,2
2013,DE,2959391,,2959391,1,6,1,669.75,222,1,2,4
2013,DE,2959492,,2959492,3,2,1,798,389,1,1,3
2013,DE,2959689,,2959689,3,3,1,442.83,,1,2,3
2013,DE,2959716,,2959716,3,5,1,635.42,217,1,2,4
2013,DE,2960395,,2960395,3,2,1,484.17,186,1,2,4
2013,DE,2960413,,2960413,3,3,1,779,,1,1,5
2013,DE,2960425,,2960425,1,5,1,834.67,,1,1,4
2013,DE,2960795,,2960795,2,6,1,706,,1,2,4
2013,DE,2960910,,2960910,3,2,1,489,,1,1,3
2013,DE,2961098,,2961098,3,5,1,624.25,,1,1,4
2013,DE,2961574,,2961574,3,4,1,340.25,,1,1,3
2013,DE,2962063,,2962063,4,3,1,381,285,1,1,4
2013,DE,2962218,,2962218,3,2,1,567.75,,1,2,4
2013,DE,2962224,,2962224,3,3,1,1472.83,,1,2,3
2013,DE,2962976,,2962976,1,3,1,629,180,1,2,5
2013,DE,2963065,,2963065,1,3,1,1770,,1,2,5
2013,DE,2963108,,2963108,2,5,1,469,254,1,1,4
2013,DE,2964017,,2964017,3,2,1,198,251,1,2,5
2013,DE,2964081,,2964081,3,5,1,552.33,,1,1,1
2013,DE,2965097,,2965097,2,3,2,960.17,259,1,2,5
2013,DE,2966079,,2966079,3,3,1,887.33,,1,1,5
2013,DE,2966492,,2966492,3,4,1,557.33,,1,2,3
2013,DE,2966562,,2966562,1,3,1,443.17,,1,2,4
2013,DE,2966927,,2966927,1,3,1,1010,320,2,2,6
2013,DE,2967113,,2967113,3,5,1,623,1637,1,2,4
2013,DE,2967192,,2967192,1,1,1,284,,1,2,5
2013,DE,2967362,,2967362,3,5,1,580,,1,2,4
2013,DE,2967368,,2967368,2,3,1,540.83,,2,2,4
2013,DE,2967605,,2967605,3,2,1,845,,2,2,3
2013,DE,2967675,,2967675,4,2,2,345.83,,1,2,6
2013,DE,2967831,,2967831,2,2,1,431,100,2,2,5
2013,DE,2968088,,2968088,4,4,1,519.08,,1,1,5
2013,DE,2968186,,2968186,2,1,1,272.42,,1,2,3
2013,DE,2968280,,2968280,2,4,1,602.33,435,1,1,5
2013,DE,2968340,,2968340,1,6,2,2219.08,983,2,1,3
2013,DE,2969920,,2969920,3,3,1,696,,2,1,4
2013,DE,2970947,,2970947,1,2,1,487,,1,1,5
2013,DE,2971599,,2971599,1,6,1,688.17,,2,2,1
2013,DE,2971660,,2971660,1,4,1,679,,1,2,4
2013,DE,2971758,,2971758,1,1,1,805.58,,1,2,4
2013,DE,2972442,,2972442,2,6,1,1508.25,,1,2,4
2013,DE,2972778,,2972778,3,6,1,768,75,1,2,4
2013,DE,2973433,,2973433,3,5,1,1353.25,,1,1,4
2013,DE,2973493,,2973493,3,3,1,399.5,,1,1,4
2013,DE,2973882,,2973882,1,6,1,1469.25,295,1,2,3
2013,DE,2973886,,2973886,3,1,1,438.33,,1,1,4
2013,DE,2973977,,2973977,5,5,1,1051,,1,1,4
2013,DE,2974041,,2974041,2,2,1,730,,1,1,5
2013,DE,2974652,,2974652,3,6,1,1084,640,1,1,4
2013,DE,2974752,,2974752,4,3,1,387.42,195,1,2,4
2013,DE,2974858,,2974858,1,4,1,549.75,358,1,2,5
2013,DE,2974886,,2974886,3,6,2,385,,1,1,4
2013,DE,2975283,,2975283,2,3,1,562.67,,1,2,2
2013,DE,2975366,,2975366,3,4,1,1479.67,,1,2,5
2013,DE,2975878,,2975878,3,2,1,366.25,,1,1,4
2013,DE,2977024,,2977024,3,3,2,906.67,,1,2,6
2013,DE,2977060,,2977060,3,1,1,686.17,,1,1,4
2013,DE,2977084,,2977084,3,2,1,1554.08,,1,1,4
2013,DE,2977469,,2977469,1,5,1,660,,1,1,3
2013,DE,2977615,,2977615,4,3,1,654,,1,2,4
2013,DE,2977641,,2977641,2,3,1,296,,1,1,5
2013,DE,2977861,,2977861,4,1,1,663.25,228,1,1,2
2013,DE,2978004,,2978004,1,3,1,347.58,,2,2,3
2013,DE,2978143,,2978143,1,4,2,355.58,331,2,2,5
2013,DE,2978431,,2978431,3,2,1,368.33,,2,1,4
2013,DE,2978572,,2978572,1,6,1,391,,1,1,6
2013,DE,2978617,,2978617,2,3,1,318.42,458,1,1,5
2013,DE,2979165,,2979165,3,6,1,522.75,,1,2,4
2013,DE,2979170,,2979170,1,4,1,0,,1,2,5
2013,DE,2979367,,2979367,3,3,1,489.58,222,1,1,3
2013,DE,2979875,,2979875,4,6,2,532,,1,1,4
2013,DE,2980061,,2980061,2,5,1,244.75,,1,1,4
2013,DE,2980238,,2980238,1,6,1,8,,1,1,4
2013,DE,2980338,,2980338,2,3,1,463.67,363,1,2,4
2013,DE,2980578,,2980578,1,3,1,226.17,,1,1,4
2013,DE,2980870,,2980870,3,5,1,573,,1,2,4
2013,DE,2980877,,2980877,1,2,1,538.92,570,2,1,5
2013,DE,2982078,,2982078,3,4,2,1258.33,298,1,2,2
2013,DE,2982194,,2982194,3,2,1,1851.25,,1,1,5
2013,DE,2982654,,2982654,3,5,1,509.83,,1,2,4
2013,DE,2982930,,2982930,2,5,1,1087.58,,1,1,4
2013,DE,2983214,,2983214,3,6,2,533,,1,1,5
2013,DE,2983238,,2983238,4,6,1,226.17,,1,1,1
2013,DE,2983288,,2983288,2,5,1,628.33,,1,2,5
2013,DE,2983670,,2983670,2,4,1,415,419,1,1,4
2013,DE,2983908,,2983908,2,6,1,287,,1,1,4
2013,DE,2983955,,2983955,3,4,1,651,,1,1,1
2013,DE,2984128,,2984128,3,4,1,326,,1,2,3
2013,DE,2984355,,2984355,1,6,1,330.92,327,1,1,1
2013,DE,2984817,,2984817,2,6,1,939.83,,1,2,6
2013,DE,2985014,,2985014,2,2,1,359,,1,1,6
2013,DE,2985055,,2985055,3,6,1,439,,1,1,4
2013,DE,2985362,,2985362,1,4,1,701.5,,1,2,3
2013,DE,2985497,,2985497,3,5,1,1225,,1,1,4
2013,DE,2985954,,2985954,2,3,1,625.17,410,1,2,6
2013,DE,2986021,,2986021,2,6,1,675,638,1,2,3
2013,DE,2986249,,2986249,2,6,1,333,0,1,1,5
2013,DE,2986695,,2986695,4,2,1,388.25,,1,1,1
2013,DE,2986775,,2986775,1,2,1,849.33,,1,2,5
2013,DE,2987023,,2987023,2,5,1,1158,,1,2,6
2013,DE,2987150,,2987150,5,4,1,259,278,1,2,5
2013,DE,2987271,,2987271,3,5,1,357.42,,1,2,6
2013,DE,2987468,,2987468,1,2,1,633.33,,1,1,4
2013,DE,2987492,,2987492,1,3,1,1021.67,,1,2,6
2013,DE,2987588,,2987588,2,5,1,844.67,148,1,1,4
2013,DE,2987865,,2987865,3,6,1,327.17,,1,1,5
2013,DE,2987875,,2987875,3,3,1,808.42,,1,1,3
2013,DE,2988103,,2988103,1,5,2,390,,1,2,2
2013,DE,2989114,,2989114,3,6,1,1140,387,2,2,3
2013,DE,2989592,,2989592,3,1,1,1567.17,,1,2,3
2013,DE,2989765,,2989765,1,5,1,920.17,,1,2,1
2013,DE,2990094,,2990094,3,4,1,1336.25,,1,2,4
2013,DE,2990320,,2990320,1,4,1,944,,1,1,5
2013,DE,2990491,,2990491,3,6,2,2795.33,,2,2,4
2013,DE,2990615,,2990615,3,4,1,551.67,,2,1,4
2013,DE,2990967,,2990967,4,2,1,410,,1,2,4
2013,DE,2991391,,2991391,2,4,1,408,,1,1,2
2013,DE,2991867,,2991867,3,1,1,1154.08,,2,2,6
2013,DE,2991943,,2991943,2,3,1,326,,1,2,3
2013,DE,2992338,,2992338,3,3,1,700,,1,1,5
2013,DE,2992368,,2992368,1,2,1,245.33,,1,1,5
2013,DE,2992600,,2992600,5,4,1,417.67,,1,1,5
2013,DE,2992836,,2992836,1,3,1,559,,1,1,4
2013,DE,2993030,,2993030,3,6,1,599,,1,2,5
2013,DE,2993162,,2993162,2,3,1,437,596,1,1,2
2013,DE,2993293,,2993293,3,5,1,380.67,,2,1,1
2013,DE,2993360,,2993360,3,5,1,497,,1,2,4
2013,DE,2993426,,2993426,3,2,1,355,,1,2,3
2013,DE,2993801,,2993801,1,6,1,761.5,,1,1,1
2013,DE,2994880,,2994880,4,4,1,829,,1,1,5
2013,DE,2994924,,2994924,1,3,1,978,,1,1,5
2013,DE,2995215,,2995215,3,3,1,327.17,,1,2,4
2013,DE,2995412,,2995412,2,4,1,836.5,,1,2,1
2013,DE,2995511,,2995511,3,4,1,446.5,159,1,1,3
2013,DE,2995528,,2995528,3,2,1,623,0,1,1,4
2013,DE,2996178,,2996178,3,2,1,358.67,,1,1,3
2013,DE,2996516,,2996516,4,6,1,632,366,2,2,3
2013,DE,2996601,,2996601,1,4,1,154.33,,1,1,4
2013,DE,2996702,,2996702,5,3,1,524,,1,1,5
2013,DE,2996730,,2996730,3,3,1,390.67,,2,2,3
2013,DE,2996742,,2996742,1,6,1,384,473,1,2,6
2013,DE,2996901,,2996901,3,4,1,524.75,,1,1,1
2013,DE,2997461,,2997461,3,4,1,620,,1,1,5
2013,DE,2997478,,2997478,1,6,1,2211.67,181,1,1,4
2013,DE,2997644,,2997644,2,3,1,718.33,,1,1,4
2013,DE,2998224,,2998224,2,2,1,784.75,619,1,2,2
2013,DE,2998461,,2998461,2,3,1,535,,1,1,4
2013,DE,2998660,,2998660,3,1,1,587.83,,1,1,4
2013,DE,2998761,,2998761,5,3,1,466.67,,1,2,5
2013,DE,2998841,,2998841,4,2,1,499,,2,1,3
2013,DE,2999127,,2999127,3,6,1,936.08,392,1,1,4
2013,DE,2999369,,2999369,4,5,1,690.58,272,2,1,5
2013,DE,3000164,,3000164,3,4,1,420,,1,1,6
2013,DE,3000468,,3000468,1,4,1,453,,1,1,4
2013,DE,3001327,,3001327,2,6,1,821.75,,1,1,4
2013,DE,3001433,,3001433,1,4,2,3216.75,,1,1,4
2013,DE,3001537,,3001537,1,5,1,358,,1,1,2
2013,DE,3001724,,3001724,1,4,1,349,,1,2,6
2013,DE,3001762,,3001762,3,2,1,464.33,,2,2,5
2013,DE,3001922,,3001922,4,3,1,841,,1,1,3
2013,DE,3002171,,3002171,1,1,1,494.17,281,1,2,1
2013,DE,3002252,,3002252,3,2,1,550.17,,1,1,3
2013,DE,3002290,,3002290,5,3,1,816.75,,1,1,6
2013,DE,3002419,,3002419,3,2,1,609.67,59,1,1,1
2013,DE,3002515,,3002515,2,3,2,289,,2,1,4
2013,DE,3003483,,3003483,3,3,1,464.17,,,2,3
2013,DE,3003998,,3003998,2,4,2,168.17,,1,2,2
2013,DE,3004323,,3004323,3,2,1,368,820,2,1,6
2013,DE,3004869,,3004869,3,4,1,672,,1,1,6
2013,DE,3005070,,3005070,1,6,1,317.5,816,1,1,5
2013,DE,3005099,,3005099,3,2,1,438,498,1,1,4
2013,DE,3005324,,3005324,1,3,2,499.42,,1,1,5
2013,DE,3005983,,3005983,3,6,1,269,280,1,1,4
2013,DE,3006190,,3006190,3,5,1,392,,2,1,4
2013,DE,3006246,,3006246,3,2,1,308.67,,1,1,5
2013,DE,3006479,,3006479,3,1,2,311,250,1,2,4
2013,DE,3006851,,3006851,3,1,1,816.67,,1,1,6
2013,DE,3007107,,3007107,3,2,1,305,,2,1,4
2013,DE,3007368,,3007368,4,3,1,220,,1,2,4
2013,DE,3008007,,3008007,3,2,1,685,,2,1,4
2013,DE,3008482,,3008482,1,2,1,342.33,,1,1,3
2013,DE,3008498,,3008498,1,3,1,505,,1,1,5
2013,DE,3008764,,3008764,3,2,1,150,,1,2,4
2013,DE,3008781,,3008781,3,2,2,341.58,,1,1,4
2013,DE,3009696,,3009696,1,2,1,453.42,,1,2,4
2013,DE,3010505,,3010505,2,4,1,299,,1,2,5
2013,DE,3010599,,3010599,3,3,1,850.67,245,1,1,5
2013,DE,3010666,,3010666,3,3,1,683,130,1,2,4
2013,DE,3010821,,3010821,3,4,1,490,550,1,1,5
2013,DE,3010881,,3010881,1,2,1,500.33,,,2,4
2013,DE,3011030,,3011030,3,3,1,218.75,,1,1,1
2013,DE,3011825,,3011825,1,3,1,621,,1,1,5
2013,DE,3013905,,3013905,3,4,1,464.17,700,1,1,4
2013,DE,3014962,,3014962,1,3,1,984,,1,1,5
2013,DE,3015714,,3015714,3,3,1,666,,1,2,4
2013,DE,3015754,,3015754,3,5,1,224,303,1,1,4
2013,DE,3015894,,3015894,5,2,1,271.33,,1,2,4
2013,DE,3016560,,3016560,3,5,2,349,,1,2,4
2013,DE,3017187,,3017187,1,2,1,435.33,,1,2,5
2013,DE,3017312,,3017312,1,3,2,662.75,,2,1,5
2013,DE,3017428,,3017428,2,3,1,1508.25,,2,1,6
2013,DE,3017623,,3017623,2,6,1,1417.83,,1,1,5
2013,DE,3018034,,3018034,3,2,1,1723.75,,1,1,4
2013,DE,3018258,,3018258,1,6,1,301.67,,1,1,5
2013,DE,3018361,,3018361,5,2,1,373,,1,1,5
2013,DE,3018990,,3018990,3,3,1,760,0,1,1,3
2013,DE,3019109,,3019109,1,4,1,621.67,,1,1,5
2013,DE,3019474,,3019474,3,4,1,461,,2,2,4
2013,DE,3019543,,3019543,2,3,1,479,621,2,1,3
2013,DE,3019629,,3019629,3,3,2,606.75,137,1,1,3
2013,DE,3019761,,3019761,4,1,1,735.75,578,1,1,1
2013,DE,3019996,,3019996,2,5,1,413,,1,2,4
2013,DE,3020303,,3020303,2,3,1,262.67,310,1,1,3
2013,DE,3021092,,3021092,1,3,1,284.83,,1,1,3
2013,DE,3021218,,3021218,2,4,1,220.58,,2,1,4
2013,DE,3021252,,3021252,3,2,1,780,,2,1,4
2013,DE,3021320,,3021320,3,2,1,342.67,,1,1,4
2013,DE,3021542,,3021542,5,5,1,517,,1,1,5
2013,DE,3021749,,3021749,2,5,1,1039,34,1,1,1
2013,DE,3021925,,3021925,1,4,1,980.42,592,1,1,6
2013,DE,3022299,,3022299,4,3,1,1144.67,,2,1,6
2013,DE,3022334,,3022334,2,2,1,649.83,211,1,1,3
2013,DE,3022822,,3022822,4,4,1,541,258,1,1,5
2013,DE,3022977,,3022977,3,2,1,270,,1,1,4
2013,DE,3023845,,3023845,3,3,1,459,,1,1,4
2013,DE,3023910,,3023910,1,1,1,1072.67,,1,1,5
2013,DE,3024025,,3024025,3,2,1,380,,1,1,1
2013,DE,3024650,,3024650,1,6,1,450.67,370,1,1,3
2013,DE,3025692,,3025692,1,4,1,714,,2,1,4
2013,DE,3026235,,3026235,3,2,1,629,,1,1,4
2013,DE,3026318,,3026318,2,4,1,1939,,1,1,6
2013,DE,3026327,,3026327,1,4,1,414.67,,1,1,4
2013,DE,3026689,,3026689,3,4,1,815.33,,1,1,5
2013,DE,3028239,,3028239,3,4,1,364,,1,2,4
2013,DE,3028286,,3028286,3,2,1,549,,1,2,5
2013,DE,3028295,,3028295,4,2,1,645,143,1,2,5
2013,DE,3028302,,3028302,3,3,1,460.75,,1,1,5
2013,DE,3028455,,3028455,2,2,1,395,389,2,2,5
2013,DE,3029135,,3029135,2,6,1,1010.83,,1,1,2
2013,DE,3029232,,3029232,5,3,1,1289.58,,1,1,5
2013,DE,3029662,,3029662,1,3,1,930,,2,1,3
2013,DE,3030116,,3030116,3,3,1,470.67,,1,2,4
2013,DE,3030160,,3030160,2,3,1,749.25,,1,2,5
2013,DE,3030358,,3030358,2,4,1,633,,1,1,2
2013,DE,3030647,,3030647,3,3,1,418,,1,2,4
2013,DE,3031280,,3031280,2,6,1,421,219,2,1,4
2013,DE,3031559,,3031559,2,2,1,473.33,,1,1,4
2013,DE,3031785,,3031785,3,4,1,410,,2,2,4
2013,DE,3032197,,3032197,3,3,1,464.17,,2,1,5
2013,DE,3032200,,3032200,5,4,1,506.25,381,1,1,5
2013,DE,3032397,,3032397,3,5,1,350.33,500,1,2,5
2013,DE,3032565,,3032565,4,5,1,767.92,,1,1,3
2013,DE,3033541,,3033541,3,4,1,329.83,,1,1,3
2013,DE,3033992,,3033992,3,4,1,419.17,530,1,1,5
2013,DE,3034048,,3034048,3,2,1,526.33,,1,2,
2013,DE,3034599,,3034599,1,3,1,553.33,,2,1,1
2013,DE,3034663,,3034663,3,4,1,650.83,118,1,,4
2013,DE,3034997,,3034997,3,3,1,250,,1,1,5
2013,DE,3036019,,3036019,3,1,1,542,390,1,1,4
2013,DE,3036273,,3036273,3,6,1,351.25,,1,1,3
2013,DE,3036766,,3036766,3,4,1,370.33,,1,1,4
2013,DE,3037808,,3037808,3,2,1,645,,1,2,3
2013,DE,3037830,,3037830,3,2,1,853.08,,1,1,6
2013,DE,3038257,,3038257,3,2,1,443,,1,2,5
2013,DE,3039278,,3039278,3,3,1,522.67,,1,1,3
2013,DE,3039408,,3039408,3,3,1,772.42,,1,1,3
2013,DE,3039493,,3039493,2,5,1,419.25,,2,1,5
2013,DE,3040961,,3040961,4,3,1,937.17,399,1,1,5
2013,DE,3041283,,3041283,1,2,1,343,,1,2,4
2013,DE,3041356,,3041356,3,3,1,270.25,,1,2,6
2013,DE,3041496,,3041496,3,4,1,517.5,,1,1,2
2013,DE,3041597,,3041597,2,4,1,238.92,245,1,2,4
2013,DE,3042279,,3042279,2,1,1,423.33,,1,1,4
2013,DE,3043121,,3043121,3,3,1,638,,1,1,5
2013,DE,3043274,,3043274,1,3,1,540,398,1,1,4
2013,DE,3043637,,3043637,1,5,1,616.58,170,1,1,5
2013,DE,3045085,,3045085,1,3,1,689,,1,1,5
2013,DE,3045117,,3045117,2,4,1,270.67,,1,1,5
2013,DE,3045547,,3045547,1,6,1,346,,1,1,5
2013,DE,3045596,,3045596,1,5,1,182.67,,1,1,4
2013,DE,3046210,,3046210,2,4,2,915.25,,2,1,4
2013,DE,3046212,,3046212,5,1,1,439,,1,1,4
2013,DE,3046301,,3046301,2,3,1,533.75,180,1,1,4
2013,DE,3046660,,3046660,3,2,2,742,,1,1,2
2013,DE,3046667,,3046667,3,3,1,655,,1,1,5
2013,DE,3046927,,3046927,3,2,1,329,900,1,1,3
2013,DE,3047052,,3047052,1,6,1,834.67,979,1,2,4
2013,DE,3047078,,3047078,3,3,1,687.33,,1,1,3
2013,DE,3047086,,3047086,3,2,1,458,,1,1,4
2013,DE,3047110,,3047110,1,2,1,530,,1,1,4
2013,DE,3047395,,3047395,1,2,1,464,,1,2,6
2013,DE,3047949,,3047949,5,3,1,355,,1,2,3
2013,DE,3048279,,3048279,3,4,1,409,,1,2,5
2013,DE,3048791,,3048791,1,5,1,816.25,,1,1,5
2013,DE,3049931,,3049931,1,3,1,326.58,,1,1,4
2013,DE,3049987,,3049987,3,5,1,834,,1,2,4
2013,DE,3050101,,3050101,2,5,1,2000,,1,1,4
2013,DE,3050756,,3050756,3,1,1,676.17,689,1,2,2
2013,DE,3051021,,3051021,2,2,1,780.33,746,1,1,2
2013,DE,3051331,,3051331,3,4,1,479,,1,1,4
2013,DE,3051420,,3051420,3,3,2,1073.33,,1,1,6
2013,DE,3051704,,3051704,3,3,1,1332.17,,1,1,2
2013,DE,3051795,,3051795,1,1,1,383,,1,1,4
2013,DE,3052081,,3052081,3,4,1,639,275,2,2,6
2013,DE,3052250,,3052250,1,4,1,625,,1,1,5
2013,DE,3052412,,3052412,1,2,1,244.5,,1,2,4
2013,DE,3052837,,3052837,1,3,1,565.42,,1,2,5
2013,DE,3052970,,3052970,2,5,1,697.17,,1,2,2
2013,DE,3053126,,3053126,2,4,1,772,780,1,1,3
2013,DE,3053339,,3053339,3,2,1,538.67,,1,2,4
2013,DE,3054666,,3054666,4,3,1,1125.5,,1,1,6
2013,DE,3054816,,3054816,2,5,1,659.67,170,2,1,3
2013,DE,3055191,,3055191,3,6,1,262.42,,2,1,4
2013,DE,3055475,,3055475,3,2,1,185.25,,1,1,5
2013,DE,3055824,,3055824,1,3,1,317,,1,1,1
2013,DE,3055933,,3055933,1,2,1,305,436,1,2,5
2013,DE,3056241,,3056241,3,5,1,623.33,,1,2,4
2013,DE,3056577,,3056577,2,2,1,459,,1,2,5
2013,DE,3056779,,3056779,3,2,1,524,,1,1,6
2013,DE,3057072,,3057072,3,5,1,306.67,,1,2,3
2013,DE,3057315,,3057315,3,5,2,405,208,2,1,6
2013,DE,3057399,,3057399,3,3,1,706.17,,1,1,6
2013,DE,3058253,,3058253,2,3,1,600,,1,1,5
2013,DE,3058498,,3058498,3,3,1,582.83,,1,2,3
2013,DE,3058877,,3058877,3,2,1,1126.42,368,1,2,3
2013,DE,3059072,,3059072,3,3,1,330.33,,2,1,3
2013,DE,3059273,,3059273,5,3,1,765,,1,2,5
2013,DE,3059419,,3059419,3,4,1,476,,1,1,6
2013,DE,3059714,,3059714,3,3,1,683.58,,1,1,4
2013,DE,3059836,,3059836,4,5,1,529.25,,1,1,6
2013,DE,3060261,,3060261,3,6,1,424.25,,1,1,2
2013,DE,3060484,,3060484,1,4,1,379.75,232,1,2,4
2013,DE,3061193,,3061193,1,3,1,718,1000,1,1,5
2013,DE,3061953,,3061953,3,5,2,1195.17,,1,1,5
2013,DE,3061972,,3061972,3,3,1,1439.58,750,1,1,5
2013,DE,3062020,,3062020,3,3,1,592.67,,1,2,4
2013,DE,3062408,,3062408,5,2,1,524,,1,1,4
2013,DE,3062589,,3062589,3,3,1,638.83,397,1,1,4
2013,DE,3062912,,3062912,1,5,1,493.58,,1,1,3
2013,DE,3063124,,3063124,3,2,2,,,1,1,6
2013,DE,3063130,,3063130,2,4,1,411,,1,1,4
2013,DE,3063291,,3063291,3,2,1,504,,1,2,4
2013,DE,3063295,,3063295,3,5,1,876.5,,1,1,3
2013,DE,3063368,,3063368,4,3,1,282.58,88,2,2,6
2013,DE,3063553,,3063553,3,3,1,699,,1,2,4
2013,DE,3063675,,3063675,5,2,1,478,,1,2,3
2013,DE,3063698,,3063698,5,3,1,740.08,,1,2,4
2013,DE,3064256,,3064256,3,4,1,554,,1,1,4
2013,DE,3065384,,3065384,5,1,1,108.33,,1,1,2
2013,DE,3065569,,3065569,2,3,2,1404.08,,1,1,4
2013,DE,3065622,,3065622,3,3,1,480,,1,1,4
2013,DE,3065680,,3065680,1,3,1,116.5,,1,1,4
2013,DE,3065866,,3065866,1,5,1,540,,1,1,4
2013,DE,3066478,,3066478,2,2,1,446,,1,1,2
2013,DE,3066492,,3066492,1,3,2,367.33,,1,1,5
2013,DE,3066524,,3066524,2,2,2,1430.33,520,1,2,3
2013,DE,3066711,,3066711,3,5,1,3271.75,195,1,2,5
2013,DE,3066892,,3066892,3,6,1,435,,1,1,4
2013,DE,3067034,,3067034,3,3,1,333.08,,1,2,4
2013,DE,3067252,,3067252,3,3,1,4535.33,,2,1,2
2013,DE,3067305,,3067305,2,4,1,234,,1,1,3
2013,DE,3067409,,3067409,2,3,1,1666.67,,1,2,4
2013,DE,3067632,,3067632,2,4,1,371.67,,1,2,4
2013,DE,3068051,,3068051,1,3,1,662,,1,1,5
2013,DE,3068237,,3068237,3,5,1,246.25,,1,1,5
2013,DE,3068402,,3068402,3,6,1,1063,,1,2,2
2013,DE,3068820,,3068820,2,4,1,431,,2,2,4
2013,DE,3068855,,3068855,3,1,1,852.08,,2,2,5
2013,DE,3068955,,3068955,2,3,1,2750.42,,1,1,4
2013,DE,3069025,,3069025,3,5,1,620,,1,1,5
2013,DE,3069041,,3069041,4,5,1,499.58,,1,2,5
2013,DE,3069149,,3069149,1,6,1,508.33,,1,1,5
2013,DE,3069736,,3069736,3,2,1,355,,1,1,4
2013,DE,3070412,,3070412,1,4,1,782.33,,1,1,1
2013,DE,3070777,,3070777,4,4,2,856.67,,2,2,4
2013,DE,3070887,,3070887,1,5,1,418.25,,2,2,4
2013,DE,3070931,,3070931,3,3,,665,,1,2,4
2013,DE,3071939,,3071939,1,3,1,929.67,,2,2,5
2013,DE,3072155,,3072155,1,3,1,429,,1,2,4
2013,DE,3072196,,3072196,1,3,1,399,,1,2,4
