DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,BE,73054,BE32,73054,1,6,1,1800.49,NA,1,2,5
2013,BE,73063,BE32,73063,3,6,1,666.69,NA,1,1,4
2013,BE,73068,BE32,73068,1,4,1,427.82,NA,1,1,6
2013,BE,73113,BE32,73113,2,6,1,1416.34,NA,1,1,4
2013,BE,73115,BE32,73115,1,6,1,666.69,NA,1,1,4
2013,BE,73141,BE32,73141,2,6,1,470.33,NA,1,1,4
2013,BE,73160,BE32,73160,2,6,1,353.25,469,1,1,2
2013,BE,73168,BE32,73168,2,6,1,580,NA,1,2,5
2013,BE,73171,BE32,73171,1,4,2,679.49,850,1,2,2
2013,BE,73190,BE32,73190,1,6,1,397.64,NA,1,1,4
2013,BE,73195,BE32,73195,1,5,1,299.75,NA,1,1,1
2013,BE,73200,BE32,73200,1,6,1,486.16,NA,1,1,6
2013,BE,73201,BE32,73201,2,3,1,498.82,NA,1,1,5
2013,BE,73204,BE32,73204,1,5,1,379.5,NA,1,1,5
2013,BE,73218,BE32,73218,1,6,1,1203.63,NA,1,2,2
2013,BE,73233,BE32,73233,1,5,1,659.29,NA,1,1,4
2013,BE,73237,BE32,73237,3,6,1,878,NA,1,1,3
2013,BE,73260,BE32,73260,3,5,1,344.17,NA,1,1,3
2013,BE,73298,BE32,73298,1,3,1,659.29,NA,1,1,6
2013,BE,73345,BE32,73345,1,4,1,1416.34,NA,1,1,6
2013,BE,73350,BE32,73350,2,4,1,486.16,NA,1,1,4
2013,BE,73366,BE32,73366,2,4,1,905.78,NA,1,2,3
2013,BE,73367,BE32,73367,1,5,1,386.42,NA,1,2,1
2013,BE,73370,BE32,73370,1,4,1,659.29,NA,1,1,4
2013,BE,73379,BE32,73379,1,6,1,919.9,NA,1,1,6
2013,BE,73382,BE32,73382,3,6,1,1686.4,NA,1,1,5
2013,BE,73412,BE32,73412,5,4,1,345.67,NA,1,1,4
2013,BE,73422,BE32,73422,1,6,1,621.25,NA,1,1,5
2013,BE,73426,BE32,73426,1,6,1,259.51,NA,1,1,2
2013,BE,73443,BE32,73443,1,6,1,351.05,NA,1,1,4
2013,BE,73444,BE32,73444,2,4,1,429,425,1,1,4
2013,BE,73445,BE32,73445,1,6,1,269.17,NA,1,1,4
2013,BE,73446,BE32,73446,1,5,1,522.44,1900,1,1,5
2013,BE,73457,BE32,73457,1,6,1,783.88,NA,1,1,6
2013,BE,73482,BE32,73482,1,4,1,487.01,NA,1,1,4
2013,BE,73492,BE32,73492,2,4,1,427.82,NA,1,1,6
2013,BE,73502,BE32,73502,3,4,1,397.64,NA,1,1,5
2013,BE,73544,BE32,73544,1,4,1,666.69,NA,1,1,6
2013,BE,73558,BE32,73558,1,6,1,462.83,NA,1,1,6
2013,BE,73584,BE32,73584,1,6,1,658.67,NA,1,1,4
2013,BE,73589,BE32,73589,1,6,1,429,2800,1,1,2
2013,BE,73594,BE32,73594,2,4,1,619.58,465,1,1,4
2013,BE,73604,BE32,73604,2,6,1,574.27,200,1,1,3
2013,BE,73608,BE32,73608,1,4,1,227.17,NA,1,1,4
2013,BE,73624,BE32,73624,2,6,1,369.75,NA,2,2,3
2013,BE,73634,BE32,73634,3,6,1,669.33,NA,1,1,5
2013,BE,73662,BE32,73662,2,6,1,351.05,1080,1,1,4
2013,BE,73668,BE32,73668,1,6,1,214.48,NA,1,1,6
2013,BE,73671,BE32,73671,2,6,1,486.16,NA,1,1,5
2013,BE,73678,BE32,73678,1,3,2,1800.49,NA,1,1,4
2013,BE,73679,BE32,73679,2,6,1,1893.53,1502,1,1,1
2013,BE,73681,BE32,73681,2,6,1,330.29,NA,1,1,5
2013,BE,73683,BE32,73683,5,3,1,580,NA,1,1,5
2013,BE,73702,BE32,73702,1,6,1,223,NA,1,1,6
2013,BE,73744,BE32,73744,1,2,1,624.66,NA,1,2,6
2013,BE,73748,BE32,73748,2,6,1,526.22,NA,1,1,4
2013,BE,73757,BE32,73757,2,4,1,696.68,750,1,2,3
2013,BE,73827,BE32,73827,1,6,1,878,2200,1,1,1
2013,BE,73832,BE32,73832,1,2,1,528,NA,1,2,5
2013,BE,73835,BE32,73835,2,4,1,1114,NA,1,2,6
2013,BE,73854,BE32,73854,2,4,1,418.99,235,1,2,3
2013,BE,73863,BE32,73863,2,6,1,643.76,248,1,2,5
2013,BE,73865,BE32,73865,1,4,1,714.17,NA,1,1,5
2013,BE,73866,BE32,73866,1,6,1,1044.55,NA,1,1,4
2013,BE,73909,BE32,73909,1,6,1,326.5,NA,1,1,3
2013,BE,73919,BE32,73919,1,5,2,365.33,2120,1,2,3
2013,BE,73922,BE32,73922,1,6,1,621.25,NA,1,1,4
2013,BE,73932,BE32,73932,4,6,1,732.88,NA,1,2,5
2013,BE,73961,BE32,73961,3,4,1,658.67,NA,1,1,4
2013,BE,73969,BE32,73969,1,6,1,468.39,NA,1,2,5
2013,BE,73971,BE32,73971,3,6,1,353.25,NA,1,1,2
2013,BE,73980,BE32,73980,3,6,1,1005,NA,1,1,3
2013,BE,73983,BE32,73983,3,6,1,878,NA,1,1,3
2013,BE,73991,BE32,73991,1,5,1,856.75,NA,1,1,5
2013,BE,74003,BE32,74003,2,6,1,942.58,750,1,1,6
2013,BE,74009,BE32,74009,2,6,1,2273.36,248,1,1,4
2013,BE,74028,BE32,74028,3,6,2,798,1041,1,1,6
2013,BE,74031,BE32,74031,3,5,1,608.42,NA,1,1,5
2013,BE,74036,BE32,74036,2,6,1,658.67,NA,1,1,6
2013,BE,74050,BE32,74050,2,6,1,696.68,600,1,1,4
2013,BE,74064,BE32,74064,2,3,1,1106,958,1,1,4
2013,BE,74098,BE32,74098,2,5,1,323.83,679,1,1,2
2013,BE,74114,BE32,74114,1,6,1,295.83,NA,1,1,4
2013,BE,74127,BE32,74127,2,6,1,1005,NA,1,1,3
2013,BE,74130,BE32,74130,2,6,1,774.67,803,1,1,4
2013,BE,74178,BE32,74178,4,5,1,181.17,500,1,1,6
2013,BE,74181,BE32,74181,1,6,1,624.66,NA,1,1,5
2013,BE,74211,BE32,74211,2,5,1,470.33,NA,1,1,4
2013,BE,74223,BE32,74223,1,2,1,2273.36,743.03,1,1,4
2013,BE,74225,BE32,74225,1,6,1,659.29,NA,1,1,4
2013,BE,74248,BE32,74248,5,6,1,919.9,NA,1,1,6
2013,BE,74257,BE32,74257,1,6,1,458,500,1,2,6
2013,BE,74293,BE32,74293,1,6,1,345.67,NA,1,1,4
2013,BE,74298,BE32,74298,2,6,1,312.33,600,1,1,5
2013,BE,74304,BE32,74304,1,6,1,659.29,NA,1,1,4
2013,BE,74315,BE32,74315,1,5,1,425.42,NA,1,1,2
2013,BE,74325,BE32,74325,5,6,1,2273.36,425,1,1,6
2013,BE,74333,BE32,74333,1,5,1,624.66,939,1,2,5
2013,BE,74336,BE32,74336,1,6,1,369.75,1200,1,1,3
2013,BE,74351,BE32,74351,2,6,1,376.4,680,1,2,6
2013,BE,74352,BE32,74352,2,2,1,462.83,NA,1,1,4
2013,BE,74376,BE32,74376,2,5,1,717.94,NA,1,1,4
2013,BE,74378,BE32,74378,1,6,1,658.67,NA,1,1,4
2013,BE,74387,BE32,74387,1,6,1,314.94,NA,1,1,4
2013,BE,74393,BE32,74393,2,6,1,2273.36,NA,1,1,4
2013,BE,74394,BE32,74394,2,6,1,463.92,NA,1,1,4
2013,BE,74414,BE32,74414,3,4,1,253.25,NA,1,2,5
2013,BE,74420,BE32,74420,3,5,1,819.23,NA,1,2,1
2013,BE,74440,BE32,74440,2,6,1,390.62,1600,1,1,5
2013,BE,74466,BE32,74466,1,3,1,414.13,NA,1,1,3
2013,BE,74479,BE32,74479,1,6,1,227.17,NA,1,1,3
2013,BE,74488,BE32,74488,3,6,1,326.5,NA,1,1,5
2013,BE,74502,BE32,74502,1,6,1,487.01,NA,1,1,6
2013,BE,74541,BE32,74541,1,6,1,227.17,NA,1,1,3
2013,BE,74555,BE32,74555,3,6,1,468.39,NA,1,1,5
2013,BE,74611,BE32,74611,2,6,1,486.16,2800,1,1,5
2013,BE,74612,BE32,74612,3,5,1,659.29,NA,1,1,4
2013,BE,74631,BE32,74631,1,3,1,1044.11,NA,2,1,5
2013,BE,74641,BE32,74641,3,6,1,519.33,NA,1,1,6
2013,BE,74642,BE32,74642,3,6,1,743.41,NA,1,1,1
2013,BE,74643,BE32,74643,2,5,1,314.94,248,1,1,5
2013,BE,74675,BE32,74675,1,6,1,427.82,NA,1,1,4
2013,BE,74682,BE32,74682,2,6,1,696.68,NA,1,1,5
2013,BE,74685,BE32,74685,2,5,1,1114,NA,1,1,3
2013,BE,74686,BE32,74686,1,6,1,496.45,NA,1,1,4
2013,BE,74688,BE32,74688,1,5,1,317.75,2181,1,1,3
2013,BE,74745,BE32,74745,1,6,1,659.29,NA,1,1,6
2013,BE,74747,BE32,74747,2,5,1,610.5,NA,1,1,2
2013,BE,74751,BE32,74751,3,6,1,427.82,110,1,1,6
2013,BE,74754,BE32,74754,2,3,1,959.96,NA,1,1,3
2013,BE,74755,BE32,74755,1,3,1,375.5,NA,1,1,4
2013,BE,74766,BE32,74766,4,4,1,300.55,890,1,1,4
2013,BE,74767,BE32,74767,1,6,1,461.15,1200,1,1,3
2013,BE,74773,BE32,74773,2,6,1,1800.49,NA,1,2,5
2013,BE,74796,BE32,74796,1,4,1,458,NA,1,2,5
2013,BE,74799,BE32,74799,2,5,1,311.17,451,1,1,4
2013,BE,74807,BE32,74807,2,5,1,1106,469,1,1,5
2013,BE,74819,BE32,74819,1,6,1,486.16,NA,1,1,3
2013,BE,74834,BE32,74834,2,6,1,622.23,750,1,1,5
2013,BE,74839,BE32,74839,1,6,1,2273.36,NA,1,1,6
2013,BE,74844,BE32,74844,2,6,1,181.17,NA,1,1,6
2013,BE,74862,BE32,74862,2,6,1,462.83,NA,1,2,4
2013,BE,74884,BE32,74884,2,4,1,1397.87,NA,1,2,5
2013,BE,74893,BE32,74893,1,6,1,643.76,NA,1,1,5
2013,BE,74903,BE32,74903,1,4,1,666.69,NA,1,1,6
2013,BE,74919,BE32,74919,2,6,1,314.94,600,1,1,2
2013,BE,74924,BE32,74924,1,5,1,856.75,NA,1,1,1
2013,BE,74938,BE32,74938,1,6,1,775.71,1050,1,1,4
2013,BE,74941,BE32,74941,1,4,1,227.17,NA,1,1,5
2013,BE,74949,BE32,74949,1,4,1,477.17,NA,1,1,2
2013,BE,74955,BE32,74955,4,4,1,723.78,NA,1,1,6
2013,BE,74957,BE32,74957,2,4,1,658.67,NA,1,1,6
2013,BE,74979,BE32,74979,1,6,1,1044.55,NA,1,1,4
2013,BE,74997,BE32,74997,1,5,1,742,303,1,1,1
2013,BE,75006,BE32,75006,1,6,1,507.97,NA,1,1,3
2013,BE,75038,BE32,75038,1,3,1,330.57,NA,1,2,3
2013,BE,75068,BE32,75068,1,6,1,2273.36,425,1,1,3
2013,BE,75080,BE32,75080,1,3,1,413.11,NA,1,1,3
2013,BE,75090,BE32,75090,3,5,1,333.33,NA,1,1,5
2013,BE,75098,BE32,75098,1,6,1,659.29,NA,1,1,3
2013,BE,75111,BE32,75111,3,5,1,415.73,NA,1,1,1
2013,BE,75123,BE32,75123,1,5,1,486.16,NA,1,1,5
2013,BE,75129,BE32,75129,1,4,1,666.69,803,1,1,6
2013,BE,75142,BE32,75142,1,4,1,385.33,2181,1,1,3
2013,BE,75158,BE32,75158,4,4,1,2273.36,NA,1,1,4
2013,BE,75181,BE32,75181,2,5,1,478.2,NA,2,1,6
2013,BE,75183,BE32,75183,3,6,1,312.33,248,1,1,4
2013,BE,75189,BE32,75189,2,6,1,930.35,NA,1,1,5
2013,BE,75206,BE32,75206,1,6,1,659.29,NA,1,1,3
2013,BE,75235,BE32,75235,1,6,1,659.29,NA,1,1,4
2013,BE,75238,BE32,75238,4,5,1,311.08,NA,1,2,2
2013,BE,75245,BE32,75245,1,6,1,624.66,500,1,1,3
2013,BE,75250,BE32,75250,1,5,1,887.17,939,1,1,3
2013,BE,75256,BE32,75256,2,6,1,427.82,NA,1,1,6
2013,BE,75258,BE32,75258,1,6,1,294.17,1200,1,2,4
2013,BE,75295,BE32,75295,1,6,1,223,NA,1,1,6
2013,BE,75322,BE32,75322,2,6,1,427.82,NA,1,1,6
2013,BE,75332,BE32,75332,2,4,1,390.62,2800,1,1,5
2013,BE,75333,BE32,75333,1,6,1,478.2,NA,1,1,4
2013,BE,75356,BE32,75356,1,6,1,942.58,NA,1,1,6
2013,BE,75365,BE32,75365,1,6,1,330.75,NA,1,1,3
2013,BE,75366,BE32,75366,2,6,1,181.17,NA,1,1,6
2013,BE,75396,BE32,75396,2,5,1,335.57,488.2,1,2,3
2013,BE,75420,BE32,75420,1,6,1,624.66,NA,1,1,6
2013,BE,75427,BE32,75427,2,1,1,641.33,NA,1,2,4
2013,BE,75437,BE32,75437,1,6,1,1686.4,NA,1,1,3
2013,BE,75442,BE32,75442,1,4,1,387.52,110,1,1,6
2013,BE,75444,BE32,75444,1,4,1,345.67,NA,1,1,4
2013,BE,75468,BE32,75468,3,6,1,678.64,675,1,1,5
2013,BE,75474,BE32,75474,2,6,1,774.67,NA,1,1,6
2013,BE,75490,BE32,75490,1,5,1,1106,NA,1,1,6
2013,BE,75508,BE32,75508,2,6,1,290,NA,1,1,5
2013,BE,75509,BE32,75509,1,6,1,919.9,NA,1,1,4
2013,BE,75512,BE32,75512,2,6,1,390.62,600,1,1,5
2013,BE,75525,BE32,75525,1,6,1,779.38,NA,2,1,2
2013,BE,75547,BE32,75547,1,4,1,461.17,NA,1,1,1
2013,BE,75584,BE32,75584,2,6,1,462.83,730,1,1,4
2013,BE,75634,BE32,75634,3,3,1,1203.63,381,1,1,4
2013,BE,75657,BE32,75657,2,4,1,509,NA,1,1,5
2013,BE,75658,BE32,75658,3,5,1,326.5,NA,1,1,6
2013,BE,75670,BE32,75670,1,6,1,659.29,NA,1,1,2
2013,BE,75701,BE32,75701,1,3,1,295.83,NA,1,1,2
2013,BE,75704,BE32,75704,3,5,1,147.25,NA,1,2,5
2013,BE,75707,BE32,75707,3,5,2,317.75,1200,1,1,4
2013,BE,75712,BE32,75712,1,6,1,659.29,NA,1,1,6
2013,BE,75736,BE32,75736,3,6,1,487.01,110,1,1,4
2013,BE,75741,BE32,75741,3,6,1,476.54,NA,1,2,4
2013,BE,75744,BE32,75744,1,6,1,289.17,NA,1,1,4
2013,BE,75749,BE32,75749,1,6,1,621.25,NA,1,1,4
2013,BE,75750,BE32,75750,2,6,1,287.33,NA,1,1,3
2013,BE,75755,BE32,75755,1,6,1,458,NA,1,1,6
2013,BE,75757,BE32,75757,1,6,1,326.5,NA,1,1,6
2013,BE,75771,BE32,75771,1,6,1,427.82,NA,1,1,6
2013,BE,75777,BE32,75777,1,4,1,919.9,NA,1,1,6
2013,BE,75778,BE32,75778,2,6,1,619.58,NA,1,1,3
2013,BE,75783,BE32,75783,3,6,1,868.4,2000,1,1,2
2013,BE,75793,BE32,75793,1,4,1,427.82,803,1,1,6
2013,BE,75820,BE32,75820,1,4,1,345.67,NA,1,1,5
2013,BE,75836,BE32,75836,3,5,1,171.25,400,1,1,3
2013,BE,75837,BE32,75837,1,6,1,659.29,NA,1,1,4
2013,BE,75841,BE32,75841,1,6,1,659.29,NA,1,1,4
2013,BE,75851,BE32,75851,1,6,1,688,NA,1,2,4
2013,BE,75884,BE32,75884,5,3,1,659.29,NA,1,1,5
2013,BE,75887,BE32,75887,1,6,1,312.33,NA,1,1,6
2013,BE,75904,BE32,75904,3,6,1,478.2,NA,1,1,3
2013,BE,75935,BE32,75935,2,6,1,519.33,939,1,1,5
2013,BE,75966,BE32,75966,3,6,1,427.82,NA,1,1,6
2013,BE,75970,BE32,75970,1,4,1,458,425,1,1,6
2013,BE,75971,BE32,75971,1,6,1,658.67,NA,1,1,6
2013,BE,75982,BE32,75982,1,6,1,919.9,NA,1,1,4
2013,BE,75985,BE32,75985,2,5,1,203.46,NA,1,2,5
2013,BE,75994,BE32,75994,2,6,1,314.94,NA,1,1,5
2013,BE,76017,BE32,76017,3,4,1,312.5,531.18,1,1,5
2013,BE,76043,BE32,76043,5,6,1,223,NA,1,1,5
2013,BE,76045,BE32,76045,1,6,1,390.62,NA,1,1,5
2013,BE,76049,BE32,76049,1,6,1,223,NA,1,1,2
2013,BE,76071,BE32,76071,2,4,1,461.04,NA,1,1,4
2013,BE,76076,BE32,76076,2,6,1,774.67,803,1,1,6
2013,BE,76083,BE32,76083,3,6,1,1165.61,NA,1,1,2
2013,BE,76101,BE32,76101,4,6,1,313.33,NA,1,1,6
2013,BE,76160,BE32,76160,1,6,1,2273.36,NA,1,1,4
2013,BE,76162,BE32,76162,1,6,1,622.23,NA,1,1,5
2013,BE,76170,BE32,76170,1,6,1,580,NA,1,1,5
2013,BE,76205,BE32,76205,2,4,1,487.01,NA,1,1,4
2013,BE,76211,BE32,76211,2,6,1,427.82,NA,1,1,6
2013,BE,76223,BE32,76223,1,6,1,659.29,NA,1,1,6
2013,BE,76241,BE32,76241,2,6,1,390.62,NA,1,1,5
2013,BE,76304,BE32,76304,1,6,1,427.82,NA,1,1,6
2013,BE,76331,BE32,76331,5,6,1,326.5,NA,1,1,5
2013,BE,76355,BE32,76355,1,6,1,659.29,NA,1,1,5
2013,BE,76356,BE32,76356,1,6,1,427.82,NA,1,1,6
2013,BE,76362,BE32,76362,1,6,1,427.82,NA,1,1,4
2013,BE,76379,BE32,76379,4,6,1,459,805.66,1,1,2
2013,BE,76392,BE32,76392,1,2,1,942.58,NA,1,1,4
2013,BE,76413,BE32,76413,1,4,1,861.52,NA,1,1,6
2013,BE,76415,BE32,76415,1,6,1,856.75,NA,1,1,6
2013,BE,76420,BE32,76420,1,6,1,387.52,NA,1,1,6
2013,BE,76433,BE32,76433,1,6,1,659.29,NA,1,1,5
2013,BE,76439,BE32,76439,1,4,1,774.67,110,1,1,4
2013,BE,76453,BE32,76453,1,6,1,223,NA,1,1,3
2013,BE,76483,BE32,76483,1,4,1,774.67,NA,1,1,6
2013,BE,76489,BE32,76489,2,6,1,458,2800,1,2,5
2013,BE,76517,BE32,76517,1,4,1,774.67,NA,1,1,6
2013,BE,76546,BE32,76546,1,6,1,345.67,NA,1,1,4
2013,BE,76558,BE32,76558,1,6,1,287.33,254,1,1,6
2013,BE,76564,BE32,76564,1,6,1,345.67,NA,1,1,6
2013,BE,76579,BE32,76579,1,4,1,783.88,939,1,1,3
2013,BE,76582,BE32,76582,1,4,1,387.52,NA,1,1,6
2013,BE,76609,BE32,76609,2,5,1,373.43,NA,1,1,6
2013,BE,76611,BE32,76611,1,6,1,1416.34,NA,1,1,6
2013,BE,76636,BE32,76636,1,6,1,487.01,NA,1,1,4
2013,BE,76650,BE32,76650,3,6,1,487.01,NA,1,1,6
2013,BE,76658,BE32,76658,2,6,1,427.82,NA,1,1,6
2013,BE,76666,BE32,76666,1,3,1,919.9,NA,1,1,4
2013,BE,76673,BE32,76673,4,6,1,798,NA,1,2,5
2013,BE,76675,BE32,76675,3,6,1,878,611,1,1,4
2013,BE,76681,BE32,76681,2,2,1,942.58,NA,1,1,5
2013,BE,76718,BE32,76718,2,6,1,643.76,NA,1,1,3
2013,BE,76719,BE32,76719,1,6,1,427.82,NA,1,1,6
2013,BE,76750,BE32,76750,3,6,1,263,NA,1,1,5
2013,BE,76751,BE32,76751,1,6,1,369.75,NA,1,1,3
2013,BE,76764,BE32,76764,2,4,1,462.83,939,1,1,5
2013,BE,76773,BE32,76773,2,5,1,390.62,NA,1,1,5
2013,BE,76778,BE32,76778,1,4,1,1416.34,NA,1,1,6
2013,BE,76861,BE32,76861,1,5,1,462.83,NA,1,1,5
2013,BE,76862,BE32,76862,1,6,1,487.01,NA,1,1,4
2013,BE,76881,BE32,76881,5,3,1,621.25,NA,1,1,4
2013,BE,76894,BE32,76894,2,6,1,462.83,2800,1,1,5
2013,BE,76903,BE32,76903,1,6,1,619.58,NA,1,2,4
2013,BE,76905,BE32,76905,1,6,1,1416.34,NA,1,1,4
2013,BE,76921,BE32,76921,1,6,1,167.37,NA,1,1,5
2013,BE,76938,BE32,76938,1,6,1,621.25,NA,1,1,6
2013,BE,76952,BE32,76952,3,6,1,532.69,NA,1,1,6
2013,BE,76962,BE32,76962,2,5,1,1106,2181,1,1,5
2013,BE,76965,BE32,76965,1,6,1,714.17,NA,1,1,5
2013,BE,76988,BE32,76988,2,4,1,427.82,NA,1,1,6
2013,BE,76991,BE32,76991,1,6,1,365.33,NA,1,1,2
2013,BE,76993,BE32,76993,1,6,1,603,0,1,1,5
2013,BE,76994,BE32,76994,1,6,1,486.16,1600,1,1,5
2013,BE,77010,BE32,77010,1,6,1,345.67,NA,1,1,5
2013,BE,77048,BE32,77048,1,6,1,659.29,NA,1,1,5
2013,BE,77080,BE32,77080,1,3,1,621.25,NA,1,1,5
2013,BE,77088,BE32,77088,2,6,1,878,NA,1,1,6
2013,BE,77094,BE32,77094,1,6,1,1416.34,NA,1,1,4
2013,BE,77105,BE32,77105,3,4,1,659.29,NA,1,1,5
2013,BE,77113,BE32,77113,3,4,1,387.52,NA,1,1,4
2013,BE,77171,BE32,77171,2,6,1,314.94,730,1,1,5
2013,BE,77195,BE32,77195,1,4,1,783.88,730,1,1,4
2013,BE,77196,BE32,77196,3,6,1,208.67,540,1,1,3
2013,BE,77235,BE32,77235,1,6,1,659.29,NA,1,1,4
2013,BE,77247,BE32,77247,1,6,1,487.01,803,1,1,6
2013,BE,77254,BE32,77254,1,2,1,942.58,939,1,1,6
2013,BE,77256,BE32,77256,1,5,1,458.91,NA,1,1,5
2013,BE,77277,BE32,77277,1,5,1,887.17,NA,1,2,5
2013,BE,77306,BE32,77306,2,4,1,658.67,NA,1,1,4
2013,BE,77325,BE32,77325,2,6,1,658.67,110,1,1,6
2013,BE,77328,BE32,77328,1,4,1,1416.34,NA,1,1,6
2013,BE,77361,BE32,77361,3,6,1,659.29,NA,1,1,6
2013,BE,77365,BE32,77365,1,6,1,659.29,NA,1,1,4
2013,BE,77368,BE32,77368,2,6,1,696.68,NA,1,1,5
2013,BE,77371,BE32,77371,1,4,1,427.82,NA,1,1,4
2013,BE,77380,BE32,77380,1,4,1,1416.34,NA,1,1,4
2013,BE,77430,BE32,77430,3,4,1,223,NA,1,1,4
2013,BE,77437,BE32,77437,1,6,1,427.82,803,1,1,6
2013,BE,77483,BE32,77483,1,6,1,621.25,NA,1,1,4
2013,BE,77533,BE32,77533,2,6,1,624.66,NA,1,2,6
2013,BE,77536,BE32,77536,1,6,1,580,NA,1,1,6
2013,BE,77549,BE32,77549,1,5,1,2273.36,1600,1,1,6
2013,BE,77558,BE32,77558,1,4,1,881.4,NA,1,1,3
2013,BE,77574,BE32,77574,2,6,1,427.82,803,1,1,6
2013,BE,77576,BE32,77576,1,6,1,621.25,NA,1,1,3
2013,BE,77589,BE32,77589,2,2,1,462.83,730,1,1,4
2013,BE,77595,BE32,77595,2,6,1,486.16,NA,1,1,4
2013,BE,77599,BE32,77599,3,4,1,1800.49,2120,1,1,5
2013,BE,77600,BE32,77600,5,6,1,345.67,NA,1,1,4
2013,BE,77604,BE32,77604,2,5,1,523.72,NA,1,1,5
2013,BE,77611,BE32,77611,3,4,1,397.64,NA,1,1,4
2013,BE,77619,BE32,77619,1,6,1,658.67,NA,1,1,4
2013,BE,77629,BE32,77629,1,6,1,390.62,425,1,1,3
2013,BE,77663,BE32,77663,2,4,1,666.03,958,1,1,5
2013,BE,77668,BE32,77668,2,4,1,774.67,NA,1,1,6
2013,BE,77670,BE32,77670,1,6,1,295.83,NA,1,1,4
2013,BE,77678,BE32,77678,2,6,1,326.46,3000,1,1,4
2013,BE,77684,BE32,77684,1,4,1,227.17,NA,1,1,5
2013,BE,77706,BE32,77706,2,5,2,612.29,NA,1,1,5
2013,BE,77711,BE32,77711,1,5,1,478.2,582,1,1,4
2013,BE,77734,BE32,77734,2,6,1,427.82,110,1,1,6
2013,BE,77743,BE32,77743,1,6,1,227.17,NA,1,1,6
2013,BE,77761,BE32,77761,2,4,1,312.33,NA,1,1,6
2013,BE,77814,BE32,77814,1,6,1,365.33,NA,1,1,5
2013,BE,77823,BE32,77823,1,6,1,227.17,NA,1,1,4
2013,BE,77829,BE32,77829,1,6,1,387.52,NA,1,1,6
2013,BE,77843,BE32,77843,3,4,1,666.69,803,1,1,6
2013,BE,77856,BE32,77856,2,2,1,723.78,425,1,1,5
2013,BE,77857,BE32,77857,3,4,1,223,NA,1,1,3
2013,BE,77889,BE32,77889,1,6,1,345.67,NA,1,1,6
2013,BE,77932,BE32,77932,1,6,1,659.29,NA,1,1,2
2013,BE,77953,BE32,77953,1,6,1,621.25,NA,1,1,5
2013,BE,77984,BE32,77984,1,4,1,427.82,NA,1,1,6
2013,BE,78020,BE32,78020,1,6,1,326.5,NA,1,1,6
2013,BE,78029,BE32,78029,2,6,1,487.01,NA,1,1,4
2013,BE,78064,BE32,78064,1,6,1,658.67,NA,1,1,6
2013,BE,78073,BE32,78073,1,6,1,666.69,NA,1,1,6
2013,BE,78097,BE32,78097,2,6,1,1416.34,NA,1,1,6
2013,BE,78133,BE32,78133,1,4,1,387.52,NA,1,1,6
2013,BE,78138,BE32,78138,1,6,1,427.82,NA,1,1,4
2013,BE,78139,BE32,78139,1,6,1,227.17,NA,1,1,4
2013,BE,78175,BE32,78175,1,6,1,227.17,NA,1,1,6
2013,BE,78182,BE32,78182,1,6,1,774.67,NA,1,1,6
2013,BE,78189,BE32,78189,1,6,1,919.9,NA,1,1,6
2013,BE,78194,BE32,78194,5,2,1,696.68,NA,1,1,5
2013,BE,78209,BE32,78209,3,3,1,181.17,NA,1,1,3
2013,BE,78211,BE32,78211,2,4,1,458.91,NA,1,1,5
2013,BE,78228,BE32,78228,1,4,1,397.64,NA,1,1,6
2013,BE,78232,BE32,78232,2,6,1,1180,675,1,1,2
2013,BE,78236,BE32,78236,1,5,1,270.35,NA,1,1,3
2013,BE,78238,BE32,78238,2,4,1,774.67,NA,1,1,6
2013,BE,78239,BE32,78239,2,6,1,313.33,NA,1,2,6
2013,BE,78259,BE32,78259,1,6,1,181.17,NA,1,1,5
2013,BE,78268,BE32,78268,1,6,1,688,650,1,2,1
2013,BE,78277,BE32,78277,2,4,1,486.16,NA,1,1,5
2013,BE,78288,BE32,78288,3,6,1,345.67,NA,1,1,4
2013,BE,78321,BE32,78321,4,6,1,181.17,743.03,1,1,5
2013,BE,78323,BE32,78323,1,1,1,495,NA,1,1,4
2013,BE,78336,BE32,78336,2,4,1,666.69,NA,1,1,6
2013,BE,78342,BE32,78342,3,5,1,345.67,NA,1,1,5
2013,BE,78376,BE32,78376,1,3,1,223,NA,1,1,2
2013,BE,78408,BE32,78408,1,4,1,223,NA,1,1,5
2013,BE,78413,BE32,78413,1,6,1,774.67,NA,1,1,4
2013,BE,78415,BE32,78415,1,4,1,621.25,NA,1,1,3
2013,BE,78427,BE32,78427,1,6,1,227.17,NA,1,1,4
2013,BE,78436,BE32,78436,1,5,1,1607,2181,1,1,1
2013,BE,78477,BE32,78477,1,6,1,919.9,NA,1,1,6
2013,BE,78495,BE32,78495,3,6,1,446.09,648,1,1,6
2013,BE,78510,BE32,78510,2,4,1,487.01,NA,1,1,6
2013,BE,78557,BE32,78557,3,6,1,397.64,NA,1,1,4
2013,BE,78566,BE32,78566,1,6,1,458,NA,1,1,6
2013,BE,78573,BE32,78573,1,6,1,227.17,NA,1,1,6
2013,BE,78596,BE32,78596,1,6,1,658.67,NA,1,1,6
2013,BE,78614,BE32,78614,1,6,1,227.17,NA,1,1,4
2013,BE,78618,BE32,78618,3,6,1,919.9,NA,1,1,5
