DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,EL,73724,EL63,73724,1,6,1,533.4,NA,1,1,3
2013,EL,73728,EL63,73728,4,3,1,394.97,NA,1,2,3
2013,EL,73739,EL63,73739,1,4,1,754.38,415.36,1,1,1
2013,EL,73743,EL63,73743,1,5,1,402.59,NA,1,2,2
2013,EL,73746,EL63,73746,1,4,1,541.02,NA,1,1,3
2013,EL,73751,EL63,73751,1,6,1,276.86,NA,1,1,3
2013,EL,73761,EL63,73761,1,4,1,353.06,NA,1,1,1
2013,EL,73767,EL63,73767,4,1,1,368.3,NA,1,1,2
2013,EL,73773,EL63,73773,2,6,1,701.04,613.51,1,2,3
2013,EL,73785,EL63,73785,4,4,1,295.91,NA,1,1,1
2013,EL,73786,EL63,73786,1,6,1,685.28,NA,1,1,3
2013,EL,73802,EL63,73802,1,4,1,516.89,NA,1,1,2
2013,EL,73813,EL63,73813,2,4,1,427.99,NA,1,1,2
2013,EL,73826,EL63,73826,1,5,1,693.42,NA,1,1,2
2013,EL,73828,EL63,73828,2,6,1,1703.07,NA,1,1,5
2013,EL,73837,EL63,73837,1,4,1,309.88,NA,1,1,6
2013,EL,73838,EL63,73838,1,6,1,410.21,613.51,1,1,1
2013,EL,73844,EL63,73844,2,4,1,391.16,NA,1,2,3
2013,EL,73850,EL63,73850,5,3,1,399.07,NA,1,2,1
2013,EL,73858,EL63,73858,1,3,1,449.58,NA,1,2,2
2013,EL,73860,EL63,73860,2,5,1,462.28,NA,1,1,2
2013,EL,73861,EL63,73861,1,4,1,435.61,NA,1,1,6
2013,EL,73883,EL63,73883,1,4,1,803.91,NA,1,1,2
2013,EL,73895,EL63,73895,1,4,1,544.83,NA,1,2,2
2013,EL,73902,EL63,73902,1,4,1,596.9,NA,1,1,5
2013,EL,73911,EL63,73911,1,4,2,295.91,113.37,1,2,3
2013,EL,73914,EL63,73914,1,6,1,867.41,613.51,1,1,5
2013,EL,73924,EL63,73924,3,2,1,292.08,NA,1,1,1
2013,EL,73927,EL63,73927,2,4,1,410.21,NA,1,2,1
2013,EL,73943,EL63,73943,5,4,1,754.38,NA,1,1,6
2013,EL,73944,EL63,73944,1,2,1,391.16,NA,1,2,3
2013,EL,73946,EL63,73946,1,1,1,322.58,NA,1,2,1
2013,EL,73952,EL63,73952,2,4,1,402.59,167.67,1,1,2
2013,EL,73973,EL63,73973,1,5,1,410.21,NA,1,1,5
2013,EL,73977,EL63,73977,1,4,1,499.11,NA,1,2,3
2013,EL,73978,EL63,73978,5,2,2,586.74,NA,1,1,1
2013,EL,73982,EL63,73982,1,5,1,623.52,NA,1,1,2
2013,EL,73986,EL63,73986,3,3,2,871.22,NA,1,1,2
2013,EL,73994,EL63,73994,2,5,1,402.59,NA,1,1,1
2013,EL,73995,EL63,73995,1,5,2,480.34,NA,1,2,1
2013,EL,74008,EL63,74008,1,4,1,500.38,NA,1,1,1
2013,EL,74023,EL63,74023,5,5,1,410.21,NA,1,2,2
2013,EL,74025,EL63,74025,3,3,2,529.59,0,1,1,2
2013,EL,74031,EL63,74031,3,2,1,607.06,328.12,1,1,2
2013,EL,74040,EL63,74040,1,4,1,866.14,NA,1,1,3
2013,EL,74041,EL63,74041,1,4,1,563.88,NA,1,2,2
2013,EL,74042,EL63,74042,1,3,1,462.28,NA,2,1,1
2013,EL,74045,EL63,74045,2,6,1,374.65,NA,1,1,1
2013,EL,74047,EL63,74047,1,4,1,533.4,NA,1,1,3
2013,EL,74049,EL63,74049,1,5,1,541.02,NA,1,1,2
2013,EL,74050,EL63,74050,3,5,1,645.16,NA,1,1,3
2013,EL,74058,EL63,74058,1,6,1,740.41,NA,1,1,6
2013,EL,74066,EL63,74066,1,4,1,320.04,NA,1,1,2
2013,EL,74077,EL63,74077,3,4,1,645.16,NA,1,1,3
2013,EL,74080,EL63,74080,1,4,1,402.59,NA,1,1,4
2013,EL,74106,EL63,74106,1,6,1,463.55,NA,1,1,5
2013,EL,74107,EL63,74107,1,3,1,521.97,NA,1,1,2
2013,EL,74120,EL63,74120,3,6,1,579.12,NA,1,2,3
2013,EL,74130,EL63,74130,3,5,1,1013.36,NA,1,1,2
2013,EL,74132,EL63,74132,1,4,2,374.94,NA,1,1,3
2013,EL,74140,EL63,74140,2,5,1,871.22,NA,1,1,3
2013,EL,74152,EL63,74152,1,6,1,756.92,NA,1,1,5
2013,EL,74156,EL63,74156,1,3,1,693.42,438.06,1,1,2
2013,EL,74184,EL63,74184,1,1,1,521.97,359.02,1,1,1
2013,EL,74213,EL63,74213,3,4,2,588.01,NA,1,1,3
2013,EL,74219,EL63,74219,1,3,1,567.49,NA,1,2,4
2013,EL,74228,EL63,74228,1,4,1,711.2,613.51,1,1,5
2013,EL,74229,EL63,74229,1,4,1,481.33,NA,1,1,1
2013,EL,74230,EL63,74230,3,6,2,1059.18,NA,1,1,1
2013,EL,74248,EL63,74248,5,2,1,871.22,NA,1,1,3
2013,EL,74252,EL63,74252,2,5,1,803.91,613.51,1,2,1
2013,EL,74254,EL63,74254,1,3,1,617.22,NA,1,1,2
2013,EL,74256,EL63,74256,1,4,1,394.97,NA,1,2,1
2013,EL,74268,EL63,74268,1,3,1,1008.38,NA,1,1,5
2013,EL,74271,EL63,74271,1,4,1,693.42,NA,1,1,3
2013,EL,74294,EL63,74294,3,5,1,740.41,NA,1,1,5
2013,EL,74317,EL63,74317,1,3,1,459.74,NA,1,1,1
2013,EL,74339,EL63,74339,1,5,1,402.59,NA,1,1,2
2013,EL,74340,EL63,74340,3,4,1,459.74,NA,1,1,3
2013,EL,74342,EL63,74342,1,2,2,356.87,0,1,1,1
2013,EL,74359,EL63,74359,1,2,1,516.89,NA,1,1,4
2013,EL,74360,EL63,74360,3,3,1,740.41,NA,1,2,2
2013,EL,74389,EL63,74389,1,3,1,320.04,NA,1,1,2
2013,EL,74392,EL63,74392,1,3,2,274.32,NA,2,2,2
2013,EL,74398,EL63,74398,5,6,1,1052.83,NA,1,1,4
2013,EL,74399,EL63,74399,5,5,1,711.2,613.51,1,1,1
2013,EL,74401,EL63,74401,1,5,1,652.78,NA,1,1,1
2013,EL,74410,EL63,74410,3,3,1,374.94,NA,1,2,1
2013,EL,74416,EL63,74416,1,5,1,750.57,NA,1,1,3
2013,EL,74422,EL63,74422,2,2,2,475.26,NA,2,1,2
2013,EL,74423,EL63,74423,3,3,1,285.75,NA,1,2,1
2013,EL,74432,EL63,74432,1,2,1,871.22,NA,1,1,1
2013,EL,74445,EL63,74445,1,6,1,603.25,NA,1,2,2
2013,EL,74455,EL63,74455,3,3,1,506.73,NA,1,1,3
2013,EL,74463,EL63,74463,1,6,1,521.97,NA,1,1,3
2013,EL,74464,EL63,74464,2,4,1,462.28,NA,1,1,5
2013,EL,74486,EL63,74486,1,1,2,351.79,168.2,1,2,1
2013,EL,74494,EL63,74494,5,2,1,391.16,NA,1,1,1
2013,EL,74495,EL63,74495,1,4,1,541.02,438.06,1,1,2
2013,EL,74504,EL63,74504,1,5,1,756.92,NA,1,1,2
2013,EL,74507,EL63,74507,1,4,1,680.72,NA,1,2,2
2013,EL,74512,EL63,74512,1,4,1,421.64,NA,1,2,2
2013,EL,74514,EL63,74514,1,3,1,374.94,NA,1,2,1
2013,EL,74516,EL63,74516,1,5,1,1324.61,NA,1,1,2
2013,EL,74519,EL63,74519,1,6,1,1008.38,NA,1,1,5
2013,EL,74521,EL63,74521,2,3,1,662.88,NA,1,1,1
2013,EL,74541,EL63,74541,1,4,1,750.57,NA,1,1,1
2013,EL,74544,EL63,74544,2,4,1,867.41,NA,1,1,2
2013,EL,74548,EL63,74548,5,3,2,626.11,NA,1,1,1
2013,EL,74552,EL63,74552,1,4,1,499.11,NA,1,1,3
2013,EL,74554,EL63,74554,1,5,1,359.41,991.18,1,1,3
2013,EL,74557,EL63,74557,2,6,1,603.25,212.6,1,2,2
2013,EL,74558,EL63,74558,1,3,1,521.97,NA,1,1,3
2013,EL,74561,EL63,74561,1,6,1,500.38,NA,1,1,4
2013,EL,74574,EL63,74574,1,3,1,359.41,NA,1,2,3
2013,EL,74575,EL63,74575,1,2,1,615.95,167.67,1,1,2
2013,EL,74579,EL63,74579,3,4,1,464.82,NA,1,1,1
2013,EL,74584,EL63,74584,1,4,1,560.07,NA,1,1,3
2013,EL,74586,EL63,74586,2,4,1,685.28,NA,1,1,3
2013,EL,74589,EL63,74589,1,3,2,711.2,NA,1,1,3
2013,EL,74598,EL63,74598,5,4,1,417.83,NA,1,1,1
2013,EL,74605,EL63,74605,1,5,1,516.89,NA,1,1,2
2013,EL,74613,EL63,74613,1,4,1,462.28,NA,1,1,2
2013,EL,74629,EL63,74629,1,4,1,866.14,NA,2,1,1
2013,EL,74633,EL63,74633,1,6,1,1008.38,NA,1,1,2
2013,EL,74643,EL63,74643,1,4,1,402.59,NA,1,1,2
2013,EL,74646,EL63,74646,1,4,1,1008.38,NA,1,1,1
2013,EL,74647,EL63,74647,1,4,1,434.94,NA,1,1,1
2013,EL,74651,EL63,74651,1,5,1,594.36,NA,1,1,1
2013,EL,74665,EL63,74665,2,3,2,383.54,NA,1,2,4
2013,EL,74674,EL63,74674,2,3,1,828.6,NA,1,1,4
2013,EL,74695,EL63,74695,3,2,2,575.31,31.22,1,1,2
2013,EL,74703,EL63,74703,3,4,1,438.15,NA,1,1,5
2013,EL,74711,EL63,74711,1,2,1,324.94,NA,1,1,2
2013,EL,74713,EL63,74713,5,3,1,353.06,NA,1,1,3
2013,EL,74746,EL63,74746,1,5,1,516.89,NA,1,1,2
2013,EL,74760,EL63,74760,1,5,2,481.33,NA,1,1,2
2013,EL,74762,EL63,74762,1,5,1,796.29,NA,1,1,3
2013,EL,74765,EL63,74765,1,6,1,750.57,NA,1,1,2
2013,EL,74773,EL63,74773,1,6,1,603.25,NA,1,1,2
2013,EL,74778,EL63,74778,2,5,1,309.88,NA,1,2,4
2013,EL,74784,EL63,74784,2,3,2,327.66,NA,1,1,2
2013,EL,74789,EL63,74789,1,4,2,615.95,NA,1,2,1
2013,EL,74792,EL63,74792,1,6,1,501.65,NA,1,1,4
2013,EL,74801,EL63,74801,1,3,1,867.41,NA,1,1,4
2013,EL,74802,EL63,74802,1,4,1,603.25,0,1,1,3
2013,EL,74805,EL63,74805,2,3,1,359.41,NA,1,1,4
2013,EL,74822,EL63,74822,1,6,1,351.79,NA,1,1,3
2013,EL,74826,EL63,74826,3,4,1,472.4,762.51,1,1,4
2013,EL,74835,EL63,74835,1,2,1,351.79,NA,1,1,1
2013,EL,74854,EL63,74854,1,5,1,402.59,NA,1,1,5
2013,EL,74856,EL63,74856,5,4,1,603.25,NA,1,1,3
2013,EL,74857,EL63,74857,1,4,1,396.24,878.34,1,2,2
2013,EL,74859,EL63,74859,1,4,1,680.72,NA,1,1,6
2013,EL,74877,EL63,74877,1,4,1,1008.38,NA,1,1,6
2013,EL,74878,EL63,74878,5,3,2,695.96,NA,1,1,1
2013,EL,74879,EL63,74879,2,3,1,551.18,NA,1,1,2
2013,EL,74895,EL63,74895,3,6,2,380.81,NA,1,1,2
2013,EL,74898,EL63,74898,1,6,1,402.59,NA,1,2,2
2013,EL,74917,EL63,74917,1,3,1,828.6,NA,1,1,1
2013,EL,74938,EL63,74938,1,2,1,626.11,NA,1,1,1
2013,EL,74941,EL63,74941,4,3,1,417.83,NA,1,1,2
2013,EL,74948,EL63,74948,1,6,1,1431.29,NA,1,1,2
2013,EL,74964,EL63,74964,1,6,1,1008.38,NA,1,1,4
2013,EL,74982,EL63,74982,1,4,1,1125.22,NA,1,1,3
2013,EL,74988,EL63,74988,3,5,1,603.25,NA,1,1,3
2013,EL,74990,EL63,74990,1,6,1,1431.29,NA,1,1,3
2013,EL,74995,EL63,74995,2,3,1,596.9,NA,1,1,2
2013,EL,75010,EL63,75010,5,4,1,685.28,212.6,1,1,5
2013,EL,75013,EL63,75013,1,3,1,402.59,NA,1,1,1
2013,EL,75026,EL63,75026,1,6,1,438.15,NA,1,1,5
2013,EL,75038,EL63,75038,1,5,1,410.21,NA,1,1,6
2013,EL,75041,EL63,75041,2,6,1,1125.22,NA,1,1,6
2013,EL,75043,EL63,75043,1,4,1,400.05,NA,1,1,2
2013,EL,75050,EL63,75050,1,4,1,410.21,613.51,1,2,6
2013,EL,75052,EL63,75052,1,6,1,596.9,NA,1,2,6
2013,EL,75055,EL63,75055,1,4,1,560.07,NA,1,1,1
2013,EL,75065,EL63,75065,1,4,1,1125.22,NA,1,1,2
2013,EL,75068,EL63,75068,3,3,1,516.89,NA,1,1,1
2013,EL,75071,EL63,75071,4,3,1,402.59,19.14,1,2,2
2013,EL,75073,EL63,75073,1,4,1,1027.43,NA,1,1,3
2013,EL,75086,EL63,75086,3,5,1,473.71,NA,1,1,3
2013,EL,75097,EL63,75097,1,3,1,490.22,NA,1,1,1
2013,EL,75114,EL63,75114,5,6,1,603.25,NA,1,1,5
2013,EL,75115,EL63,75115,1,5,1,1125.22,NA,1,1,3
2013,EL,75127,EL63,75127,1,4,1,1027.43,NA,1,1,5
2013,EL,75128,EL63,75128,1,6,1,796.29,NA,1,1,5
2013,EL,75139,EL63,75139,5,3,1,871.22,NA,1,1,2
2013,EL,75140,EL63,75140,1,5,1,803.91,NA,1,1,2
2013,EL,75142,EL63,75142,1,4,1,803.91,415.36,1,1,2
2013,EL,75170,EL63,75170,1,6,1,600.71,395.48,1,1,1
2013,EL,75173,EL63,75173,1,3,1,400.05,NA,1,1,3
2013,EL,75183,EL63,75183,1,4,1,594.36,NA,1,1,2
2013,EL,75184,EL63,75184,1,3,1,867.41,NA,1,1,6
2013,EL,75192,EL63,75192,3,4,1,459.74,NA,2,2,3
2013,EL,75200,EL63,75200,1,3,1,1125.22,NA,1,1,3
2013,EL,75202,EL63,75202,3,5,1,313.69,NA,1,1,1
2013,EL,75226,EL63,75226,1,1,1,1125.22,NA,1,1,2
2013,EL,75231,EL63,75231,3,6,1,594.36,NA,1,1,6
2013,EL,75234,EL63,75234,3,1,2,459.74,NA,1,1,3
2013,EL,75236,EL63,75236,3,6,1,1008.38,NA,1,1,2
2013,EL,75248,EL63,75248,1,6,1,320.04,NA,1,2,5
2013,EL,75257,EL63,75257,5,3,1,435.61,NA,1,1,5
2013,EL,75258,EL63,75258,1,1,2,500.38,NA,1,2,1
2013,EL,75262,EL63,75262,1,2,1,1052.83,NA,1,2,2
2013,EL,75269,EL63,75269,1,4,1,754.38,NA,1,2,2
2013,EL,75278,EL63,75278,1,5,1,402.59,NA,1,1,3
2013,EL,75280,EL63,75280,1,3,1,600.71,NA,1,1,5
2013,EL,75291,EL63,75291,1,4,1,754.38,NA,1,1,1
2013,EL,75313,EL63,75313,1,5,1,750.57,NA,1,1,1
2013,EL,75316,EL63,75316,2,4,1,462.28,NA,1,2,5
2013,EL,75326,EL63,75326,1,6,1,1027.43,NA,1,1,3
2013,EL,75334,EL63,75334,1,3,2,525.78,NA,1,1,1
2013,EL,75354,EL63,75354,1,4,1,1125.22,NA,1,2,4
2013,EL,75355,EL63,75355,2,6,1,1125.22,NA,1,1,2
2013,EL,75358,EL63,75358,5,5,1,435.61,NA,1,1,2
2013,EL,75361,EL63,75361,1,4,1,1431.29,NA,1,1,5
2013,EL,75367,EL63,75367,1,6,1,1431.29,NA,1,1,3
2013,EL,75376,EL63,75376,5,6,1,701.04,NA,1,2,3
2013,EL,75388,EL63,75388,5,6,1,711.2,NA,1,1,5
2013,EL,75390,EL63,75390,1,4,1,415.29,NA,1,1,3
2013,EL,75403,EL63,75403,1,6,1,1266.7,NA,1,1,3
2013,EL,75409,EL63,75409,1,4,1,1052.83,NA,1,1,2
2013,EL,75411,EL63,75411,1,5,1,750.57,NA,1,1,5
2013,EL,75451,EL63,75451,1,4,1,600.71,NA,1,1,2
2013,EL,75454,EL63,75454,1,2,1,396.24,NA,1,1,1
2013,EL,75464,EL63,75464,3,6,1,1125.22,NA,1,1,1
2013,EL,75468,EL63,75468,1,3,2,946.15,NA,1,1,3
2013,EL,75487,EL63,75487,5,4,1,803.91,415.36,1,1,1
2013,EL,75513,EL63,75513,2,4,1,603.25,NA,1,1,5
2013,EL,75514,EL63,75514,1,5,1,711.2,NA,1,1,3
2013,EL,75515,EL63,75515,3,4,1,871.22,NA,1,1,1
2013,EL,75520,EL63,75520,1,3,1,374.65,NA,1,2,4
2013,EL,75525,EL63,75525,3,3,1,521.97,NA,1,2,2
2013,EL,75532,EL63,75532,1,6,1,600.71,NA,1,1,1
2013,EL,75535,EL63,75535,3,2,1,640.08,NA,1,1,3
2013,EL,75541,EL63,75541,2,5,1,415.29,NA,1,1,2
2013,EL,75546,EL63,75546,1,3,2,402.59,NA,1,1,3
2013,EL,75565,EL63,75565,1,4,1,533.4,878.34,1,1,1
2013,EL,75571,EL63,75571,1,2,1,365.76,NA,1,1,1
2013,EL,75574,EL63,75574,1,5,1,1324.61,NA,1,1,3
2013,EL,75577,EL63,75577,5,6,1,695.96,NA,1,1,1
2013,EL,75580,EL63,75580,1,5,1,754.38,NA,1,1,3
2013,EL,75583,EL63,75583,2,3,1,505.46,NA,1,2,1
2013,EL,75587,EL63,75587,1,5,1,1125.22,NA,1,1,6
2013,EL,75595,EL63,75595,1,5,1,353.06,NA,1,1,2
2013,EL,75646,EL63,75646,1,3,1,640.08,NA,1,1,4
2013,EL,75654,EL63,75654,1,6,1,596.9,NA,1,1,3
2013,EL,75666,EL63,75666,2,2,1,586.74,NA,1,1,1
2013,EL,75675,EL63,75675,1,4,1,374.94,NA,1,1,3
2013,EL,75714,EL63,75714,1,4,1,711.2,NA,1,1,6
2013,EL,75723,EL63,75723,2,4,1,603.25,613.51,1,2,1
2013,EL,75726,EL63,75726,5,3,1,685.28,415.36,1,1,1
2013,EL,75727,EL63,75727,1,2,1,300.99,NA,1,1,2
2013,EL,75734,EL63,75734,1,6,1,1008.38,NA,1,1,3
2013,EL,75741,EL63,75741,5,4,1,309.88,NA,1,1,2
2013,EL,75744,EL63,75744,1,6,1,796.29,NA,1,1,2
2013,EL,75750,EL63,75750,2,3,1,481.33,NA,2,1,2
2013,EL,75751,EL63,75751,2,3,2,402.59,NA,1,1,2
2013,EL,75762,EL63,75762,1,4,1,796.29,NA,1,1,1
2013,EL,75765,EL63,75765,3,3,2,376.05,NA,2,1,1
2013,EL,75772,EL63,75772,5,5,1,867.41,NA,1,1,2
2013,EL,75774,EL63,75774,1,3,2,541.02,NA,1,1,1
2013,EL,75789,EL63,75789,1,3,1,445.77,NA,1,1,2
2013,EL,75793,EL63,75793,3,3,1,544.83,NA,1,1,4
2013,EL,75806,EL63,75806,5,2,1,544.83,328.12,1,1,3
2013,EL,75811,EL63,75811,3,3,1,430.53,NA,1,2,2
2013,EL,75830,EL63,75830,1,6,1,351.79,NA,1,1,3
2013,EL,75845,EL63,75845,3,4,1,413.83,NA,1,1,2
2013,EL,75854,EL63,75854,1,4,1,417.64,NA,1,1,2
2013,EL,75867,EL63,75867,1,4,1,645.16,NA,1,2,2
2013,EL,75870,EL63,75870,1,4,1,871.22,NA,1,2,2
2013,EL,75874,EL63,75874,1,4,1,803.91,NA,1,2,6
2013,EL,75879,EL63,75879,1,5,1,1027.43,NA,1,1,3
2013,EL,75883,EL63,75883,1,4,1,693.42,167.67,1,1,2
2013,EL,75885,EL63,75885,5,3,1,516.89,NA,1,1,2
2013,EL,75904,EL63,75904,2,4,1,410.21,NA,1,2,6
2013,EL,75921,EL63,75921,1,6,1,525.78,NA,1,1,5
2013,EL,75925,EL63,75925,1,2,2,304.8,NA,1,1,3
2013,EL,75965,EL63,75965,1,6,1,1125.22,NA,1,1,5
2013,EL,75973,EL63,75973,1,3,1,546.37,0,1,1,3
2013,EL,75996,EL63,75996,1,3,2,678.18,NA,1,1,1
2013,EL,76004,EL63,76004,1,4,1,750.57,NA,1,1,3
2013,EL,76005,EL63,76005,5,2,1,373.38,NA,1,1,3
2013,EL,76041,EL63,76041,1,4,1,867.41,NA,1,2,2
2013,EL,76045,EL63,76045,1,6,1,750.57,NA,1,1,5
2013,EL,76050,EL63,76050,1,6,1,462.28,NA,1,2,1
2013,EL,76066,EL63,76066,3,6,1,435.61,NA,1,2,3
2013,EL,76076,EL63,76076,2,6,1,750.57,NA,1,1,3
2013,EL,76082,EL63,76082,2,4,1,270.51,NA,1,1,1
2013,EL,76101,EL63,76101,5,4,1,782.32,0,1,1,1
2013,EL,76126,EL63,76126,1,5,1,563.88,NA,1,1,3
2013,EL,76128,EL63,76128,2,6,1,756.92,NA,1,1,6
2013,EL,76152,EL63,76152,1,6,1,1125.22,NA,1,1,2
2013,EL,76155,EL63,76155,3,5,1,497.84,NA,1,1,4
2013,EL,76162,EL63,76162,1,5,1,288.29,0,1,1,3
2013,EL,76190,EL63,76190,1,4,2,541.02,NA,1,1,3
2013,EL,76195,EL63,76195,1,5,1,1703.07,NA,1,1,4
2013,EL,76196,EL63,76196,1,4,1,695.96,NA,1,1,6
2013,EL,76208,EL63,76208,1,3,1,1008.38,NA,1,1,2
2013,EL,76213,EL63,76213,2,4,2,685.28,NA,1,1,2
2013,EL,76242,EL63,76242,5,2,1,393.7,NA,1,2,3
2013,EL,76243,EL63,76243,3,4,1,754.38,NA,1,1,2
2013,EL,76245,EL63,76245,5,6,1,754.38,NA,1,1,1
2013,EL,76253,EL63,76253,2,3,1,596.9,NA,1,1,3
2013,EL,76255,EL63,76255,2,5,1,410.21,NA,1,1,5
2013,EL,76267,EL63,76267,1,6,1,435.61,NA,1,1,3
2013,EL,76287,EL63,76287,1,4,1,1059.18,NA,1,2,1
2013,EL,76296,EL63,76296,1,2,1,411.48,NA,1,2,1
2013,EL,76310,EL63,76310,1,2,1,1139.19,NA,1,2,5
2013,EL,76314,EL63,76314,1,4,2,337.82,NA,1,1,2
2013,EL,76315,EL63,76315,1,4,1,579.12,NA,1,1,3
2013,EL,76318,EL63,76318,1,4,2,354.33,321.71,1,1,3
2013,EL,76329,EL63,76329,2,5,1,389.89,NA,1,2,1
2013,EL,76335,EL63,76335,5,3,2,723.52,NA,2,2,2
2013,EL,76349,EL63,76349,1,5,1,400.05,NA,1,1,1
2013,EL,76350,EL63,76350,1,4,1,358.14,991.18,1,1,2
2013,EL,76351,EL63,76351,1,6,1,867.41,613.51,1,1,4
2013,EL,76353,EL63,76353,1,3,1,701.04,NA,1,2,3
2013,EL,76356,EL64,76356,1,3,1,654.05,NA,1,1,3
2013,EL,76367,EL64,76367,1,4,1,298.45,NA,1,1,2
2013,EL,76373,EL64,76373,1,3,1,482.6,121.02,1,1,1
2013,EL,76380,EL64,76380,1,4,1,375.73,NA,1,1,2
2013,EL,76384,EL64,76384,1,4,2,158.75,NA,1,2,2
2013,EL,76394,EL64,76394,1,4,1,534.67,NA,1,1,6
2013,EL,76403,EL64,76403,5,1,2,458.47,NA,1,2,4
2013,EL,76408,EL64,76408,1,5,1,351.79,NA,1,1,2
2013,EL,76442,EL64,76442,5,3,2,586.74,NA,1,2,3
2013,EL,76448,EL64,76448,1,3,2,504.19,NA,1,1,1
2013,EL,76454,EL64,76454,1,3,2,556.68,NA,1,1,2
2013,EL,76468,EL64,76468,1,4,1,754.38,613.51,1,1,3
2013,EL,76477,EL64,76477,2,3,2,347.16,0,1,1,1
2013,EL,76498,EL64,76498,1,3,1,288.29,NA,1,2,1
2013,EL,76520,EL64,76520,1,2,1,453.39,NA,1,1,3
2013,EL,76541,EL64,76541,2,4,1,534.67,NA,1,1,2
2013,EL,76544,EL64,76544,2,2,1,511.81,NA,1,2,2
2013,EL,76549,EL64,76549,3,3,2,350.52,NA,2,1,2
2013,EL,76567,EL64,76567,1,3,1,383.54,NA,2,1,4
2013,EL,76573,EL64,76573,3,3,1,521.97,359.02,1,2,2
2013,EL,76590,EL64,76590,1,4,1,603.25,NA,1,1,6
2013,EL,76611,EL64,76611,2,3,2,320.04,NA,1,1,2
2013,EL,76640,EL64,76640,5,4,1,402.59,NA,1,1,2
2013,EL,76643,EL64,76643,1,2,2,290.17,NA,1,1,2
2013,EL,76644,EL64,76644,2,4,1,563.88,NA,1,1,5
2013,EL,76646,EL64,76646,5,4,1,541.02,NA,1,1,2
2013,EL,76676,EL64,76676,2,4,1,410.21,613.51,1,1,5
2013,EL,76677,EL64,76677,3,6,2,389.7,NA,1,2,3
2013,EL,76683,EL64,76683,1,4,1,487.96,NA,1,2,1
2013,EL,76684,EL64,76684,1,3,1,423.19,NA,1,2,2
2013,EL,76699,EL64,76699,5,6,1,867.41,613.51,1,1,2
2013,EL,76710,EL64,76710,2,2,2,243.84,NA,1,2,2
2013,EL,76714,EL64,76714,2,4,1,256.54,238.6,1,1,4
2013,EL,76718,EL64,76718,1,4,1,693.42,48.59,1,1,3
2013,EL,76727,EL64,76727,1,4,2,537.96,NA,1,2,1
2013,EL,76734,EL64,76734,1,2,2,389.7,NA,1,1,1
2013,EL,76740,EL64,76740,1,4,2,374.65,NA,2,2,2
2013,EL,76741,EL64,76741,1,3,2,337.82,NA,1,1,1
2013,EL,76742,EL64,76742,2,4,1,603.25,0,1,1,1
2013,EL,76746,EL64,76746,1,6,1,410.21,212.6,1,1,2
2013,EL,76748,EL64,76748,1,2,1,452.4,NA,1,1,1
2013,EL,76752,EL64,76752,5,3,1,400.05,167.67,1,1,1
2013,EL,76758,EL64,76758,1,1,1,828.6,NA,1,1,6
2013,EL,76762,EL64,76762,1,6,1,740.41,NA,1,1,2
2013,EL,76769,EL64,76769,4,3,2,308.61,NA,1,1,5
2013,EL,76773,EL64,76773,2,3,1,459.74,NA,1,2,2
2013,EL,76782,EL64,76782,3,5,1,362.56,NA,1,1,5
2013,EL,76784,EL64,76784,1,2,2,354.33,991.18,1,2,2
2013,EL,76789,EL64,76789,2,3,1,406.4,NA,1,2,1
2013,EL,76805,EL64,76805,5,4,1,701.04,NA,1,1,3
2013,EL,76807,EL64,76807,3,6,1,729.87,NA,1,1,3
2013,EL,76812,EL64,76812,2,4,1,406.4,NA,1,2,3
2013,EL,76816,EL64,76816,1,5,1,586.74,328.12,1,1,2
2013,EL,76819,EL64,76819,1,3,1,300.99,NA,2,1,2
2013,EL,76840,EL64,76840,2,6,1,803.91,NA,1,1,2
2013,EL,76862,EL64,76862,3,4,1,485.14,NA,1,2,2
2013,EL,76914,EL64,76914,1,6,1,510.54,NA,1,1,1
2013,EL,76947,EL64,76947,1,4,1,1052.83,NA,1,1,4
2013,EL,76970,EL64,76970,1,3,1,529.59,NA,1,2,2
2013,EL,76975,EL64,76975,1,4,1,375.92,NA,1,2,4
2013,EL,76984,EL64,76984,1,4,1,402.59,NA,1,1,3
2013,EL,76999,EL64,76999,4,5,1,511.81,0,1,2,2
2013,EL,77014,EL64,77014,3,3,1,222.25,NA,1,2,3
2013,EL,77022,EL64,77022,1,2,1,373.38,NA,1,1,1
2013,EL,77029,EL64,77029,1,4,2,312.42,NA,1,1,3
2013,EL,77041,EL64,77041,2,3,1,434.15,NA,1,1,1
2013,EL,77045,EL64,77045,3,4,1,640.08,NA,1,1,4
2013,EL,77047,EL64,77047,1,5,1,403.86,NA,1,2,2
2013,EL,77080,EL64,77080,1,4,1,401.6,NA,1,2,1
2013,EL,77100,EL64,77100,3,4,1,699.77,NA,1,2,1
2013,EL,77103,EL64,77103,5,3,1,591.82,NA,1,1,1
2013,EL,77111,EL64,77111,1,3,2,402.59,NA,1,2,2
2013,EL,77133,EL64,77133,1,4,1,596.9,NA,1,1,3
2013,EL,77138,EL64,77138,3,4,1,652.78,NA,1,1,1
2013,EL,77166,EL64,77166,1,3,1,401.29,NA,1,2,2
2013,EL,77187,EL64,77187,1,3,1,240.03,NA,1,1,3
2013,EL,77206,EL64,77206,1,3,1,410.21,212.6,1,1,2
