DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,DK,111433,DK04,111433,2,6,1,2343.81,NA,1,1,4
2013,DK,111451,DK04,111451,3,6,1,1765.13,NA,1,1,5
2013,DK,111453,DK04,111453,3,2,1,3057.16,NA,1,1,4
2013,DK,111461,DK04,111461,2,6,1,1159.85,NA,1,1,6
2013,DK,111465,DK04,111465,2,6,1,711.48,NA,1,1,5
2013,DK,111468,DK04,111468,1,6,1,2034.7,NA,1,1,5
2013,DK,111499,DK04,111499,2,6,1,1299.32,NA,1,1,5
2013,DK,111536,DK04,111536,2,6,1,2031.46,NA,1,1,5
2013,DK,111547,DK04,111547,1,6,1,711.98,NA,1,1,4
2013,DK,111552,DK04,111552,2,2,1,3057.16,NA,1,1,4
2013,DK,111583,DK04,111583,1,6,1,660.67,NA,1,1,5
2013,DK,111613,DK04,111613,3,6,1,1765.13,NA,1,1,4
2013,DK,111681,DK04,111681,3,4,1,1765.13,NA,1,1,4
2013,DK,111711,DK04,111711,2,6,1,1288.45,NA,1,1,4
2013,DK,111731,DK04,111731,1,5,1,711.98,NA,1,1,5
2013,DK,111762,DK04,111762,1,4,1,2927.55,NA,1,1,5
2013,DK,111818,DK04,111818,2,6,1,1288.45,NA,1,1,5
2013,DK,111819,DK04,111819,1,4,1,711.48,NA,1,1,5
2013,DK,111843,DK04,111843,2,6,1,3057.16,NA,1,1,4
2013,DK,111885,DK04,111885,3,2,1,3057.16,NA,1,1,4
2013,DK,111904,DK04,111904,1,6,1,1758.79,NA,1,1,5
2013,DK,111927,DK04,111927,2,6,1,2017.24,NA,1,1,4
2013,DK,112055,DK04,112055,2,6,1,660.67,NA,1,1,6
2013,DK,112108,DK04,112108,2,6,1,660.67,NA,1,1,6
2013,DK,112115,DK04,112115,3,3,1,705.11,NA,1,1,6
2013,DK,112140,DK04,112140,2,2,1,1765.13,NA,1,1,5
2013,DK,112165,DK04,112165,3,6,1,2343.81,NA,1,1,4
2013,DK,112185,DK04,112185,1,6,1,971.54,NA,1,1,5
2013,DK,112231,DK04,112231,1,6,1,688.19,NA,1,1,6
2013,DK,112239,DK04,112239,2,2,1,676.66,NA,1,1,4
2013,DK,112274,DK04,112274,1,4,1,399.29,NA,1,1,4
2013,DK,112304,DK04,112304,1,6,1,660.67,NA,1,1,5
2013,DK,112340,DK04,112340,2,6,1,3057.16,NA,1,1,4
2013,DK,112346,DK04,112346,2,6,1,1288.45,NA,1,1,6
2013,DK,112396,DK04,112396,3,6,1,2343.81,NA,1,1,4
2013,DK,112434,DK04,112434,3,6,1,3057.16,NA,1,1,4
2013,DK,112437,DK04,112437,2,5,1,1960.5,NA,1,1,5
2013,DK,112447,DK04,112447,1,4,1,1409.85,NA,1,1,5
2013,DK,112449,DK04,112449,2,6,1,3057.16,NA,1,1,5
2013,DK,112547,DK04,112547,1,2,1,2031.46,NA,1,1,6
2013,DK,112599,DK04,112599,3,2,1,3057.16,NA,1,1,5
2013,DK,112627,DK04,112627,2,6,1,660.67,NA,1,1,5
2013,DK,112643,DK04,112643,1,6,1,5191.43,NA,1,1,4
2013,DK,112647,DK04,112647,2,6,1,2585.3,NA,1,1,4
2013,DK,112667,DK04,112667,2,5,1,1743.26,NA,1,1,5
2013,DK,112742,DK04,112742,1,5,1,2031.46,NA,1,1,5
2013,DK,112763,DK04,112763,2,6,1,660.67,NA,1,1,4
2013,DK,112772,DK04,112772,3,6,1,2343.81,NA,1,1,5
2013,DK,112827,DK04,112827,1,5,1,556.52,NA,1,1,4
2013,DK,112831,DK04,112831,2,4,1,2927.55,NA,1,1,4
2013,DK,112851,DK04,112851,2,6,1,1822.15,NA,1,1,4
2013,DK,112939,DK04,112939,1,4,1,604.99,NA,1,1,6
2013,DK,112948,DK04,112948,1,5,1,2585.3,NA,1,1,6
2013,DK,112971,DK04,112971,1,5,1,943.95,NA,1,1,4
2013,DK,112992,DK04,112992,2,5,1,1758.79,NA,1,1,4
2013,DK,113006,DK04,113006,2,5,1,2034.7,NA,1,1,4
2013,DK,113031,DK04,113031,1,3,1,1758.79,NA,1,1,4
2013,DK,113036,DK04,113036,2,6,1,2343.81,NA,1,1,4
2013,DK,113041,DK04,113041,1,6,1,793.9,NA,1,1,4
2013,DK,113045,DK04,113045,2,6,1,1067.43,NA,1,1,6
2013,DK,113053,DK04,113053,1,3,1,331.37,NA,1,1,5
2013,DK,113121,DK04,113121,1,6,1,1758.79,NA,1,1,4
2013,DK,113134,DK04,113134,2,6,1,717.68,NA,1,1,6
2013,DK,113136,DK04,113136,2,4,1,3057.16,NA,1,1,5
2013,DK,113223,DK04,113223,2,6,1,930.35,NA,1,1,6
2013,DK,113273,DK04,113273,1,4,1,2927.55,NA,1,1,5
2013,DK,113280,DK04,113280,2,5,1,660.67,NA,1,1,6
2013,DK,113314,DK04,113314,1,6,1,807.59,NA,1,2,5
2013,DK,113360,DK04,113360,2,6,1,1765.13,NA,1,1,4
2013,DK,113379,DK04,113379,3,4,1,3057.16,NA,1,1,5
2013,DK,113463,DK04,113463,2,6,1,2343.81,NA,1,1,4
2013,DK,113530,DK04,113530,1,5,1,705.42,NA,1,1,6
2013,DK,113584,DK04,113584,2,6,1,660.67,NA,1,1,6
2013,DK,113599,DK04,113599,2,6,1,1299.32,NA,1,1,5
2013,DK,113671,DK04,113671,1,6,1,705.11,NA,1,1,5
2013,DK,113700,DK04,113700,2,6,1,659.05,NA,1,1,6
2013,DK,113709,DK04,113709,2,2,1,3057.16,NA,1,1,5
2013,DK,113755,DK04,113755,1,6,1,1409.85,NA,1,1,4
2013,DK,113768,DK04,113768,3,5,1,969.3,NA,1,1,3
2013,DK,113782,DK04,113782,1,5,1,1067.43,NA,1,1,4
2013,DK,113783,DK04,113783,1,6,1,1288.45,NA,1,1,5
2013,DK,113814,DK04,113814,2,4,1,2031.46,NA,1,1,5
2013,DK,113843,DK04,113843,2,6,1,1765.13,NA,1,1,4
2013,DK,113844,DK04,113844,2,6,1,1765.13,NA,1,1,4
2013,DK,113895,DK04,113895,2,6,1,3057.16,NA,1,1,4
2013,DK,113896,DK04,113896,2,6,1,659.05,NA,1,1,6
2013,DK,113910,DK04,113910,1,3,1,2585.3,NA,1,1,5
2013,DK,113927,DK04,113927,2,6,1,818.64,NA,1,1,6
2013,DK,113992,DK04,113992,1,6,1,1159.85,NA,1,1,4
2013,DK,114014,DK04,114014,2,6,1,1960.5,NA,1,1,4
2013,DK,114047,DK04,114047,3,6,1,1765.13,NA,1,1,5
2013,DK,114076,DK04,114076,1,6,1,978.67,NA,1,1,6
2013,DK,114109,DK04,114109,2,6,1,3057.16,NA,1,1,4
2013,DK,114120,DK04,114120,2,6,1,1765.13,NA,1,1,5
2013,DK,114140,DK04,114140,1,6,1,997.27,NA,1,1,6
2013,DK,114171,DK04,114171,1,6,1,2585.3,NA,1,1,5
2013,DK,114183,DK04,114183,1,4,1,1288.45,NA,1,1,4
2013,DK,114188,DK04,114188,2,3,1,826.98,NA,1,1,4
2013,DK,114224,DK04,114224,2,2,1,3057.16,NA,1,1,4
2013,DK,114233,DK04,114233,1,3,1,2585.3,NA,1,1,6
2013,DK,114262,DK04,114262,2,6,1,2343.81,NA,1,1,6
2013,DK,114276,DK04,114276,2,2,1,2343.81,NA,1,1,4
2013,DK,114277,DK04,114277,2,6,1,3057.16,NA,1,1,5
2013,DK,114304,DK04,114304,3,6,1,2093.39,NA,1,1,5
2013,DK,114325,DK04,114325,2,6,1,1418.82,NA,1,1,4
2013,DK,114372,DK04,114372,2,6,1,3057.16,NA,1,1,4
2013,DK,114424,DK04,114424,1,6,1,676.66,NA,1,1,1
2013,DK,114434,DK04,114434,1,6,1,676.66,NA,1,1,5
2013,DK,114446,DK04,114446,2,6,1,1565.5,NA,1,1,5
2013,DK,114479,DK04,114479,3,6,1,2343.81,NA,1,1,6
2013,DK,114526,DK04,114526,1,2,1,766.6,NA,1,1,5
2013,DK,114601,DK04,114601,2,5,1,660.67,NA,1,1,5
2013,DK,114668,DK04,114668,2,6,1,1288.45,NA,1,1,5
2013,DK,114670,DK04,114670,2,6,1,2343.81,NA,1,1,6
2013,DK,114671,DK04,114671,1,6,1,2585.3,NA,1,1,5
2013,DK,114704,DK04,114704,2,5,1,793.9,NA,1,1,6
2013,DK,114726,DK04,114726,2,6,1,3057.16,NA,1,1,4
2013,DK,114731,DK04,114731,2,6,1,814.03,NA,1,1,5
2013,DK,114752,DK04,114752,2,6,1,659.05,NA,1,1,5
2013,DK,114797,DK04,114797,2,6,1,3057.16,NA,1,1,4
2013,DK,114801,DK04,114801,1,6,1,2585.3,NA,1,1,6
2013,DK,114802,DK04,114802,2,6,1,2343.81,NA,1,1,4
2013,DK,114841,DK04,114841,2,4,1,880.39,NA,1,1,6
2013,DK,114862,DK04,114862,1,6,1,477.36,NA,1,2,6
2013,DK,114909,DK04,114909,2,5,1,604.99,NA,1,1,6
2013,DK,114920,DK04,114920,2,6,1,2034.7,NA,1,1,6
2013,DK,114983,DK04,114983,3,5,1,1145.45,NA,1,1,5
2013,DK,114999,DK04,114999,2,3,1,556.52,NA,1,1,6
2013,DK,115071,DK04,115071,2,5,1,2034.7,NA,1,1,5
2013,DK,115131,DK04,115131,2,4,1,3057.16,NA,1,1,5
2013,DK,115159,DK04,115159,2,3,1,711.98,NA,1,1,5
2013,DK,115167,DK04,115167,3,1,1,989.91,NA,1,2,4
2013,DK,115198,DK04,115198,2,6,1,1159.85,NA,1,1,5
2013,DK,115241,DK04,115241,2,2,1,2021.57,NA,1,1,2
2013,DK,115296,DK04,115296,2,6,1,711.48,NA,1,1,6
2013,DK,115300,DK04,115300,2,2,1,3057.16,NA,1,1,6
2013,DK,115340,DK04,115340,2,3,1,819.93,NA,1,1,6
2013,DK,115352,DK04,115352,2,2,1,807.59,NA,1,1,6
2013,DK,115385,DK04,115385,2,6,1,2343.81,NA,1,1,5
2013,DK,115408,DK04,115408,2,6,1,711.98,NA,1,1,6
2013,DK,115442,DK04,115442,2,6,1,717.28,NA,1,1,5
2013,DK,115452,DK04,115452,2,6,1,711.98,NA,1,1,6
2013,DK,115488,DK04,115488,1,5,1,660.67,NA,1,1,5
2013,DK,115499,DK04,115499,1,3,1,660.67,NA,1,1,6
2013,DK,115559,DK04,115559,2,6,1,659.05,NA,1,1,5
2013,DK,115576,DK04,115576,2,4,1,660.67,NA,1,1,6
2013,DK,115577,DK04,115577,1,6,1,943.95,NA,1,1,5
2013,DK,115588,DK04,115588,1,6,1,711.48,NA,1,1,5
2013,DK,115599,DK04,115599,1,6,1,660.67,NA,1,2,4
2013,DK,115609,DK04,115609,1,5,1,660.67,NA,1,1,5
2013,DK,115616,DK04,115616,2,6,1,711.98,NA,1,1,6
2013,DK,115644,DK04,115644,2,6,1,717.68,NA,1,1,5
2013,DK,115656,DK04,115656,1,5,1,660.67,NA,1,1,5
2013,DK,115716,DK04,115716,2,6,1,826.98,NA,1,1,5
2013,DK,115717,DK04,115717,1,5,1,814.03,NA,1,1,5
2013,DK,115783,DK04,115783,2,6,1,659.05,NA,1,1,4
2013,DK,115791,DK04,115791,2,6,1,604.99,NA,1,1,5
2013,DK,115796,DK04,115796,2,5,1,660.67,NA,1,1,5
2013,DK,115807,DK04,115807,2,2,1,1765.13,NA,1,1,4
2013,DK,115903,DK04,115903,2,5,1,814.03,NA,1,1,6
2013,DK,115931,DK04,115931,2,6,1,1822.15,NA,1,1,4
2013,DK,115934,DK04,115934,2,4,1,1765.13,NA,1,1,5
2013,DK,115967,DK04,115967,1,6,1,660.67,NA,1,1,5
2013,DK,115988,DK04,115988,3,2,1,3057.16,NA,1,1,5
2013,DK,116025,DK04,116025,3,6,1,1765.13,NA,1,1,6
2013,DK,116078,DK04,116078,2,6,1,1288.45,NA,1,1,5
2013,DK,116121,DK04,116121,3,2,1,3057.16,NA,1,1,6
2013,DK,116156,DK04,116156,1,6,1,2234.57,NA,1,1,5
2013,DK,116165,DK04,116165,2,6,1,2093.39,NA,1,1,5
2013,DK,116181,DK04,116181,1,5,1,711.98,NA,1,1,6
2013,DK,116252,DK04,116252,1,6,1,793.9,NA,1,1,6
2013,DK,116257,DK04,116257,2,5,1,660.67,NA,1,1,6
2013,DK,116265,DK04,116265,1,6,1,705.42,NA,1,1,6
2013,DK,116266,DK04,116266,1,4,1,604.99,NA,1,1,5
2013,DK,116269,DK04,116269,1,4,1,2031.46,NA,1,1,4
2013,DK,116284,DK04,116284,2,2,1,2343.81,NA,1,1,6
2013,DK,116295,DK04,116295,3,6,1,1765.13,NA,1,1,4
2013,DK,116324,DK04,116324,1,4,1,1299.32,NA,1,1,5
2013,DK,116387,DK04,116387,2,6,1,1809.84,NA,1,1,4
2013,DK,116393,DK04,116393,2,4,1,3057.16,NA,1,1,5
2013,DK,116495,DK04,116495,2,6,1,2343.81,NA,1,1,6
2013,DK,116560,DK04,116560,2,6,1,3057.16,NA,1,1,4
2013,DK,116561,DK04,116561,2,2,1,1765.13,NA,1,1,5
2013,DK,116569,DK04,116569,3,6,1,711.98,NA,1,1,6
2013,DK,116586,DK04,116586,1,6,1,660.67,NA,1,1,5
2013,DK,116668,DK04,116668,2,2,1,659.05,NA,1,1,5
2013,DK,116669,DK04,116669,3,2,1,2343.81,NA,1,1,5
2013,DK,116712,DK04,116712,1,6,1,1822.15,NA,1,1,5
2013,DK,116733,DK04,116733,1,6,1,2585.3,NA,1,1,5
2013,DK,116749,DK04,116749,2,5,1,604.99,NA,1,1,5
2013,DK,116785,DK04,116785,1,6,1,2234.57,NA,1,1,5
2013,DK,116821,DK04,116821,1,6,1,793.9,NA,1,1,4
2013,DK,116873,DK04,116873,2,4,1,3057.16,NA,1,1,4
2013,DK,116886,DK04,116886,2,5,1,2234.57,NA,1,1,5
2013,DK,116910,DK04,116910,1,5,1,1409.85,NA,1,1,5
2013,DK,116926,DK04,116926,3,5,1,814.03,NA,1,1,4
2013,DK,116955,DK04,116955,2,6,1,943.95,NA,1,1,5
2013,DK,116974,DK04,116974,3,6,1,2343.81,NA,1,1,4
2013,DK,116982,DK04,116982,1,6,1,793.9,NA,1,1,4
2013,DK,116986,DK04,116986,3,2,1,3057.16,NA,1,1,4
2013,DK,117000,DK04,117000,2,2,1,659.05,NA,1,1,5
2013,DK,117022,DK04,117022,2,6,1,3057.16,NA,1,1,6
2013,DK,117054,DK04,117054,3,3,1,825.44,NA,1,1,5
2013,DK,117068,DK04,117068,1,6,1,331.37,NA,1,1,5
2013,DK,117153,DK04,117153,2,6,1,2343.81,NA,1,1,4
2013,DK,117164,DK04,117164,1,6,1,660.67,NA,1,1,4
2013,DK,117171,DK04,117171,2,5,1,718.63,NA,1,1,5
2013,DK,117252,DK04,117252,1,6,1,1145.45,NA,1,1,4
2013,DK,117269,DK04,117269,2,6,1,1765.13,NA,1,1,5
2013,DK,117299,DK04,117299,2,6,1,2370.11,NA,1,1,6
2013,DK,117365,DK04,117365,2,6,1,940.3,NA,1,1,5
2013,DK,117374,DK04,117374,2,2,1,1765.13,NA,1,1,5
2013,DK,117382,DK04,117382,1,6,1,2585.3,NA,1,1,5
2013,DK,117484,DK04,117484,1,2,1,1217.41,NA,1,1,6
2013,DK,117556,DK04,117556,2,6,1,711.48,NA,1,2,5
2013,DK,117570,DK04,117570,2,6,1,1159.85,NA,1,1,5
2013,DK,117573,DK04,117573,1,5,1,814.03,NA,1,1,6
2013,DK,117591,DK04,117591,2,6,1,3057.16,NA,1,1,4
2013,DK,117620,DK04,117620,1,6,1,1743.26,NA,1,1,3
2013,DK,117694,DK04,117694,2,6,1,2388.23,NA,1,1,4
2013,DK,117773,DK04,117773,1,3,1,1299.32,NA,1,1,4
2013,DK,117791,DK04,117791,3,6,1,660.67,NA,1,1,4
2013,DK,117798,DK04,117798,3,6,1,1145.45,NA,1,1,4
2013,DK,117864,DK04,117864,1,6,1,1159.85,NA,1,1,5
2013,DK,117911,DK04,117911,2,6,1,660.67,NA,1,1,6
2013,DK,117918,DK04,117918,1,6,1,711.98,NA,1,1,4
2013,DK,117926,DK04,117926,2,6,1,1765.13,NA,1,1,4
2013,DK,117986,DK04,117986,2,5,1,1145.45,NA,1,1,5
2013,DK,117989,DK04,117989,2,5,1,1024.93,NA,1,2,3
2013,DK,117994,DK04,117994,2,2,1,3057.16,NA,1,1,4
2013,DK,117998,DK04,117998,1,6,1,2585.3,NA,1,1,5
2013,DK,118028,DK04,118028,1,6,1,660.67,NA,1,1,4
2013,DK,118044,DK04,118044,2,6,1,1145.45,NA,1,1,5
2013,DK,118058,DK04,118058,3,2,1,3057.16,NA,1,1,4
2013,DK,118068,DK04,118068,1,3,1,814.03,NA,1,1,6
2013,DK,118125,DK04,118125,2,6,1,2343.81,NA,1,1,4
2013,DK,118150,DK04,118150,3,6,1,659.05,NA,1,1,4
2013,DK,118201,DK04,118201,1,3,1,711.98,NA,1,1,5
2013,DK,118210,DK04,118210,2,4,1,1765.13,NA,1,1,5
2013,DK,118231,DK04,118231,2,2,1,3057.16,NA,1,1,5
2013,DK,118257,DK04,118257,2,6,1,660.67,NA,1,1,5
2013,DK,118258,DK04,118258,3,6,1,659.05,NA,1,1,5
2013,DK,118275,DK04,118275,1,2,1,1743.26,NA,1,1,6
2013,DK,118290,DK04,118290,3,5,1,660.67,NA,1,1,5
2013,DK,118301,DK04,118301,3,6,1,3057.16,NA,1,1,5
2013,DK,118316,DK04,118316,1,5,1,660.67,NA,1,1,6
2013,DK,118347,DK04,118347,2,6,1,659.05,NA,1,1,4
2013,DK,118357,DK04,118357,1,5,1,881.33,NA,1,1,4
2013,DK,118360,DK04,118360,2,6,1,2034.7,NA,1,1,5
2013,DK,118380,DK04,118380,2,2,1,1765.13,NA,1,1,4
2013,DK,118408,DK04,118408,3,2,1,3057.16,NA,1,1,6
2013,DK,118414,DK04,118414,2,6,1,660.67,NA,1,1,4
2013,DK,118422,DK04,118422,1,5,1,793.9,NA,1,1,5
2013,DK,118475,DK04,118475,1,5,1,711.98,NA,1,1,5
2013,DK,118544,DK04,118544,2,6,1,2343.81,NA,1,1,4
2013,DK,118559,DK04,118559,2,6,1,711.98,NA,1,1,4
2013,DK,118570,DK04,118570,1,6,1,1299.32,NA,1,1,4
2013,DK,118642,DK04,118642,3,1,1,437.93,NA,1,1,4
2013,DK,118644,DK04,118644,1,5,1,1758.79,NA,1,1,4
2013,DK,118679,DK04,118679,2,6,1,705.11,NA,1,1,4
2013,DK,118693,DK04,118693,3,6,1,1765.13,NA,1,1,6
2013,DK,118702,DK04,118702,2,4,1,3057.16,NA,1,1,4
2013,DK,118703,DK04,118703,2,4,1,604.99,NA,1,1,5
2013,DK,118704,DK04,118704,2,6,1,2585.3,NA,1,1,4
2013,DK,118754,DK04,118754,2,6,1,2585.3,NA,1,1,6
2013,DK,118760,DK04,118760,3,6,1,1765.13,NA,1,1,5
2013,DK,118890,DK04,118890,1,3,1,660.67,NA,1,1,3
2013,DK,118904,DK04,118904,2,6,1,604.99,NA,1,1,4
2013,DK,118912,DK04,118912,2,6,1,793.9,NA,1,1,5
2013,DK,118940,DK04,118940,2,2,1,1765.13,NA,1,1,5
2013,DK,118944,DK04,118944,1,6,1,1822.15,NA,1,1,6
2013,DK,118961,DK04,118961,2,5,1,793.9,NA,1,1,5
2013,DK,119086,DK04,119086,1,5,1,1159.85,NA,1,1,6
2013,DK,119100,DK04,119100,3,6,1,3057.16,NA,1,1,5
2013,DK,119136,DK04,119136,2,6,1,2585.3,NA,1,1,6
2013,DK,119142,DK04,119142,2,6,1,2343.81,NA,1,1,5
2013,DK,119146,DK04,119146,3,3,1,389.7,NA,1,2,5
2013,DK,119149,DK04,119149,2,6,1,1765.13,NA,1,1,4
2013,DK,119160,DK04,119160,2,6,1,5191.43,NA,1,1,5
2013,DK,119176,DK04,119176,1,6,1,881.33,NA,1,1,5
2013,DK,119248,DK04,119248,1,4,1,1288.45,NA,1,1,5
2013,DK,119279,DK04,119279,1,5,1,814.03,NA,1,1,6
2013,DK,119285,DK04,119285,3,6,1,3057.16,NA,1,1,4
2013,DK,119341,DK04,119341,1,5,1,1299.32,NA,1,1,4
2013,DK,119362,DK04,119362,1,6,1,943.95,NA,1,1,4
2013,DK,119399,DK04,119399,2,4,1,717.68,NA,1,1,6
2013,DK,119403,DK04,119403,3,5,1,793.9,NA,1,1,4
2013,DK,119490,DK04,119490,2,6,1,1159.85,NA,1,1,5
2013,DK,119503,DK04,119503,1,6,1,1758.79,NA,1,1,6
2013,DK,119515,DK04,119515,2,6,1,881.33,NA,1,1,6
2013,DK,119560,DK04,119560,2,6,1,3057.16,NA,1,1,4
2013,DK,119568,DK04,119568,1,6,1,5191.43,NA,1,1,5
2013,DK,119603,DK04,119603,1,6,1,660.67,NA,1,1,4
2013,DK,119615,DK04,119615,1,4,1,711.48,NA,1,1,6
2013,DK,119650,DK04,119650,2,6,1,659.05,NA,1,1,5
2013,DK,119656,DK04,119656,2,6,1,1418.82,NA,1,1,4
2013,DK,119679,DK04,119679,1,6,1,660.67,NA,1,1,5
2013,DK,119685,DK04,119685,1,6,1,1758.79,NA,1,1,4
2013,DK,119778,DK04,119778,2,4,1,660.67,NA,1,1,5
2013,DK,119808,DK04,119808,2,5,1,943.95,NA,1,1,6
2013,DK,119831,DK04,119831,2,6,1,3057.16,NA,1,1,4
2013,DK,119860,DK04,119860,2,6,1,5191.43,NA,1,1,5
2013,DK,119862,DK04,119862,2,6,1,793.9,NA,1,1,5
2013,DK,119887,DK04,119887,2,5,1,1536.59,NA,1,1,6
2013,DK,119917,DK04,119917,2,2,1,1765.13,NA,1,1,4
2013,DK,119943,DK04,119943,2,6,1,711.98,NA,1,1,5
2013,DK,119985,DK04,119985,3,6,1,711.98,NA,1,1,4
2013,DK,119996,DK04,119996,2,6,1,3057.16,NA,1,1,4
2013,DK,120005,DK04,120005,1,6,1,1822.15,NA,1,1,6
2013,DK,120011,DK04,120011,1,6,1,660.67,NA,1,1,5
2013,DK,120053,DK04,120053,2,5,1,1159.85,NA,1,1,4
2013,DK,120074,DK04,120074,1,6,1,660.67,NA,1,1,5
2013,DK,120081,DK04,120081,3,6,1,3057.16,NA,1,1,5
2013,DK,120103,DK04,120103,1,6,1,1159.85,NA,1,1,4
2013,DK,120186,DK04,120186,3,6,1,1681.24,NA,1,1,5
2013,DK,120195,DK04,120195,1,6,1,1822.15,NA,1,1,5
2013,DK,120207,DK04,120207,1,5,1,1145.45,NA,1,1,4
2013,DK,120275,DK04,120275,3,6,1,1159.85,NA,1,1,5
2013,DK,120284,DK04,120284,2,5,1,943.95,NA,1,1,5
2013,DK,120353,DK04,120353,1,6,1,793.9,NA,1,1,4
2013,DK,120375,DK04,120375,2,6,1,2234.57,NA,1,1,6
2013,DK,120382,DK04,120382,1,6,1,2031.46,NA,1,2,5
2013,DK,120405,DK04,120405,1,6,1,1159.85,NA,1,1,6
2013,DK,120409,DK04,120409,1,3,1,1822.15,NA,1,1,4
2013,DK,120413,DK04,120413,2,6,1,2343.81,NA,1,1,4
2013,DK,120415,DK04,120415,3,6,1,1159.85,NA,1,1,4
2013,DK,120431,DK04,120431,2,6,1,3057.16,NA,1,1,4
2013,DK,120454,DK04,120454,1,5,1,2585.3,NA,1,1,6
2013,DK,120505,DK04,120505,2,6,1,814.03,NA,1,1,5
2013,DK,120550,DK04,120550,2,3,1,2585.3,NA,1,1,6
2013,DK,120673,DK04,120673,1,3,1,1758.79,NA,1,1,5
2013,DK,120710,DK04,120710,1,6,1,1822.15,NA,1,1,6
2013,DK,120761,DK04,120761,2,6,1,2343.81,NA,1,1,5
2013,DK,120766,DK04,120766,3,6,1,1822.15,NA,1,1,4
2013,DK,120775,DK04,120775,2,4,1,2343.81,NA,1,1,5
2013,DK,120797,DK04,120797,1,6,1,881.33,NA,1,1,6
2013,DK,120818,DK04,120818,1,6,1,1822.15,NA,1,1,6
2013,DK,120864,DK04,120864,2,6,1,1765.13,NA,1,1,4
2013,DK,120883,DK04,120883,1,3,1,1822.15,NA,1,1,5
2013,DK,120921,DK04,120921,1,3,1,943.95,NA,1,1,5
2013,DK,121033,DK04,121033,2,6,1,3057.16,NA,1,1,4
2013,DK,121036,DK04,121036,2,6,1,1145.45,NA,1,1,4
2013,DK,121038,DK04,121038,3,2,1,3057.16,NA,1,1,4
2013,DK,121059,DK04,121059,1,6,1,793.9,NA,1,1,5
2013,DK,121088,DK04,121088,1,6,1,1299.32,NA,1,1,5
2013,DK,121110,DK04,121110,1,6,1,2234.57,NA,1,1,4
2013,DK,121119,DK04,121119,2,6,1,1418.82,NA,1,1,5
2013,DK,121134,DK04,121134,2,6,1,711.98,NA,1,1,5
2013,DK,121144,DK04,121144,2,6,1,3057.16,NA,1,1,4
2013,DK,121148,DK04,121148,2,6,1,2343.81,NA,1,1,5
2013,DK,121158,DK04,121158,3,6,1,1765.13,NA,1,1,4
2013,DK,121164,DK04,121164,1,3,1,1822.15,NA,1,1,5
2013,DK,121205,DK04,121205,2,2,1,2343.81,NA,1,1,4
2013,DK,121208,DK04,121208,2,6,1,1765.13,NA,1,1,4
2013,DK,121226,DK04,121226,1,5,1,1145.45,NA,1,1,6
2013,DK,121284,DK04,121284,3,6,1,3057.16,NA,1,1,6
2013,DK,121311,DK04,121311,3,6,1,1765.13,NA,1,1,4
2013,DK,121326,DK04,121326,1,6,1,660.67,NA,1,1,6
2013,DK,121365,DK04,121365,2,6,1,711.98,NA,1,1,5
2013,DK,121427,DK04,121427,3,6,1,943.95,NA,1,1,5
2013,DK,121462,DK04,121462,2,2,1,2343.81,NA,1,1,6
2013,DK,121487,DK04,121487,2,6,1,604.99,NA,1,1,4
2013,DK,121490,DK04,121490,2,6,1,2234.57,NA,1,1,5
2013,DK,121507,DK04,121507,2,2,1,659.05,NA,1,1,5
2013,DK,121522,DK04,121522,2,5,1,814.03,NA,1,1,5
2013,DK,121534,DK04,121534,2,6,1,3057.16,NA,1,1,5
2013,DK,121587,DK04,121587,1,6,1,814.03,NA,1,1,5
2013,DK,121597,DK04,121597,3,6,1,1159.85,NA,1,1,5
2013,DK,121671,DK04,121671,2,6,1,711.98,NA,1,1,6
2013,DK,121679,DK04,121679,1,6,1,1822.15,NA,1,1,6
2013,DK,121741,DK04,121741,1,6,1,943.95,NA,1,1,4
2013,DK,121766,DK04,121766,3,2,1,3057.16,NA,1,1,6
2013,DK,121773,DK04,121773,1,6,1,2585.3,NA,1,1,5
2013,DK,121787,DK04,121787,3,2,1,3057.16,NA,1,1,6
2013,DK,121802,DK04,121802,2,6,1,943.95,NA,1,1,5
2013,DK,121855,DK04,121855,2,6,1,659.05,NA,1,1,4
2013,DK,121874,DK04,121874,1,6,1,943.95,NA,1,1,4
2013,DK,121887,DK04,121887,2,6,1,1145.45,NA,1,1,4
2013,DK,121914,DK04,121914,1,3,1,660.67,NA,1,1,4
2013,DK,121916,DK04,121916,2,2,1,1765.13,NA,1,1,6
2013,DK,121956,DK04,121956,1,5,1,711.98,NA,1,1,4
2013,DK,121966,DK04,121966,1,5,1,793.9,NA,1,1,6
2013,DK,122045,DK04,122045,2,6,1,660.67,NA,1,1,4
2013,DK,122055,DK04,122055,1,5,1,711.98,NA,1,1,6
2013,DK,122161,DK04,122161,1,6,1,1159.85,NA,1,1,5
2013,DK,122174,DK04,122174,2,3,1,660.67,NA,1,1,5
2013,DK,122183,DK04,122183,2,2,1,3057.16,NA,1,1,4
2013,DK,122192,DK04,122192,2,6,1,793.9,NA,1,1,5
2013,DK,122203,DK04,122203,1,6,1,1159.85,NA,1,1,5
2013,DK,122220,DK04,122220,2,6,1,659.05,NA,1,1,4
2013,DK,122233,DK04,122233,2,6,1,3057.16,NA,1,1,4
