DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,UK,486701,UKM2,486701,4,5,2,550,NA,1,2,6
2013,UK,486851,UKM2,486851,1,2,1,150,NA,2,2,4
2013,UK,486860,UKM2,486860,2,3,1,4400,NA,1,2,4
2013,UK,486912,UKM2,486912,4,5,1,700,0,1,2,5
2013,UK,486915,UKM2,486915,1,6,1,1450,0,1,1,6
2013,UK,486925,UKM2,486925,3,4,1,700,350,1,2,6
2013,UK,486993,UKM2,486993,2,6,1,350,NA,1,1,6
2013,UK,486994,UKM2,486994,2,6,1,400,NA,1,2,2
2013,UK,487002,UKM2,487002,2,6,NA,1550,NA,1,1,5
2013,UK,487016,UKM2,487016,4,3,1,1650,300,1,1,4
2013,UK,487079,UKM2,487079,3,6,NA,850,NA,1,2,3
2013,UK,487084,UKM2,487084,3,6,2,850,NA,2,2,6
2013,UK,487114,UKM2,487114,3,3,1,800,0,1,2,1
2013,UK,487128,UKM2,487128,1,6,1,250,NA,1,2,2
2013,UK,487138,UKM2,487138,4,4,1,400,NA,2,1,3
2013,UK,487411,UKM2,487411,3,5,2,1250,NA,1,2,1
2013,UK,487419,UKM2,487419,3,6,1,850,NA,1,1,5
2013,UK,487422,UKM2,487422,3,4,1,850,NA,2,2,3
2013,UK,487433,UKM2,487433,1,6,1,1550,NA,1,1,6
2013,UK,487473,UKM2,487473,2,6,1,300,0,1,2,4
2013,UK,487477,UKM2,487477,2,6,NA,700,0,1,1,4
2013,UK,487532,UKM2,487532,3,5,2,1100,NA,1,1,5
2013,UK,487535,UKM2,487535,4,2,1,450,NA,2,1,3
2013,UK,487604,UKM2,487604,2,5,1,450,NA,1,1,4
2013,UK,487631,UKM2,487631,1,2,1,250,NA,1,1,2
2013,UK,487665,UKM2,487665,1,6,1,1350,NA,1,1,5
2013,UK,487675,UKM2,487675,3,6,1,1550,NA,1,1,2
2013,UK,487676,UKM2,487676,1,6,1,750,NA,1,2,3
2013,UK,487804,UKM2,487804,3,6,1,200,450,1,2,6
2013,UK,487819,UKM2,487819,3,6,1,750,NA,1,2,3
2013,UK,487842,UKM2,487842,3,6,1,350,NA,1,1,5
2013,UK,487918,UKM2,487918,4,6,1,4400,NA,1,1,6
2013,UK,487976,UKM2,487976,2,4,1,350,NA,1,1,6
2013,UK,487977,UKM2,487977,3,5,1,300,NA,1,2,4
2013,UK,488050,UKM2,488050,2,2,1,1550,NA,1,1,6
2013,UK,488113,UKM2,488113,2,6,1,900,NA,1,1,2
2013,UK,488121,UKM2,488121,4,6,1,650,0,1,2,1
2013,UK,488221,UKM2,488221,2,5,1,300,2750,1,2,3
2013,UK,488244,UKM2,488244,4,1,1,550,NA,1,1,3
2013,UK,488277,UKM2,488277,3,5,1,250,NA,1,2,6
2013,UK,488284,UKM2,488284,1,6,1,400,NA,1,1,5
2013,UK,488374,UKM2,488374,1,6,1,4400,NA,2,2,1
2013,UK,488426,UKM2,488426,4,4,1,650,NA,1,2,4
2013,UK,488472,UKM2,488472,3,6,1,1550,NA,1,1,2
2013,UK,488480,UKM2,488480,2,6,1,550,NA,1,1,3
2013,UK,488498,UKM2,488498,4,6,1,500,NA,1,1,5
2013,UK,488500,UKM2,488500,4,6,NA,600,NA,1,1,2
2013,UK,488505,UKM2,488505,1,4,1,1150,NA,1,2,3
2013,UK,488552,UKM2,488552,3,6,2,50,NA,2,2,2
2013,UK,488605,UKM2,488605,3,6,1,1550,NA,1,1,5
2013,UK,488671,UKM2,488671,1,6,1,1550,NA,1,1,6
2013,UK,488705,UKM2,488705,1,4,1,350,NA,1,1,1
2013,UK,488759,UKM2,488759,1,6,1,350,NA,1,1,4
2013,UK,488764,UKM2,488764,1,6,1,350,NA,1,1,6
2013,UK,488784,UKM2,488784,2,3,2,150,NA,1,1,1
2013,UK,488797,UKM2,488797,2,4,1,550,NA,1,1,3
2013,UK,488839,UKM2,488839,3,5,1,400,NA,1,2,2
2013,UK,488859,UKM2,488859,4,6,1,600,NA,1,2,2
2013,UK,488871,UKM2,488871,3,6,1,2250,NA,1,1,6
2013,UK,488876,UKM2,488876,2,3,1,1200,2300,1,1,2
2013,UK,488878,UKM2,488878,1,4,1,650,NA,1,2,1
2013,UK,488949,UKM2,488949,2,5,1,600,NA,1,1,3
2013,UK,488965,UKM2,488965,2,6,NA,400,NA,1,2,5
2013,UK,489023,UKM2,489023,1,2,1,1350,NA,1,1,6
2013,UK,489037,UKM2,489037,1,5,NA,200,NA,1,1,4
2013,UK,489040,UKM2,489040,4,3,1,300,NA,1,2,4
2013,UK,489064,UKM2,489064,4,6,2,750,NA,1,2,3
2013,UK,489101,UKM2,489101,4,3,1,550,NA,1,2,1
2013,UK,489102,UKM2,489102,4,5,1,400,NA,2,2,2
2013,UK,489182,UKM2,489182,2,6,1,550,NA,1,2,2
2013,UK,489247,UKM2,489247,2,4,NA,300,NA,1,2,4
2013,UK,489254,UKM2,489254,4,6,1,550,NA,1,2,3
2013,UK,489269,UKM2,489269,1,2,2,350,NA,1,1,4
2013,UK,489312,UKM2,489312,1,4,1,2000,0,1,1,6
2013,UK,489376,UKM2,489376,3,4,NA,1450,NA,1,1,6
2013,UK,489421,UKM2,489421,3,3,1,1950,NA,1,2,3
2013,UK,489448,UKM2,489448,3,2,2,850,0,1,2,6
2013,UK,489469,UKM2,489469,4,6,1,300,NA,1,1,3
2013,UK,489502,UKM2,489502,1,5,2,950,NA,1,1,3
2013,UK,489557,UKM2,489557,3,5,1,1550,600,1,1,1
2013,UK,489612,UKM2,489612,1,6,1,1550,NA,1,1,5
2013,UK,489619,UKM2,489619,3,5,1,1450,NA,1,2,4
2013,UK,489624,UKM2,489624,2,6,1,50,0,1,2,4
2013,UK,489635,UKM2,489635,2,6,1,750,0,1,1,5
2013,UK,489758,UKM2,489758,3,5,1,150,NA,2,2,1
2013,UK,489762,UKM2,489762,4,5,1,400,0,1,2,4
2013,UK,489763,UKM2,489763,2,6,1,2000,NA,1,1,4
2013,UK,489774,UKM2,489774,2,5,1,350,NA,1,1,4
2013,UK,489775,UKM2,489775,3,5,1,750,NA,1,2,4
2013,UK,489796,UKM2,489796,3,6,NA,850,NA,2,1,3
2013,UK,489885,UKM2,489885,4,4,1,450,NA,1,1,1
2013,UK,489978,UKM2,489978,3,4,1,400,NA,1,1,1
2013,UK,490008,UKM2,490008,2,6,1,1650,0,1,2,4
2013,UK,490020,UKM2,490020,1,2,1,2700,NA,1,1,5
2013,UK,490053,UKM2,490053,1,6,2,650,NA,1,1,1
2013,UK,490099,UKM2,490099,4,6,2,850,NA,1,1,3
2013,UK,490146,UKM2,490146,1,2,NA,1550,NA,1,1,4
2013,UK,490191,UKM2,490191,1,3,2,750,NA,1,1,3
2013,UK,490252,UKM2,490252,3,5,1,2000,0,1,1,4
2013,UK,490253,UKM2,490253,1,4,1,1550,NA,1,1,5
2013,UK,490303,UKM2,490303,1,2,1,300,NA,1,1,5
2013,UK,490324,UKM2,490324,3,5,1,700,NA,1,2,5
2013,UK,490360,UKM2,490360,3,5,1,950,NA,1,2,2
2013,UK,490409,UKM2,490409,3,3,1,600,NA,1,2,1
2013,UK,490463,UKM2,490463,1,2,1,1550,NA,1,1,6
2013,UK,490473,UKM2,490473,1,6,1,2000,0,1,2,1
2013,UK,490589,UKM2,490589,1,6,1,250,NA,1,1,6
2013,UK,490609,UKM2,490609,4,5,1,350,NA,2,1,3
2013,UK,490622,UKM2,490622,3,2,1,300,NA,1,1,4
2013,UK,490643,UKM2,490643,3,2,1,1550,NA,1,1,5
2013,UK,490679,UKM2,490679,1,3,1,500,0,2,1,4
2013,UK,490682,UKM2,490682,1,4,1,400,950,1,1,4
2013,UK,490696,UKM2,490696,1,4,1,450,350,1,1,3
2013,UK,490751,UKM2,490751,1,6,1,1550,600,1,1,5
2013,UK,490762,UKM2,490762,3,6,1,400,0,1,1,6
2013,UK,490775,UKM2,490775,4,5,1,1550,600,1,1,4
2013,UK,490811,UKM2,490811,3,4,1,750,NA,1,2,6
2013,UK,490829,UKM2,490829,3,6,2,1950,NA,1,1,1
2013,UK,490854,UKM2,490854,1,6,1,600,NA,1,2,3
2013,UK,490972,UKM2,490972,3,4,2,1700,NA,1,1,4
2013,UK,490974,UKM2,490974,3,3,1,350,NA,2,1,1
2013,UK,490983,UKM2,490983,2,6,2,400,NA,1,1,6
2013,UK,490987,UKM2,490987,4,6,NA,550,NA,2,2,1
2013,UK,490994,UKM2,490994,1,5,1,1650,NA,1,1,5
2013,UK,491009,UKM2,491009,3,4,1,900,NA,1,2,1
2013,UK,491026,UKM2,491026,1,3,1,200,700,1,1,1
2013,UK,491086,UKM2,491086,4,6,2,600,NA,1,2,1
2013,UK,491129,UKM2,491129,2,6,1,400,0,1,1,3
2013,UK,491134,UKM2,491134,2,2,1,500,NA,1,1,6
2013,UK,491145,UKM2,491145,2,6,2,2250,NA,1,1,5
2013,UK,491231,UKM2,491231,1,6,1,750,450,1,1,6
2013,UK,491249,UKM2,491249,1,4,1,1550,NA,1,1,4
2013,UK,491299,UKM2,491299,1,6,1,550,0,1,2,4
2013,UK,491315,UKM2,491315,4,6,2,600,NA,1,2,3
2013,UK,491349,UKM2,491349,3,3,1,50,NA,1,1,4
2013,UK,491354,UKM2,491354,1,6,1,550,2750,1,1,4
2013,UK,491378,UKM2,491378,2,6,1,1550,600,1,1,6
2013,UK,491468,UKM2,491468,1,4,1,100,NA,1,2,5
2013,UK,491615,UKM2,491615,4,2,1,850,NA,1,1,5
2013,UK,491646,UKM2,491646,1,6,1,400,NA,1,1,5
2013,UK,491657,UKM2,491657,3,6,1,2250,NA,1,1,1
2013,UK,491740,UKM2,491740,3,6,1,300,NA,1,1,6
2013,UK,491808,UKM2,491808,1,6,1,1550,NA,1,1,5
2013,UK,491815,UKM2,491815,4,4,1,1050,NA,1,2,1
2013,UK,491852,UKM2,491852,3,6,1,50,0,1,1,1
2013,UK,491905,UKM2,491905,3,6,1,550,NA,1,1,6
2013,UK,491915,UKM2,491915,2,6,1,1550,NA,1,1,5
2013,UK,491938,UKM2,491938,4,3,2,150,NA,1,2,1
2013,UK,491947,UKM2,491947,2,5,1,700,NA,1,1,4
2013,UK,491949,UKM2,491949,3,6,NA,300,0,1,1,5
2013,UK,491967,UKM2,491967,1,6,1,2250,NA,1,1,5
2013,UK,492035,UKM2,492035,2,2,1,700,NA,1,1,2
2013,UK,492071,UKM2,492071,3,6,1,450,NA,1,1,6
2013,UK,492073,UKM2,492073,1,6,1,1650,0,1,1,6
2013,UK,492109,UKM2,492109,2,4,1,800,NA,2,2,2
2013,UK,492125,UKM2,492125,3,2,1,150,NA,1,1,1
2013,UK,492127,UKM2,492127,1,5,1,750,0,1,1,6
2013,UK,492271,UKM2,492271,1,4,1,1650,NA,1,1,4
2013,UK,492338,UKM2,492338,2,5,1,550,0,1,1,4
2013,UK,492386,UKM2,492386,4,6,2,600,NA,2,2,3
2013,UK,492405,UKM2,492405,3,6,1,250,NA,1,1,4
2013,UK,492523,UKM2,492523,1,6,NA,1550,NA,1,1,5
2013,UK,492560,UKM2,492560,2,5,NA,1650,0,1,1,5
2013,UK,492564,UKM2,492564,2,6,1,2000,NA,1,1,4
2013,UK,492571,UKM2,492571,1,4,1,350,NA,1,2,4
2013,UK,492575,UKM2,492575,2,5,1,250,NA,1,2,3
2013,UK,492587,UKM2,492587,4,6,1,650,NA,2,1,1
2013,UK,492590,UKM2,492590,3,2,1,1100,0,1,1,4
2013,UK,492621,UKM2,492621,4,5,1,550,NA,1,2,2
2013,UK,492745,UKM2,492745,2,5,1,1650,NA,1,1,3
2013,UK,492777,UKM2,492777,2,6,1,1650,0,1,1,3
2013,UK,492792,UKM2,492792,3,6,NA,350,NA,1,1,4
2013,UK,492863,UKM2,492863,2,4,1,1450,0,1,2,6
2013,UK,492884,UKM2,492884,3,4,1,1550,NA,1,1,4
2013,UK,492890,UKM2,492890,4,6,1,1550,NA,1,2,6
2013,UK,492891,UKM2,492891,1,6,NA,400,0,1,1,6
2013,UK,492914,UKM2,492914,1,2,1,1550,NA,1,1,4
2013,UK,492992,UKM2,492992,1,6,2,1550,NA,1,1,5
2013,UK,493116,UKM2,493116,3,6,1,1550,NA,1,1,6
2013,UK,493149,UKM2,493149,3,4,1,200,NA,1,2,4
2013,UK,493172,UKM2,493172,2,6,1,1450,NA,1,1,6
2013,UK,493182,UKM2,493182,3,6,1,200,NA,1,1,1
2013,UK,493229,UKM2,493229,1,6,2,550,NA,1,1,4
2013,UK,493271,UKM2,493271,2,4,2,600,0,1,2,4
2013,UK,493288,UKM2,493288,2,6,1,1550,NA,1,1,4
2013,UK,493341,UKM2,493341,1,6,1,350,NA,1,2,3
2013,UK,493362,UKM2,493362,1,2,1,1550,600,1,1,5
2013,UK,493392,UKM2,493392,2,6,1,550,0,1,2,3
2013,UK,493396,UKM2,493396,2,6,1,1450,0,1,2,5
2013,UK,493412,UKM2,493412,1,2,1,350,1900,1,1,6
2013,UK,493426,UKM2,493426,1,2,1,1550,NA,1,1,6
2013,UK,493441,UKM2,493441,1,5,1,550,NA,1,1,3
2013,UK,493492,UKM2,493492,3,5,1,150,NA,1,1,2
2013,UK,493558,UKM2,493558,4,6,1,250,NA,1,1,4
2013,UK,493612,UKM2,493612,2,5,NA,200,NA,1,1,2
2013,UK,493668,UKM2,493668,1,6,1,1550,NA,1,1,6
2013,UK,493670,UKM2,493670,1,2,1,450,NA,1,1,3
2013,UK,493803,UKM2,493803,2,6,1,50,NA,1,1,6
2013,UK,493952,UKM2,493952,2,5,1,250,0,1,1,3
2013,UK,493963,UKM2,493963,3,5,1,150,200,1,2,2
2013,UK,493996,UKM2,493996,3,6,1,1550,NA,1,1,4
2013,UK,493999,UKM2,493999,2,5,NA,350,0,1,1,6
2013,UK,494018,UKM2,494018,2,3,1,250,NA,1,1,3
2013,UK,494020,UKM2,494020,4,5,1,500,NA,2,2,3
2013,UK,494021,UKM2,494021,1,5,1,300,NA,1,2,3
2013,UK,494046,UKM2,494046,2,4,1,300,NA,1,1,5
2013,UK,494055,UKM2,494055,2,4,1,300,0,1,1,6
2013,UK,494085,UKM2,494085,3,2,1,850,NA,1,1,5
2013,UK,494092,UKM2,494092,3,6,1,600,NA,1,1,4
2013,UK,494101,UKM2,494101,2,4,NA,300,250,1,2,3
2013,UK,494158,UKM2,494158,4,6,1,1200,NA,1,1,4
2013,UK,494291,UKM2,494291,2,6,1,750,900,2,1,3
2013,UK,494304,UKM2,494304,4,2,1,550,NA,1,2,2
2013,UK,494311,UKM2,494311,4,4,1,650,NA,2,1,1
2013,UK,494322,UKM2,494322,2,6,1,2150,NA,1,1,3
2013,UK,494428,UKM2,494428,2,5,1,300,0,1,1,4
2013,UK,494431,UKM2,494431,2,4,1,400,0,1,1,3
2013,UK,494444,UKM2,494444,3,4,2,350,0,1,2,3
2013,UK,494445,UKM2,494445,2,6,NA,2000,NA,1,2,5
2013,UK,494461,UKM2,494461,3,6,1,850,NA,1,1,5
2013,UK,494462,UKM2,494462,2,6,2,250,NA,1,1,6
2013,UK,494514,UKM2,494514,1,6,1,1550,NA,1,1,5
2013,UK,494554,UKM2,494554,2,2,1,1550,NA,1,1,5
2013,UK,494563,UKM2,494563,3,6,1,350,NA,1,2,5
2013,UK,494603,UKM2,494603,1,4,1,1450,NA,1,1,4
2013,UK,494676,UKM2,494676,4,3,1,600,NA,1,1,6
2013,UK,494778,UKM2,494778,1,6,1,600,NA,1,1,2
2013,UK,494814,UKM2,494814,3,6,1,1200,NA,2,2,1
2013,UK,494837,UKM2,494837,1,2,1,350,600,1,1,5
2013,UK,494867,UKM2,494867,1,6,1,350,NA,1,1,6
2013,UK,494872,UKM2,494872,2,6,1,250,NA,1,1,5
2013,UK,494896,UKM2,494896,1,5,1,850,NA,1,1,2
2013,UK,494924,UKM2,494924,2,4,1,750,NA,1,2,2
2013,UK,494925,UKM2,494925,1,6,1,1650,0,1,1,4
2013,UK,494928,UKM2,494928,1,4,NA,550,NA,1,2,5
2013,UK,494950,UKM2,494950,1,6,2,1000,NA,2,2,1
2013,UK,494956,UKM2,494956,1,6,1,1650,NA,1,1,6
2013,UK,495016,UKM2,495016,3,4,1,1550,NA,1,1,2
2013,UK,495019,UKM2,495019,2,5,1,300,NA,1,1,4
2013,UK,495074,UKM2,495074,1,2,1,1550,NA,1,1,6
2013,UK,495126,UKM2,495126,1,4,1,750,2750,1,1,4
2013,UK,495152,UKM2,495152,1,5,1,300,0,1,1,6
2013,UK,495153,UKM2,495153,3,2,1,1550,1200,1,1,6
2013,UK,495159,UKM2,495159,2,6,1,750,900,1,1,6
2013,UK,495180,UKM2,495180,2,6,NA,300,900,1,1,4
2013,UK,495207,UKM2,495207,2,6,1,100,NA,1,1,6
2013,UK,495222,UKM2,495222,3,6,1,200,NA,1,1,6
2013,UK,495279,UKM2,495279,2,6,2,1650,NA,1,1,6
2013,UK,495315,UKM2,495315,2,6,1,550,2750,1,1,5
2013,UK,495336,UKM2,495336,3,5,2,1250,600,1,1,6
2013,UK,495404,UKM2,495404,4,5,1,850,NA,1,2,1
2013,UK,495466,UKM2,495466,1,6,1,2700,NA,1,1,5
2013,UK,495481,UKM2,495481,2,4,1,250,NA,1,1,5
2013,UK,495484,UKM2,495484,3,5,1,350,NA,1,1,5
2013,UK,495487,UKM2,495487,1,6,1,550,0,1,1,3
2013,UK,495517,UKM2,495517,2,4,1,350,NA,1,1,3
2013,UK,495545,UKM2,495545,3,6,1,250,NA,1,1,5
2013,UK,495554,UKM2,495554,2,5,1,850,NA,1,1,6
2013,UK,495560,UKM2,495560,1,4,2,2250,0,1,2,6
2013,UK,495600,UKM2,495600,4,4,1,200,NA,1,2,4
2013,UK,495672,UKM2,495672,2,5,1,100,0,1,1,4
2013,UK,495686,UKM2,495686,2,4,1,250,2750,1,1,6
2013,UK,495714,UKM2,495714,4,5,1,300,NA,2,2,1
2013,UK,495724,UKM2,495724,2,6,1,250,NA,1,1,5
2013,UK,495729,UKM2,495729,2,5,1,300,NA,1,1,6
2013,UK,495745,UKM2,495745,2,6,1,300,950,1,1,6
2013,UK,495751,UKM2,495751,3,5,1,450,NA,1,1,1
2013,UK,495759,UKM2,495759,1,6,1,1650,900,1,1,6
2013,UK,495810,UKM2,495810,2,4,2,350,NA,1,1,3
2013,UK,495889,UKM2,495889,1,6,1,350,NA,1,1,6
2013,UK,495899,UKM2,495899,1,2,1,1550,NA,1,1,5
2013,UK,495904,UKM2,495904,1,6,1,250,NA,1,1,4
2013,UK,495907,UKM2,495907,1,6,1,1550,NA,1,1,5
2013,UK,495916,UKM2,495916,2,6,1,1450,NA,1,1,6
2013,UK,495927,UKM2,495927,1,6,1,250,NA,1,1,6
2013,UK,495932,UKM2,495932,3,2,1,1550,0,1,1,5
2013,UK,495948,UKM2,495948,2,6,1,550,NA,1,1,5
2013,UK,495986,UKM2,495986,3,2,1,1550,600,1,1,4
2013,UK,495987,UKM2,495987,4,6,2,500,NA,1,2,4
2013,UK,495991,UKM2,495991,1,5,1,550,NA,1,2,3
2013,UK,496003,UKM2,496003,1,5,1,1550,NA,1,2,4
2013,UK,496009,UKM2,496009,1,2,1,1550,NA,1,1,4
2013,UK,496019,UKM2,496019,1,2,1,1550,NA,1,1,5
2013,UK,496020,UKM2,496020,1,5,1,550,0,1,1,5
2013,UK,496156,UKM2,496156,3,6,1,1550,NA,1,1,5
2013,UK,496160,UKM2,496160,3,5,1,100,NA,1,1,4
2013,UK,496176,UKM2,496176,1,6,1,1550,NA,1,1,4
2013,UK,496204,UKM2,496204,1,5,2,1650,NA,1,1,4
2013,UK,496214,UKM2,496214,2,4,1,850,900,1,1,5
2013,UK,496268,UKM2,496268,2,6,1,300,0,1,1,6
2013,UK,496275,UKM2,496275,3,6,1,1550,NA,1,1,6
2013,UK,496348,UKM2,496348,1,6,NA,350,NA,1,1,5
2013,UK,496365,UKM2,496365,1,5,1,350,NA,1,1,5
2013,UK,496374,UKM2,496374,4,6,NA,1950,NA,2,1,5
2013,UK,496390,UKM2,496390,3,6,1,350,NA,1,1,4
2013,UK,496394,UKM2,496394,4,3,1,800,300,1,2,4
2013,UK,496487,UKM2,496487,3,4,1,200,NA,1,2,4
2013,UK,496500,UKM2,496500,3,5,1,1100,NA,1,1,5
2013,UK,496504,UKM2,496504,3,5,2,600,NA,1,1,4
2013,UK,496520,UKM2,496520,2,5,1,150,NA,2,1,3
2013,UK,496528,UKM2,496528,2,6,1,300,0,1,1,4
2013,UK,496545,UKM2,496545,1,6,1,250,NA,1,1,6
2013,UK,496569,UKM2,496569,1,4,1,300,NA,1,1,3
2013,UK,496597,UKM2,496597,3,2,1,1550,600,1,1,6
2013,UK,496658,UKM2,496658,3,6,1,1350,600,1,1,5
2013,UK,496730,UKM2,496730,3,2,1,1550,NA,1,1,6
2013,UK,496820,UKM2,496820,1,4,1,750,0,1,1,3
2013,UK,496837,UKM2,496837,3,4,1,550,NA,1,1,6
2013,UK,496867,UKM2,496867,4,4,1,150,NA,1,1,2
2013,UK,496877,UKM2,496877,2,4,NA,450,0,1,2,6
2013,UK,496878,UKM2,496878,3,2,1,1550,NA,1,1,5
2013,UK,496889,UKM2,496889,2,2,1,900,NA,2,1,2
2013,UK,496933,UKM2,496933,1,6,1,400,0,1,1,3
2013,UK,496994,UKM2,496994,3,4,1,600,NA,1,2,6
2013,UK,497020,UKM2,497020,3,2,1,300,NA,1,1,5
2013,UK,497040,UKM2,497040,2,5,1,750,0,1,1,4
2013,UK,497052,UKM2,497052,1,4,1,250,NA,1,1,5
2013,UK,497054,UKM2,497054,2,4,1,350,0,1,1,3
2013,UK,497131,UKM2,497131,3,2,1,1550,NA,1,1,4
2013,UK,497164,UKM2,497164,2,6,1,750,0,1,1,3
2013,UK,497179,UKM2,497179,1,6,1,550,NA,1,1,5
2013,UK,497186,UKM2,497186,1,5,1,1650,0,1,1,5
2013,UK,497190,UKM2,497190,2,6,1,1550,750,1,1,2
2013,UK,497195,UKM2,497195,2,6,1,550,NA,1,1,6
2013,UK,497198,UKM2,497198,2,6,1,550,0,1,1,6
2013,UK,497268,UKM2,497268,3,2,1,300,NA,1,1,6
2013,UK,497285,UKM2,497285,2,6,2,250,0,1,1,4
2013,UK,497333,UKM2,497333,2,4,2,250,0,1,2,6
2013,UK,497406,UKM2,497406,1,5,1,1650,NA,1,2,4
2013,UK,497419,UKM2,497419,1,6,NA,400,900,1,1,6
2013,UK,497444,UKM2,497444,2,6,1,400,NA,1,1,3
2013,UK,497460,UKM2,497460,3,2,1,1550,NA,1,1,5
2013,UK,497470,UKM2,497470,1,5,2,1450,NA,1,1,6
2013,UK,497498,UKM2,497498,1,6,1,1650,0,1,1,4
2013,UK,497513,UKM2,497513,2,6,1,550,0,1,2,6
2013,UK,497528,UKM2,497528,3,2,1,350,NA,1,1,6
2013,UK,497612,UKM2,497612,1,6,1,1550,NA,1,1,5
2013,UK,497613,UKM2,497613,2,6,2,2000,NA,1,1,4
2013,UK,497683,UKM2,497683,4,4,1,900,NA,2,1,4
2013,UK,497723,UKM2,497723,3,2,1,1550,600,1,1,4
2013,UK,497806,UKM3,497806,4,3,1,450,NA,1,1,1
2013,UK,497815,UKM3,497815,3,4,NA,1300,NA,1,2,2
2013,UK,497837,UKM3,497837,4,5,2,1800,NA,1,2,4
2013,UK,497869,UKM3,497869,4,3,1,300,300,1,1,4
2013,UK,497894,UKM3,497894,4,3,1,550,NA,1,1,4
2013,UK,497907,UKM3,497907,1,4,1,1700,NA,2,1,4
2013,UK,497939,UKM3,497939,2,6,1,1300,200,1,1,3
2013,UK,497947,UKM3,497947,2,3,1,600,NA,2,2,2
2013,UK,497978,UKM3,497978,3,4,1,750,NA,1,2,2
2013,UK,497979,UKM3,497979,2,4,1,350,NA,1,2,6
2013,UK,498090,UKM3,498090,2,4,1,600,NA,1,2,2
2013,UK,498115,UKM3,498115,3,5,1,300,NA,1,1,1
2013,UK,498134,UKM3,498134,3,3,1,700,0,1,1,2
2013,UK,498208,UKM3,498208,1,3,1,2450,NA,1,1,3
2013,UK,498230,UKM3,498230,3,1,1,50,NA,1,1,4
2013,UK,498236,UKM3,498236,3,4,1,150,NA,1,1,1
2013,UK,498252,UKM3,498252,2,5,1,550,NA,1,2,5
2013,UK,498279,UKM3,498279,2,6,2,350,NA,1,1,1
2013,UK,498331,UKM3,498331,3,6,1,450,NA,1,2,2
2013,UK,498336,UKM3,498336,1,2,1,1550,NA,1,2,5
2013,UK,498370,UKM3,498370,4,6,NA,500,NA,1,2,1
2013,UK,498388,UKM3,498388,4,3,1,1000,NA,1,2,3
2013,UK,498401,UKM3,498401,3,5,2,250,300,1,1,3
2013,UK,498422,UKM3,498422,3,4,1,450,NA,2,1,4
2013,UK,498441,UKM3,498441,2,4,1,100,NA,1,1,2
2013,UK,498611,UKM3,498611,1,6,1,850,NA,2,2,3
2013,UK,498643,UKM3,498643,2,6,1,450,1400,2,1,4
2013,UK,498653,UKM3,498653,4,3,1,550,NA,1,2,3
2013,UK,498659,UKM3,498659,2,3,1,250,NA,1,1,4
2013,UK,498703,UKM3,498703,2,2,1,600,0,1,2,1
2013,UK,498710,UKM3,498710,1,5,1,700,NA,1,1,5
2013,UK,498726,UKM3,498726,3,2,1,1000,NA,1,2,4
2013,UK,498745,UKM3,498745,2,2,NA,1000,NA,1,1,3
2013,UK,498754,UKM3,498754,1,3,1,450,450,1,1,4
2013,UK,498837,UKM3,498837,4,3,1,800,350,1,2,3
2013,UK,498858,UKM3,498858,4,6,NA,250,NA,1,1,4
2013,UK,498866,UKM3,498866,3,6,1,550,NA,1,1,4
2013,UK,498884,UKM3,498884,3,3,1,550,NA,1,1,2
2013,UK,498887,UKM3,498887,3,5,1,850,NA,1,2,4
2013,UK,498917,UKM3,498917,1,6,1,1200,NA,1,2,1
2013,UK,498990,UKM3,498990,3,3,2,200,0,2,2,1
2013,UK,499123,UKM3,499123,2,3,1,250,1450,1,2,3
2013,UK,499127,UKM3,499127,4,3,1,500,NA,1,2,4
2013,UK,499203,UKM3,499203,4,4,1,400,NA,1,2,3
2013,UK,499242,UKM3,499242,3,4,1,200,NA,1,2,3
2013,UK,499248,UKM3,499248,3,2,1,1550,NA,1,1,5
2013,UK,499271,UKM3,499271,1,4,1,850,0,2,2,3
2013,UK,499294,UKM3,499294,2,5,1,350,NA,1,1,6
2013,UK,499345,UKM3,499345,3,6,1,750,NA,2,2,2
2013,UK,499376,UKM3,499376,4,6,1,600,NA,1,1,4
2013,UK,499384,UKM3,499384,1,5,1,350,NA,1,1,3
2013,UK,499418,UKM3,499418,4,5,1,500,250,1,2,1
2013,UK,499435,UKM3,499435,3,4,1,550,NA,1,2,4
2013,UK,499448,UKM3,499448,4,5,1,4400,0,1,2,1
2013,UK,499451,UKM3,499451,2,3,1,700,NA,1,1,4
2013,UK,499475,UKM3,499475,4,3,1,1600,NA,1,1,3
2013,UK,499537,UKM3,499537,4,3,1,550,600,2,2,5
2013,UK,499543,UKM3,499543,1,6,1,1150,NA,1,2,2
2013,UK,499559,UKM3,499559,2,4,1,450,100,1,2,3
2013,UK,499560,UKM3,499560,3,6,1,650,0,1,2,2
2013,UK,499566,UKM3,499566,2,4,1,800,NA,1,1,3
2013,UK,499585,UKM3,499585,2,6,1,500,NA,1,1,4
2013,UK,499605,UKM3,499605,2,6,1,100,NA,1,1,5
2013,UK,499609,UKM3,499609,1,3,2,4400,0,1,1,3
2013,UK,499618,UKM3,499618,3,3,2,750,NA,2,2,2
2013,UK,499633,UKM3,499633,2,5,1,150,0,1,1,3
2013,UK,499661,UKM3,499661,1,6,1,300,NA,1,1,5
2013,UK,499673,UKM3,499673,4,4,NA,750,NA,1,2,4
