DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,ES,282871,ES61,282871,1,6,1,313.87,NA,1,1,1
2013,ES,282918,ES61,282918,1,4,1,305.77,292,1,1,4
2013,ES,282962,ES61,282962,1,6,1,282.64,NA,1,2,5
2013,ES,282976,ES61,282976,1,6,1,285.72,NA,1,1,5
2013,ES,283008,ES61,283008,3,5,1,62.7,NA,1,1,2
2013,ES,283036,ES61,283036,1,6,1,196.51,NA,1,1,5
2013,ES,283097,ES61,283097,3,5,1,395.7,NA,1,1,4
2013,ES,283119,ES61,283119,3,4,1,501.64,NA,1,1,4
2013,ES,283229,ES61,283229,1,6,1,189.56,NA,1,1,5
2013,ES,283347,ES61,283347,3,6,2,389.93,NA,1,1,3
2013,ES,283393,ES61,283393,1,5,1,221.31,NA,1,1,3
2013,ES,283455,ES61,283455,1,5,1,760.53,NA,1,2,3
2013,ES,283463,ES61,283463,1,5,1,367.97,NA,1,2,1
2013,ES,283467,ES61,283467,1,4,1,282.64,NA,1,1,5
2013,ES,283513,ES61,283513,1,5,1,384.99,NA,1,1,4
2013,ES,283555,ES61,283555,2,5,1,237.93,230,1,1,2
2013,ES,283561,ES61,283561,2,5,1,297.02,NA,1,1,4
2013,ES,283619,ES61,283619,2,5,2,109.03,NA,1,1,3
2013,ES,283682,ES61,283682,1,5,1,252.62,NA,2,2,5
2013,ES,283686,ES61,283686,1,2,1,452.28,NA,1,1,4
2013,ES,283695,ES61,283695,1,6,1,202.39,NA,1,1,1
2013,ES,283728,ES61,283728,2,5,1,342.6,NA,1,1,5
2013,ES,283735,ES61,283735,1,5,1,266.02,NA,1,1,4
2013,ES,283816,ES61,283816,2,5,2,182.93,NA,1,1,2
2013,ES,283848,ES61,283848,2,6,1,221.81,630,1,1,5
2013,ES,283850,ES61,283850,3,6,1,111.77,NA,1,1,5
2013,ES,283858,ES61,283858,1,6,1,871.36,NA,1,1,3
2013,ES,283957,ES61,283957,3,4,1,84.29,NA,1,1,1
2013,ES,284002,ES61,284002,5,6,1,212.14,500,1,1,5
2013,ES,284163,ES61,284163,1,5,2,229.47,240,1,1,2
2013,ES,284234,ES61,284234,5,5,1,32.53,NA,1,1,3
2013,ES,284280,ES61,284280,1,5,1,109.03,NA,1,1,3
2013,ES,284301,ES61,284301,3,6,1,308.66,NA,1,1,3
2013,ES,284345,ES61,284345,2,4,1,36.27,NA,1,1,4
2013,ES,284526,ES61,284526,1,6,1,246.74,NA,1,1,3
2013,ES,284535,ES61,284535,1,4,1,241.97,1009,1,2,4
2013,ES,284816,ES61,284816,1,6,1,185.49,NA,1,1,4
2013,ES,284843,ES61,284843,1,5,1,255.54,NA,1,1,3
2013,ES,284908,ES61,284908,2,5,1,242.89,NA,1,1,3
2013,ES,284916,ES61,284916,1,6,1,136.37,NA,2,1,5
2013,ES,284959,ES61,284959,1,5,1,86.2,NA,1,1,5
2013,ES,284975,ES61,284975,1,6,1,355.64,NA,1,2,3
2013,ES,285012,ES61,285012,1,6,1,5806.16,NA,1,1,5
2013,ES,285015,ES61,285015,1,6,1,241.97,NA,1,1,4
2013,ES,285040,ES61,285040,1,5,1,968.73,1009,1,1,4
2013,ES,285063,ES61,285063,1,6,1,550.87,NA,1,1,5
2013,ES,285065,ES61,285065,3,4,1,175.23,NA,1,1,2
2013,ES,285069,ES61,285069,1,4,1,135.93,NA,1,2,4
2013,ES,285106,ES61,285106,1,4,1,491.39,290,1,1,3
2013,ES,285109,ES61,285109,3,6,1,762.45,240,1,1,2
2013,ES,285147,ES61,285147,1,6,1,572.39,NA,1,1,3
2013,ES,285158,ES61,285158,1,5,1,214.27,NA,1,1,5
2013,ES,285170,ES61,285170,1,6,1,208.02,NA,1,1,3
2013,ES,285179,ES61,285179,1,5,1,266.24,NA,1,1,4
2013,ES,285206,ES61,285206,2,5,1,210.87,347.55,1,1,1
2013,ES,285213,ES61,285213,1,5,1,630.81,865.5,1,2,1
2013,ES,285444,ES61,285444,1,3,1,390.18,NA,1,2,1
2013,ES,285481,ES61,285481,3,5,1,221.77,NA,1,1,5
2013,ES,285553,ES61,285553,1,5,1,219.31,NA,1,1,5
2013,ES,285561,ES61,285561,2,2,1,186.77,NA,1,1,2
2013,ES,285638,ES61,285638,4,5,1,243.27,NA,1,1,2
2013,ES,285661,ES61,285661,1,5,1,118.66,NA,1,2,5
2013,ES,285670,ES61,285670,1,6,1,282.14,NA,1,1,5
2013,ES,285690,ES61,285690,3,4,1,369.57,71.27,1,2,3
2013,ES,285711,ES61,285711,2,4,1,452.64,401.37,1,1,1
2013,ES,285730,ES61,285730,1,5,1,184.14,NA,1,2,3
2013,ES,285766,ES61,285766,1,6,1,277.31,NA,1,1,4
2013,ES,285783,ES61,285783,1,5,1,444.48,NA,1,1,3
2013,ES,285853,ES61,285853,1,3,1,133.7,112,1,2,2
2013,ES,285952,ES61,285952,1,5,1,240.24,NA,1,1,3
2013,ES,285969,ES61,285969,2,4,1,117.6,NA,1,1,1
2013,ES,285978,ES61,285978,1,6,1,542.64,188.94,1,2,3
2013,ES,285985,ES61,285985,1,5,1,941.81,NA,1,1,1
2013,ES,286009,ES61,286009,3,4,1,187.43,NA,1,1,4
2013,ES,286071,ES61,286071,1,4,1,252.04,171.67,1,1,3
2013,ES,286101,ES61,286101,1,6,1,191.37,510,1,1,4
2013,ES,286105,ES61,286105,1,3,1,234.35,NA,1,1,1
2013,ES,286122,ES61,286122,2,6,1,150.22,640.7,1,1,2
2013,ES,286140,ES61,286140,1,4,1,281.77,NA,1,1,5
2013,ES,286239,ES61,286239,1,4,1,483.61,NA,1,1,5
2013,ES,286250,ES61,286250,1,6,1,289.19,NA,1,1,4
2013,ES,286258,ES61,286258,5,5,1,221.27,396.22,1,2,2
2013,ES,286343,ES61,286343,1,6,1,831.14,NA,1,1,1
2013,ES,286426,ES61,286426,1,5,2,118.45,390,1,1,4
2013,ES,286429,ES61,286429,1,5,2,309.43,458,1,1,4
2013,ES,286435,ES61,286435,1,6,1,727.39,NA,1,1,4
2013,ES,286516,ES61,286516,1,5,1,187.6,292.57,1,1,2
2013,ES,286612,ES61,286612,1,6,1,314.03,NA,1,2,3
2013,ES,286613,ES61,286613,1,6,1,334.29,312.07,1,1,3
2013,ES,286730,ES61,286730,1,6,1,140.09,NA,1,1,5
2013,ES,286799,ES61,286799,1,5,1,497.99,NA,1,1,2
2013,ES,286843,ES61,286843,1,6,1,155.2,NA,1,1,4
2013,ES,286875,ES61,286875,1,6,1,278.47,NA,1,2,3
2013,ES,286891,ES61,286891,1,4,1,791.14,NA,1,2,4
2013,ES,286935,ES61,286935,1,4,1,88.2,NA,1,1,4
2013,ES,286993,ES61,286993,1,6,1,191.37,NA,1,1,4
2013,ES,287013,ES61,287013,1,6,1,150.22,NA,1,1,4
2013,ES,287060,ES61,287060,1,6,1,434.1,NA,1,1,3
2013,ES,287245,ES61,287245,1,5,1,141.25,NA,1,1,5
2013,ES,287369,ES61,287369,1,6,1,579.92,NA,1,1,1
2013,ES,287489,ES61,287489,1,5,1,975.72,1009,1,2,4
2013,ES,287514,ES61,287514,1,2,1,229.77,NA,1,1,5
2013,ES,287523,ES61,287523,1,5,1,235.31,627,1,1,4
2013,ES,287602,ES61,287602,2,5,1,474.06,NA,1,1,4
2013,ES,287635,ES61,287635,1,6,1,281.77,NA,1,1,3
2013,ES,287647,ES61,287647,2,6,1,629.18,NA,1,1,3
2013,ES,287705,ES61,287705,1,5,1,1230.07,NA,1,1,4
2013,ES,287755,ES61,287755,3,4,1,226.03,NA,1,1,3
2013,ES,287842,ES61,287842,1,6,1,327.39,NA,1,1,5
2013,ES,287852,ES61,287852,1,5,1,380.66,NA,1,1,5
2013,ES,287857,ES61,287857,1,6,1,281.77,NA,1,1,3
2013,ES,287986,ES61,287986,1,5,1,183.77,280,1,1,2
2013,ES,288068,ES61,288068,1,5,1,244.72,NA,1,2,4
2013,ES,288124,ES61,288124,1,1,1,404.08,477.5,1,2,3
2013,ES,288150,ES61,288150,1,6,1,387.37,NA,1,1,4
2013,ES,288223,ES61,288223,2,5,1,203.66,NA,1,2,5
2013,ES,288229,ES61,288229,4,6,1,440.85,NA,1,1,1
2013,ES,288243,ES61,288243,1,4,1,215.06,NA,1,1,6
2013,ES,288350,ES61,288350,1,6,1,206.39,NA,1,1,5
2013,ES,288364,ES61,288364,2,5,1,261.04,NA,1,2,1
2013,ES,288410,ES61,288410,1,4,1,197.54,NA,1,1,4
2013,ES,288444,ES61,288444,4,4,1,536.37,NA,1,1,3
2013,ES,288561,ES61,288561,1,6,1,135.93,NA,2,1,3
2013,ES,288583,ES61,288583,1,6,1,259.06,NA,1,1,5
2013,ES,288594,ES61,288594,1,4,1,140.16,NA,1,2,3
2013,ES,288654,ES61,288654,1,6,1,271.14,NA,1,1,4
2013,ES,288665,ES61,288665,1,6,1,266.24,NA,1,1,2
2013,ES,288673,ES61,288673,1,6,1,313.87,NA,1,1,1
2013,ES,288780,ES61,288780,1,5,1,596.44,229,1,1,3
2013,ES,288803,ES61,288803,1,5,1,271.14,NA,1,1,2
2013,ES,288879,ES61,288879,1,2,1,387.37,NA,1,2,4
2013,ES,288888,ES61,288888,2,5,1,1113.09,365,1,2,5
2013,ES,288924,ES61,288924,1,6,1,570.85,NA,1,1,5
2013,ES,288985,ES61,288985,1,5,1,180.62,NA,1,1,3
2013,ES,289016,ES61,289016,1,6,1,218.64,263.5,1,1,3
2013,ES,289020,ES61,289020,1,5,1,245.31,NA,1,1,3
2013,ES,289068,ES61,289068,1,5,1,138.47,NA,1,1,5
2013,ES,289119,ES61,289119,2,4,1,473.52,NA,1,1,4
2013,ES,289122,ES61,289122,1,4,1,303.66,NA,1,1,4
2013,ES,289181,ES61,289181,1,6,1,118.45,NA,1,1,4
2013,ES,289209,ES61,289209,1,5,1,463.27,NA,1,2,4
2013,ES,289264,ES61,289264,1,6,1,367.29,NA,1,1,5
2013,ES,289269,ES61,289269,2,5,1,389.19,NA,1,1,3
2013,ES,289379,ES61,289379,1,6,1,933.64,NA,1,1,4
2013,ES,289492,ES61,289492,1,5,1,138.47,NA,1,1,5
2013,ES,289497,ES61,289497,1,5,1,243.48,NA,1,1,5
2013,ES,289553,ES61,289553,1,6,1,274.56,NA,1,2,3
2013,ES,289591,ES61,289591,1,6,1,721.01,NA,1,1,1
2013,ES,289631,ES61,289631,1,5,1,454.48,NA,1,1,3
2013,ES,289676,ES61,289676,1,5,1,87.7,140,1,1,4
2013,ES,289722,ES61,289722,5,6,1,176.77,NA,1,1,3
2013,ES,289732,ES61,289732,1,5,2,177.64,NA,1,2,3
2013,ES,289740,ES61,289740,1,4,1,241.97,NA,1,1,2
2013,ES,289809,ES61,289809,1,5,1,176.77,NA,1,1,5
2013,ES,289825,ES61,289825,1,6,1,5806.16,NA,1,1,6
2013,ES,289830,ES61,289830,1,6,1,119.27,NA,1,1,3
2013,ES,290020,ES61,290020,1,4,1,164.6,NA,1,1,4
2013,ES,290036,ES61,290036,1,4,1,295.89,NA,2,2,3
2013,ES,290057,ES61,290057,2,5,1,197.73,NA,1,1,4
2013,ES,290122,ES61,290122,1,5,1,286.35,360.29,1,2,5
2013,ES,290187,ES61,290187,2,6,1,5806.16,NA,1,1,4
2013,ES,290188,ES61,290188,1,4,1,384.99,NA,1,1,2
2013,ES,290190,ES61,290190,1,6,1,352.87,NA,1,1,4
2013,ES,290229,ES61,290229,1,5,1,77.14,NA,1,1,4
2013,ES,290321,ES61,290321,1,4,1,155.44,NA,1,1,2
2013,ES,290325,ES61,290325,1,5,1,121.14,NA,1,1,5
2013,ES,290349,ES61,290349,2,6,1,705.7,NA,1,1,4
2013,ES,290373,ES61,290373,1,4,1,1641.14,NA,1,2,4
2013,ES,290402,ES61,290402,1,6,1,434.1,NA,1,1,6
2013,ES,290413,ES61,290413,2,6,1,107.87,NA,1,1,6
2013,ES,290417,ES61,290417,2,6,1,448.22,150,1,1,3
2013,ES,290453,ES61,290453,1,6,1,233.54,312,1,1,3
2013,ES,290467,ES61,290467,1,6,1,241.97,NA,1,2,2
2013,ES,290714,ES61,290714,2,5,1,243.85,NA,1,1,4
2013,ES,290840,ES61,290840,1,6,1,161.12,NA,1,1,4
2013,ES,290925,ES61,290925,1,5,1,658.64,NA,1,2,3
2013,ES,290928,ES61,290928,1,5,1,243.78,NA,1,1,3
2013,ES,290983,ES61,290983,1,6,1,500.12,NA,1,1,3
2013,ES,291098,ES61,291098,1,5,1,202.06,258.25,1,1,3
2013,ES,291103,ES61,291103,1,6,1,328.37,NA,1,1,5
2013,ES,291112,ES61,291112,1,6,1,387.37,NA,1,1,5
2013,ES,291130,ES61,291130,1,5,1,220.39,NA,1,1,3
2013,ES,291143,ES61,291143,3,6,1,195.58,NA,1,1,6
2013,ES,291288,ES61,291288,1,4,1,328.37,NA,1,1,4
2013,ES,291334,ES61,291334,4,5,1,281.35,NA,1,1,4
2013,ES,291357,ES61,291357,5,6,1,615.7,NA,1,2,1
2013,ES,291378,ES61,291378,2,5,1,571.14,NA,1,1,3
2013,ES,291442,ES61,291442,1,5,1,629.18,NA,1,1,3
2013,ES,291482,ES61,291482,1,5,1,1257.94,NA,1,2,4
2013,ES,291490,ES61,291490,2,6,1,118.45,NA,1,1,4
2013,ES,291516,ES61,291516,2,6,1,240.29,NA,1,1,3
2013,ES,291524,ES61,291524,2,5,1,241.6,NA,1,2,2
2013,ES,291545,ES61,291545,1,6,1,241.97,NA,1,1,4
2013,ES,291572,ES61,291572,1,5,1,167.6,NA,1,1,3
2013,ES,291601,ES61,291601,2,5,1,554.71,NA,1,2,1
2013,ES,291602,ES61,291602,1,5,1,152.72,NA,1,1,6
2013,ES,291712,ES61,291712,1,4,1,150.52,272.57,1,2,1
2013,ES,291725,ES61,291725,2,5,2,193.4,NA,1,1,4
2013,ES,291808,ES61,291808,1,2,1,400.52,NA,1,1,3
2013,ES,291828,ES61,291828,1,5,1,941.81,NA,1,2,5
2013,ES,291833,ES61,291833,3,4,1,446.95,NA,1,2,1
2013,ES,291890,ES61,291890,1,6,1,497.99,NA,1,1,4
2013,ES,291928,ES61,291928,1,5,1,327.39,NA,1,1,5
2013,ES,291930,ES61,291930,1,5,1,86.35,NA,1,2,4
2013,ES,291932,ES61,291932,1,6,1,278.39,NA,1,1,4
2013,ES,292020,ES61,292020,1,5,1,448.22,NA,1,1,3
2013,ES,292079,ES61,292079,1,5,1,301.56,510,1,1,4
2013,ES,292126,ES61,292126,1,4,1,1124.64,NA,1,2,4
2013,ES,292207,ES61,292207,1,4,1,497.99,NA,1,1,4
2013,ES,292313,ES61,292313,1,5,1,233.54,NA,1,2,4
2013,ES,292395,ES61,292395,2,6,1,190.06,312,1,1,3
2013,ES,292463,ES61,292463,1,6,1,558.2,NA,1,1,4
2013,ES,292478,ES61,292478,2,6,1,1312.96,692.68,1,1,6
2013,ES,292501,ES61,292501,1,5,1,249.89,1009,1,2,1
2013,ES,292516,ES61,292516,1,5,1,256.56,NA,1,1,4
2013,ES,292532,ES61,292532,1,6,1,255.31,360.29,1,2,4
2013,ES,292656,ES61,292656,1,4,1,247.02,NA,1,1,4
2013,ES,292705,ES61,292705,1,5,1,166.1,NA,1,2,1
2013,ES,292868,ES61,292868,3,5,1,1230.07,NA,1,1,3
2013,ES,292896,ES61,292896,3,6,1,5806.16,632.5,1,1,4
2013,ES,292912,ES61,292912,1,6,1,352.87,NA,1,1,5
2013,ES,292963,ES61,292963,2,6,1,190.91,NA,1,1,4
2013,ES,292988,ES61,292988,2,5,1,431.64,NA,1,1,4
2013,ES,293010,ES61,293010,3,6,1,517.86,NA,1,2,3
2013,ES,293015,ES61,293015,1,5,1,171.27,NA,1,1,4
2013,ES,293049,ES61,293049,1,4,1,184.45,NA,1,1,4
2013,ES,293073,ES61,293073,1,5,1,819.99,202.71,1,2,5
2013,ES,293180,ES61,293180,1,5,1,804.89,NA,1,1,1
2013,ES,293193,ES61,293193,3,5,1,205.18,NA,1,1,2
2013,ES,293220,ES61,293220,1,3,1,387.07,161.21,1,2,3
2013,ES,293283,ES61,293283,1,6,1,570.85,NA,1,1,5
2013,ES,293321,ES61,293321,1,6,1,388.35,NA,1,1,4
2013,ES,293350,ES61,293350,1,6,1,221.81,630,1,1,5
2013,ES,293422,ES61,293422,1,4,1,396.58,NA,1,1,3
2013,ES,293465,ES61,293465,1,6,1,367.29,NA,1,1,5
2013,ES,293509,ES61,293509,1,3,1,77.14,NA,1,1,6
2013,ES,293530,ES61,293530,3,6,1,384.81,NA,1,2,3
2013,ES,293538,ES61,293538,2,5,1,284.72,NA,1,2,4
2013,ES,293580,ES61,293580,1,5,1,274.56,143.58,1,1,3
2013,ES,293663,ES61,293663,1,4,1,109.03,NA,1,1,2
2013,ES,293731,ES61,293731,1,5,1,222.56,NA,1,1,4
2013,ES,293891,ES61,293891,1,6,1,1230.07,NA,1,1,4
2013,ES,293899,ES61,293899,1,3,1,266.24,NA,1,1,3
2013,ES,293922,ES61,293922,1,5,1,375.49,313.7,1,1,3
2013,ES,293934,ES61,293934,1,4,1,477.12,NA,1,1,4
2013,ES,293997,ES61,293997,1,5,1,570.85,692.68,1,1,5
2013,ES,294030,ES61,294030,1,6,1,430.06,NA,1,1,4
2013,ES,294063,ES61,294063,2,6,1,522.6,300,1,1,3
2013,ES,294071,ES61,294071,1,6,1,256.56,NA,1,1,4
2013,ES,294157,ES61,294157,1,5,2,299.31,441.89,1,2,2
2013,ES,294186,ES61,294186,1,6,1,570.85,NA,1,1,4
2013,ES,294228,ES61,294228,2,5,1,288.64,669,1,1,4
2013,ES,294259,ES61,294259,1,5,1,434.1,NA,1,1,5
2013,ES,294260,ES61,294260,1,5,1,97.2,888.82,1,1,1
2013,ES,294373,ES61,294373,1,5,1,309.43,NA,1,2,3
2013,ES,294377,ES61,294377,1,5,1,396.35,NA,1,1,2
2013,ES,294416,ES61,294416,1,5,1,77.14,NA,1,1,4
2013,ES,294450,ES61,294450,1,5,1,274.56,NA,1,1,2
2013,ES,294476,ES61,294476,1,6,1,1312.96,NA,1,1,5
2013,ES,294521,ES61,294521,1,5,1,188.33,NA,1,1,4
2013,ES,294565,ES61,294565,1,6,1,444.98,NA,1,2,4
2013,ES,294641,ES61,294641,1,6,1,340.6,632.5,1,1,3
2013,ES,294688,ES61,294688,1,6,1,190.14,NA,1,1,2
2013,ES,294778,ES61,294778,1,6,1,161.12,NA,1,2,4
2013,ES,294824,ES61,294824,1,6,1,309.14,NA,1,1,1
2013,ES,294832,ES61,294832,1,6,1,933.64,NA,1,2,5
2013,ES,294885,ES61,294885,1,6,1,234.54,NA,1,1,3
2013,ES,294962,ES61,294962,3,5,1,499.74,NA,1,1,3
2013,ES,295051,ES61,295051,1,6,1,403.83,435.7,1,1,3
2013,ES,295053,ES61,295053,1,6,1,5806.16,NA,1,1,5
2013,ES,295077,ES61,295077,2,5,1,119.7,NA,1,1,2
2013,ES,295087,ES61,295087,2,4,1,121.27,NA,1,2,3
2013,ES,295097,ES61,295097,1,4,1,638.6,NA,1,2,3
2013,ES,295102,ES61,295102,2,6,1,309.14,300,1,1,3
2013,ES,295198,ES61,295198,2,6,1,431.37,NA,1,1,5
2013,ES,295325,ES61,295325,5,5,2,961.77,NA,1,1,4
2013,ES,295361,ES61,295361,2,5,1,577.29,NA,1,2,5
2013,ES,295395,ES61,295395,1,5,1,727.39,NA,1,1,3
2013,ES,295425,ES61,295425,1,3,1,302.06,NA,1,1,6
2013,ES,295436,ES61,295436,1,3,2,217.72,NA,1,1,3
2013,ES,295465,ES61,295465,1,6,1,434.1,NA,1,1,4
2013,ES,295468,ES61,295468,2,4,2,207.85,281.54,1,2,1
2013,ES,295561,ES61,295561,1,2,1,229.81,NA,1,1,4
2013,ES,295595,ES61,295595,1,3,1,127.77,507,1,2,1
2013,ES,295676,ES61,295676,1,4,1,243.48,200,1,1,3
2013,ES,295767,ES61,295767,1,4,1,191.1,NA,1,1,3
2013,ES,295916,ES61,295916,1,5,1,474.47,280,1,1,5
2013,ES,295999,ES61,295999,1,5,1,266.24,NA,1,1,2
2013,ES,296188,ES61,296188,1,4,1,231.97,233,1,1,1
2013,ES,296237,ES61,296237,4,5,1,474.47,NA,1,1,3
2013,ES,296283,ES61,296283,1,6,1,161.12,360.29,1,1,5
2013,ES,296287,ES61,296287,1,5,1,325.43,274.09,1,1,3
2013,ES,296291,ES61,296291,1,6,1,241.97,NA,1,1,4
2013,ES,296376,ES61,296376,1,6,1,441.2,NA,1,2,5
2013,ES,296430,ES61,296430,1,5,1,180.62,NA,1,1,4
2013,ES,296472,ES61,296472,1,5,1,285.72,NA,1,2,4
2013,ES,296509,ES61,296509,1,5,1,310.64,NA,1,1,5
2013,ES,296556,ES61,296556,1,3,1,1023.03,395.56,1,1,2
2013,ES,296559,ES61,296559,2,5,1,342.6,240,1,1,5
2013,ES,296577,ES61,296577,1,6,1,550.02,NA,1,1,4
2013,ES,296602,ES61,296602,3,4,1,144.12,600,1,1,3
2013,ES,296624,ES61,296624,1,6,1,437.18,NA,1,1,3
2013,ES,296670,ES61,296670,2,6,2,292.65,800,1,1,5
2013,ES,296685,ES61,296685,2,5,1,493.1,NA,1,1,2
2013,ES,296710,ES61,296710,1,6,1,109.87,510,1,1,5
2013,ES,296719,ES61,296719,1,5,1,199.06,130,1,2,2
2013,ES,296720,ES61,296720,2,6,1,515.02,NA,1,2,4
2013,ES,296724,ES61,296724,1,6,1,188.33,350,1,1,6
2013,ES,296729,ES61,296729,2,6,1,727.39,NA,1,1,4
2013,ES,296767,ES61,296767,1,6,1,244.62,NA,1,1,3
2013,ES,296784,ES61,296784,3,6,1,404.08,NA,1,2,4
2013,ES,296831,ES61,296831,2,6,1,180.97,347.5,1,1,3
2013,ES,296874,ES61,296874,1,3,1,195.58,NA,1,2,4
2013,ES,296881,ES61,296881,2,6,1,267.22,NA,1,1,5
2013,ES,296945,ES61,296945,1,6,1,893.68,NA,1,1,4
2013,ES,296958,ES61,296958,1,5,1,5806.16,NA,1,1,6
2013,ES,297031,ES61,297031,2,5,1,205.52,NA,1,1,3
2013,ES,297098,ES61,297098,1,6,1,214.27,NA,1,1,4
2013,ES,297120,ES61,297120,1,6,1,234.54,NA,1,2,4
2013,ES,297305,ES61,297305,1,6,1,67.04,NA,1,1,2
2013,ES,297316,ES61,297316,1,5,1,162.94,NA,1,1,6
2013,ES,297322,ES61,297322,1,5,1,379.6,120,1,1,4
2013,ES,297327,ES61,297327,1,6,1,233.35,350,1,1,5
2013,ES,297347,ES61,297347,3,6,1,342.6,280,1,1,3
2013,ES,297358,ES61,297358,1,5,1,250.37,NA,1,2,5
2013,ES,297376,ES61,297376,1,5,2,174.68,NA,1,1,4
2013,ES,297572,ES61,297572,1,3,1,252.16,90,1,2,3
2013,ES,297603,ES61,297603,2,5,1,260.6,772.76,1,1,5
2013,ES,297606,ES61,297606,1,6,1,301.56,NA,1,1,4
2013,ES,297685,ES61,297685,2,5,1,236.29,NA,2,1,3
2013,ES,297699,ES61,297699,1,6,1,558.2,NA,1,1,5
2013,ES,297712,ES61,297712,1,5,1,152.68,NA,1,1,4
2013,ES,297715,ES61,297715,1,6,1,244.72,NA,1,1,4
2013,ES,297745,ES61,297745,1,6,1,222.56,NA,1,1,4
2013,ES,297815,ES61,297815,1,4,1,176.77,360.29,1,1,4
2013,ES,297827,ES61,297827,1,6,1,475.76,NA,1,1,5
2013,ES,297837,ES61,297837,1,4,1,1364.99,660,1,1,4
2013,ES,297856,ES61,297856,1,6,1,123.77,435.7,1,1,4
2013,ES,297933,ES61,297933,1,6,1,271.14,NA,1,1,4
2013,ES,297950,ES61,297950,1,5,1,274.81,NA,1,1,5
2013,ES,297956,ES61,297956,2,4,1,5806.16,1090,1,1,5
2013,ES,297971,ES61,297971,2,6,1,167.02,NA,1,1,5
2013,ES,298171,ES61,298171,1,6,1,190.06,NA,1,2,5
2013,ES,298204,ES61,298204,1,5,1,413.64,NA,1,1,5
2013,ES,298208,ES61,298208,1,4,1,5806.16,NA,1,1,3
2013,ES,298252,ES61,298252,1,6,1,302.69,NA,1,1,3
2013,ES,298338,ES61,298338,5,3,1,381.14,NA,1,2,5
2013,ES,298380,ES61,298380,2,5,1,440.33,488.37,1,1,3
2013,ES,298381,ES61,298381,2,5,1,381.56,552.5,1,1,5
2013,ES,298435,ES61,298435,1,4,1,678.54,NA,1,1,3
2013,ES,298438,ES61,298438,1,6,1,629.18,NA,1,1,4
2013,ES,298446,ES61,298446,5,4,1,118.45,2520,1,1,3
2013,ES,298450,ES61,298450,2,4,1,254.99,404.84,1,2,2
2013,ES,298460,ES61,298460,1,3,1,175.1,NA,1,1,3
2013,ES,298468,ES61,298468,1,6,1,88.66,NA,1,1,4
2013,ES,298486,ES61,298486,1,5,1,1402.17,NA,1,1,5
2013,ES,298497,ES61,298497,1,6,1,403.83,274.09,1,1,5
2013,ES,298553,ES61,298553,3,5,1,451.79,150,1,2,5
2013,ES,298638,ES61,298638,2,5,1,295.89,NA,1,1,3
2013,ES,298641,ES61,298641,3,4,1,430.06,NA,1,1,6
2013,ES,298648,ES61,298648,1,5,1,253.83,NA,1,1,6
2013,ES,298688,ES61,298688,1,6,1,241.97,NA,1,1,2
2013,ES,298705,ES61,298705,1,5,1,86.2,NA,1,1,1
2013,ES,298708,ES61,298708,3,6,1,109.03,NA,1,1,3
2013,ES,298726,ES61,298726,1,5,1,244.62,510,1,1,4
2013,ES,298736,ES61,298736,1,5,1,310.31,NA,1,2,3
2013,ES,298825,ES61,298825,2,4,1,189.27,NA,1,1,5
2013,ES,298837,ES61,298837,2,6,1,97.2,NA,1,1,3
2013,ES,298848,ES61,298848,2,5,1,289.19,NA,1,2,3
2013,ES,298865,ES61,298865,1,5,1,240.29,NA,1,1,5
2013,ES,298946,ES61,298946,1,6,1,340.6,NA,1,1,4
2013,ES,299005,ES61,299005,1,5,1,246.52,240,1,1,5
2013,ES,299053,ES61,299053,1,4,1,327.18,552.5,1,1,3
2013,ES,299073,ES61,299073,2,6,1,115.28,NA,1,1,2
2013,ES,299074,ES61,299074,1,6,1,430.06,NA,1,1,4
2013,ES,299129,ES61,299129,1,6,1,288.64,NA,1,1,4
2013,ES,299158,ES61,299158,1,6,1,266.24,NA,1,1,3
2013,ES,299319,ES61,299319,2,5,1,301.56,NA,1,1,4
2013,ES,299335,ES61,299335,1,5,1,497.99,NA,1,1,4
2013,ES,299349,ES61,299349,1,6,1,190.07,13,1,1,5
2013,ES,299427,ES61,299427,1,5,1,197.19,NA,1,1,6
2013,ES,299481,ES61,299481,1,5,1,328.37,NA,1,1,4
2013,ES,299487,ES61,299487,1,6,1,77.14,NA,1,1,5
2013,ES,299514,ES61,299514,1,6,1,328.37,NA,1,1,4
2013,ES,299516,ES61,299516,1,4,1,109.03,NA,1,1,5
2013,ES,299618,ES61,299618,1,6,1,396.35,510,1,1,4
2013,ES,299631,ES61,299631,2,6,1,933.64,NA,1,1,4
2013,ES,299643,ES61,299643,1,5,1,411.14,NA,1,1,1
2013,ES,299666,ES61,299666,3,6,1,288.64,NA,1,1,4
2013,ES,299683,ES61,299683,1,6,1,138.47,1445,1,1,5
2013,ES,299781,ES61,299781,1,4,1,241.97,300,1,1,1
2013,ES,299829,ES61,299829,5,5,1,395.7,NA,1,1,2
2013,ES,299839,ES61,299839,1,6,1,570.85,NA,1,1,4
2013,ES,299843,ES61,299843,1,6,1,1384.39,NA,1,1,4
2013,ES,299887,ES61,299887,1,5,1,282.64,NA,1,1,3
2013,ES,299960,ES61,299960,2,5,1,266.02,NA,1,1,5
2013,ES,299970,ES61,299970,1,6,1,580.2,NA,1,1,5
2013,ES,300028,ES61,300028,2,6,1,192.64,NA,1,1,5
