DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,FI,2323532,FI1D,2323532,2,4,1,160,,1,1,5
2013,FI,2323575,FI1D,2323575,1,1,1,252,,1,1,4
2013,FI,2324002,FI1D,2324002,3,3,1,124,,2,2,5
2013,FI,2324474,FI1D,2324474,4,4,1,357,,1,1,6
2013,FI,2324554,FI1D,2324554,1,2,1,38,,1,1,5
2013,FI,2324846,FI1D,2324846,2,4,1,387,,1,1,6
2013,FI,2325259,FI1D,2325259,1,3,1,538,,1,1,5
2013,FI,2325280,FI1D,2325280,4,2,1,760,,1,2,2
2013,FI,2325355,FI1D,2325355,1,2,1,323,,1,2,5
2013,FI,2326068,FI1D,2326068,1,4,1,326,,1,1,5
2013,FI,2326432,FI1D,2326432,4,3,1,539,955.66,1,2,4
2013,FI,2327176,FI1D,2327176,4,2,1,312,249.33,1,2,2
2013,FI,2327537,FI1D,2327537,4,4,1,583,,1,1,
2013,FI,2327634,FI1D,2327634,3,6,1,470,,1,1,4
2013,FI,2327925,FI1D,2327925,2,4,1,433,314.91,1,2,6
2013,FI,2328200,FI1D,2328200,4,2,1,444,,1,2,4
2013,FI,2328425,FI1D,2328425,2,5,1,335,,1,1,6
2013,FI,2328718,FI1D,2328718,2,1,1,490,,1,2,4
2013,FI,2328872,FI1D,2328872,2,4,1,224,,1,2,4
2013,FI,2329185,FI1D,2329185,1,6,1,140,541,1,2,3
2013,FI,2329303,FI1D,2329303,1,2,1,660,,1,1,4
2013,FI,2329647,FI1D,2329647,1,5,1,500,,1,1,4
2013,FI,2330202,FI1D,2330202,1,5,1,296,,1,1,3
2013,FI,2330303,FI1D,2330303,1,4,1,928,246.5,1,2,5
2013,FI,2330428,FI1D,2330428,3,1,1,360,,1,1,5
2013,FI,2330793,FI1D,2330793,1,3,1,201,521.66,1,1,3
2013,FI,2330835,FI1D,2330835,1,4,1,757,645.5,1,1,3
2013,FI,2330858,FI1D,2330858,1,5,1,286,,1,1,4
2013,FI,2331619,FI1D,2331619,4,3,1,573,,1,2,6
2013,FI,2331765,FI1D,2331765,2,3,1,658,,2,1,4
2013,FI,2331781,FI1D,2331781,5,3,1,580,384.91,1,,3
2013,FI,2332180,FI1D,2332180,4,4,1,616,,1,1,4
2013,FI,2332269,FI1D,2332269,1,3,1,419,,1,1,2
2013,FI,2332605,FI1D,2332605,1,2,1,315,,1,2,3
2013,FI,2333197,FI1D,2333197,3,2,1,566,306.5,1,1,6
2013,FI,2333424,FI1D,2333424,1,4,1,325,,1,1,5
2013,FI,2333747,FI1D,2333747,2,6,1,307,,1,1,5
2013,FI,2333812,FI1D,2333812,2,5,1,559,299.83,1,1,5
2013,FI,2334116,FI1D,2334116,4,3,1,209,312.75,1,1,5
2013,FI,2334437,FI1D,2334437,2,2,1,259,,1,1,1
2013,FI,2334574,FI1D,2334574,1,3,1,399,,1,1,6
2013,FI,2334915,FI1D,2334915,4,6,1,671,,1,1,6
2013,FI,2334958,FI1D,2334958,1,4,1,987,,1,2,4
2013,FI,2335084,FI1D,2335084,1,3,1,196,,1,2,6
2013,FI,2335207,FI1D,2335207,4,5,1,689,,1,2,1
2013,FI,2335538,FI1D,2335538,1,4,1,220,,1,1,5
2013,FI,2335635,FI1D,2335635,2,2,1,254,,1,1,4
2013,FI,2335701,FI1D,2335701,1,2,1,670,,1,2,4
2013,FI,2336086,FI1D,2336086,4,3,1,351,,1,2,5
2013,FI,2336112,FI1D,2336112,2,6,1,271,,1,1,5
2013,FI,2336180,FI1D,2336180,4,5,1,356,,1,1,2
2013,FI,2336183,FI1D,2336183,1,4,1,251,267,1,1,5
2013,FI,2336313,FI1D,2336313,2,4,1,2718,,1,1,3
2013,FI,2337099,FI1D,2337099,2,2,1,609,,1,1,6
2013,FI,2337344,FI1D,2337344,2,5,1,264,,1,2,5
2013,FI,2337553,FI1D,2337553,1,4,1,435,,1,1,4
2013,FI,2337957,FI1D,2337957,4,6,1,680,,1,1,5
2013,FI,2337961,FI1D,2337961,3,4,1,300,,1,1,4
2013,FI,2338125,FI1D,2338125,1,4,1,130,193.66,1,1,6
2013,FI,2338921,FI1D,2338921,1,6,1,1054,,1,1,4
2013,FI,2338943,FI1D,2338943,3,2,1,895,,1,2,3
2013,FI,2338946,FI1D,2338946,1,3,1,470,,1,1,3
2013,FI,2338988,FI1D,2338988,2,3,1,526,,1,1,3
2013,FI,2339459,FI1D,2339459,1,3,1,611,596.83,1,1,6
2013,FI,2339617,FI1D,2339617,2,4,2,169,,1,1,2
2013,FI,2339636,FI1D,2339636,2,4,1,217,,1,1,6
2013,FI,2339712,FI1D,2339712,4,6,1,299,,1,1,4
2013,FI,2339770,FI1D,2339770,2,5,1,482,640.83,1,2,3
2013,FI,2340103,FI1D,2340103,1,3,1,236,,1,2,5
2013,FI,2340387,FI1D,2340387,3,6,1,169,236.16,1,1,4
2013,FI,2340690,FI1D,2340690,3,6,1,116,453.33,1,1,4
2013,FI,2340848,FI1D,2340848,2,3,1,237,,1,1,
2013,FI,2341123,FI1D,2341123,1,4,1,306,,1,1,4
2013,FI,2341243,FI1D,2341243,1,4,1,287,,1,1,4
2013,FI,2341275,FI1D,2341275,2,2,1,298,891.83,1,2,2
2013,FI,2342156,FI1D,2342156,2,5,1,396,613.33,1,1,4
2013,FI,2342539,FI1D,2342539,4,3,1,237,,1,1,3
2013,FI,2343226,FI1D,2343226,3,4,1,552,290.5,1,1,4
2013,FI,2343234,FI1D,2343234,1,4,1,316,,2,2,2
2013,FI,2343971,FI1D,2343971,3,4,1,263,,1,1,4
2013,FI,2344031,FI1D,2344031,1,6,1,710,0,1,1,5
2013,FI,2344142,FI1D,2344142,2,5,1,532,599,1,2,5
2013,FI,2344280,FI1D,2344280,2,3,1,238,,1,1,5
2013,FI,2344682,FI1D,2344682,2,5,1,248,,1,1,6
2013,FI,2344773,FI1D,2344773,3,3,1,880,,1,2,1
2013,FI,2344920,FI1D,2344920,2,2,1,243,,1,1,5
2013,FI,2344941,FI1D,2344941,3,6,1,265,,1,1,4
2013,FI,2345035,FI1D,2345035,2,6,1,269,,1,1,6
2013,FI,2345188,FI1D,2345188,4,1,1,342,,,2,5
2013,FI,2345268,FI1D,2345268,1,6,1,489,,1,1,5
2013,FI,2345557,FI1D,2345557,4,4,1,239,,1,1,6
2013,FI,2346405,FI1D,2346405,1,2,1,508,,1,1,4
2013,FI,2346484,FI1D,2346484,3,3,1,1030,,1,2,5
2013,FI,2346490,FI1D,2346490,3,2,1,382,477.41,1,1,3
2013,FI,2346909,FI1D,2346909,4,4,1,275,,1,1,5
2013,FI,2346944,FI1D,2346944,1,6,1,127,,1,1,6
2013,FI,2347039,FI1D,2347039,2,2,1,539,,1,1,5
2013,FI,2347157,FI1D,2347157,2,2,1,450,,1,2,6
2013,FI,2347303,FI1D,2347303,3,6,1,352,629.83,1,2,3
2013,FI,2347388,FI1D,2347388,1,6,1,290,73.16,1,1,4
2013,FI,2347437,FI1D,2347437,4,5,1,620,,1,2,4
2013,FI,2347487,FI1D,2347487,4,6,1,352,749.25,1,1,6
2013,FI,2347860,FI1D,2347860,1,3,1,420,,1,1,3
2013,FI,2347873,FI1D,2347873,3,1,1,396,,1,1,6
2013,FI,2348471,FI1D,2348471,3,1,1,513,,1,2,4
2013,FI,2348518,FI1D,2348518,1,1,1,547,,1,2,1
2013,FI,2348835,FI1D,2348835,2,6,1,535,427.91,1,1,6
2013,FI,2348887,FI1D,2348887,1,1,1,432,,1,1,3
2013,FI,2349054,FI1D,2349054,4,3,1,303,,2,1,3
2013,FI,2349078,FI1D,2349078,2,1,1,819,598.66,1,1,6
2013,FI,2349154,FI1D,2349154,2,1,1,213,483.66,1,1,1
2013,FI,2349363,FI1D,2349363,3,2,1,656,,1,1,4
2013,FI,2349408,FI1D,2349408,4,5,1,538,,1,1,3
2013,FI,2349562,FI1D,2349562,3,3,1,756,,1,1,6
2013,FI,2349702,FI1D,2349702,2,5,1,945,,1,1,4
2013,FI,2349760,FI1D,2349760,1,2,1,365,361.58,1,1,6
2013,FI,2349907,FI1D,2349907,2,6,1,1167,,1,2,3
2013,FI,2350161,FI1D,2350161,2,1,1,216,,1,1,4
2013,FI,2350246,FI1D,2350246,2,3,1,766,,1,2,3
2013,FI,2350604,FI1D,2350604,1,4,1,538,224.66,1,1,4
2013,FI,2350643,FI1D,2350643,3,2,1,363,,1,1,5
2013,FI,2350653,FI1D,2350653,1,6,1,270,,1,1,4
2013,FI,2350922,FI1D,2350922,3,4,1,300,,,1,4
2013,FI,2351016,FI1D,2351016,1,4,1,264,,1,1,4
2013,FI,2351162,FI1D,2351162,3,4,1,653,,1,1,3
2013,FI,2351404,FI1D,2351404,4,5,1,525,,1,1,3
2013,FI,2351642,FI1D,2351642,3,4,1,338,,1,2,5
2013,FI,2351660,FI1D,2351660,1,4,1,358,479.75,1,1,4
2013,FI,2351875,FI1D,2351875,3,3,1,877,283.41,1,2,3
2013,FI,2351899,FI1D,2351899,1,3,1,76,2705.83,1,1,5
2013,FI,2351940,FI1D,2351940,2,2,1,217,,1,1,4
2013,FI,2352159,FI1D,2352159,2,5,1,316,,1,1,6
2013,FI,2352531,FI1D,2352531,4,6,1,424,882.66,1,1,6
2013,FI,2352581,FI1D,2352581,4,6,1,344,1242.08,1,1,4
2013,FI,2352922,FI1D,2352922,4,1,1,654,,2,2,4
2013,FI,2352926,FI1D,2352926,2,3,1,642,,1,1,5
2013,FI,2352967,FI1D,2352967,4,3,1,489,,1,1,5
2013,FI,2353547,FI1D,2353547,1,3,1,416,335.5,1,1,6
2013,FI,2353928,FI1D,2353928,1,3,1,859,145,1,2,5
2013,FI,2354017,FI1D,2354017,2,6,1,261,882.66,1,2,3
2013,FI,2354212,FI1D,2354212,2,3,1,250,,1,2,3
2013,FI,2354220,FI1D,2354220,2,4,1,800,606.25,1,2,4
2013,FI,2354381,FI1D,2354381,4,6,1,544,11067.91,1,1,4
2013,FI,2354466,FI1D,2354466,2,6,1,232,642.75,1,1,5
2013,FI,2354580,FI1D,2354580,3,2,1,238,,1,1,5
2013,FI,2354883,FI1D,2354883,1,3,1,157,,1,2,5
2013,FI,2354985,FI1D,2354985,2,4,1,199,,1,1,6
2013,FI,2355139,FI1D,2355139,1,3,1,413,,1,1,4
2013,FI,2355144,FI1D,2355144,4,5,1,300,1119.5,1,1,2
2013,FI,2355831,FI1D,2355831,2,6,1,236,,1,2,5
2013,FI,2355868,FI1D,2355868,1,2,1,239,,1,2,6
2013,FI,2356140,FI1D,2356140,1,2,1,164,,1,1,6
2013,FI,2356662,FI1D,2356662,4,2,1,337,584.83,1,1,4
2013,FI,2357019,FI1D,2357019,2,4,1,300,,1,2,4
2013,FI,2357123,FI1D,2357123,1,6,1,466,,1,2,4
2013,FI,2357850,FI1D,2357850,4,6,1,1511,,1,1,3
2013,FI,2357895,FI1D,2357895,4,5,1,588,,1,1,5
2013,FI,2358145,FI1D,2358145,4,3,1,331,625,1,2,3
2013,FI,2358264,FI1D,2358264,4,6,1,573,610.16,1,1,4
2013,FI,2358444,FI1D,2358444,1,4,1,1664,,1,1,3
2013,FI,2358547,FI1D,2358547,1,5,2,160,0,1,1,3
2013,FI,2358623,FI1D,2358623,1,3,1,658,,1,1,5
2013,FI,2358678,FI1D,2358678,2,2,1,369,,1,2,5
2013,FI,2358904,FI1D,2358904,1,6,1,170,895.58,1,1,4
2013,FI,2358959,FI1D,2358959,4,6,1,398,,1,2,6
2013,FI,2359241,FI1D,2359241,4,4,1,165,,1,2,4
2013,FI,2359710,FI1D,2359710,1,3,1,429,226.16,2,1,5
2013,FI,2359799,FI1D,2359799,3,2,1,808,526.66,1,2,3
2013,FI,2360048,FI1D,2360048,3,4,1,222,,1,1,4
2013,FI,2360401,FI1D,2360401,1,4,1,647,,1,1,5
2013,FI,2360417,FI1D,2360417,1,6,1,477,,1,1,4
2013,FI,2360622,FI1D,2360622,2,6,2,498,,2,1,5
2013,FI,2361027,FI1D,2361027,3,3,1,730,,1,2,1
2013,FI,2361170,FI1D,2361170,1,2,1,573,762.66,1,2,6
2013,FI,2361192,FI1D,2361192,3,2,1,1007,,1,1,6
2013,FI,2361341,FI1D,2361341,2,3,1,578,,1,1,6
2013,FI,2361397,FI1D,2361397,4,3,1,421,,1,2,4
2013,FI,2361806,FI1D,2361806,3,5,1,576,404.33,1,2,3
2013,FI,2361938,FI1D,2361938,1,5,1,319,,1,1,4
2013,FI,2362026,FI1D,2362026,1,5,1,337,0,1,1,5
2013,FI,2362054,FI1D,2362054,1,3,1,192,,1,1,4
2013,FI,2362507,FI1D,2362507,3,3,1,344,355.66,1,2,3
2013,FI,2362737,FI1D,2362737,2,5,1,791,,1,1,4
2013,FI,2363104,FI1D,2363104,2,4,1,405,,1,1,2
2013,FI,2363142,FI1D,2363142,3,5,1,493,,1,2,4
2013,FI,2363395,FI1D,2363395,2,4,1,407,551.41,1,1,4
2013,FI,2363402,FI1D,2363402,1,4,1,340,718.66,1,1,6
2013,FI,2363425,FI1D,2363425,3,6,1,462,,1,1,5
2013,FI,2363684,FI1D,2363684,2,2,1,154,,1,1,4
2013,FI,2363859,FI1D,2363859,2,1,1,250,,1,1,6
2013,FI,2364088,FI1D,2364088,5,2,1,518,,1,1,6
2013,FI,2364337,FI1D,2364337,1,3,1,571,,1,1,3
2013,FI,2364463,FI1D,2364463,3,4,1,656,,1,2,6
2013,FI,2364512,FI1D,2364512,4,4,1,1930,,1,2,6
2013,FI,2365168,FI1D,2365168,2,5,1,145,,1,1,6
2013,FI,2365628,FI1D,2365628,1,2,1,853,,1,1,5
2013,FI,2365631,FI1D,2365631,5,5,1,581,361.58,1,1,4
2013,FI,2365725,FI1D,2365725,1,2,1,589,119.83,1,1,4
2013,FI,2366604,FI1D,2366604,4,4,1,642,,1,2,4
2013,FI,2366850,FI1D,2366850,1,5,1,745,703.25,1,1,4
2013,FI,2367069,FI1D,2367069,1,2,1,482,,1,2,5
2013,FI,2367289,FI1D,2367289,4,5,1,676,536.91,1,1,3
2013,FI,2367335,FI1D,2367335,4,5,1,592,,1,1,6
2013,FI,2367336,FI1D,2367336,2,4,1,872,,1,1,4
2013,FI,2367492,FI1D,2367492,4,3,1,330,,1,2,5
2013,FI,2367688,FI1D,2367688,1,2,1,334,,1,1,4
2013,FI,2368023,FI1D,2368023,1,4,1,597,343.5,1,2,5
2013,FI,2368061,FI1D,2368061,2,4,1,525,,1,1,4
2013,FI,2368080,FI1D,2368080,4,3,1,463,,2,1,3
2013,FI,2368224,FI1D,2368224,1,3,1,3225,360,1,2,6
2013,FI,2368429,FI1D,2368429,1,1,1,573,,1,1,4
2013,FI,2368594,FI1D,2368594,4,6,1,230,,1,2,5
2013,FI,2368597,FI1D,2368597,4,2,1,372,,1,1,4
2013,FI,2368775,FI1D,2368775,2,4,1,471,437.58,1,1,5
2013,FI,2368894,FI1D,2368894,1,2,1,397,,1,2,6
2013,FI,2368994,FI1D,2368994,3,6,1,290,,1,2,3
2013,FI,2368999,FI1D,2368999,3,5,1,418,448.16,1,1,4
2013,FI,2369036,FI1D,2369036,4,2,1,180,,1,2,4
2013,FI,2369171,FI1D,2369171,1,6,1,159,,1,1,3
2013,FI,2369252,FI1D,2369252,2,6,1,164,,1,2,4
2013,FI,2369394,FI1D,2369394,2,3,1,535,,1,1,5
2013,FI,2369614,FI1D,2369614,3,4,1,374,,1,1,2
2013,FI,2369616,FI1D,2369616,2,4,1,900,,2,1,4
2013,FI,2370442,FI1D,2370442,4,6,1,436,,1,1,5
2013,FI,2370890,FI1D,2370890,2,6,1,583,419.66,1,1,4
2013,FI,2371130,FI1D,2371130,3,3,1,644,,1,1,3
2013,FI,2371323,FI1D,2371323,2,2,1,362,588.16,1,1,5
2013,FI,2371546,FI1D,2371546,2,4,1,533,587.41,1,2,5
2013,FI,2371689,FI1D,2371689,4,3,1,546,864.66,1,2,6
2013,FI,2371759,FI1D,2371759,1,2,1,218,,1,1,5
2013,FI,2372022,FI1D,2372022,2,3,1,242,0,1,2,4
2013,FI,2372409,FI1D,2372409,1,2,1,173,,1,1,6
2013,FI,2372641,FI1D,2372641,2,1,1,143,,1,1,4
2013,FI,2372738,FI1D,2372738,2,5,1,349,,1,1,6
2013,FI,2373053,FI1D,2373053,3,3,1,149,,1,2,4
2013,FI,2373226,FI1D,2373226,2,3,1,1083,,1,1,4
2013,FI,2373255,FI1D,2373255,1,3,1,225,,1,2,6
2013,FI,2373593,FI1D,2373593,2,1,1,136,,1,1,3
2013,FI,2373946,FI1D,2373946,2,6,1,425,603.08,1,1,4
2013,FI,2374200,FI1D,2374200,2,5,1,531,506.5,1,2,
2013,FI,2374321,FI1D,2374321,1,5,1,179,,1,1,5
2013,FI,2375016,FI1D,2375016,3,2,1,660,68.83,1,1,6
2013,FI,2375613,FI1D,2375613,1,3,1,188,240,1,1,4
2013,FI,2376079,FI1D,2376079,4,6,1,563,1096.66,1,2,4
2013,FI,2376095,FI1D,2376095,4,4,1,261,,1,1,4
2013,FI,2377075,FI1D,2377075,1,4,1,266,,1,1,5
2013,FI,2377164,FI1D,2377164,1,5,1,351,149.33,1,2,5
2013,FI,2377344,FI1D,2377344,3,3,1,411,352.58,2,2,5
2013,FI,2377412,FI1D,2377412,3,4,1,467,0,1,2,5
2013,FI,2377436,FI1D,2377436,2,3,1,175,,1,1,6
2013,FI,2377446,FI1D,2377446,2,5,1,353,,2,2,4
2013,FI,2377485,FI1D,2377485,2,3,1,465,1237.66,1,1,4
2013,FI,2377502,FI1D,2377502,2,6,1,783,895.83,2,2,4
2013,FI,2377714,FI1D,2377714,1,3,1,391,,1,1,6
2013,FI,2377738,FI1D,2377738,2,2,1,521,,1,2,3
2013,FI,2377741,FI1D,2377741,1,5,1,427,174.25,1,1,5
2013,FI,2378164,FI1D,2378164,1,5,1,700,152.33,1,1,4
2013,FI,2378186,FI1D,2378186,3,6,1,475,,1,2,3
2013,FI,2378368,FI1D,2378368,4,5,1,521,179.66,1,1,3
2013,FI,2378653,FI1D,2378653,2,4,1,423,,1,1,4
2013,FI,2378733,FI1D,2378733,2,6,1,1188,437.83,1,1,5
2013,FI,2378989,FI1D,2378989,3,6,1,338,2047.33,1,2,3
2013,FI,2379066,FI1D,2379066,2,6,1,430,,1,2,5
2013,FI,2379108,FI1D,2379108,2,1,1,475,,1,2,6
2013,FI,2379516,FI1D,2379516,3,5,1,429,,1,2,4
2013,FI,2379675,FI1D,2379675,2,4,1,949,,1,1,1
2013,FI,2380288,FI1D,2380288,1,3,1,529,,1,1,4
2013,FI,2380839,FI1D,2380839,4,3,1,435,1650.66,1,1,5
2013,FI,2380845,FI1D,2380845,4,5,1,616,1866.75,2,2,3
2013,FI,2381468,FI1D,2381468,2,3,1,620,,1,1,4
2013,FI,2381565,FI1D,2381565,2,4,1,248,,1,1,6
2013,FI,2381714,FI1D,2381714,2,4,1,867,2000.33,1,1,5
2013,FI,2381738,FI1D,2381738,2,6,1,182,,1,1,4
2013,FI,2381852,FI1D,2381852,3,3,1,687,389.5,1,1,4
2013,FI,2382435,FI1D,2382435,3,5,1,654,695.08,1,2,4
2013,FI,2382687,FI1D,2382687,1,5,1,351,,1,1,5
2013,FI,2382793,FI1D,2382793,4,6,1,229,,2,1,4
2013,FI,2382829,FI1D,2382829,4,3,1,500,254.83,1,1,5
2013,FI,2382961,FI1D,2382961,2,1,1,411,,1,2,5
2013,FI,2383001,FI1D,2383001,1,5,1,171,335.83,1,1,4
2013,FI,2383344,FI1D,2383344,1,5,1,444,,2,1,3
2013,FI,2383399,FI1D,2383399,3,2,1,922,,1,1,3
2013,FI,2383581,FI1D,2383581,2,5,1,237,,1,1,5
2013,FI,2383934,FI1D,2383934,1,2,1,365,,1,2,5
2013,FI,2383982,FI1D,2383982,1,6,1,389,,1,1,4
2013,FI,2383990,FI1D,2383990,4,4,2,236,,1,2,1
2013,FI,2384315,FI1D,2384315,1,2,1,596,,1,2,6
2013,FI,2384321,FI1D,2384321,1,5,1,499,184.66,1,1,4
2013,FI,2384399,FI1D,2384399,1,6,1,467,,1,1,5
2013,FI,2384419,FI1D,2384419,1,2,1,573,503,1,2,5
2013,FI,2384421,FI1D,2384421,2,5,1,727,,1,1,3
2013,FI,2384831,FI1D,2384831,1,3,1,892,287.25,1,1,4
2013,FI,2384990,FI1D,2384990,2,2,1,578,,1,1,6
2013,FI,2385044,FI1D,2385044,2,1,1,996,,1,1,5
2013,FI,2385332,FI1D,2385332,2,5,1,301,,1,2,6
2013,FI,2387302,FI1D,2387302,1,2,1,204,,1,1,6
2013,FI,2387530,FI1D,2387530,3,2,1,646,457.16,1,2,5
2013,FI,2387860,FI1D,2387860,2,2,1,434,,1,2,2
2013,FI,2388284,FI1D,2388284,4,4,1,664,1241.83,1,1,3
2013,FI,2388510,FI1D,2388510,4,2,1,278,252.58,1,2,4
2013,FI,2388544,FI1D,2388544,1,3,1,340,311.58,1,1,4
2013,FI,2388558,FI1D,2388558,3,5,1,623,,1,2,4
2013,FI,2388655,FI1D,2388655,2,3,1,313,,1,1,3
2013,FI,2388963,FI1D,2388963,4,1,1,199,,1,1,5
2013,FI,2389948,FI1D,2389948,4,3,1,600,,1,1,5
2013,FI,2390692,FI1D,2390692,4,3,1,450,,1,1,5
2013,FI,2390778,FI1D,2390778,2,4,1,799,2167.25,1,1,5
2013,FI,2390941,FI1D,2390941,2,1,1,643,,1,1,5
2013,FI,2391054,FI1D,2391054,4,1,1,578,91.66,1,1,5
2013,FI,2391340,FI1D,2391340,2,1,1,409,,1,1,6
2013,FI,2391772,FI1D,2391772,1,3,1,922,244,1,2,6
2013,FI,2392423,FI1D,2392423,1,2,1,500,,1,1,4
2013,FI,2392557,FI1D,2392557,1,6,1,206,,1,1,5
2013,FI,2392752,FI1D,2392752,4,2,1,541,,1,2,4
2013,FI,2392795,FI1D,2392795,1,3,1,320,,1,1,4
2013,FI,2393599,FI1D,2393599,2,3,1,177,343.25,1,1,4
2013,FI,2393616,FI1D,2393616,2,1,1,222,,1,1,6
2013,FI,2393968,FI1D,2393968,4,4,1,416,,1,2,4
2013,FI,2394281,FI1D,2394281,1,5,1,302,,1,1,5
2013,FI,2394290,FI1D,2394290,2,5,1,616,825.5,1,2,2
2013,FI,2394513,FI1D,2394513,1,4,1,100,,1,2,4
2013,FI,2394678,FI1D,2394678,1,1,1,988,,1,,2
2013,FI,2395238,FI1D,2395238,1,3,1,445,,1,1,5
2013,FI,2395384,FI1D,2395384,3,5,1,313,173.41,1,1,2
2013,FI,2395786,FI1D,2395786,3,5,1,177,366.75,1,1,4
2013,FI,2395846,FI1D,2395846,3,1,1,672,,1,2,5
2013,FI,2396087,FI1D,2396087,4,6,1,1140,,1,2,5
2013,FI,2396368,FI1D,2396368,2,3,1,433,,1,2,4
2013,FI,2396830,FI1D,2396830,1,3,1,275,1297.91,,1,6
2013,FI,2396955,FI1D,2396955,1,6,1,478,205.91,1,1,5
2013,FI,2397161,FI1D,2397161,1,6,1,171,,1,1,4
2013,FI,2397406,FI1D,2397406,3,4,1,455,,1,1,3
2013,FI,2398142,FI1D,2398142,1,4,1,392,791.25,1,1,3
2013,FI,2398598,FI1D,2398598,2,4,1,742,,1,2,2
2013,FI,2398992,FI1D,2398992,1,5,1,533,192.33,1,2,4
2013,FI,2399134,FI1D,2399134,1,2,1,304,252.66,1,2,4
2013,FI,2399215,FI1D,2399215,3,3,1,686,,1,1,4
2013,FI,2399230,FI1D,2399230,1,5,1,173,,1,1,4
2013,FI,2400349,FI1D,2400349,4,1,1,440,,2,2,6
2013,FI,2400676,FI1D,2400676,3,2,1,396,51,1,1,5
2013,FI,2400815,FI1D,2400815,1,6,1,236,490.16,1,2,6
2013,FI,2401155,FI1D,2401155,1,5,1,327,,1,1,5
2013,FI,2401211,FI1D,2401211,1,4,1,242,,1,1,6
2013,FI,2401468,FI1D,2401468,4,1,1,409,108.91,1,1,
2013,FI,2401606,FI1D,2401606,2,6,1,508,,1,2,3
2013,FI,2401639,FI1D,2401639,1,3,1,715,,1,1,5
2013,FI,2401908,FI1D,2401908,1,2,1,679,,1,2,5
2013,FI,2401983,FI1D,2401983,4,3,2,699,816,1,2,4
2013,FI,2402158,FI1D,2402158,2,5,1,346,,1,2,4
2013,FI,2402285,FI1D,2402285,1,6,1,163,,1,1,5
2013,FI,2402436,FI1D,2402436,1,3,1,1386,,1,1,5
2013,FI,2402698,FI1D,2402698,3,3,1,528,,1,1,5
2013,FI,2402807,FI1D,2402807,4,6,1,253,,1,1,4
2013,FI,2402825,FI1D,2402825,4,4,1,507,,1,2,3
2013,FI,2402871,FI1D,2402871,2,1,1,642,,1,2,5
2013,FI,2403135,FI1D,2403135,1,5,1,380,,1,1,5
2013,FI,2403177,FI1D,2403177,1,3,1,202,,1,1,5
2013,FI,2403231,FI1D,2403231,3,3,1,573,0,1,2,3
2013,FI,2403264,FI1D,2403264,1,2,1,474,,1,1,5
2013,FI,2403290,FI1D,2403290,4,5,1,399,,1,1,4
2013,FI,2403451,FI1D,2403451,1,1,1,830,,1,2,4
2013,FI,2403523,FI1D,2403523,1,2,1,945,376.66,2,1,6
2013,FI,2403808,FI1D,2403808,1,2,1,402,145.83,1,1,6
2013,FI,2403897,FI1D,2403897,1,3,1,312,,1,1,4
2013,FI,2404022,FI1D,2404022,2,3,1,526,,1,2,3
2013,FI,2404159,FI1D,2404159,2,3,1,331,,1,1,4
2013,FI,2404199,FI1D,2404199,2,5,1,1183,,1,,4
2013,FI,2404332,FI1D,2404332,1,5,1,922,,1,1,2
2013,FI,2404586,FI1D,2404586,1,6,1,890,,,1,3
2013,FI,2404592,FI1D,2404592,1,5,1,176,,1,1,3
2013,FI,2405060,FI1D,2405060,1,3,1,611,,1,2,5
2013,FI,2405090,FI1D,2405090,4,3,1,336,381.5,1,2,4
2013,FI,2405220,FI1D,2405220,1,1,1,280,,1,1,5
2013,FI,2405294,FI1D,2405294,1,2,1,650,,1,1,5
2013,FI,2405664,FI1D,2405664,1,3,1,739,,1,1,5
2013,FI,2405878,FI1D,2405878,2,3,1,272,,1,1,6
2013,FI,2406026,FI1D,2406026,1,1,1,929,,1,1,6
2013,FI,2406159,FI1D,2406159,1,6,1,325,,1,1,4
2013,FI,2406668,FI1D,2406668,1,6,1,720,488.66,,1,3
2013,FI,2406803,FI1D,2406803,2,6,1,2718,,1,1,4
2013,FI,2406853,FI1D,2406853,2,3,1,260,,1,1,4
2013,FI,2406885,FI1D,2406885,1,2,1,300,,1,1,2
2013,FI,2407215,FI1D,2407215,2,2,1,315,782.16,1,1,5
2013,FI,2407804,FI1D,2407804,2,4,1,271,,1,1,4
2013,FI,2407869,FI1D,2407869,2,5,1,414,,1,1,4
2013,FI,2408280,FI1D,2408280,1,6,1,654,,1,2,3
2013,FI,2408426,FI1D,2408426,4,2,1,496,,1,2,6
2013,FI,2408517,FI1D,2408517,2,4,1,284,,1,1,4
2013,FI,2408739,FI1D,2408739,1,3,1,272,,1,1,4
2013,FI,2408791,FI1D,2408791,3,4,1,654,123.16,1,1,1
2013,FI,2408829,FI1D,2408829,1,6,1,225,,1,2,5
2013,FI,2408859,FI1D,2408859,2,4,1,523,475.83,1,2,3
2013,FI,2409123,FI1D,2409123,1,5,1,330,922.66,1,1,4
2013,FI,2409417,FI1D,2409417,4,3,1,380,170,1,2,5
2013,FI,2409562,FI1D,2409562,2,2,1,913,,1,1,6
2013,FI,2409769,FI1D,2409769,3,2,1,480,,1,2,4
2013,FI,2409786,FI1D,2409786,4,2,1,614,,1,1,5
2013,FI,2409958,FI1D,2409958,4,6,1,259,,1,1,4
2013,FI,2409982,FI1D,2409982,1,2,1,308,,1,2,4
