DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,AT,2951985,AT3,2951985,1,6,1,73.13,,1,2,4
2013,AT,2952494,AT3,2952494,1,5,1,586.25,,1,2,3
2013,AT,2952793,AT3,2952793,4,2,1,72.24,,1,1,3
2013,AT,2953472,AT3,2953472,3,3,1,1182.73,,1,1,4
2013,AT,2954408,AT3,2954408,1,5,1,558.66,,1,2,5
2013,AT,2955375,AT3,2955375,2,10,1,768.25,304.545,1,1,4
2013,AT,2955443,AT3,2955443,3,6,1,667.53,,1,2,3
2013,AT,2956751,AT3,2956751,3,4,1,599.49,,1,1,4
2013,AT,2957773,AT3,2957773,3,5,1,1128.44,,1,1,6
2013,AT,2958459,AT3,2958459,4,2,1,567.01,,1,1,3
2013,AT,2958700,AT3,2958700,2,4,1,413.24,88.0925,2,1,5
2013,AT,2959134,AT3,2959134,2,5,2,670.77,,1,1,2
2013,AT,2959325,AT3,2959325,2,6,1,750.48,,1,2,4
2013,AT,2959568,AT3,2959568,2,3,1,419.3,0,1,1,4
2013,AT,2959855,AT3,2959855,3,5,1,724.23,666.6666667,1,1,3
2013,AT,2960270,AT3,2960270,2,3,1,207.09,387.3333333,1,1,5
2013,AT,2961422,AT3,2961422,3,5,2,72.24,,1,1,3
2013,AT,2962094,AT3,2962094,2,5,2,576.42,,1,1,6
2013,AT,2962784,AT3,2962784,3,2,1,583.04,,1,2,4
2013,AT,2963634,AT3,2963634,1,6,1,1009.19,72.26166667,1,1,5
2013,AT,2963754,AT3,2963754,2,3,1,253.67,688.8891667,1,1,1
2013,AT,2964057,AT3,2964057,3,4,1,467.76,163.3333333,1,1,4
2013,AT,2964255,AT3,2964255,4,2,1,142.37,,2,2,2
2013,AT,2964478,AT3,2964478,2,3,1,321.01,,1,1,5
2013,AT,2964525,AT3,2964525,3,6,1,485.82,,1,1,2
2013,AT,2965347,AT3,2965347,3,2,1,680.05,,1,1,4
2013,AT,2965561,AT3,2965561,4,5,1,325.22,,1,2,1
2013,AT,2965696,AT3,2965696,3,4,1,758.19,0,1,1,3
2013,AT,2968392,AT3,2968392,1,3,1,488.06,,1,2,2
2013,AT,2968487,AT3,2968487,2,3,1,468.84,388.8891667,1,2,3
2013,AT,2969552,AT3,2969552,1,4,1,1622.5,,1,1,3
2013,AT,2969740,AT3,2969740,2,4,1,560.02,,1,2,3
2013,AT,2969807,AT3,2969807,1,3,1,1415.35,144.4441667,1,1,1
2013,AT,2969815,AT3,2969815,3,2,1,390.68,242.2466667,2,1,4
2013,AT,2970006,AT3,2970006,2,4,1,516.54,155,1,1,5
2013,AT,2970773,AT3,2970773,3,2,1,914.61,,1,1,5
2013,AT,2971957,AT3,2971957,5,2,1,672.66,,1,1,4
2013,AT,2972524,AT3,2972524,3,5,1,489.33,516.6666667,1,2,4
2013,AT,2973522,AT3,2973522,3,3,1,301.09,179.0833333,2,2,3
2013,AT,2974670,AT3,2974670,1,4,1,524.8,,1,1,2
2013,AT,2975206,AT3,2975206,2,2,1,521.28,666.6666667,1,1,3
2013,AT,2975742,AT3,2975742,1,5,1,725.09,,1,1,4
2013,AT,2975839,AT3,2975839,2,3,1,466.07,,1,1,4
2013,AT,2977336,AT3,2977336,3,4,1,376.56,,1,1,4
2013,AT,2980028,AT3,2980028,5,9,1,463.24,528.5558333,1,1,4
2013,AT,2980303,AT3,2980303,1,4,1,407.23,,1,1,4
2013,AT,2980318,AT3,2980318,1,6,1,260.25,,1,1,5
2013,AT,2981571,AT3,2981571,3,1,1,79.06,833.3333333,1,1,4
2013,AT,2982288,AT3,2982288,2,7,1,380.14,,1,2,4
2013,AT,2982715,AT3,2982715,1,3,1,920.17,155,1,1,3
2013,AT,2983315,AT3,2983315,1,3,1,334.49,,1,1,1
2013,AT,2984023,AT3,2984023,3,9,1,524.13,984.5641667,1,1,3
2013,AT,2984686,AT3,2984686,1,3,1,969.48,252.3441667,1,1,4
2013,AT,2985962,AT3,2985962,1,4,1,603.94,,1,1,4
2013,AT,2986836,AT3,2986836,2,3,1,505.33,276.7858333,1,1,5
2013,AT,2986845,AT3,2986845,3,4,1,898.24,,1,2,4
2013,AT,2987817,AT3,2987817,2,5,1,508.86,,1,1,4
2013,AT,2989138,AT3,2989138,1,5,1,1291.66,,1,1,5
2013,AT,2990361,AT3,2990361,3,6,1,513.29,,1,2,1
2013,AT,2991901,AT3,2991901,2,3,1,447.58,,1,2,3
2013,AT,2991972,AT3,2991972,2,4,1,639.44,,1,1,5
2013,AT,2992625,AT3,2992625,2,4,1,426.52,,1,1,4
2013,AT,2992697,AT3,2992697,1,6,1,1077.32,516.6666667,1,2,4
2013,AT,2992759,AT3,2992759,1,4,1,2934.9,,1,2,6
2013,AT,2993669,AT3,2993669,5,5,1,692.71,,1,1,6
2013,AT,2994524,AT3,2994524,3,9,1,495.3,83.33333333,2,1,3
2013,AT,2997678,AT3,2997678,3,4,1,681.52,666.6666667,1,1,2
2013,AT,2997776,AT3,2997776,3,6,1,927.64,,2,1,4
2013,AT,2998536,AT3,2998536,1,4,1,413.66,541.6666667,1,1,4
2013,AT,2998537,AT3,2998537,2,4,1,411.88,,1,2,5
2013,AT,2999120,AT3,2999120,1,7,1,480.37,,1,2,3
2013,AT,2999139,AT3,2999139,2,6,1,345.65,1233.333333,1,2,1
2013,AT,2999299,AT3,2999299,1,5,1,706.38,134.9208333,1,1,1
2013,AT,2999416,AT3,2999416,2,7,1,870.32,,1,1,2
2013,AT,2999952,AT3,2999952,3,2,1,294.84,,1,1,4
2013,AT,3000489,AT3,3000489,3,3,1,919.73,,2,1,5
2013,AT,3001270,AT3,3001270,2,6,1,364.97,,1,1,5
2013,AT,3002380,AT3,3002380,4,2,1,733.07,,1,2,3
2013,AT,3004210,AT3,3004210,3,7,1,430.98,1133.333333,1,2,4
2013,AT,3005006,AT3,3005006,3,6,1,656.13,,1,2,5
2013,AT,3006217,AT3,3006217,1,4,1,558.01,,1,2,3
2013,AT,3006819,AT3,3006819,1,3,1,1047.77,,1,1,6
2013,AT,3007248,AT3,3007248,1,4,1,1113.84,57.6375,1,2,4
2013,AT,3007829,AT3,3007829,3,8,1,662.94,,1,1,3
2013,AT,3007860,AT3,3007860,1,5,1,228.6,73.12166667,1,1,3
2013,AT,3008119,AT3,3008119,1,5,1,532.14,71.42833333,2,1,5
2013,AT,3008197,AT3,3008197,2,9,1,617.02,,1,1,3
2013,AT,3008486,AT3,3008486,2,3,1,380.14,,1,1,6
2013,AT,3010769,AT3,3010769,4,4,1,740.19,,1,1,4
2013,AT,3013582,AT3,3013582,2,6,1,483.35,,1,1,4
2013,AT,3013863,AT3,3013863,3,5,1,643.47,,1,2,3
2013,AT,3013969,AT3,3013969,1,4,1,506.09,387.3333333,1,1,5
2013,AT,3016338,AT3,3016338,3,6,1,310.73,,1,1,6
2013,AT,3016418,AT3,3016418,1,3,1,1249.23,500,1,1,5
2013,AT,3016556,AT3,3016556,2,6,1,548.59,,1,2,5
2013,AT,3016751,AT3,3016751,2,4,1,453.51,533.3333333,1,2,1
2013,AT,3016957,AT3,3016957,4,4,1,864.18,800,1,1,4
2013,AT,3018112,AT3,3018112,3,3,1,213.13,0,1,1,3
2013,AT,3018746,AT3,3018746,3,3,1,1016.1,,1,1,3
2013,AT,3019511,AT3,3019511,1,4,1,288.51,88.0925,1,1,2
2013,AT,3020142,AT3,3020142,4,5,1,472.24,0,1,1,3
2013,AT,3021343,AT3,3021343,2,4,1,738.05,,1,2,3
2013,AT,3022406,AT3,3022406,3,2,1,298.44,,1,1,4
2013,AT,3022474,AT3,3022474,1,2,1,582.87,119.0475,2,1,4
2013,AT,3022939,AT3,3022939,1,3,1,498.76,38.66666667,1,1,4
2013,AT,3024152,AT3,3024152,5,3,1,331.56,,1,1,2
2013,AT,3024581,AT3,3024581,3,2,1,447.79,,1,2,4
2013,AT,3024634,AT3,3024634,3,1,1,560.28,,1,1,2
2013,AT,3024847,AT3,3024847,2,6,1,827.24,,1,2,6
2013,AT,3025772,AT3,3025772,3,2,1,445.17,,1,1,3
2013,AT,3027343,AT3,3027343,3,2,1,350.12,138.8891667,1,2,3
2013,AT,3028256,AT3,3028256,3,2,1,334.53,,1,1,5
2013,AT,3028711,AT3,3028711,3,2,1,273.2,,1,1,4
2013,AT,3030198,AT3,3030198,2,3,1,416.17,,2,2,1
2013,AT,3031231,AT3,3031231,1,2,1,510.71,25.435,1,2,2
2013,AT,3032103,AT3,3032103,3,2,1,363,,1,2,4
2013,AT,3032633,AT3,3032633,3,4,1,837.83,,1,1,5
2013,AT,3033290,AT3,3033290,4,3,1,385.83,,1,1,4
2013,AT,3033655,AT3,3033655,1,1,1,245.39,,1,1,3
2013,AT,3034315,AT3,3034315,3,3,1,837.96,,1,2,4
2013,AT,3034698,AT3,3034698,3,4,1,14.3,,1,1,2
2013,AT,3034713,AT3,3034713,4,4,1,538.16,,1,1,3
2013,AT,3034882,AT3,3034882,3,3,1,472.18,,1,1,4
2013,AT,3035526,AT3,3035526,5,3,1,560.28,,2,1,4
2013,AT,3035811,AT3,3035811,3,2,1,594.06,,2,1,4
2013,AT,3036003,AT3,3036003,3,3,1,420.33,,1,1,1
2013,AT,3037286,AT3,3037286,1,2,1,214.03,,2,2,3
2013,AT,3037764,AT3,3037764,4,4,1,15.89,,1,1,3
2013,AT,3037935,AT3,3037935,4,2,2,382.52,,1,1,4
2013,AT,3037988,AT3,3037988,3,3,1,174.69,0,1,1,3
2013,AT,3038256,AT3,3038256,1,4,1,513.07,,1,2,5
2013,AT,3038359,AT3,3038359,1,4,1,575.59,,1,1,4
2013,AT,3038492,AT3,3038492,1,5,1,567.05,,1,1,4
2013,AT,3039182,AT3,3039182,2,4,1,405.01,,1,1,3
2013,AT,3039220,AT3,3039220,1,7,1,289.48,,1,1,5
2013,AT,3039526,AT3,3039526,3,6,1,415.43,,1,1,3
2013,AT,3039728,AT3,3039728,1,3,1,574.8,860.7566667,1,1,4
2013,AT,3039899,AT3,3039899,2,2,1,532.23,,1,2,5
2013,AT,3040850,AT3,3040850,2,3,1,548.41,,1,1,3
2013,AT,3040882,AT3,3040882,1,8,1,601.3,360.9108333,1,1,4
2013,AT,3042116,AT3,3042116,3,6,1,558.96,,1,1,3
2013,AT,3043024,AT3,3043024,1,3,1,255.03,,2,1,4
2013,AT,3043496,AT3,3043496,1,4,1,811.3,,1,1,3
2013,AT,3044052,AT3,3044052,1,4,1,235.38,24.22333333,1,1,2
2013,AT,3045086,AT3,3045086,1,1,1,532.28,,1,1,5
2013,AT,3045994,AT3,3045994,1,3,1,358.06,,1,1,4
2013,AT,3046040,AT3,3046040,1,3,1,436.85,,1,1,4
2013,AT,3048605,AT3,3048605,2,3,1,439.48,555.5558333,1,2,3
2013,AT,3050360,AT3,3050360,2,4,1,275.57,,1,1,4
2013,AT,3050452,AT3,3050452,3,3,1,416.2,,1,2,6
2013,AT,3050930,AT3,3050930,3,5,1,173.88,,1,1,3
2013,AT,3053281,AT3,3053281,3,4,1,425.57,,2,1,2
2013,AT,3053785,AT3,3053785,1,3,1,460.98,52.59416667,2,1,5
2013,AT,3055176,AT3,3055176,4,4,1,506.09,,1,1,4
2013,AT,3055686,AT3,3055686,5,3,1,326.99,,1,2,2
2013,AT,3055750,AT3,3055750,4,2,1,314.67,,1,1,4
2013,AT,3056868,AT3,3056868,1,2,2,448.1,,1,1,1
2013,AT,3056942,AT3,3056942,2,1,1,399.24,,1,1,1
2013,AT,3057253,AT3,3057253,1,2,1,260.17,,1,1,3
2013,AT,3057341,AT3,3057341,1,4,2,794.06,0,1,1,3
2013,AT,3057625,AT3,3057625,5,3,1,27.4,,2,2,2
2013,AT,3057861,AT3,3057861,1,2,1,389.37,,1,1,3
2013,AT,3058342,AT3,3058342,2,2,1,560.28,15,1,1,3
2013,AT,3058351,AT3,3058351,5,3,1,364.3,,1,2,5
2013,AT,3058676,AT3,3058676,5,1,1,318.09,305.4025,1,1,6
2013,AT,3060221,AT3,3060221,5,4,1,333.2,,1,2,3
2013,AT,3060380,AT3,3060380,1,2,1,353.34,,1,1,3
2013,AT,3060411,AT3,3060411,4,3,1,426.53,95.23833333,1,1,5
2013,AT,3061363,AT3,3061363,1,3,1,454.91,,1,1,3
2013,AT,3062070,AT3,3062070,3,6,1,393.25,,1,1,5
2013,AT,3062132,AT3,3062132,2,4,1,490.65,,1,2,4
2013,AT,3062542,AT3,3062542,3,2,1,293.66,,2,2,5
2013,AT,3063612,AT3,3063612,5,1,1,184.76,,1,1,4
2013,AT,3063979,AT3,3063979,3,4,2,167.4,,1,1,1
2013,AT,3064415,AT3,3064415,4,2,1,372.53,,1,1,5
2013,AT,3065473,AT3,3065473,3,3,1,448.76,,1,1,5
2013,AT,3066271,AT3,3066271,2,5,1,498.05,,1,1,4
2013,AT,3066318,AT3,3066318,3,3,1,485.12,,1,1,3
2013,AT,3066690,AT3,3066690,5,1,1,205.25,,1,1,6
2013,AT,3068125,AT3,3068125,1,3,1,439.43,27.06833333,1,2,3
2013,AT,3068386,AT3,3068386,4,1,1,476.11,,1,1,1
2013,AT,3068431,AT3,3068431,4,3,1,204.71,,1,1,3
2013,AT,3069505,AT3,3069505,5,6,1,15.89,392.685,1,1,4
2013,AT,3069506,AT3,3069506,3,2,1,238.86,,1,1,3
2013,AT,3069563,AT3,3069563,1,2,1,467.79,,1,1,4
2013,AT,3069969,AT3,3069969,3,4,1,826.85,,1,1,5
2013,AT,3070009,AT3,3070009,5,4,1,606.6,,1,1,6
2013,AT,3070796,AT3,3070796,1,3,1,416.2,,1,1,6
2013,AT,3071440,AT3,3071440,3,2,1,444.42,134.4433333,1,2,1
2013,AT,3071595,AT3,3071595,3,1,1,416.2,,1,1,3
2013,AT,3071633,AT3,3071633,1,3,1,419.14,127.7775,1,1,2
2013,AT,3074041,AT3,3074041,3,4,1,428.76,,1,1,3
2013,AT,3074416,AT3,3074416,4,4,1,340.99,,1,2,5
2013,AT,3074570,AT3,3074570,4,3,1,613.83,,1,2,2
2013,AT,3075062,AT3,3075062,1,1,2,368.9,,1,1,2
2013,AT,3075754,AT3,3075754,1,4,1,336.12,,1,1,6
2013,AT,3075901,AT3,3075901,3,8,1,659.59,,1,2,5
2013,AT,3076605,AT3,3076605,1,3,1,418.2,582.85,1,2,3
2013,AT,3076870,AT3,3076870,2,1,1,358.43,520.7116667,1,2,6
2013,AT,3076938,AT3,3076938,3,3,1,605.93,,1,1,2
2013,AT,3078156,AT3,3078156,5,3,1,829.39,,1,2,5
2013,AT,3079097,AT3,3079097,5,3,1,339.37,,1,1,3
2013,AT,3079733,AT3,3079733,3,3,1,702.32,,1,2,5
2013,AT,3079881,AT3,3079881,4,4,1,776.28,400,1,1,6
2013,AT,3080357,AT3,3080357,2,3,1,382.98,,1,1,2
2013,AT,3083458,AT3,3083458,4,4,1,336.53,,1,1,4
2013,AT,3083505,AT3,3083505,5,3,1,27.96,,1,1,3
2013,AT,3083559,AT3,3083559,2,2,1,523.43,,1,,3
2013,AT,3083569,AT3,3083569,1,2,1,451.43,,1,1,3
2013,AT,3084134,AT3,3084134,1,5,1,570.75,,1,2,4
2013,AT,3084356,AT3,3084356,3,5,1,331.56,,1,1,4
2013,AT,3084657,AT3,3084657,2,2,1,599.22,,1,2,3
2013,AT,3084965,AT3,3084965,3,1,1,470.53,,1,2,4
2013,AT,3085115,AT3,3085115,2,5,1,56.95,,1,1,3
2013,AT,3085176,AT3,3085176,5,5,1,364.21,,1,1,5
2013,AT,3085373,AT3,3085373,3,2,1,369.71,,1,1,4
2013,AT,3086448,AT3,3086448,4,3,1,377.07,,1,1,5
2013,AT,3086588,AT3,3086588,2,3,1,288.51,,1,1,3
2013,AT,3088017,AT3,3088017,4,5,1,446.16,,1,1,4
2013,AT,3088072,AT3,3088072,3,3,1,415.4,,1,1,3
2013,AT,3088295,AT3,3088295,2,3,1,298.1,,1,1,4
2013,AT,3089370,AT3,3089370,2,3,1,736.5,,1,1,4
2013,AT,3092179,AT3,3092179,3,4,2,401.3,,1,2,2
2013,AT,3092532,AT3,3092532,1,4,1,197.73,,1,1,3
2013,AT,3092537,AT3,3092537,4,2,2,444.51,,1,1,3
2013,AT,3093570,AT3,3093570,3,2,1,301.3,,1,2,3
2013,AT,3093675,AT3,3093675,3,4,1,472.84,,1,2,5
2013,AT,3094288,AT3,3094288,3,5,1,670.65,,1,1,6
2013,AT,3094339,AT3,3094339,4,4,1,301.92,,1,1,6
2013,AT,3094377,AT3,3094377,5,1,1,634.66,378.7875,1,1,3
2013,AT,3094787,AT3,3094787,2,3,1,549.26,,1,1,4
2013,AT,3097014,AT3,3097014,1,2,1,581.81,,1,1,3
2013,AT,3097104,AT3,3097104,3,3,1,273.91,,1,1,3
2013,AT,3097206,AT3,3097206,1,3,1,335.16,,1,1,5
2013,AT,3098197,AT3,3098197,5,1,1,643.13,,1,1,2
2013,AT,3098351,AT3,3098351,1,7,1,215.37,,1,1,2
2013,AT,3099307,AT3,3099307,4,3,1,1196.09,,1,1,3
2013,AT,3099316,AT3,3099316,2,3,1,462.95,203.6491667,1,1,1
2013,AT,3099443,AT3,3099443,1,4,1,562.1,,1,2,1
2013,AT,3099799,AT3,3099799,1,2,1,515.18,,1,1,5
2013,AT,3099970,AT3,3099970,3,1,1,613.08,833.3333333,1,1,4
2013,AT,3100513,AT3,3100513,1,4,2,682.66,,1,2,6
2013,AT,3100757,AT3,3100757,3,3,1,642.48,,1,1,5
2013,AT,3102238,AT3,3102238,2,4,1,169.02,,1,1,3
2013,AT,3102563,AT3,3102563,3,2,1,667.51,,1,1,6
2013,AT,3102573,AT3,3102573,1,2,1,244.34,,2,1,3
2013,AT,3103290,AT3,3103290,3,3,2,452.17,,1,1,3
2013,AT,3103412,AT3,3103412,3,3,1,383.13,898.5475,2,1,3
2013,AT,3103970,AT3,3103970,1,5,1,452.51,,1,1,4
2013,AT,3104994,AT3,3104994,2,5,1,1201.52,,1,1,5
2013,AT,3106253,AT3,3106253,3,5,1,291.33,,1,1,4
2013,AT,3106368,AT3,3106368,1,3,1,455.18,625,1,1,5
2013,AT,3108330,AT3,3108330,2,1,1,363.84,,1,2,2
2013,AT,3108462,AT3,3108462,3,1,1,446.53,,1,1,6
2013,AT,3108498,AT3,3108498,1,7,1,315.85,,1,1,5
2013,AT,3108544,AT3,3108544,1,2,1,173.81,,1,1,4
2013,AT,3109478,AT3,3109478,2,3,1,320.34,,1,1,2
2013,AT,3111819,AT3,3111819,1,4,1,296.45,,1,1,4
2013,AT,3112929,AT3,3112929,3,3,1,487.16,,1,1,4
2013,AT,3113095,AT3,3113095,1,2,1,512.49,,1,1,5
2013,AT,3113773,AT3,3113773,1,3,1,150.55,,1,1,2
2013,AT,3114540,AT3,3114540,3,5,1,1090.87,,1,1,4
2013,AT,3115200,AT3,3115200,2,3,1,200.69,,1,1,3
2013,AT,3115392,AT3,3115392,3,3,1,448.31,250,1,1,6
2013,AT,3115583,AT3,3115583,1,2,1,430.43,,1,2,3
2013,AT,3116863,AT3,3116863,3,6,1,913.78,,1,1,5
2013,AT,3117704,AT3,3117704,2,1,1,445.41,,1,1,4
2013,AT,3118270,AT3,3118270,3,4,1,146.11,,1,1,6
2013,AT,3118559,AT3,3118559,3,4,1,632.24,,1,2,4
2013,AT,3119115,AT3,3119115,1,4,1,337.9,,1,1,6
2013,AT,3119922,AT3,3119922,2,4,1,341.75,,1,2,4
2013,AT,3121228,AT3,3121228,3,3,1,386.36,406.25,1,1,6
2013,AT,3121443,AT3,3121443,3,3,1,947.8,,2,1,3
2013,AT,3121520,AT3,3121520,1,4,1,498.04,0,2,2,5
2013,AT,3122091,AT3,3122091,3,3,1,615.25,,1,2,4
2013,AT,3122236,AT3,3122236,1,2,1,493.45,,1,1,4
2013,AT,3122385,AT3,3122385,3,8,1,281.2,38.4125,2,1,3
2013,AT,3123423,AT3,3123423,5,3,1,438.97,20.18583333,1,1,3
2013,AT,3123889,AT3,3123889,2,5,1,951.9,,1,1,3
2013,AT,3124069,AT3,3124069,4,3,1,204.87,,1,1,1
2013,AT,3126808,AT3,3126808,2,2,1,499.3,,1,1,4
2013,AT,3126966,AT3,3126966,1,5,1,1004.12,,1,1,4
2013,AT,3127232,AT3,3127232,4,5,1,638.32,,1,1,5
2013,AT,3127460,AT3,3127460,1,6,1,715.24,,1,2,5
2013,AT,3127788,AT3,3127788,3,4,1,565.85,,1,1,6
2013,AT,3129731,AT3,3129731,3,2,1,563.22,,1,1,3
2013,AT,3129930,AT3,3129930,3,4,1,487.24,,2,1,5
2013,AT,3130207,AT3,3130207,2,2,1,718.52,,2,1,3
2013,AT,3131091,AT3,3131091,3,3,1,594.06,,1,1,4
2013,AT,3131242,AT3,3131242,1,4,1,480.12,,1,1,4
2013,AT,3132696,AT3,3132696,3,2,1,370.73,,1,1,3
2013,AT,3132938,AT3,3132938,3,3,1,367.79,,1,1,6
2013,AT,3133236,AT3,3133236,3,5,1,484.17,,1,1,4
2013,AT,3135592,AT3,3135592,3,3,1,425.57,,1,2,3
2013,AT,3136318,AT3,3136318,3,2,1,375.55,229.1666667,1,2,3
2013,AT,3137180,AT3,3137180,1,2,1,376.08,,1,1,5
2013,AT,3138940,AT3,3138940,2,5,1,532.45,,1,1,4
2013,AT,3139245,AT3,3139245,3,3,1,444.51,,1,1,3
2013,AT,3139602,AT3,3139602,1,8,1,282.65,,1,1,6
2013,AT,3139662,AT3,3139662,2,4,1,903.89,,1,1,4
2013,AT,3140010,AT3,3140010,5,3,1,1447.66,,1,1,5
2013,AT,3141671,AT3,3141671,4,6,1,361.64,,1,1,3
2013,AT,3142967,AT3,3142967,3,3,2,551.09,,1,1,4
2013,AT,3143106,AT3,3143106,4,6,1,369.15,366.6666667,2,2,3
2013,AT,3143711,AT3,3143711,3,3,1,370.17,500,1,1,4
2013,AT,3143844,AT3,3143844,2,4,1,1897.89,666.6666667,1,1,5
2013,AT,3144612,AT3,3144612,1,6,1,691.75,,1,1,4
2013,AT,3144760,AT3,3144760,2,4,1,323.55,,1,2,4
2013,AT,3145084,AT3,3145084,1,3,1,645.19,,2,2,2
2013,AT,3146592,AT3,3146592,1,3,1,328.73,392.685,1,1,4
2013,AT,3146618,AT3,3146618,3,3,1,797.14,,1,2,5
2013,AT,3147722,AT3,3147722,3,3,1,299.23,,1,1,4
2013,AT,3148694,AT3,3148694,1,2,1,532.15,,1,1,4
2013,AT,3148746,AT3,3148746,2,4,1,251.84,200.9975,1,1,4
2013,AT,3148924,AT3,3148924,2,3,1,333.99,,1,2,3
2013,AT,3148939,AT3,3148939,3,2,1,587.1,,1,1,6
2013,AT,3149100,AT3,3149100,3,3,2,392.66,,1,2,6
2013,AT,3149480,AT3,3149480,3,2,1,632.68,,1,1,5
2013,AT,3150300,AT3,3150300,2,4,1,238.52,,1,2,2
2013,AT,3151305,AT3,3151305,3,4,1,603.75,,1,1,2
2013,AT,3151486,AT3,3151486,4,3,1,887.91,,1,1,5
2013,AT,3151722,AT3,3151722,3,4,1,162.87,191.6666667,1,1,4
2013,AT,3152951,AT3,3152951,2,4,1,649.42,,2,1,5
2013,AT,3152990,AT3,3152990,3,8,1,430.87,,1,1,3
2013,AT,3153082,AT3,3153082,5,3,1,487.8,,1,1,4
2013,AT,3153154,AT3,3153154,2,3,1,867.73,,1,2,3
2013,AT,3153164,AT3,3153164,4,4,1,746.46,,1,1,4
2013,AT,3153276,AT3,3153276,4,2,1,380.1,,1,1,3
2013,AT,3153583,AT3,3153583,3,3,1,322.22,,1,1,5
2013,AT,3154342,AT3,3154342,5,4,1,192.81,359.3416667,2,1,4
2013,AT,3154611,AT3,3154611,2,4,1,398.83,,1,1,3
2013,AT,3155795,AT3,3155795,1,3,1,233.5,500,1,1,5
2013,AT,3155884,AT3,3155884,1,3,1,496.21,105.7108333,1,1,3
2013,AT,3156102,AT3,3156102,3,4,2,869.64,,1,1,3
2013,AT,3156472,AT3,3156472,2,7,1,844.94,,1,2,4
2013,AT,3156493,AT3,3156493,3,5,1,796.42,,1,1,3
2013,AT,3156664,AT3,3156664,3,6,1,935.18,,1,1,5
2013,AT,3157279,AT3,3157279,5,2,1,255.95,,1,1,3
2013,AT,3157642,AT3,3157642,1,2,1,503.82,378.9408333,1,1,3
2013,AT,3157830,AT3,3157830,2,2,1,357.47,,1,1,3
2013,AT,3158032,AT3,3158032,3,2,1,193.83,0,1,1,5
2013,AT,3158303,AT3,3158303,4,4,1,234.73,,2,1,4
2013,AT,3159120,AT3,3159120,2,3,1,543.09,444.4441667,1,2,6
2013,AT,3159931,AT3,3159931,2,3,1,646.11,,1,2,4
2013,AT,3160116,AT3,3160116,3,3,1,327.74,,1,1,4
2013,AT,3161217,AT3,3161217,4,3,1,568.88,,1,2,4
2013,AT,3162227,AT3,3162227,1,8,1,575.49,,1,2,5
2013,AT,3162421,AT3,3162421,2,3,1,728.26,,1,1,6
2013,AT,3162577,AT3,3162577,2,3,1,259.57,,1,1,4
2013,AT,3162659,AT3,3162659,2,4,1,365.41,29.06666667,1,2,3
2013,AT,3162680,AT3,3162680,3,2,1,327.99,,1,1,5
2013,AT,3162987,AT3,3162987,2,2,1,251.84,,1,1,4
2013,AT,3163480,AT3,3163480,1,3,1,844.94,,1,2,4
2013,AT,3164531,AT3,3164531,2,3,1,699.36,,1,1,4
2013,AT,3165346,AT3,3165346,5,5,1,1223.36,369.4441667,1,2,1
2013,AT,3165805,AT3,3165805,4,5,1,683.05,,1,1,3
2013,AT,3166817,AT3,3166817,4,3,1,572.24,,1,1,4
2013,AT,3168397,AT3,3168397,1,4,1,363.8,58.14083333,1,1,4
2013,AT,3169607,AT3,3169607,2,3,1,192.81,,1,2,3
2013,AT,3169741,AT3,3169741,1,3,1,505.33,,2,1,3
2013,AT,3172308,AT3,3172308,1,5,1,649.47,,1,1,6
2013,AT,3172968,AT3,3172968,1,4,1,492.09,,1,2,5
2013,AT,3173809,AT3,3173809,1,2,1,362.89,,1,1,5
2013,AT,3174661,AT3,3174661,1,2,1,543.09,,1,1,3
2013,AT,3175790,AT3,3175790,2,4,1,752.75,,1,1,6
2013,AT,3175868,AT3,3175868,4,6,1,376.56,0,1,1,5
2013,AT,3176763,AT3,3176763,1,2,1,472.63,,1,2,5
2013,AT,3176893,AT3,3176893,1,2,1,301.66,,1,1,3
2013,AT,3176925,AT3,3176925,1,6,1,1036.39,,1,1,1
2013,AT,3177062,AT3,3177062,3,4,1,607.01,,1,1,3
2013,AT,3177126,AT3,3177126,2,3,1,438.2,91.62083333,1,2,4
2013,AT,3177371,AT3,3177371,1,5,1,327.07,556.6666667,1,2,5
2013,AT,3177580,AT3,3177580,2,3,1,655.55,,1,1,3
2013,AT,3179507,AT3,3179507,1,5,1,709.78,,1,1,3
2013,AT,3179953,AT3,3179953,2,3,1,854.36,,1,2,5
2013,AT,3179984,AT3,3179984,3,2,1,753.6,,1,1,3
2013,AT,3179995,AT3,3179995,2,7,1,373.96,269.9908333,1,1,4
2013,AT,3181615,AT3,3181615,4,4,1,676.99,,1,1,5
2013,AT,3181617,AT3,3181617,4,6,1,900.59,,1,1,1
2013,AT,3182421,AT3,3182421,1,3,1,834.3,,1,1,5
2013,AT,3182991,AT3,3182991,3,4,1,461.9,,1,1,4
2013,AT,3183087,AT3,3183087,1,2,1,306.47,,1,2,4
2013,AT,3183589,AT3,3183589,3,1,1,549.13,,1,2,5
2013,AT,3184098,AT3,3184098,2,7,1,401.7,,1,1,5
2013,AT,3184163,AT3,3184163,1,3,1,356.67,,1,1,4
2013,AT,3185398,AT3,3185398,2,3,1,381.48,,1,2,5
2013,AT,3186326,AT3,3186326,3,3,1,361.56,0,1,1,4
