DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,SE,76050,SE23,76050,2,6,1,1360.74,NA,1,1,6
2013,SE,76061,SE23,76061,2,6,1,807.32,NA,1,1,6
2013,SE,76075,SE23,76075,2,4,1,762.86,NA,1,1,6
2013,SE,76083,SE23,76083,1,6,1,633.38,0,1,1,6
2013,SE,76096,SE23,76096,2,6,1,853.05,NA,1,1,4
2013,SE,76098,SE23,76098,2,5,1,635.79,NA,1,1,6
2013,SE,76106,SE23,76106,2,6,1,781.47,NA,1,1,4
2013,SE,76107,SE23,76107,1,6,1,1327.31,NA,1,1,6
2013,SE,76126,SE23,76126,2,5,1,762.86,NA,1,1,5
2013,SE,76137,SE23,76137,2,5,1,853.05,NA,1,1,6
2013,SE,76166,SE23,76166,2,6,1,1108.79,NA,1,1,6
2013,SE,76169,SE23,76169,1,5,1,695.65,0,1,1,6
2013,SE,76181,SE23,76181,2,5,1,848.45,0,1,1,6
2013,SE,76201,SE23,76201,2,6,1,1061.22,NA,1,1,4
2013,SE,76202,SE23,76202,2,6,1,719.89,0,1,1,6
2013,SE,76205,SE23,76205,2,6,1,853.05,114.89,1,1,4
2013,SE,76224,SE23,76224,2,6,1,889.47,NA,1,1,6
2013,SE,76256,SE23,76256,2,5,1,878.09,0,1,1,6
2013,SE,76280,SE23,76280,2,4,1,781.47,0,1,1,4
2013,SE,76306,SE23,76306,1,6,1,889.47,NA,1,1,6
2013,SE,76311,SE23,76311,2,4,1,781.47,0,1,1,6
2013,SE,76334,SE23,76334,2,6,1,549.17,NA,1,1,4
2013,SE,76361,SE23,76361,1,6,1,1097.53,NA,1,NA,5
2013,SE,76365,SE23,76365,2,6,1,811.46,0,1,1,6
2013,SE,76379,SE23,76379,2,6,1,807.32,NA,1,1,6
2013,SE,76391,SE23,76391,2,4,1,781.47,NA,1,1,6
2013,SE,76418,SE23,76418,2,4,1,558.24,NA,1,1,NA
2013,SE,76444,SE23,76444,2,6,1,1061.22,0,1,1,6
2013,SE,76527,SE23,76527,1,4,1,987.7,NA,1,1,6
2013,SE,76533,SE23,76533,1,3,1,811.46,NA,1,1,5
2013,SE,76567,SE23,76567,2,6,1,853.05,0,1,1,6
2013,SE,76578,SE23,76578,2,6,1,360.63,NA,1,1,4
2013,SE,76631,SE23,76631,2,6,1,781.47,0,1,1,4
2013,SE,76634,SE23,76634,2,6,1,762.86,NA,1,1,4
2013,SE,76636,SE23,76636,2,6,1,1386.36,NA,1,1,6
2013,SE,76650,SE23,76650,2,6,1,781.47,NA,1,1,4
2013,SE,76660,SE23,76660,2,6,1,889.47,0,1,1,6
2013,SE,76669,SE23,76669,2,6,1,807.32,NA,1,1,6
2013,SE,76699,SE23,76699,2,6,1,1360.74,NA,1,1,6
2013,SE,76704,SE23,76704,2,6,1,695.65,0,1,1,6
2013,SE,76711,SE23,76711,2,6,1,1070.07,NA,1,1,6
2013,SE,76775,SE23,76775,2,6,1,1360.74,0,1,1,NA
2013,SE,76788,SE23,76788,2,6,1,1870.38,0,1,1,6
2013,SE,76805,SE23,76805,1,4,1,1097.53,NA,1,1,5
2013,SE,76819,SE31,76819,2,3,1,944.27,NA,1,1,3
2013,SE,76835,SE31,76835,3,6,1,1002.86,NA,1,1,4
2013,SE,76839,SE31,76839,2,4,1,728.16,NA,1,1,6
2013,SE,76842,SE31,76842,1,4,1,638.43,NA,1,2,5
2013,SE,76857,SE31,76857,2,5,1,937.49,NA,1,2,6
2013,SE,76865,SE31,76865,2,6,1,1106.03,NA,1,1,6
2013,SE,76881,SE31,76881,2,2,1,731.61,0,1,1,6
2013,SE,76882,SE31,76882,2,2,1,459.78,NA,1,2,5
2013,SE,76918,SE31,76918,2,6,1,387.98,0,1,1,6
2013,SE,76930,SE31,76930,3,6,1,785.49,114.89,1,1,6
2013,SE,76944,SE31,76944,2,6,1,899.35,NA,1,1,4
2013,SE,76953,SE31,76953,2,3,1,716.44,NA,1,NA,3
2013,SE,76965,SE31,76965,2,1,1,296.18,NA,1,1,1
2013,SE,76970,SE31,76970,3,6,1,1391.3,NA,1,2,4
2013,SE,76978,SE31,76978,2,5,1,1115.57,229.78,1,2,6
2013,SE,76985,SE31,76985,3,4,1,387.98,0,1,2,6
2013,SE,77001,SE31,77001,3,6,1,862.81,0,1,1,6
2013,SE,77020,SE31,77020,2,6,1,515.5,28.72,1,2,5
2013,SE,77024,SE31,77024,2,3,1,1014.23,NA,1,1,6
2013,SE,77030,SE31,77030,2,6,1,1097.53,NA,1,1,6
2013,SE,77084,SE31,77084,2,3,1,497.24,NA,1,1,3
2013,SE,77099,SE31,77099,3,3,1,967.48,NA,1,1,5
2013,SE,77105,SE31,77105,3,6,1,480.12,NA,1,1,6
2013,SE,77115,SE31,77115,1,4,1,696.45,NA,1,1,5
2013,SE,77119,SE31,77119,3,3,1,485.75,0,1,2,6
2013,SE,77180,SE31,77180,2,4,1,1573.4,NA,1,1,6
2013,SE,77195,SE31,77195,2,3,1,690.02,95.74,1,1,3
2013,SE,77199,SE31,77199,2,5,1,793.88,NA,1,NA,6
2013,SE,77200,SE31,77200,2,3,1,722.42,NA,1,1,4
2013,SE,77247,SE31,77247,1,5,1,595.01,NA,1,2,6
2013,SE,77254,SE31,77254,2,5,1,673.48,1148.88,1,1,6
2013,SE,77263,SE31,77263,3,6,1,1002.86,NA,1,1,4
2013,SE,77286,SE31,77286,2,6,1,480.12,114.89,1,1,5
2013,SE,77308,SE31,77308,3,4,1,1086.5,114.89,1,1,3
2013,SE,77324,SE31,77324,3,3,1,851.32,NA,1,1,5
2013,SE,77331,SE31,77331,2,3,1,823.98,0,1,1,4
2013,SE,77341,SE31,77341,2,3,1,817.32,0,1,2,5
2013,SE,77352,SE31,77352,2,2,1,821.45,NA,1,1,6
2013,SE,77355,SE31,77355,3,6,1,736.43,172.33,1,1,4
2013,SE,77363,SE31,77363,2,2,1,452.2,0,1,1,4
2013,SE,77370,SE31,77370,3,4,1,967.48,0,1,2,6
2013,SE,77425,SE31,77425,2,4,1,958.28,NA,1,1,5
2013,SE,77432,SE31,77432,2,2,1,1283.07,45.96,1,1,6
2013,SE,77451,SE31,77451,2,1,1,1579.6,NA,1,1,4
2013,SE,77456,SE31,77456,1,4,1,542.73,NA,1,2,6
2013,SE,77472,SE31,77472,3,2,1,428.3,229.78,1,2,5
2013,SE,77474,SE31,77474,2,2,1,387.98,NA,1,1,2
2013,SE,77476,SE31,77476,2,6,1,814.21,NA,1,1,6
2013,SE,77478,SE31,77478,1,5,1,295.03,NA,1,2,6
2013,SE,77492,SE31,77492,3,2,1,1239.07,0,1,1,5
2013,SE,77505,SE31,77505,3,4,1,888.66,NA,1,1,6
2013,SE,77516,SE31,77516,3,5,1,1186.22,574.44,1,2,6
2013,SE,77518,SE31,77518,2,5,1,830.41,NA,1,2,6
2013,SE,77545,SE31,77545,1,2,1,736.43,NA,1,1,4
2013,SE,77590,SE31,77590,2,2,1,546.29,68.93,1,1,4
2013,SE,77611,SE31,77611,1,6,1,558.24,0,1,1,4
2013,SE,77614,SE31,77614,2,6,1,633.38,NA,1,1,6
2013,SE,77642,SE31,77642,2,6,1,1002.86,229.78,1,1,4
2013,SE,77664,SE31,77664,3,6,1,437.27,NA,1,2,1
2013,SE,77681,SE31,77681,3,6,1,878.32,NA,1,1,6
2013,SE,77683,SE31,77683,2,2,1,612.13,0,1,1,4
2013,SE,77687,SE31,77687,2,4,1,1039.4,0,1,1,4
2013,SE,77710,SE31,77710,2,5,1,439.79,NA,1,1,4
2013,SE,77711,SE31,77711,3,5,1,813.29,NA,1,1,4
2013,SE,77761,SE31,77761,2,6,1,633.38,0,1,1,6
2013,SE,77788,SE31,77788,2,1,1,505.16,NA,2,2,6
2013,SE,77792,SE31,77792,2,3,1,863.96,NA,1,1,6
2013,SE,77803,SE31,77803,2,6,1,1391.3,NA,1,1,6
2013,SE,77809,SE31,77809,3,5,1,1014.23,NA,1,1,4
2013,SE,77815,SE31,77815,3,6,1,880.85,239.35,1,1,4
2013,SE,77829,SE31,77829,3,5,1,640.62,NA,1,2,5
2013,SE,77836,SE31,77836,2,4,1,612.13,NA,1,1,3
2013,SE,77869,SE31,77869,3,6,1,519.87,30.64,1,1,6
2013,SE,77917,SE31,77917,3,5,1,646.59,76.59,2,1,5
2013,SE,77944,SE31,77944,1,3,1,541.47,NA,1,1,5
2013,SE,77951,SE31,77951,3,1,1,462.77,NA,1,1,6
2013,SE,77958,SE31,77958,1,3,1,886.02,NA,1,1,4
2013,SE,77963,SE31,77963,2,6,1,1039.4,0,1,1,6
2013,SE,77983,SE31,77983,2,3,1,692.55,631.89,1,1,5
2013,SE,78021,SE31,78021,2,5,1,669.57,804.22,1,1,4
2013,SE,78076,SE31,78076,3,1,1,382.92,NA,1,1,4
2013,SE,78079,SE31,78079,3,6,1,644.41,172.33,1,1,6
2013,SE,78094,SE31,78094,2,4,1,874.88,0,1,1,5
2013,SE,78124,SE31,78124,3,3,1,571.68,NA,1,1,5
2013,SE,78128,SE31,78128,2,3,1,576.05,NA,1,1,6
2013,SE,78129,SE31,78129,3,3,1,633.38,NA,1,1,6
2013,SE,78141,SE31,78141,3,6,1,1086.5,NA,1,1,5
2013,SE,78143,SE31,78143,2,6,1,498.16,NA,1,1,4
2013,SE,78146,SE31,78146,2,6,1,1276.41,0,1,1,4
2013,SE,78178,SE31,78178,3,4,1,567.89,NA,1,1,4
2013,SE,78206,SE31,78206,2,6,1,476.21,0,1,1,5
2013,SE,78211,SE31,78211,3,2,1,690.59,NA,2,1,4
2013,SE,78214,SE31,78214,1,6,1,341.79,402.11,1,1,3
2013,SE,78230,SE31,78230,3,6,1,966.21,NA,1,1,4
2013,SE,78237,SE31,78237,3,5,1,944.27,NA,1,1,4
2013,SE,78256,SE31,78256,1,1,1,353.63,NA,1,1,5
2013,SE,78280,SE31,78280,2,2,1,NA,NA,1,1,5
2013,SE,78289,SE31,78289,1,4,1,987.7,NA,1,1,6
2013,SE,78303,SE31,78303,3,2,1,958.28,NA,1,2,6
2013,SE,78309,SE31,78309,2,1,1,902.1,NA,1,1,4
2013,SE,78314,SE31,78314,3,5,1,1178.18,NA,1,1,4
2013,SE,78318,SE31,78318,2,5,1,716.33,NA,1,1,4
2013,SE,78320,SE31,78320,2,6,1,576.17,NA,1,1,5
2013,SE,78344,SE31,78344,2,5,1,691.74,206.8,1,1,NA
2013,SE,78346,SE31,78346,2,6,1,495.17,574.44,1,1,NA
2013,SE,78403,SE31,78403,2,5,1,639.81,NA,1,2,4
2013,SE,78409,SE31,78409,3,6,1,529.64,NA,1,2,4
2013,SE,78420,SE31,78420,3,4,1,650.96,NA,1,2,6
2013,SE,78426,SE31,78426,3,3,1,267.46,30.64,1,1,5
2013,SE,78452,SE31,78452,2,3,1,360.63,0,1,1,5
2013,SE,78473,SE31,78473,2,5,1,1604.3,229.78,1,2,NA
2013,SE,78499,SE31,78499,1,5,1,678.99,NA,1,1,4
2013,SE,78530,SE31,78530,3,5,1,678.76,0,1,1,6
2013,SE,78571,SE31,78571,2,5,1,267.46,NA,1,1,5
2013,SE,78597,SE31,78597,3,1,1,497.01,172.33,1,2,NA
2013,SE,78603,SE31,78603,1,3,1,689.67,NA,1,1,4
2013,SE,78621,SE31,78621,2,6,1,864.88,NA,1,1,5
2013,SE,78688,SE31,78688,2,4,1,570.88,NA,1,1,4
2013,SE,78691,SE31,78691,1,4,1,1160.26,34.47,1,1,5
2013,SE,78730,SE31,78730,1,2,1,382.35,114.89,1,1,4
2013,SE,78745,SE31,78745,2,4,1,736.43,NA,1,1,4
2013,SE,78749,SE31,78749,2,5,1,874.88,0,1,1,5
2013,SE,78765,SE31,78765,2,3,1,743.9,NA,1,1,1
2013,SE,78775,SE31,78775,3,1,1,526.53,1206.33,1,1,1
2013,SE,78786,SE31,78786,1,5,1,650.96,NA,1,1,5
2013,SE,78803,SE31,78803,2,2,1,657.62,0.01,1,1,5
2013,SE,78809,SE31,78809,1,6,1,512.75,0,1,1,5
2013,SE,78831,SE31,78831,3,2,1,554.68,NA,1,1,5
2013,SE,78852,SE31,78852,2,4,1,512.75,NA,1,1,6
2013,SE,78866,SE31,78866,3,5,1,614.19,NA,1,1,6
2013,SE,78914,SE31,78914,2,3,1,651.42,NA,1,1,4
2013,SE,78925,SE31,78925,3,3,1,447.38,0,1,1,1
2013,SE,78947,SE31,78947,1,6,1,1178.18,NA,1,1,6
2013,SE,78961,SE31,78961,2,3,1,738.5,NA,1,2,4
2013,SE,78962,SE31,78962,2,6,1,1050.54,NA,1,1,5
2013,SE,78967,SE31,78967,2,1,1,841.9,0,1,1,6
2013,SE,78971,SE31,78971,3,3,1,1327.31,NA,1,1,6
2013,SE,78993,SE31,78993,3,2,1,835.01,0,1,1,5
2013,SE,78997,SE31,78997,2,5,1,506.08,NA,1,NA,5
2013,SE,78998,SE31,78998,3,5,1,308.82,NA,1,1,6
2013,SE,79029,SE31,79029,1,6,1,754.24,NA,1,1,4
2013,SE,79038,SE31,79038,1,5,1,1386.36,0,1,1,6
2013,SE,79043,SE31,79043,2,4,1,646.59,NA,1,2,2
2013,SE,79045,SE31,79045,3,1,1,490.11,0,1,1,3
2013,SE,79062,SE31,79062,2,5,1,1071.68,344.67,1,1,4
2013,SE,79092,SE31,79092,1,5,1,1316.62,0,1,2,6
2013,SE,79094,SE31,79094,2,4,1,347.88,NA,2,1,2
2013,SE,79111,SE31,79111,3,5,1,566.17,NA,1,1,4
2013,SE,79154,SE31,79154,2,3,1,942.77,NA,1,1,6
2013,SE,79160,SE31,79160,2,2,1,1092.01,NA,1,1,4
2013,SE,79178,SE31,79178,2,5,1,613.62,NA,1,1,4
2013,SE,79229,SE31,79229,3,2,1,1039.4,NA,1,1,6
2013,SE,79252,SE31,79252,2,4,1,1039.4,NA,1,1,6
2013,SE,79288,SE31,79288,2,6,1,1121.54,NA,1,1,6
2013,SE,79310,SE31,79310,2,6,1,856.15,344.67,1,1,NA
2013,SE,79332,SE31,79332,3,4,1,851.32,NA,1,1,4
2013,SE,79379,SE31,79379,2,6,NA,429.68,689.33,1,1,NA
2013,SE,79429,SE31,79429,1,3,1,710.81,114.89,1,2,4
2013,SE,79434,SE31,79434,1,4,1,888.66,114.89,1,1,1
2013,SE,79442,SE31,79442,2,5,1,736.43,229.78,1,2,4
2013,SE,79452,SE31,79452,2,5,1,575.71,0,1,1,6
2013,SE,79456,SE31,79456,2,3,1,785.26,NA,1,1,6
2013,SE,79466,SE31,79466,2,4,1,696.45,191.48,1,1,6
2013,SE,79481,SE31,79481,2,5,1,541.12,NA,1,1,4
2013,SE,79486,SE31,79486,2,6,1,280.21,NA,1,1,6
2013,SE,79488,SE31,79488,2,4,1,523.09,0,1,1,4
2013,SE,79494,SE31,79494,3,3,1,614.19,0,1,1,4
2013,SE,79524,SE31,79524,2,3,1,956.79,NA,1,NA,4
2013,SE,79535,SE31,79535,3,3,1,566.17,NA,1,1,4
2013,SE,79548,SE31,79548,2,5,1,638.66,0,1,1,4
2013,SE,79585,SE31,79585,2,6,1,979.77,0,1,1,4
2013,SE,79636,SE31,79636,2,5,1,1121.54,114.89,1,1,6
2013,SE,79669,SE31,79669,3,4,1,599.37,NA,2,2,4
2013,SE,79690,SE31,79690,2,4,1,827.54,NA,1,1,1
2013,SE,79696,SE31,79696,2,5,1,832.02,NA,1,1,6
2013,SE,79704,SE31,79704,2,5,1,534.35,NA,1,1,6
2013,SE,79711,SE31,79711,3,6,1,566.17,19.15,1,1,6
2013,SE,79715,SE31,79715,3,2,1,742.18,NA,1,1,6
2013,SE,79754,SE31,79754,2,2,1,575.71,NA,1,2,6
2013,SE,79771,SE31,79771,1,6,1,428.42,0,NA,2,1
2013,SE,79787,SE31,79787,2,5,1,554.8,NA,2,2,4
2013,SE,79789,SE31,79789,2,5,1,1573.4,344.67,1,1,4
2013,SE,79791,SE31,79791,2,4,1,809.85,957.4,1,1,5
2013,SE,79810,SE31,79810,3,4,1,731.26,NA,1,1,4
2013,SE,79823,SE31,79823,2,3,1,736.43,574.44,1,2,6
2013,SE,79827,SE31,79827,2,3,1,1069.96,NA,1,2,6
2013,SE,79829,SE31,79829,2,6,1,1386.36,NA,1,1,6
2013,SE,79833,SE31,79833,2,3,1,899.35,0,1,2,5
2013,SE,79843,SE31,79843,2,6,1,534.35,0,1,1,5
2013,SE,79846,SE31,79846,2,5,1,614.19,NA,1,1,5
2013,SE,79856,SE31,79856,3,5,1,1178.18,NA,1,1,5
2013,SE,79879,SE31,79879,3,5,1,1106.03,298.71,1,1,5
2013,SE,79909,SE31,79909,3,5,1,623.61,76.59,1,1,4
2013,SE,79940,SE31,79940,3,4,1,713.46,NA,1,1,5
2013,SE,79942,SE31,79942,2,5,1,1071.68,NA,1,1,6
2013,SE,79961,SE31,79961,2,2,1,382.35,153.18,1,1,5
2013,SE,79962,SE31,79962,2,6,1,400.73,114.89,1,1,3
2013,SE,79963,SE31,79963,3,2,1,774.58,NA,1,1,4
2013,SE,80049,SE31,80049,2,3,1,445.77,NA,1,1,5
2013,SE,80051,SE31,80051,2,6,1,864.88,NA,1,1,4
2013,SE,80152,SE31,80152,3,6,1,874.88,NA,1,1,1
2013,SE,80180,SE31,80180,2,6,1,1573.4,NA,1,1,3
2013,SE,80187,SE31,80187,2,4,1,1391.3,0,1,2,6
2013,SE,80189,SE31,80189,3,2,1,410.96,382.96,1,1,4
2013,SE,80191,SE31,80191,2,6,1,1272.85,0,1,1,5
2013,SE,80233,SE31,80233,2,5,1,1391.3,0,1,1,5
2013,SE,80234,SE31,80234,2,3,1,678.99,382.96,1,1,6
2013,SE,80236,SE31,80236,1,3,1,519.07,NA,1,1,6
2013,SE,80248,SE31,80248,2,6,1,1093.97,NA,1,1,4
2013,SE,80249,SE31,80249,3,6,1,549.17,114.89,1,1,4
2013,SE,80261,SE31,80261,2,6,1,889.47,NA,1,1,6
2013,SE,80274,SE31,80274,1,3,1,673.48,919.11,1,1,2
2013,SE,80280,SE31,80280,3,6,1,1119.36,0,1,1,6
2013,SE,80282,SE31,80282,3,2,1,1121.54,NA,1,1,6
2013,SE,80306,SE31,80306,2,5,1,1115.57,NA,1,1,1
2013,SE,80307,SE31,80307,2,6,1,688.87,0,1,1,6
2013,SE,80316,SE31,80316,1,3,1,851.32,NA,1,1,4
2013,SE,80321,SE31,80321,1,3,1,1244.01,114.89,1,1,4
2013,SE,80327,SE31,80327,2,6,1,874.88,574.44,1,1,3
2013,SE,80339,SE31,80339,3,5,1,830.41,229.78,2,1,6
2013,SE,80340,SE31,80340,2,3,2,498.16,NA,1,1,4
2013,SE,80344,SE31,80344,2,6,1,1100.4,NA,1,1,6
2013,SE,80380,SE31,80380,2,3,1,987.7,0,1,1,6
2013,SE,80408,SE31,80408,2,6,1,807.32,0,1,1,6
2013,SE,80436,SE31,80436,2,6,1,848.45,NA,1,1,6
2013,SE,80438,SE31,80438,3,2,1,755.85,0,1,1,6
2013,SE,80440,SE31,80440,3,6,1,472.88,NA,1,2,4
2013,SE,80444,SE31,80444,2,6,1,635.79,0,1,1,6
2013,SE,80465,SE31,80465,2,3,1,878.32,114.89,1,1,4
2013,SE,80475,SE31,80475,2,6,1,360.63,NA,1,1,6
2013,SE,80492,SE31,80492,2,6,1,878.09,0,1,NA,6
2013,SE,80507,SE31,80507,1,3,1,635.79,0,1,1,NA
2013,SE,80523,SE31,80523,3,5,1,657.62,NA,1,1,2
2013,SE,80534,SE31,80534,2,4,1,736.43,NA,1,1,4
2013,SE,80569,SE31,80569,2,6,1,862.81,NA,1,1,6
2013,SE,80572,SE31,80572,3,6,1,958.28,0,1,1,6
2013,SE,80663,SE31,80663,1,6,1,1100.4,0,1,1,5
2013,SE,80675,SE31,80675,2,5,1,781.47,0,1,1,6
2013,SE,80688,SE31,80688,2,6,1,1018.37,0,1,1,4
2013,SE,80692,SE31,80692,3,5,1,635.79,NA,1,1,6
2013,SE,80719,SE31,80719,2,5,1,1093.97,NA,1,1,6
2013,SE,80722,SE31,80722,2,5,1,762.86,0,1,1,4
2013,SE,80726,SE31,80726,2,4,1,1061.22,0,1,1,4
2013,SE,80740,SE31,80740,1,6,1,719.89,NA,1,1,6
2013,SE,80741,SE31,80741,1,4,1,1140.61,0,1,1,6
2013,SE,80751,SE31,80751,2,3,1,755.85,402.11,1,1,6
2013,SE,80766,SE31,80766,2,6,1,1097.53,NA,1,1,6
2013,SE,80803,SE31,80803,2,4,1,541.58,NA,1,1,4
2013,SE,80804,SE31,80804,2,4,1,570.88,34.47,1,1,6
2013,SE,80807,SE31,80807,2,6,1,476.21,NA,1,1,6
2013,SE,80808,SE31,80808,2,6,1,889.47,NA,1,1,6
2013,SE,80819,SE31,80819,2,6,1,633.38,NA,1,1,6
2013,SE,80827,SE31,80827,2,6,1,762.86,0,1,1,6
2013,SE,80834,SE31,80834,2,4,1,827.54,0,1,1,6
2013,SE,80835,SE31,80835,2,6,1,1386.36,NA,1,1,6
2013,SE,80860,SE31,80860,2,4,1,876.37,1148.88,1,1,NA
2013,SE,80867,SE31,80867,2,6,1,360.63,0,1,1,6
2013,SE,80882,SE31,80882,2,5,1,662.1,NA,1,1,6
2013,SE,80907,SE31,80907,2,6,1,807.32,95.74,1,1,6
2013,SE,80985,SE31,80985,2,2,1,966.21,NA,1,1,6
2013,SE,81023,SE31,81023,2,6,1,807.32,0,1,1,6
2013,SE,81029,SE31,81029,2,5,1,1581.09,0,1,1,6
2013,SE,81033,SE31,81033,3,6,1,1070.07,NA,1,1,4
2013,SE,81037,SE31,81037,2,5,1,1100.4,114.89,1,1,4
2013,SE,81051,SE31,81051,1,6,1,633.38,0,1,1,5
2013,SE,81072,SE31,81072,1,4,1,1272.85,NA,1,1,6
2013,SE,81081,SE31,81081,2,4,1,476.21,NA,1,1,4
2013,SE,81087,SE31,81087,3,6,1,1039.4,114.89,1,1,6
2013,SE,81140,SE31,81140,1,4,1,878.09,NA,1,2,4
2013,SE,81145,SE31,81145,3,5,1,534.35,0,1,1,5
2013,SE,81157,SE31,81157,3,4,1,313.88,574.44,1,1,6
2013,SE,81160,SE31,81160,2,4,1,1239.07,NA,1,1,4
2013,SE,81162,SE31,81162,3,4,1,966.21,NA,1,1,6
2013,SE,81172,SE31,81172,1,6,1,360.63,0,1,1,6
2013,SE,81179,SE31,81179,1,4,1,874.88,459.55,1,1,6
2013,SE,81180,SE31,81180,2,6,1,1239.07,NA,1,1,6
2013,SE,81182,SE31,81182,2,6,1,1097.53,NA,1,1,6
2013,SE,81186,SE31,81186,1,6,1,1360.74,NA,1,1,6
2013,SE,81206,SE31,81206,2,6,1,1756.41,0,1,1,4
2013,SE,81229,SE31,81229,3,5,1,828.35,NA,1,1,1
2013,SE,81256,SE31,81256,1,6,1,633.38,NA,1,1,6
2013,SE,81269,SE31,81269,2,6,1,1160.26,NA,1,1,6
2013,SE,81281,SE31,81281,3,4,1,360.63,0,1,1,6
2013,SE,81282,SE31,81282,2,5,1,1360.74,NA,1,1,6
2013,SE,81302,SE31,81302,3,6,1,790.32,NA,1,1,6
2013,SE,81316,SE31,81316,2,5,1,889.47,NA,1,1,6
2013,SE,81317,SE31,81317,2,6,1,552.96,NA,1,1,6
2013,SE,81321,SE31,81321,2,6,1,790.32,NA,1,1,6
2013,SE,81354,SE31,81354,2,4,1,552.96,NA,1,1,4
2013,SE,81360,SE31,81360,3,3,1,704.04,NA,1,1,1
2013,SE,81366,SE31,81366,1,6,1,1061.22,NA,1,1,4
2013,SE,81379,SE31,81379,2,5,1,987.7,0,1,1,NA
2013,SE,81406,SE31,81406,1,6,1,811.46,0,1,2,6
2013,SE,81417,SE31,81417,1,4,1,695.65,0,1,1,6
2013,SE,81446,SE31,81446,3,4,1,2238.94,0,1,1,NA
2013,SE,81462,SE31,81462,2,4,1,966.21,0,1,1,6
2013,SE,81514,SE31,81514,3,6,1,387.98,NA,1,1,6
2013,SE,81515,SE31,81515,2,6,1,1639.92,NA,1,1,4
2013,SE,81556,SE31,81556,1,4,1,1386.36,NA,1,1,5
2013,SE,81566,SE31,81566,3,6,1,1327.31,NA,1,1,5
2013,SE,81567,SE31,81567,1,4,1,476.21,NA,1,1,6
2013,SE,81575,SE31,81575,3,6,1,564.1,NA,1,1,6
2013,SE,81591,SE31,81591,2,6,1,762.86,0,1,1,6
2013,SE,81594,SE31,81594,3,6,1,650.96,NA,1,1,4
2013,SE,81638,SE31,81638,2,2,1,1160.26,NA,1,1,6
2013,SE,81658,SE31,81658,3,6,1,280.21,0,1,1,2
2013,SE,81661,SE31,81661,3,3,1,621.55,NA,1,1,6
2013,SE,81672,SE31,81672,2,3,1,1106.03,0,1,1,4
2013,SE,81680,SE31,81680,1,5,1,1097.53,0,1,1,6
2013,SE,81687,SE31,81687,2,4,1,541.58,0,1,2,6
2013,SE,81717,SE31,81717,2,5,1,552.96,0,1,1,6
2013,SE,81736,SE31,81736,3,6,1,1039.4,NA,1,1,6
2013,SE,81764,SE31,81764,2,6,1,695.65,NA,1,NA,6
2013,SE,81769,SE31,81769,2,6,1,1360.74,NA,1,1,6
2013,SE,81795,SE31,81795,2,4,1,781.47,NA,1,1,6
2013,SE,81804,SE31,81804,1,6,1,987.7,NA,1,1,6
2013,SE,81817,SE31,81817,3,6,1,575.71,0,1,1,6
2013,SE,81844,SE31,81844,2,5,1,762.86,95.74,1,1,6
2013,SE,81845,SE31,81845,2,6,1,552.96,NA,1,1,6
2013,SE,81857,SE31,81857,3,5,1,402.91,NA,1,1,6
2013,SE,81860,SE31,81860,3,2,1,1230.45,NA,1,2,5
2013,SE,81866,SE31,81866,2,6,1,552.96,NA,1,1,NA
2013,SE,81875,SE31,81875,2,6,1,889.47,0,1,1,6
2013,SE,81903,SE31,81903,1,4,1,570.88,NA,1,1,5
2013,SE,81914,SE31,81914,2,4,1,1119.36,NA,1,2,6
2013,SE,81934,SE31,81934,2,6,1,987.7,0,1,1,6
2013,SE,81939,SE31,81939,2,4,1,1239.07,NA,1,2,6
2013,SE,81955,SE31,81955,2,4,1,1160.26,0,1,1,5
2013,SE,81989,SE31,81989,2,4,1,1160.26,NA,1,1,6
2013,SE,82000,SE31,82000,2,4,1,387.98,NA,1,1,5
2013,SE,82023,SE31,82023,3,4,1,2238.94,402.11,1,1,3
2013,SE,82029,SE31,82029,3,3,1,686.46,NA,1,1,6
2013,SE,82072,SE31,82072,1,4,1,1039.4,NA,1,1,6
2013,SE,82074,SE31,82074,2,6,1,1581.09,NA,1,1,4
2013,SE,82103,SE31,82103,2,5,1,1160.26,NA,1,1,6
2013,SE,82110,SE31,82110,1,5,1,1039.4,NA,1,1,6
2013,SE,82113,SE31,82113,3,6,1,1160.26,NA,1,1,5
2013,SE,82137,SE31,82137,1,6,1,1386.36,0,1,1,5
2013,SE,82138,SE31,82138,2,6,1,987.7,NA,1,1,6
2013,SE,82139,SE31,82139,2,6,1,1108.79,NA,1,1,6
2013,SE,82153,SE31,82153,1,6,1,853.05,NA,1,1,6
2013,SE,82158,SE31,82158,3,6,1,1115.57,NA,1,1,4
2013,SE,82174,SE31,82174,2,6,1,807.32,0,1,1,6
2013,SE,82180,SE31,82180,2,6,1,1360.74,NA,1,1,4
2013,SE,82181,SE31,82181,2,6,1,853.05,NA,1,1,4
2013,SE,82184,SE31,82184,2,6,1,853.05,NA,1,1,NA
2013,SE,82191,SE31,82191,2,5,1,1386.36,NA,1,1,6
2013,SE,82199,SE31,82199,3,4,1,1028.71,NA,1,2,5
2013,SE,82201,SE31,82201,2,6,1,987.7,0,1,1,6
2013,SE,82208,SE31,82208,2,1,1,1186.57,NA,1,2,4
2013,SE,82247,SE31,82247,1,5,1,881.19,287.22,1,1,3
