DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,LU,13564,LU00,13564,3,6,1,331,2500,1,1,5
2013,LU,13572,LU00,13572,1,6,1,225,NA,1,1,4
2013,LU,13580,LU00,13580,1,6,1,490,NA,1,1,6
2013,LU,13643,LU00,13643,1,6,1,227,NA,1,1,5
2013,LU,13648,LU00,13648,3,5,1,522,NA,1,1,2
2013,LU,13652,LU00,13652,1,6,1,240,2600,1,1,5
2013,LU,13679,LU00,13679,3,4,1,114,NA,1,1,4
2013,LU,13685,LU00,13685,1,6,1,212,NA,1,1,5
2013,LU,13721,LU00,13721,1,6,1,490,NA,1,1,6
2013,LU,13740,LU00,13740,1,5,1,310,NA,1,1,4
2013,LU,13772,LU00,13772,1,6,1,333,NA,1,1,6
2013,LU,13779,LU00,13779,1,6,1,256,NA,1,1,4
2013,LU,13792,LU00,13792,1,5,1,258,NA,1,1,5
2013,LU,13793,LU00,13793,1,6,1,297,3000,1,1,6
2013,LU,13814,LU00,13814,1,6,1,227,NA,1,1,5
2013,LU,13815,LU00,13815,2,4,1,412,600,1,1,3
2013,LU,13826,LU00,13826,1,6,1,2070,NA,1,1,5
2013,LU,13837,LU00,13837,1,5,1,297,NA,1,1,4
2013,LU,13883,LU00,13883,1,6,1,255,600,1,1,3
2013,LU,13884,LU00,13884,1,6,1,297,NA,1,1,5
2013,LU,13895,LU00,13895,2,6,1,489,NA,1,1,5
2013,LU,13897,LU00,13897,1,6,1,297,NA,1,1,5
2013,LU,13900,LU00,13900,1,6,1,224,NA,1,1,5
2013,LU,13901,LU00,13901,4,6,1,240,NA,1,1,5
2013,LU,13916,LU00,13916,1,6,1,965,1613,1,1,4
2013,LU,13929,LU00,13929,3,3,1,978,NA,1,1,5
2013,LU,13953,LU00,13953,1,6,1,232,NA,1,1,4
2013,LU,13954,LU00,13954,1,4,1,284,NA,1,1,5
2013,LU,13956,LU00,13956,1,6,1,147,NA,1,1,5
2013,LU,13964,LU00,13964,4,4,1,489,NA,1,1,6
2013,LU,14001,LU00,14001,1,5,1,310,NA,1,1,4
2013,LU,14009,LU00,14009,1,6,1,246,NA,1,1,4
2013,LU,14044,LU00,14044,2,6,1,504,NA,2,1,5
2013,LU,14056,LU00,14056,3,5,1,1002,135,1,1,2
2013,LU,14066,LU00,14066,2,6,1,251,1100,1,1,5
2013,LU,14073,LU00,14073,1,6,1,250,NA,1,1,5
2013,LU,14082,LU00,14082,1,6,1,333,NA,1,1,1
2013,LU,14086,LU00,14086,2,2,1,830,NA,1,1,2
2013,LU,14100,LU00,14100,1,5,1,686,NA,1,1,5
2013,LU,14127,LU00,14127,1,6,1,412,NA,1,1,2
2013,LU,14152,LU00,14152,2,3,1,735,600,1,2,6
2013,LU,14154,LU00,14154,2,6,1,227,NA,1,1,1
2013,LU,14159,LU00,14159,1,6,1,994,NA,1,1,5
2013,LU,14172,LU00,14172,1,2,1,368,NA,1,1,4
2013,LU,14177,LU00,14177,1,6,1,232,NA,1,1,6
2013,LU,14185,LU00,14185,1,4,1,145,NA,1,1,6
2013,LU,14186,LU00,14186,1,3,1,289,NA,1,1,5
2013,LU,14188,LU00,14188,1,6,1,686,NA,1,1,6
2013,LU,14192,LU00,14192,1,6,1,205,NA,1,1,4
2013,LU,14202,LU00,14202,1,5,1,232,NA,1,1,6
2013,LU,14211,LU00,14211,1,6,1,193,1007,1,1,6
2013,LU,14214,LU00,14214,2,4,1,206,NA,1,1,5
2013,LU,14215,LU00,14215,1,6,1,490,NA,1,1,6
2013,LU,14217,LU00,14217,1,5,1,412,889,1,1,6
2013,LU,14227,LU00,14227,1,6,1,225,NA,1,1,5
2013,LU,14238,LU00,14238,2,6,1,700,3000,1,1,3
2013,LU,14256,LU00,14256,1,6,1,145,NA,1,1,6
2013,LU,14257,LU00,14257,1,6,1,359,NA,1,1,6
2013,LU,14260,LU00,14260,1,6,1,232,NA,1,1,4
2013,LU,14266,LU00,14266,1,3,1,147,NA,1,1,6
2013,LU,14277,LU00,14277,1,5,1,297,NA,1,1,5
2013,LU,14278,LU00,14278,2,6,1,227,874,1,1,6
2013,LU,14283,LU00,14283,1,6,1,708,3000,1,1,2
2013,LU,14302,LU00,14302,2,6,1,273,NA,1,2,5
2013,LU,14305,LU00,14305,1,6,1,227,1007,1,1,5
2013,LU,14319,LU00,14319,3,6,1,921,NA,1,2,5
2013,LU,14351,LU00,14351,3,5,1,145,NA,1,1,6
2013,LU,14353,LU00,14353,1,6,1,246,NA,1,1,6
2013,LU,14361,LU00,14361,1,6,1,205,NA,1,1,5
2013,LU,14396,LU00,14396,2,6,1,526,1700,1,1,4
2013,LU,14413,LU00,14413,3,6,1,284,NA,1,1,5
2013,LU,14438,LU00,14438,1,6,1,293,NA,1,1,6
2013,LU,14459,LU00,14459,2,6,1,808,1136,1,1,2
2013,LU,14485,LU00,14485,2,6,1,250,NA,1,1,2
2013,LU,14504,LU00,14504,2,6,1,806,650,1,1,5
2013,LU,14510,LU00,14510,1,5,1,232,NA,1,1,5
2013,LU,14548,LU00,14548,1,6,1,227,NA,1,1,6
2013,LU,14568,LU00,14568,1,6,1,205,NA,1,1,6
2013,LU,14572,LU00,14572,3,6,1,2060,NA,1,2,4
2013,LU,14606,LU00,14606,1,6,1,965,1136,1,1,3
2013,LU,14615,LU00,14615,1,6,1,193,3000,1,1,1
2013,LU,14625,LU00,14625,1,6,1,247,NA,1,1,5
2013,LU,14627,LU00,14627,2,6,1,274,NA,1,1,5
2013,LU,14632,LU00,14632,1,5,1,236,NA,1,1,6
2013,LU,14638,LU00,14638,1,6,1,490,NA,1,1,6
2013,LU,14656,LU00,14656,1,3,1,2060,NA,1,1,5
2013,LU,14661,LU00,14661,3,6,1,2960,NA,1,1,5
2013,LU,14688,LU00,14688,2,6,1,921,NA,1,2,6
2013,LU,14714,LU00,14714,3,6,1,301,2600,1,1,5
2013,LU,14722,LU00,14722,1,6,1,226,NA,1,1,3
2013,LU,14723,LU00,14723,1,6,1,2974,NA,1,1,5
2013,LU,14736,LU00,14736,1,6,1,227,NA,1,1,6
2013,LU,14737,LU00,14737,2,4,1,250,NA,1,1,6
2013,LU,14773,LU00,14773,1,6,1,293,NA,1,1,5
2013,LU,14776,LU00,14776,1,5,1,316,NA,1,1,5
2013,LU,14778,LU00,14778,1,6,1,246,1000,1,1,3
2013,LU,14781,LU00,14781,1,6,1,236,1007,1,1,6
2013,LU,14803,LU00,14803,1,6,1,2960,NA,1,1,5
2013,LU,14806,LU00,14806,1,6,1,160,NA,1,2,4
2013,LU,14811,LU00,14811,2,3,1,226,NA,1,1,3
2013,LU,14819,LU00,14819,3,6,1,246,NA,1,1,5
2013,LU,14841,LU00,14841,1,6,1,193,NA,1,1,1
2013,LU,14848,LU00,14848,2,5,1,1438,NA,1,1,5
2013,LU,14854,LU00,14854,3,4,1,188,560,1,2,5
2013,LU,14859,LU00,14859,1,6,1,205,NA,1,1,6
2013,LU,14868,LU00,14868,1,4,1,209,NA,1,1,5
2013,LU,14874,LU00,14874,5,6,1,240,NA,1,1,5
2013,LU,14895,LU00,14895,3,5,1,227,1136,1,1,5
2013,LU,14909,LU00,14909,1,6,1,272,NA,1,1,3
2013,LU,14915,LU00,14915,3,6,1,1235,NA,2,1,3
2013,LU,14916,LU00,14916,2,5,1,522,NA,1,2,3
2013,LU,14917,LU00,14917,1,6,1,193,NA,1,1,6
2013,LU,14970,LU00,14970,2,6,1,276,NA,1,1,5
2013,LU,14979,LU00,14979,3,6,1,743,1000,1,1,5
2013,LU,14991,LU00,14991,2,6,1,331,NA,1,2,6
2013,LU,14995,LU00,14995,1,6,1,205,NA,1,1,5
2013,LU,15010,LU00,15010,1,6,1,227,NA,1,1,5
2013,LU,15018,LU00,15018,1,5,1,232,NA,1,1,5
2013,LU,15034,LU00,15034,3,6,1,283,874,1,1,5
2013,LU,15042,LU00,15042,3,6,1,147,NA,1,1,5
2013,LU,15050,LU00,15050,2,6,1,819,NA,1,1,5
2013,LU,15058,LU00,15058,2,6,1,297,NA,1,1,6
2013,LU,15063,LU00,15063,1,6,1,205,NA,1,1,5
2013,LU,15064,LU00,15064,1,6,1,205,NA,1,1,6
2013,LU,15078,LU00,15078,2,6,1,2974,NA,1,1,6
2013,LU,15080,LU00,15080,2,6,1,412,NA,1,2,6
2013,LU,15101,LU00,15101,1,6,1,147,NA,1,1,5
2013,LU,15114,LU00,15114,3,6,1,698,1136,2,1,5
2013,LU,15119,LU00,15119,1,6,1,225,NA,1,1,5
2013,LU,15125,LU00,15125,1,6,1,227,NA,1,1,5
2013,LU,15137,LU00,15137,1,6,1,637,NA,1,1,3
2013,LU,15140,LU00,15140,1,4,1,951,NA,1,1,5
2013,LU,15159,LU00,15159,1,6,1,224,NA,1,1,5
2013,LU,15175,LU00,15175,1,6,1,297,NA,1,2,6
2013,LU,15188,LU00,15188,1,6,1,369,NA,1,1,5
2013,LU,15192,LU00,15192,1,6,1,224,1007,1,1,6
2013,LU,15196,LU00,15196,1,5,1,316,NA,1,1,4
2013,LU,15199,LU00,15199,2,5,1,86,1050,1,1,4
2013,LU,15203,LU00,15203,1,5,1,191,NA,1,1,5
2013,LU,15207,LU00,15207,1,5,1,205,NA,1,1,5
2013,LU,15210,LU00,15210,1,5,1,251,NA,1,1,6
2013,LU,15222,LU00,15222,1,2,1,72,680,1,1,5
2013,LU,15238,LU00,15238,3,2,1,382,NA,1,1,3
2013,LU,15249,LU00,15249,1,3,1,284,NA,1,1,5
2013,LU,15250,LU00,15250,1,6,1,569,6000,1,1,4
2013,LU,15252,LU00,15252,2,6,1,718,NA,1,1,6
2013,LU,15257,LU00,15257,1,6,1,205,NA,1,1,5
2013,LU,15265,LU00,15265,4,6,1,227,NA,1,1,5
2013,LU,15268,LU00,15268,1,5,1,225,NA,1,1,5
2013,LU,15274,LU00,15274,2,5,1,184,889,1,1,2
2013,LU,15275,LU00,15275,1,3,2,247,NA,1,1,5
2013,LU,15277,LU00,15277,1,6,1,284,NA,1,1,5
2013,LU,15286,LU00,15286,1,6,1,193,NA,1,1,6
2013,LU,15288,LU00,15288,1,6,1,246,NA,1,1,5
2013,LU,15298,LU00,15298,2,5,1,738,1450,1,1,4
2013,LU,15308,LU00,15308,1,2,1,287,NA,1,2,5
2013,LU,15337,LU00,15337,1,6,1,205,NA,1,1,5
2013,LU,15340,LU00,15340,1,5,1,1269,NA,1,1,5
2013,LU,15352,LU00,15352,1,4,1,260,NA,1,1,4
2013,LU,15387,LU00,15387,2,5,1,1154,NA,1,1,3
2013,LU,15390,LU00,15390,1,6,1,240,NA,1,1,5
2013,LU,15394,LU00,15394,3,6,1,258,NA,1,1,5
2013,LU,15395,LU00,15395,2,6,1,881,NA,1,1,4
2013,LU,15422,LU00,15422,1,6,1,245,NA,1,2,4
2013,LU,15442,LU00,15442,1,5,1,921,NA,1,1,2
2013,LU,15444,LU00,15444,1,6,1,1269,NA,1,1,5
2013,LU,15445,LU00,15445,2,6,1,718,NA,1,1,1
2013,LU,15452,LU00,15452,1,5,1,232,NA,1,1,4
2013,LU,15454,LU00,15454,1,5,1,232,NA,1,1,5
2013,LU,15477,LU00,15477,3,6,1,246,NA,1,1,5
2013,LU,15479,LU00,15479,1,6,1,284,NA,1,1,6
2013,LU,15482,LU00,15482,2,6,1,297,NA,1,1,5
2013,LU,15483,LU00,15483,1,6,1,232,NA,1,1,5
2013,LU,15484,LU00,15484,1,6,1,205,NA,1,1,5
2013,LU,15495,LU00,15495,1,6,1,224,NA,1,1,5
2013,LU,15497,LU00,15497,2,6,1,242,1970,1,1,6
2013,LU,15516,LU00,15516,2,6,1,2070,NA,1,1,5
2013,LU,15533,LU00,15533,1,6,1,369,NA,1,1,4
2013,LU,15539,LU00,15539,1,6,1,238,1280,1,1,2
2013,LU,15560,LU00,15560,1,5,1,289,NA,1,1,6
2013,LU,15563,LU00,15563,1,5,1,657,1000,1,1,6
2013,LU,15572,LU00,15572,1,6,1,251,2600,1,1,5
2013,LU,15593,LU00,15593,1,6,1,273,NA,1,2,6
2013,LU,15596,LU00,15596,1,6,1,227,NA,1,1,1
2013,LU,15601,LU00,15601,1,6,1,224,NA,1,1,1
2013,LU,15605,LU00,15605,1,5,1,205,NA,1,1,5
2013,LU,15611,LU00,15611,1,1,1,700,NA,1,1,2
2013,LU,15612,LU00,15612,1,6,1,718,NA,1,1,6
2013,LU,15624,LU00,15624,2,6,1,1269,NA,1,1,6
2013,LU,15631,LU00,15631,3,5,1,1037,NA,1,1,5
2013,LU,15637,LU00,15637,1,6,1,246,NA,1,1,1
2013,LU,15654,LU00,15654,1,6,1,333,NA,1,1,5
2013,LU,15669,LU00,15669,2,4,1,175,NA,1,1,5
2013,LU,15675,LU00,15675,1,6,1,227,NA,1,1,1
2013,LU,15677,LU00,15677,1,5,1,205,NA,1,1,4
2013,LU,15701,LU00,15701,5,6,1,284,NA,1,1,1
2013,LU,15708,LU00,15708,1,6,1,310,NA,1,1,5
2013,LU,15710,LU00,15710,1,6,1,205,NA,1,1,4
2013,LU,15734,LU00,15734,2,6,1,289,NA,1,1,5
2013,LU,15735,LU00,15735,1,6,1,551,NA,1,1,3
2013,LU,15739,LU00,15739,1,6,1,701,1300,1,1,1
2013,LU,15746,LU00,15746,3,5,1,808,NA,1,2,4
2013,LU,15752,LU00,15752,1,4,1,2960,NA,1,1,6
2013,LU,15768,LU00,15768,1,5,1,333,NA,1,1,6
2013,LU,15786,LU00,15786,1,6,1,657,NA,1,1,5
2013,LU,15825,LU00,15825,2,3,1,571,NA,1,1,3
2013,LU,15841,LU00,15841,1,6,1,246,NA,1,1,5
2013,LU,15852,LU00,15852,2,6,1,652,NA,1,1,3
2013,LU,15861,LU00,15861,1,6,1,246,NA,1,1,6
2013,LU,15863,LU00,15863,2,6,1,700,NA,1,1,6
2013,LU,15866,LU00,15866,3,6,1,415,3000,1,2,4
2013,LU,15870,LU00,15870,1,6,1,333,NA,1,1,5
2013,LU,15900,LU00,15900,1,6,1,205,NA,1,1,4
2013,LU,15917,LU00,15917,4,6,1,369,NA,1,1,5
2013,LU,15921,LU00,15921,1,6,1,276,NA,1,1,5
2013,LU,15941,LU00,15941,2,6,1,921,600,1,1,3
2013,LU,15944,LU00,15944,1,6,1,205,NA,1,1,6
2013,LU,15947,LU00,15947,1,6,1,193,NA,1,1,6
2013,LU,15954,LU00,15954,1,6,1,246,NA,1,1,5
2013,LU,15956,LU00,15956,2,3,1,185,NA,1,2,5
2013,LU,15957,LU00,15957,1,6,1,333,NA,1,1,6
2013,LU,15969,LU00,15969,1,6,1,193,NA,1,1,6
2013,LU,15975,LU00,15975,1,6,1,240,NA,1,1,5
2013,LU,15979,LU00,15979,1,3,1,830,NA,1,1,3
2013,LU,15980,LU00,15980,1,6,1,1269,1007,1,1,1
2013,LU,15983,LU00,15983,2,6,1,247,NA,1,1,6
2013,LU,15984,LU00,15984,1,6,1,258,NA,1,1,6
2013,LU,15991,LU00,15991,5,3,1,766,2500,1,1,6
2013,LU,15992,LU00,15992,1,6,1,224,NA,1,1,6
2013,LU,15994,LU00,15994,2,6,1,173,NA,1,1,6
2013,LU,16006,LU00,16006,3,2,1,826,NA,1,1,6
2013,LU,16030,LU00,16030,1,6,1,205,NA,1,1,4
2013,LU,16062,LU00,16062,1,4,1,224,NA,1,1,6
2013,LU,16071,LU00,16071,1,6,1,205,NA,1,1,4
2013,LU,16083,LU00,16083,2,6,1,921,NA,1,1,4
2013,LU,16086,LU00,16086,1,6,1,246,NA,1,1,6
2013,LU,16092,LU00,16092,1,6,1,205,NA,1,1,4
2013,LU,16102,LU00,16102,1,6,1,227,NA,1,1,6
2013,LU,16112,LU00,16112,1,6,1,743,NA,1,2,3
2013,LU,16121,LU00,16121,1,5,1,232,NA,1,1,5
2013,LU,16123,LU00,16123,1,6,1,743,NA,1,1,3
2013,LU,16125,LU00,16125,1,6,1,193,NA,1,1,6
2013,LU,16135,LU00,16135,1,3,1,256,3000,1,2,3
2013,LU,16144,LU00,16144,1,5,1,205,NA,1,1,4
2013,LU,16147,LU00,16147,3,4,1,369,6000,1,1,5
2013,LU,16153,LU00,16153,1,6,1,227,NA,1,1,5
2013,LU,16169,LU00,16169,1,6,1,489,NA,1,1,5
2013,LU,16177,LU00,16177,2,6,1,304,3000,1,1,5
2013,LU,16185,LU00,16185,1,6,1,205,NA,1,1,6
2013,LU,16190,LU00,16190,1,6,1,205,NA,1,1,6
2013,LU,16192,LU00,16192,3,6,1,161,NA,1,1,5
2013,LU,16249,LU00,16249,1,5,1,743,NA,1,1,3
2013,LU,16289,LU00,16289,1,6,1,1438,874,1,1,6
2013,LU,16293,LU00,16293,1,6,1,304,3000,1,1,5
2013,LU,16295,LU00,16295,1,5,1,205,NA,1,1,5
2013,LU,16311,LU00,16311,1,6,1,333,NA,1,1,1
2013,LU,16318,LU00,16318,1,5,1,569,NA,1,1,6
2013,LU,16332,LU00,16332,1,6,1,224,NA,1,1,1
2013,LU,16362,LU00,16362,1,3,1,210,1700,1,2,5
2013,LU,16372,LU00,16372,1,6,1,932,1840,2,1,5
2013,LU,16373,LU00,16373,1,6,1,193,NA,1,1,6
2013,LU,16389,LU00,16389,1,6,1,412,1613,1,1,2
2013,LU,16412,LU00,16412,2,5,1,227,NA,1,1,5
2013,LU,16424,LU00,16424,1,6,1,205,NA,1,1,4
2013,LU,16436,LU00,16436,2,5,2,216,400,1,1,5
2013,LU,16446,LU00,16446,1,2,1,1302,NA,1,1,3
2013,LU,16455,LU00,16455,1,6,1,224,NA,1,1,5
2013,LU,16465,LU00,16465,1,6,1,304,NA,1,1,6
2013,LU,16473,LU00,16473,1,6,1,333,NA,1,1,6
2013,LU,16474,LU00,16474,1,6,1,191,NA,1,1,5
2013,LU,16487,LU00,16487,3,6,1,241,NA,1,1,6
2013,LU,16503,LU00,16503,2,6,1,193,NA,1,1,6
2013,LU,16531,LU00,16531,4,5,1,245,NA,1,1,5
2013,LU,16537,LU00,16537,1,6,1,205,NA,1,1,5
2013,LU,16555,LU00,16555,1,6,1,212,NA,1,1,5
2013,LU,16560,LU00,16560,1,6,1,193,NA,1,1,5
2013,LU,16567,LU00,16567,1,6,1,246,NA,1,1,6
2013,LU,16597,LU00,16597,2,6,1,333,NA,1,1,1
2013,LU,16602,LU00,16602,1,6,1,284,NA,1,1,5
2013,LU,16626,LU00,16626,3,6,1,250,NA,1,1,5
2013,LU,16627,LU00,16627,2,6,1,333,3000,1,1,5
2013,LU,16632,LU00,16632,1,6,1,303,NA,1,2,4
2013,LU,16635,LU00,16635,1,6,1,246,NA,1,1,6
2013,LU,16659,LU00,16659,1,6,1,304,NA,1,1,6
2013,LU,16665,LU00,16665,1,5,1,284,NA,1,2,6
2013,LU,16673,LU00,16673,1,6,1,225,NA,1,1,5
2013,LU,16685,LU00,16685,1,6,1,657,NA,1,1,6
2013,LU,16702,LU00,16702,3,6,1,2960,NA,1,1,5
2013,LU,16705,LU00,16705,3,5,1,2974,NA,1,2,2
2013,LU,16724,LU00,16724,1,6,1,225,NA,1,1,4
2013,LU,16733,LU00,16733,1,5,1,225,NA,1,1,4
2013,LU,16736,LU00,16736,1,6,1,301,NA,1,1,5
2013,LU,16744,LU00,16744,3,5,1,573,1700,1,1,6
2013,LU,16746,LU00,16746,1,6,1,212,NA,1,1,5
2013,LU,16751,LU00,16751,1,5,1,145,NA,1,1,5
2013,LU,16753,LU00,16753,1,6,1,227,NA,1,1,5
2013,LU,16758,LU00,16758,3,5,1,278,NA,1,1,3
2013,LU,16780,LU00,16780,1,6,1,1269,3000,1,1,1
2013,LU,16797,LU00,16797,1,5,1,698,NA,1,1,6
2013,LU,16811,LU00,16811,5,6,1,250,NA,1,1,5
2013,LU,16823,LU00,16823,2,6,1,331,NA,1,2,6
2013,LU,16833,LU00,16833,1,6,1,205,NA,1,1,5
2013,LU,16835,LU00,16835,1,6,1,297,NA,1,1,5
2013,LU,16861,LU00,16861,1,6,1,333,NA,1,1,5
2013,LU,16867,LU00,16867,1,6,1,250,NA,1,1,5
2013,LU,16892,LU00,16892,1,3,1,283,NA,1,1,6
2013,LU,16902,LU00,16902,2,6,2,285,NA,1,2,5
2013,LU,16926,LU00,16926,2,3,1,216,NA,1,1,3
2013,LU,16937,LU00,16937,2,6,1,274,1039,1,1,5
2013,LU,16942,LU00,16942,2,3,1,766,NA,1,1,6
2013,LU,16961,LU00,16961,1,6,1,147,NA,1,1,5
2013,LU,16966,LU00,16966,1,6,1,205,NA,1,1,6
2013,LU,16969,LU00,16969,2,6,1,490,NA,1,1,6
2013,LU,16974,LU00,16974,1,5,1,195,NA,1,1,6
2013,LU,17007,LU00,17007,2,3,1,245,1200,1,2,6
2013,LU,17021,LU00,17021,2,6,1,145,6000,1,1,5
2013,LU,17027,LU00,17027,2,6,1,149,NA,1,1,3
2013,LU,17032,LU00,17032,1,6,1,212,NA,1,1,5
2013,LU,17037,LU00,17037,1,6,1,246,NA,1,1,5
2013,LU,17039,LU00,17039,3,6,1,194,NA,1,1,5
2013,LU,17040,LU00,17040,1,5,1,205,NA,1,1,5
2013,LU,17041,LU00,17041,2,6,1,266,NA,1,1,3
2013,LU,17045,LU00,17045,1,6,1,293,6000,1,1,6
2013,LU,17060,LU00,17060,1,6,1,260,1007,1,1,5
2013,LU,17074,LU00,17074,1,6,1,232,NA,1,1,5
2013,LU,17090,LU00,17090,3,6,1,560,NA,1,1,5
2013,LU,17152,LU00,17152,1,6,1,232,NA,1,1,6
2013,LU,17154,LU00,17154,3,5,1,404,NA,1,1,5
2013,LU,17183,LU00,17183,1,6,1,232,NA,1,1,6
2013,LU,17185,LU00,17185,4,6,1,195,NA,1,2,5
2013,LU,17207,LU00,17207,3,6,1,224,NA,1,1,5
2013,LU,17208,LU00,17208,3,6,1,276,NA,1,1,5
2013,LU,17210,LU00,17210,2,6,1,224,NA,1,1,5
2013,LU,17227,LU00,17227,1,6,1,193,NA,1,1,6
2013,LU,17228,LU00,17228,2,6,1,193,NA,1,1,1
2013,LU,17247,LU00,17247,2,5,1,412,3000,1,1,6
2013,LU,17252,LU00,17252,1,6,1,359,NA,1,1,6
2013,LU,17263,LU00,17263,1,6,1,297,NA,1,1,1
2013,LU,17265,LU00,17265,1,6,1,251,NA,1,1,5
2013,LU,17279,LU00,17279,1,5,1,240,400,1,1,5
2013,LU,17304,LU00,17304,1,6,1,227,NA,1,1,5
2013,LU,17308,LU00,17308,1,5,1,232,NA,1,1,4
2013,LU,17311,LU00,17311,3,6,1,301,NA,1,1,6
2013,LU,17331,LU00,17331,1,6,1,193,NA,1,1,5
2013,LU,17383,LU00,17383,1,6,1,310,NA,1,1,5
2013,LU,17388,LU00,17388,1,5,1,232,NA,1,1,6
2013,LU,17401,LU00,17401,1,6,1,212,NA,1,1,4
2013,LU,17403,LU00,17403,1,6,1,205,NA,1,1,5
2013,LU,17408,LU00,17408,2,6,1,254,670,1,1,4
2013,LU,17415,LU00,17415,1,6,1,304,NA,1,1,1
2013,LU,17417,LU00,17417,1,6,1,193,NA,1,1,6
2013,LU,17424,LU00,17424,1,4,1,226,NA,1,1,3
2013,LU,17439,LU00,17439,3,6,1,200,NA,1,1,6
2013,LU,17454,LU00,17454,1,5,1,209,NA,1,1,5
2013,LU,17484,LU00,17484,1,6,1,743,NA,1,1,6
2013,LU,17489,LU00,17489,2,5,1,254,NA,1,1,6
2013,LU,17494,LU00,17494,1,6,1,232,NA,1,1,6
2013,LU,17511,LU00,17511,1,6,1,251,NA,1,1,5
2013,LU,17521,LU00,17521,2,6,1,246,NA,1,1,6
2013,LU,17525,LU00,17525,3,3,1,258,NA,1,1,5
2013,LU,17529,LU00,17529,1,5,1,205,NA,1,1,4
2013,LU,17532,LU00,17532,1,6,1,297,NA,1,1,5
2013,LU,17551,LU00,17551,2,6,1,173,NA,1,2,6
2013,LU,17552,LU00,17552,1,6,1,333,1007,1,1,5
2013,LU,17578,LU00,17578,2,6,1,504,1136,1,1,6
2013,LU,17608,LU00,17608,1,6,1,284,NA,1,1,5
2013,LU,17616,LU00,17616,1,6,1,232,NA,1,1,5
2013,LU,17627,LU00,17627,1,6,1,246,NA,1,1,6
2013,LU,17628,LU00,17628,2,6,1,227,NA,1,1,5
2013,LU,17633,LU00,17633,3,5,1,242,NA,1,1,4
2013,LU,17657,LU00,17657,2,5,1,251,600,1,1,5
2013,LU,17662,LU00,17662,1,6,1,490,NA,1,1,5
2013,LU,17668,LU00,17668,1,5,1,1269,1007,1,1,6
2013,LU,17669,LU00,17669,3,6,2,256,NA,1,1,2
2013,LU,17686,LU00,17686,1,6,1,193,3000,1,1,6
2013,LU,17692,LU00,17692,1,6,1,232,NA,1,1,6
2013,LU,17694,LU00,17694,2,6,1,227,3000,1,1,6
2013,LU,17717,LU00,17717,1,6,1,227,NA,1,1,5
2013,LU,17724,LU00,17724,1,6,1,225,NA,1,1,6
2013,LU,17735,LU00,17735,4,6,1,1066,NA,1,1,5
2013,LU,17742,LU00,17742,1,6,1,232,NA,1,1,6
2013,LU,17761,LU00,17761,2,6,1,251,NA,1,1,5
2013,LU,17766,LU00,17766,3,5,1,407,1490,1,1,5
2013,LU,17769,LU00,17769,1,6,1,333,NA,1,1,5
2013,LU,17778,LU00,17778,2,6,1,206,1000,1,2,4
2013,LU,17791,LU00,17791,2,4,1,390,NA,1,2,2
2013,LU,17797,LU00,17797,1,6,1,250,3000,1,1,4
2013,LU,17823,LU00,17823,1,6,1,205,NA,1,1,4
2013,LU,17842,LU00,17842,3,2,1,194,NA,1,1,4
2013,LU,17863,LU00,17863,1,5,1,1269,NA,1,1,6
2013,LU,17872,LU00,17872,1,6,1,718,NA,1,1,6
2013,LU,17916,LU00,17916,1,6,1,333,3000,1,1,5
2013,LU,17917,LU00,17917,2,5,1,2060,NA,1,1,6
2013,LU,17925,LU00,17925,1,6,1,2974,NA,1,2,4
2013,LU,17961,LU00,17961,1,6,1,2960,NA,1,1,5
2013,LU,17966,LU00,17966,1,5,1,297,NA,1,1,4
2013,LU,17976,LU00,17976,1,6,1,227,NA,1,1,5
2013,LU,18018,LU00,18018,1,6,1,205,NA,1,1,6
2013,LU,18021,LU00,18021,1,6,1,304,NA,1,1,5
2013,LU,18022,LU00,18022,1,6,1,333,NA,1,1,5
2013,LU,18028,LU00,18028,1,5,1,232,NA,1,1,6
2013,LU,18029,LU00,18029,1,5,1,184,NA,1,2,6
2013,LU,18032,LU00,18032,1,6,1,205,NA,1,1,5
2013,LU,18035,LU00,18035,3,6,1,569,NA,1,1,5
2013,LU,18039,LU00,18039,1,6,1,504,1136,1,1,4
2013,LU,18070,LU00,18070,1,6,1,720,1556,1,1,6
2013,LU,18080,LU00,18080,1,6,1,246,1007,1,1,5
2013,LU,18088,LU00,18088,1,6,1,212,NA,1,1,4
2013,LU,18099,LU00,18099,1,6,1,225,NA,1,1,5
2013,LU,18110,LU00,18110,1,6,1,232,NA,1,1,5
2013,LU,18116,LU00,18116,1,5,1,310,NA,1,1,5
2013,LU,18127,LU00,18127,1,6,1,735,NA,1,1,2
2013,LU,18140,LU00,18140,1,6,1,1269,3000,1,1,6
2013,LU,18167,LU00,18167,3,4,1,748,1650,1,1,4
2013,LU,18171,LU00,18171,2,6,1,1269,NA,1,1,5
2013,LU,18176,LU00,18176,1,3,1,224,NA,1,1,6
2013,LU,18180,LU00,18180,1,6,1,260,NA,1,1,6
2013,LU,18206,LU00,18206,1,6,1,2960,NA,1,1,5
2013,LU,18222,LU00,18222,1,6,1,2960,NA,1,1,6
2013,LU,18235,LU00,18235,1,6,1,205,NA,1,1,4
2013,LU,18245,LU00,18245,1,6,1,283,NA,1,1,6
2013,LU,18263,LU00,18263,2,6,1,255,NA,1,1,5
