DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,FR,493380,FR72,493380,2,3,1,1021.08,,1,1,4
2013,FR,493406,FR72,493406,1,6,1,743.67,,1,2,1
2013,FR,493491,FR72,493491,1,6,1,532.17,826.5,1,2,3
2013,FR,493517,FR72,493517,3,1,1,321.33,,2,1,4
2013,FR,493545,FR72,493545,1,4,1,335.75,,1,1,4
2013,FR,493565,FR72,493565,1,3,1,625.33,,1,1,2
2013,FR,493595,FR72,493595,2,5,1,0,,2,1,2
2013,FR,493602,FR72,493602,1,5,1,334.92,,1,1,4
2013,FR,493607,FR72,493607,2,4,1,217.58,856,1,1,1
2013,FR,493627,FR72,493627,3,6,2,403.83,,2,1,2
2013,FR,493668,FR72,493668,1,4,1,637.83,,1,2,3
2013,FR,493675,FR72,493675,3,5,1,666.25,,2,1,3
2013,FR,493695,FR72,493695,1,3,1,603.58,1297.33,1,1,5
2013,FR,493696,FR72,493696,4,4,1,438.58,,1,2,3
2013,FR,493715,FR72,493715,1,2,1,127.58,,1,1,2
2013,FR,493762,FR72,493762,3,5,1,775.58,450.25,1,1,3
2013,FR,493770,FR72,493770,1,3,1,285.75,,1,1,3
2013,FR,493796,FR72,493796,1,4,1,754.33,1154.33,1,1,3
2013,FR,493845,FR72,493845,2,4,1,452.75,,1,2,4
2013,FR,493969,FR72,493969,1,3,1,199.92,,2,1,4
2013,FR,494058,FR72,494058,2,2,1,158.75,,1,1,2
2013,FR,494140,FR72,494140,2,6,1,613.5,590.08,1,1,3
2013,FR,494151,FR72,494151,4,6,1,832.67,825.17,1,1,3
2013,FR,494262,FR72,494262,4,5,1,284.25,808.08,1,2,4
2013,FR,494284,FR72,494284,1,5,1,735,,1,2,3
2013,FR,494351,FR72,494351,1,6,1,685.5,838.17,1,2,4
2013,FR,494365,FR72,494365,3,4,1,82.75,2572,1,2,3
2013,FR,494370,FR72,494370,3,5,1,726.92,,2,1,2
2013,FR,494440,FR72,494440,4,3,1,414,681.58,1,1,3
2013,FR,494446,FR72,494446,2,5,1,283.83,,1,1,3
2013,FR,494497,FR72,494497,3,4,1,74.17,,1,2,3
2013,FR,494592,FR72,494592,4,6,1,1061.33,,1,2,3
2013,FR,494620,FR72,494620,4,2,1,282.17,743.58,1,2,3
2013,FR,494673,FR72,494673,3,2,1,309.58,,1,1,3
2013,FR,494705,FR72,494705,1,4,1,346.5,390,1,1,2
2013,FR,494781,FR72,494781,2,4,1,433.75,,1,1,3
2013,FR,494805,FR72,494805,3,1,1,209.42,688.58,1,1,2
2013,FR,494832,FR72,494832,2,3,1,828.67,489.58,1,1,2
2013,FR,494834,FR72,494834,1,4,1,293.58,679.25,1,1,4
2013,FR,494839,FR72,494839,1,4,1,861.75,,1,1,2
2013,FR,494849,FR72,494849,1,4,1,752.92,,1,2,3
2013,FR,494937,FR72,494937,2,3,1,618.67,,1,2,3
2013,FR,494965,FR72,494965,1,4,1,477.75,,1,2,2
2013,FR,495007,FR72,495007,5,4,1,540.83,,1,1,3
2013,FR,495052,FR72,495052,4,4,1,645.67,,1,1,3
2013,FR,495057,FR72,495057,4,5,1,1154.42,,1,1,3
2013,FR,495124,FR72,495124,3,6,1,1053.83,,1,1,3
2013,FR,495149,FR72,495149,3,4,1,962,,1,2,4
2013,FR,495192,FR72,495192,1,6,1,231.17,0,1,1,4
2013,FR,495248,FR72,495248,3,4,1,637.83,,2,1,4
2013,FR,495360,FR72,495360,1,5,1,382.17,,1,1,5
2013,FR,495436,FR72,495436,3,4,1,359.58,,1,2,4
2013,FR,495481,FR72,495481,1,5,1,479.58,,1,1,3
2013,FR,495491,FR72,495491,3,3,1,740.33,,1,1,5
2013,FR,495526,FR72,495526,1,4,1,218.58,,1,1,3
2013,FR,495541,FR72,495541,1,6,1,381.33,,1,1,2
2013,FR,495562,FR72,495562,4,6,1,259,784.17,1,1,3
2013,FR,495596,FR72,495596,1,4,1,363.92,,2,2,4
2013,FR,495624,FR72,495624,1,3,1,181.5,,1,1,2
2013,FR,495639,FR72,495639,2,3,1,745,,2,1,4
2013,FR,495656,FR72,495656,1,5,1,492.5,854.92,1,1,3
2013,FR,495783,FR72,495783,4,3,1,540.08,2572,1,1,3
2013,FR,495923,FR72,495923,1,3,1,335.42,1298,1,1,6
2013,FR,495938,FR72,495938,1,5,1,578.58,,1,1,4
2013,FR,495996,FR72,495996,1,3,1,724.5,,1,2,3
2013,FR,496023,FR72,496023,3,3,2,143.58,,1,1,3
2013,FR,496055,FR72,496055,1,4,1,792.33,396.25,1,2,3
2013,FR,496067,FR72,496067,3,5,1,154.67,,1,2,3
2013,FR,496114,FR72,496114,3,4,1,73.67,573.92,1,2,2
2013,FR,496225,FR72,496225,4,6,1,369.92,,1,2,5
2013,FR,496336,FR72,496336,4,3,1,184.5,,1,2,4
2013,FR,496351,FR72,496351,4,5,2,249.42,,1,2,2
2013,FR,496409,FR72,496409,2,3,1,210.67,,1,2,3
2013,FR,496627,FR72,496627,3,4,1,603.92,,1,1,3
2013,FR,496633,FR72,496633,1,3,1,403.42,,1,1,3
2013,FR,496693,FR72,496693,3,3,1,206.58,,2,2,2
2013,FR,496758,FR72,496758,1,4,1,417.08,,1,2,5
2013,FR,496849,FR72,496849,2,6,1,524.92,,1,2,3
2013,FR,496870,FR72,496870,2,6,1,461.42,466.75,1,1,5
2013,FR,496907,FR72,496907,1,4,2,1023.08,,1,,3
2013,FR,496952,FR72,496952,1,4,1,223.67,831,1,1,2
2013,FR,496953,FR72,496953,1,5,1,861.75,,1,1,5
2013,FR,497029,FR72,497029,2,6,1,781.17,,1,1,3
2013,FR,497067,FR72,497067,1,6,1,398.25,,1,1,5
2013,FR,497108,FR72,497108,5,2,1,175.42,,1,2,4
2013,FR,497191,FR72,497191,2,4,1,1154.75,,1,1,4
2013,FR,497296,FR72,497296,1,4,1,768.83,810.08,1,1,5
2013,FR,497374,FR72,497374,2,5,1,220.75,872,1,1,5
2013,FR,497382,FR72,497382,5,3,1,446.83,,1,2,3
2013,FR,497385,FR72,497385,1,3,1,425,478,1,1,2
2013,FR,497428,FR72,497428,3,6,1,1214.25,,1,1,4
2013,FR,497535,FR72,497535,4,4,1,237.5,549.33,1,1,4
2013,FR,497627,FR72,497627,4,5,1,1089.5,,1,1,3
2013,FR,497630,FR72,497630,4,3,1,180.83,,1,2,2
2013,FR,497655,FR72,497655,4,3,1,822.25,,1,1,5
2013,FR,497692,FR72,497692,1,2,1,256.08,,1,2,5
2013,FR,497711,FR72,497711,1,4,1,445.5,,1,1,3
2013,FR,497730,FR72,497730,1,6,1,255.08,2156.08,1,1,3
2013,FR,497763,FR72,497763,5,6,1,739.75,,1,2,3
2013,FR,497820,FR72,497820,2,4,1,343.25,1206.83,1,1,4
2013,FR,497824,FR72,497824,3,6,1,851.5,,2,2,3
2013,FR,497833,FR72,497833,5,4,1,617.83,,1,1,1
2013,FR,497844,FR72,497844,4,5,1,75,0,1,2,1
2013,FR,497963,FR72,497963,1,6,1,310.75,,1,1,4
2013,FR,497969,FR72,497969,3,3,1,505.5,1054.25,1,1,3
2013,FR,498018,FR72,498018,3,3,1,268.92,,1,1,3
2013,FR,498172,FR72,498172,1,6,1,760.83,,1,1,3
2013,FR,498189,FR72,498189,1,6,1,76.75,,2,1,4
2013,FR,498202,FR72,498202,4,5,1,351.08,,1,1,2
2013,FR,498226,FR72,498226,2,4,1,413,,1,1,4
2013,FR,498244,FR72,498244,1,3,1,298.58,,1,1,3
2013,FR,498279,FR72,498279,4,4,1,303.5,,1,1,3
2013,FR,498297,FR72,498297,1,5,1,414.17,453.33,1,1,3
2013,FR,498363,FR72,498363,3,5,2,492.58,,1,1,3
2013,FR,498377,FR72,498377,1,2,1,697.42,689.67,1,1,2
2013,FR,498480,FR72,498480,1,2,1,680.08,338.08,1,2,2
2013,FR,498580,FR72,498580,3,3,1,1006.33,662.92,1,2,3
2013,FR,498654,FR72,498654,2,4,1,301,,1,2,3
2013,FR,498703,FR72,498703,2,4,1,270,,1,1,4
2013,FR,498781,FR72,498781,3,5,1,416,,1,1,3
2013,FR,498817,FR72,498817,2,5,1,376.58,,1,1,5
2013,FR,498821,FR72,498821,4,3,1,420.75,,1,1,3
2013,FR,498837,FR72,498837,1,5,1,537.17,,1,2,3
2013,FR,498850,FR72,498850,2,6,2,121.67,,1,2,3
2013,FR,498914,FR72,498914,1,5,1,926.08,0,1,2,5
2013,FR,498972,FR72,498972,1,6,1,396.25,632.42,1,1,4
2013,FR,499043,FR72,499043,1,3,1,900,,1,1,2
2013,FR,499110,FR72,499110,3,4,1,143.75,,1,1,4
2013,FR,499125,FR72,499125,3,2,1,362.92,,1,1,4
2013,FR,499139,FR72,499139,4,6,1,117.5,,2,1,4
2013,FR,499165,FR72,499165,2,4,1,709.25,,1,2,2
2013,FR,499279,FR72,499279,2,5,1,159.5,,2,1,4
2013,FR,499314,FR72,499314,1,3,1,262.33,,1,1,5
2013,FR,499325,FR72,499325,1,3,1,1224.42,733.08,1,1,3
2013,FR,499379,FR81,499379,3,2,1,333,,1,1,4
2013,FR,499486,FR81,499486,3,4,1,282,,1,1,4
2013,FR,499579,FR81,499579,4,3,1,505.5,,1,1,3
2013,FR,499686,FR81,499686,1,4,1,488.17,,1,1,4
2013,FR,499689,FR81,499689,2,5,1,487,,1,1,3
2013,FR,499721,FR81,499721,2,6,1,284.42,,1,1,3
2013,FR,499749,FR81,499749,1,4,1,482.83,,1,2,2
2013,FR,499757,FR81,499757,3,2,1,624.92,,1,2,4
2013,FR,499769,FR81,499769,3,5,1,722.92,667.67,1,1,4
2013,FR,499802,FR81,499802,1,1,1,96,,2,1,3
2013,FR,499830,FR81,499830,3,5,1,147.5,,1,2,2
2013,FR,499924,FR81,499924,2,6,1,233.92,965.67,1,1,3
2013,FR,499927,FR81,499927,3,6,2,613.75,,1,2,1
2013,FR,499983,FR81,499983,5,4,1,233.83,,1,1,5
2013,FR,499999,FR81,499999,3,5,1,308.92,439.08,2,1,2
2013,FR,500009,FR81,500009,1,6,1,560.83,,1,1,4
2013,FR,500010,FR81,500010,3,3,1,371.75,,1,1,4
2013,FR,500112,FR81,500112,1,3,1,414,,1,2,3
2013,FR,500130,FR81,500130,2,5,1,236.83,,1,1,5
2013,FR,500133,FR81,500133,2,3,1,209.08,,1,1,4
2013,FR,500212,FR81,500212,1,2,1,491.17,,1,2,2
2013,FR,500214,FR81,500214,1,6,1,416,512.08,1,1,4
2013,FR,500253,FR81,500253,4,4,1,851.5,,1,2,3
2013,FR,500326,FR81,500326,2,6,1,718.58,,1,1,5
2013,FR,500358,FR81,500358,1,5,1,302.08,,1,1,4
2013,FR,500371,FR81,500371,1,5,1,283.17,1481.25,1,2,5
2013,FR,500401,FR81,500401,2,3,1,370,,1,1,3
2013,FR,500433,FR81,500433,1,3,1,293,,1,1,4
2013,FR,500466,FR81,500466,2,5,1,806.67,792.75,1,1,3
2013,FR,500473,FR81,500473,2,3,1,767.5,,1,1,3
2013,FR,500518,FR81,500518,2,3,1,1347.08,338.08,2,2,4
2013,FR,500552,FR81,500552,4,4,2,202.67,,1,2,3
2013,FR,500682,FR81,500682,1,4,1,391.33,,1,2,4
2013,FR,500689,FR81,500689,2,3,1,292,,1,1,2
2013,FR,500701,FR81,500701,2,6,1,198.08,,1,2,3
2013,FR,500734,FR81,500734,2,3,1,260.75,,1,2,2
2013,FR,500746,FR81,500746,2,1,1,982.42,860.42,1,2,3
2013,FR,500753,FR81,500753,1,5,1,676.33,,1,2,2
2013,FR,500760,FR81,500760,2,4,1,384,,1,2,3
2013,FR,500772,FR81,500772,2,1,2,269.25,,1,2,3
2013,FR,500782,FR81,500782,2,5,1,200,,1,1,4
2013,FR,500875,FR81,500875,2,3,1,751.5,,1,2,3
2013,FR,500899,FR81,500899,1,6,1,495.17,,1,1,4
2013,FR,500901,FR81,500901,4,6,1,491.17,,1,1,4
2013,FR,500917,FR81,500917,3,5,1,1387.67,,1,1,4
2013,FR,500952,FR81,500952,3,5,1,477.83,160.67,1,1,2
2013,FR,501072,FR81,501072,4,5,1,285.5,,1,1,2
2013,FR,501080,FR81,501080,2,4,2,457.75,771.33,1,2,4
2013,FR,501184,FR81,501184,1,2,2,112.67,,1,2,2
2013,FR,501199,FR81,501199,3,4,1,623.92,0,1,2,3
2013,FR,501218,FR81,501218,4,3,2,1091,,1,1,2
2013,FR,501286,FR81,501286,3,4,1,260.42,,1,1,2
2013,FR,501338,FR81,501338,3,5,1,656.17,0,2,1,2
2013,FR,501478,FR81,501478,1,2,1,568.5,,1,1,3
2013,FR,501504,FR81,501504,3,6,1,1332.17,,1,2,3
2013,FR,501616,FR81,501616,3,5,1,678.92,,1,1,5
2013,FR,501642,FR81,501642,2,4,1,440.92,,1,1,3
2013,FR,501722,FR81,501722,1,6,1,325.25,,1,2,5
2013,FR,501743,FR81,501743,1,1,1,586.67,,1,1,3
2013,FR,501802,FR81,501802,4,4,1,353.58,,1,2,4
2013,FR,502146,FR81,502146,3,6,1,639.33,,1,2,4
2013,FR,502192,FR81,502192,3,3,2,875.58,,1,1,2
2013,FR,502279,FR81,502279,4,2,1,79.33,206.5,1,1,3
2013,FR,502316,FR81,502316,2,3,1,789.92,,1,1,4
2013,FR,502357,FR81,502357,4,5,1,146.08,1273.25,1,1,4
2013,FR,502414,FR81,502414,1,5,2,197.33,,1,2,5
2013,FR,502443,FR81,502443,1,2,1,184.75,,1,2,3
2013,FR,502592,FR81,502592,2,5,1,349.58,,1,1,2
2013,FR,502597,FR81,502597,4,4,1,706.83,,1,2,4
2013,FR,502658,FR81,502658,3,3,1,720.67,803.58,1,2,3
2013,FR,502715,FR81,502715,2,1,1,515.58,,1,1,3
2013,FR,502772,FR81,502772,1,3,1,716,,1,1,4
2013,FR,502903,FR81,502903,3,5,1,785.33,411.92,1,1,3
2013,FR,502918,FR81,502918,1,5,1,156.17,,1,1,3
2013,FR,502945,FR81,502945,3,3,1,209.08,,1,2,2
2013,FR,502963,FR81,502963,4,3,2,95.58,,1,1,5
2013,FR,502972,FR81,502972,2,4,1,422.83,,1,1,1
2013,FR,503046,FR81,503046,2,3,1,260.17,,1,1,2
2013,FR,503087,FR81,503087,1,4,1,751.92,,1,1,3
2013,FR,503100,FR81,503100,1,1,2,339.83,,1,1,3
2013,FR,503207,FR81,503207,1,6,1,606.67,0,1,1,4
2013,FR,503215,FR81,503215,1,3,1,131.58,620.25,1,1,3
2013,FR,503239,FR81,503239,2,3,1,639.5,,1,1,4
2013,FR,503291,FR81,503291,1,6,1,991,,1,1,4
2013,FR,503450,FR81,503450,1,3,1,297.17,,1,1,4
2013,FR,503459,FR81,503459,3,5,1,505.58,1184.33,1,1,4
2013,FR,503476,FR81,503476,2,2,1,309.33,,2,1,4
2013,FR,503503,FR81,503503,1,4,1,607.17,,1,1,4
2013,FR,503510,FR81,503510,1,3,1,619.75,,1,1,4
2013,FR,503689,FR81,503689,3,5,1,296.08,1107.5,1,1,3
2013,FR,503693,FR81,503693,2,3,1,932.83,665.67,1,2,3
2013,FR,503702,FR81,503702,1,5,1,632.25,893.42,1,1,3
2013,FR,503711,FR81,503711,2,4,1,423.5,,1,2,3
2013,FR,503796,FR81,503796,1,5,1,724.5,,1,2,3
2013,FR,503818,FR81,503818,4,6,1,1905.92,,1,1,3
2013,FR,503840,FR81,503840,2,6,1,223.92,,1,1,3
2013,FR,503923,FR81,503923,2,5,1,446.58,872.33,1,1,3
2013,FR,503946,FR81,503946,2,5,1,721.5,,1,1,5
2013,FR,503956,FR81,503956,2,3,1,381.83,478.92,1,1,3
2013,FR,504067,FR81,504067,1,4,1,137.83,,1,2,2
2013,FR,504139,FR81,504139,1,6,1,392.25,,1,2,4
2013,FR,504160,FR81,504160,1,5,1,422,,1,1,2
2013,FR,504212,FR81,504212,2,5,1,532.5,526.67,1,2,3
2013,FR,504391,FR81,504391,2,4,1,233.25,,1,1,3
2013,FR,504423,FR81,504423,1,3,2,982.25,,1,1,3
2013,FR,504425,FR81,504425,2,2,2,156.92,,1,2,1
2013,FR,504478,FR81,504478,1,3,1,229.17,,1,1,3
2013,FR,504529,FR81,504529,1,3,1,578.5,0,1,1,3
2013,FR,504573,FR81,504573,1,6,1,555.08,,1,1,2
2013,FR,504659,FR81,504659,3,3,1,145.25,309.92,1,2,3
2013,FR,504738,FR81,504738,3,6,1,388.58,,1,1,3
2013,FR,504806,FR81,504806,3,3,1,722.83,468.33,1,1,4
2013,FR,504844,FR81,504844,2,5,1,462.42,,1,2,4
2013,FR,504858,FR81,504858,1,5,1,916.33,,1,2,3
2013,FR,504987,FR81,504987,2,3,1,220.17,,1,1,3
2013,FR,505005,FR81,505005,1,3,1,621.17,,1,1,2
2013,FR,505031,FR81,505031,3,4,1,301,,1,1,4
2013,FR,505092,FR81,505092,4,3,1,525.92,,2,1,3
2013,FR,505188,FR81,505188,3,4,1,615.58,,1,1,4
2013,FR,505233,FR81,505233,1,4,1,663.5,,1,1,3
2013,FR,505274,FR81,505274,4,3,1,238.33,,1,1,2
2013,FR,505327,FR81,505327,3,6,1,309.83,,1,1,3
2013,FR,505418,FR81,505418,3,5,1,434,300,2,1,4
2013,FR,505448,FR81,505448,4,5,1,376.58,,1,1,3
2013,FR,505635,FR81,505635,1,4,1,1096,,1,1,5
2013,FR,505638,FR81,505638,2,3,1,680.92,2572,1,1,4
2013,FR,505780,FR81,505780,1,3,1,233.33,669.33,1,2,4
2013,FR,505807,FR81,505807,1,5,1,676.75,,1,2,4
2013,FR,505823,FR81,505823,2,3,1,563.75,817.67,1,2,5
2013,FR,505852,FR81,505852,3,6,1,160.17,537.58,1,1,4
2013,FR,506011,FR81,506011,1,2,1,1435.92,,1,1,3
2013,FR,506020,FR81,506020,1,4,1,522.83,,1,2,4
2013,FR,506055,FR81,506055,1,2,1,695.17,,2,1,2
2013,FR,506191,FR81,506191,1,4,1,658.5,0,1,2,2
2013,FR,506294,FR81,506294,1,5,1,770.25,932.42,2,1,4
2013,FR,506434,FR81,506434,2,4,1,448.33,89.83,1,1,3
2013,FR,506485,FR81,506485,3,5,1,720.67,,1,1,3
2013,FR,506487,FR81,506487,4,3,1,192.92,,1,1,4
2013,FR,506518,FR81,506518,3,5,1,313.33,,1,2,4
2013,FR,506525,FR81,506525,4,4,1,165.17,978.33,1,1,4
2013,FR,506528,FR81,506528,4,4,1,737.17,1180.33,1,1,2
2013,FR,506533,FR81,506533,2,3,1,588.75,,1,1,2
2013,FR,506677,FR81,506677,1,4,1,242.08,,1,1,4
2013,FR,506701,FR81,506701,2,4,1,371.42,,1,1,2
2013,FR,506726,FR81,506726,3,4,1,181.5,,1,1,1
2013,FR,506757,FR81,506757,2,1,1,498.42,,1,1,3
2013,FR,506867,FR81,506867,4,4,1,432.92,,2,1,4
2013,FR,506915,FR81,506915,3,4,1,133.75,0,1,2,4
2013,FR,506990,FR81,506990,3,3,1,265.5,,1,1,2
2013,FR,507067,FR81,507067,1,3,1,187.25,,1,2,3
2013,FR,507096,FR81,507096,4,2,1,191.17,832.42,2,1,5
2013,FR,507115,FR81,507115,2,3,1,418.25,,1,2,4
2013,FR,507145,FR81,507145,2,2,1,738.08,,1,2,2
2013,FR,507153,FR81,507153,4,4,1,344.17,,1,1,4
2013,FR,507248,FR81,507248,4,4,1,557.67,,1,1,4
2013,FR,507268,FR81,507268,4,3,1,615.58,,1,1,3
2013,FR,507378,FR81,507378,2,4,1,345.42,543.5,1,2,3
2013,FR,507544,FR81,507544,1,5,2,392.42,1206.83,1,2,3
2013,FR,507626,FR81,507626,3,5,1,512.17,,1,1,2
2013,FR,507638,FR81,507638,1,4,1,701.67,,1,1,2
2013,FR,507675,FR81,507675,3,5,1,337.08,,1,1,2
2013,FR,507697,FR81,507697,2,4,1,490.92,,1,1,4
2013,FR,507711,FR81,507711,2,6,1,267.83,,1,1,3
2013,FR,507724,FR81,507724,2,2,1,845.42,,2,1,4
2013,FR,507739,FR81,507739,3,5,1,410.17,,2,1,3
2013,FR,507741,FR81,507741,1,6,1,398.08,,1,1,4
2013,FR,507742,FR81,507742,1,5,1,365.67,523.08,1,1,4
2013,FR,507749,FR81,507749,2,5,1,950.5,,1,1,3
2013,FR,507809,FR81,507809,1,6,1,219.58,,1,1,3
2013,FR,507836,FR81,507836,3,3,1,707.67,,2,1,1
2013,FR,507896,FR81,507896,1,5,1,136.25,,1,2,3
2013,FR,507941,FR81,507941,1,3,1,281.42,,1,1,5
2013,FR,507950,FR81,507950,1,3,1,746.25,,1,2,5
2013,FR,507951,FR81,507951,2,4,1,280.42,,1,1,3
2013,FR,507959,FR81,507959,1,3,1,362.58,0,1,1,4
2013,FR,508023,FR81,508023,3,2,2,534.25,,1,2,5
2013,FR,508071,FR81,508071,3,6,1,844.83,,1,1,4
2013,FR,508130,FR81,508130,1,3,1,1244.58,,1,1,3
2013,FR,508153,FR81,508153,1,4,1,544.17,,1,1,3
2013,FR,508208,FR81,508208,2,2,1,181.5,0,1,2,4
2013,FR,508266,FR81,508266,1,4,1,697.83,698.75,1,1,4
2013,FR,508290,FR81,508290,3,4,1,429.58,,1,1,4
2013,FR,508334,FR81,508334,1,5,1,437.58,,1,1,4
2013,FR,508338,FR81,508338,1,5,1,707.67,,1,2,3
2013,FR,508456,FR81,508456,2,5,1,1613.67,186.58,1,1,4
2013,FR,508521,FR81,508521,4,6,1,189,,1,2,4
2013,FR,508556,FR81,508556,1,4,1,499.58,,1,1,4
2013,FR,508588,FR81,508588,1,5,1,402.58,711.92,2,1,4
2013,FR,508615,FR81,508615,5,4,1,96.08,,1,1,2
2013,FR,508677,FR81,508677,3,2,1,97.5,0,1,2,4
2013,FR,508720,FR81,508720,1,1,1,284.08,,1,2,4
2013,FR,508812,FR81,508812,2,3,1,611.08,,1,1,6
2013,FR,508832,FR81,508832,2,3,1,594.83,1860.75,1,1,2
2013,FR,508856,FR81,508856,4,6,1,187.08,1455.75,1,1,1
2013,FR,508879,FR81,508879,1,3,1,287.17,,1,1,2
2013,FR,508890,FR81,508890,3,2,1,236.17,,1,1,4
2013,FR,508967,FR81,508967,2,3,1,413.75,,1,1,3
2013,FR,508981,FR81,508981,1,5,1,735.58,,1,1,3
2013,FR,509055,FR81,509055,3,3,1,182.58,,1,1,2
2013,FR,509056,FR81,509056,1,5,1,173.08,,1,1,5
2013,FR,509068,FR81,509068,2,6,1,320,,1,1,4
2013,FR,509094,FR81,509094,1,4,1,1062.58,,1,1,5
2013,FR,509097,FR81,509097,1,4,1,244.42,,1,2,5
2013,FR,509121,FR81,509121,3,2,1,283.42,,2,1,2
2013,FR,509137,FR81,509137,1,4,1,188.25,,1,1,4
2013,FR,509171,FR81,509171,4,2,1,415.58,,1,2,4
2013,FR,509180,FR81,509180,1,5,1,258.5,,1,1,3
2013,FR,509252,FR81,509252,2,6,1,310.75,,1,1,2
2013,FR,509292,FR81,509292,4,6,1,562.25,277.92,1,2,3
2013,FR,509297,FR81,509297,2,4,1,126.75,,1,1,3
2013,FR,509373,FR81,509373,3,3,1,305.67,727.92,1,2,1
2013,FR,509443,FR81,509443,4,3,1,261.42,,1,2,4
2013,FR,509454,FR81,509454,1,6,1,289.58,,1,1,4
2013,FR,509455,FR81,509455,1,5,1,295.92,,2,1,3
2013,FR,509478,FR81,509478,3,6,1,495.58,396.25,1,1,4
2013,FR,509487,FR81,509487,4,6,1,452.42,1481.25,1,1,3
2013,FR,509494,FR81,509494,1,3,2,299.75,,1,2,4
2013,FR,509608,FR81,509608,2,4,1,913.33,,1,1,4
2013,FR,509769,FR81,509769,3,6,2,356.75,,1,2,3
2013,FR,509811,FR81,509811,1,6,1,540.58,,1,2,4
2013,FR,509866,FR81,509866,1,4,1,791.42,,1,1,1
2013,FR,509891,FR81,509891,2,5,1,228.58,,1,1,2
2013,FR,509957,FR81,509957,3,3,1,368.42,,1,1,4
2013,FR,510096,FR81,510096,1,4,1,532.5,,1,1,2
2013,FR,510100,FR81,510100,1,5,1,367.92,,1,1,5
2013,FR,510162,FR81,510162,1,6,,189,,1,2,5
2013,FR,510229,FR81,510229,3,6,1,529.42,,1,1,2
2013,FR,510247,FR81,510247,2,2,1,763.83,595.42,1,1,2
2013,FR,510293,FR81,510293,3,4,1,380.75,,1,1,3
2013,FR,510307,FR81,510307,2,6,1,428.33,788.83,1,2,5
2013,FR,510365,FR81,510365,1,3,2,579.83,,1,1,4
2013,FR,510478,FR81,510478,3,4,1,307.5,164.75,1,1,3
2013,FR,510490,FR81,510490,3,6,1,1075,,1,1,4
2013,FR,510514,FR81,510514,1,4,2,394.25,,1,2,3
2013,FR,510566,FR81,510566,1,6,1,268.5,649.33,1,1,2
2013,FR,510582,FR81,510582,3,4,1,107.08,,1,1,3
2013,FR,510619,FR81,510619,3,2,1,358.17,,1,1,3
2013,FR,510647,FR81,510647,3,5,1,279,,1,1,5
2013,FR,510745,FR81,510745,1,2,1,740.33,,1,1,3
2013,FR,510757,FR81,510757,4,3,1,138,,1,1,3
2013,FR,510825,FR81,510825,1,3,1,272.83,,1,2,3
2013,FR,510873,FR81,510873,1,4,1,1154.08,,1,1,4
2013,FR,511147,FR81,511147,1,2,1,622.67,,1,1,3
2013,FR,511178,FR81,511178,1,4,1,710.75,1123.42,1,2,2
2013,FR,511271,FR81,511271,1,3,1,822.42,786.75,2,1,3
2013,FR,511460,FR81,511460,1,3,1,369.25,,1,2,4
2013,FR,511483,FR81,511483,1,6,1,429.5,,2,2,4
2013,FR,511492,FR81,511492,3,5,1,203.75,860.42,2,2,4
2013,FR,511518,FR81,511518,3,3,1,652.75,,1,1,3
2013,FR,511547,FR81,511547,2,5,1,1115.08,690,2,2,4
2013,FR,511548,FR81,511548,2,6,1,498.75,1046.25,1,1,3
2013,FR,511559,FR81,511559,3,4,1,346.33,,2,1,4
2013,FR,511572,FR81,511572,4,5,1,731.67,,1,2,2
2013,FR,511588,FR81,511588,3,6,1,472,,1,1,3
2013,FR,511619,FR81,511619,3,2,1,238.83,1057,1,1,3
2013,FR,511643,FR81,511643,3,6,1,291.17,,1,1,4
2013,FR,511768,FR81,511768,4,4,1,445,,1,1,4
2013,FR,511778,FR81,511778,4,5,1,817.33,,1,1,4
2013,FR,511793,FR81,511793,1,4,1,979.17,,1,1,5
2013,FR,511828,FR81,511828,3,1,1,278.33,458,1,1,3
2013,FR,511990,FR81,511990,3,1,1,0,,1,1,4
2013,FR,512102,FR81,512102,4,6,1,423.92,,1,1,5
2013,FR,512109,FR81,512109,2,4,1,331.33,,1,1,3
2013,FR,512199,FR81,512199,3,4,1,449.42,,1,2,5
2013,FR,512217,FR81,512217,1,3,1,719.67,,1,1,3
2013,FR,512299,FR81,512299,1,6,1,597.08,,1,1,2
2013,FR,512318,FR81,512318,5,4,1,431.92,1715.42,1,2,3
2013,FR,512322,FR81,512322,1,5,1,660,,1,1,4
2013,FR,512338,FR81,512338,3,4,1,235.5,479.75,1,1,3
2013,FR,512355,FR81,512355,1,4,1,76.75,,1,1,5
2013,FR,512376,FR81,512376,4,4,1,626.42,668.92,1,1,3
2013,FR,512408,FR81,512408,3,5,1,1061.17,1210.58,1,1,3
2013,FR,512433,FR81,512433,4,3,1,294,,1,1,3
2013,FR,512444,FR81,512444,3,3,1,381.83,1652.75,1,1,3
2013,FR,512482,FR81,512482,3,4,1,829.75,,1,2,4
2013,FR,512567,FR81,512567,1,3,1,277.92,,1,2,2
2013,FR,512581,FR81,512581,2,6,1,496.67,,1,1,3
2013,FR,512604,FR81,512604,4,4,1,538.08,,1,2,3
2013,FR,512646,FR81,512646,3,3,1,545,,1,1,3
2013,FR,512671,FR81,512671,3,6,1,258.5,,1,2,5
2013,FR,512736,FR81,512736,1,3,1,112.92,,1,1,3
