DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,NL,120003,,120003,1,4,1,1772,0,1,1,5
2013,NL,120005,,120005,2,4,1,649,,1,1,6
2013,NL,120028,,120028,2,4,1,570,,1,1,4
2013,NL,120029,,120029,3,4,1,619,,1,1,4
2013,NL,120036,,120036,2,5,1,429,0,1,1,4
2013,NL,120050,,120050,2,6,1,1057,,1,2,5
2013,NL,120062,,120062,3,6,1,891,0,1,1,4
2013,NL,120063,,120063,2,2,1,1236,,1,1,4
2013,NL,120126,,120126,2,1,1,822,0,1,1,6
2013,NL,120150,,120150,3,4,1,646,0,1,1,6
2013,NL,120170,,120170,3,5,1,793,,1,1,5
2013,NL,120178,,120178,2,1,1,245,0,1,2,4
2013,NL,120207,,120207,2,2,1,814,0,1,1,3
2013,NL,120236,,120236,1,4,1,1320,,1,1,5
2013,NL,120237,,120237,2,4,1,768,,1,1,6
2013,NL,120273,,120273,3,4,1,518,0,1,1,3
2013,NL,120283,,120283,3,3,1,495,,1,1,6
2013,NL,120289,,120289,3,5,1,265,,1,1,2
2013,NL,120320,,120320,2,5,1,642,,1,1,5
2013,NL,120322,,120322,2,4,1,636,,1,1,3
2013,NL,120325,,120325,2,5,1,405,,1,1,5
2013,NL,120339,,120339,1,2,1,2441,,1,1,5
2013,NL,120347,,120347,3,5,1,1520,27,1,1,3
2013,NL,120348,,120348,3,5,1,484,0,1,2,4
2013,NL,120357,,120357,3,6,1,658,,1,1,2
2013,NL,120365,,120365,1,5,1,1779,0,1,1,4
2013,NL,120386,,120386,3,4,1,418,0,1,1,1
2013,NL,120388,,120388,3,6,1,864,,1,1,5
2013,NL,120395,,120395,1,3,1,645,0,1,1,2
2013,NL,120408,,120408,2,3,2,539,,1,1,3
2013,NL,120435,,120435,3,5,1,2572,,1,1,4
2013,NL,120436,,120436,3,5,1,503,,1,1,5
2013,NL,120440,,120440,3,4,1,541,0,1,1,5
2013,NL,120446,,120446,1,4,1,499,0,1,1,5
2013,NL,120488,,120488,2,5,1,686,0,1,2,5
2013,NL,120491,,120491,2,6,1,248,,1,2,5
2013,NL,120511,,120511,2,5,1,405,,1,1,3
2013,NL,120520,,120520,2,3,1,3133,14,2,1,5
2013,NL,120538,,120538,3,6,1,596,,1,1,6
2013,NL,120541,,120541,2,5,1,499,,1,1,6
2013,NL,120543,,120543,3,3,1,529,42,1,1,3
2013,NL,120574,,120574,2,6,1,1184,0,1,1,3
2013,NL,120606,,120606,2,4,1,839,750,1,1,4
2013,NL,120623,,120623,2,5,1,384,0,1,1,2
2013,NL,120652,,120652,1,4,1,2422,0,1,1,5
2013,NL,120655,,120655,3,4,1,736,,1,2,6
2013,NL,120656,,120656,2,3,1,757,,1,1,5
2013,NL,120665,,120665,2,6,1,842,0,1,2,1
2013,NL,120686,,120686,3,3,1,849,,1,2,1
2013,NL,120697,,120697,2,3,1,911,0,1,1,3
2013,NL,120701,,120701,3,5,1,602,,1,2,6
2013,NL,120768,,120768,3,6,1,285,,1,1,2
2013,NL,120802,,120802,2,2,1,824,0,1,2,6
2013,NL,120810,,120810,3,4,1,462,0,1,1,5
2013,NL,120823,,120823,,4,1,842,0,1,2,5
2013,NL,120827,,120827,3,6,1,653,0,1,2,6
2013,NL,120843,,120843,2,1,1,653,0,1,2,5
2013,NL,120852,,120852,3,6,1,837,,1,1,4
2013,NL,120891,,120891,3,3,1,847,,1,1,5
2013,NL,120913,,120913,3,6,1,513,0,1,1,2
2013,NL,120927,,120927,2,4,1,525,,1,1,5
2013,NL,120937,,120937,2,4,1,431,0,1,1,5
2013,NL,120946,,120946,3,4,1,549,0,1,2,3
2013,NL,120964,,120964,3,6,1,755,,1,2,2
2013,NL,120967,,120967,2,5,1,379,,1,2,2
2013,NL,120978,,120978,2,6,1,298,646,1,1,5
2013,NL,120982,,120982,3,5,1,382,,1,1,5
2013,NL,120992,,120992,3,6,1,784,0,1,1,2
2013,NL,121016,,121016,3,4,1,521,0,1,1,4
2013,NL,121048,,121048,2,4,1,252,0,1,2,6
2013,NL,121049,,121049,2,3,1,2430,,1,1,
2013,NL,121069,,121069,2,2,1,686,,1,2,3
2013,NL,121074,,121074,2,3,1,636,100,1,2,5
2013,NL,121081,,121081,2,4,1,358,,1,1,5
2013,NL,121086,,121086,3,6,1,712,,1,2,3
2013,NL,121091,,121091,3,5,1,1057,0,1,1,3
2013,NL,121115,,121115,3,5,1,1044,,1,1,2
2013,NL,121124,,121124,1,5,1,685,,1,2,2
2013,NL,121128,,121128,2,4,1,246,833,1,1,4
2013,NL,121139,,121139,2,3,1,468,,1,1,4
2013,NL,121147,,121147,2,6,1,611,,1,1,5
2013,NL,121152,,121152,2,5,1,268,0,1,1,3
2013,NL,121163,,121163,2,4,1,276,,1,1,5
2013,NL,121164,,121164,2,4,1,736,0,1,1,5
2013,NL,121167,,121167,2,4,1,1272,,1,1,2
2013,NL,121192,,121192,3,6,1,852,,2,1,2
2013,NL,121195,,121195,3,4,1,529,,1,1,2
2013,NL,121257,,121257,3,4,1,1287,0,1,2,6
2013,NL,121262,,121262,2,5,1,222,,1,1,5
2013,NL,121268,,121268,2,5,1,1555,,1,1,6
2013,NL,121287,,121287,2,3,1,1044,0,1,1,5
2013,NL,121289,,121289,1,3,1,547,,1,1,2
2013,NL,121295,,121295,2,4,1,1079,,1,1,5
2013,NL,121311,,121311,2,4,1,790,,1,1,4
2013,NL,121315,,121315,2,4,2,905,,1,1,3
2013,NL,121327,,121327,2,6,1,878,,1,1,2
2013,NL,121338,,121338,2,5,1,685,0,1,1,4
2013,NL,121339,,121339,1,5,1,734,0,1,1,2
2013,NL,121341,,121341,3,3,1,1435,,1,1,2
2013,NL,121356,,121356,2,4,1,835,250,1,1,4
2013,NL,121368,,121368,3,4,1,770,,1,1,5
2013,NL,121392,,121392,3,5,1,455,102,1,1,3
2013,NL,121397,,121397,2,4,1,761,,1,1,5
2013,NL,121399,,121399,2,3,1,1520,,1,2,6
2013,NL,121400,,121400,2,3,1,612,,1,2,5
2013,NL,121404,,121404,3,5,1,763,250,1,1,5
2013,NL,121416,,121416,2,5,1,756,,1,1,1
2013,NL,121508,,121508,2,3,1,705,0,1,2,2
2013,NL,121516,,121516,3,3,1,1029,0,1,1,5
2013,NL,121520,,121520,1,5,1,940,,1,1,5
2013,NL,121533,,121533,2,5,1,631,0,1,2,6
2013,NL,121541,,121541,3,4,1,462,,1,1,5
2013,NL,121577,,121577,2,4,1,663,,1,1,5
2013,NL,121592,,121592,2,3,1,1033,,1,1,6
2013,NL,121650,,121650,2,5,1,691,0,1,1,6
2013,NL,121652,,121652,2,4,1,1650,,1,1,6
2013,NL,121654,,121654,3,4,1,1590,,1,2,6
2013,NL,121656,,121656,2,6,1,567,0,1,1,3
2013,NL,121693,,121693,1,4,1,1439,,1,1,5
2013,NL,121694,,121694,2,6,1,640,,1,1,2
2013,NL,121695,,121695,3,1,1,800,,1,1,3
2013,NL,121702,,121702,2,4,1,659,0,1,2,2
2013,NL,121713,,121713,3,5,1,691,,1,2,5
2013,NL,121729,,121729,1,3,1,614,,1,1,3
2013,NL,121752,,121752,3,4,1,1266,,1,1,2
2013,NL,121765,,121765,3,4,1,1421,0,1,1,2
2013,NL,121785,,121785,3,3,1,545,,1,2,5
2013,NL,121795,,121795,2,6,1,1249,0,1,2,5
2013,NL,121804,,121804,2,4,2,1153,,1,1,4
2013,NL,121805,,121805,2,3,1,349,,1,1,2
2013,NL,121809,,121809,2,2,2,953,,1,1,5
2013,NL,121831,,121831,2,6,1,549,,1,1,2
2013,NL,121834,,121834,2,5,1,1663,36,1,1,2
2013,NL,121854,,121854,2,4,1,474,,1,1,4
2013,NL,121858,,121858,2,6,1,490,0,1,1,5
2013,NL,121866,,121866,3,4,1,545,,1,1,6
2013,NL,121868,,121868,2,3,1,830,,1,2,6
2013,NL,121887,,121887,2,4,1,962,,1,1,3
2013,NL,121895,,121895,2,2,1,825,,1,1,6
2013,NL,121906,,121906,1,3,1,664,0,1,1,2
2013,NL,121918,,121918,3,5,1,366,0,1,1,5
2013,NL,121919,,121919,2,5,1,652,0,1,1,5
2013,NL,121941,,121941,2,1,1,308,,1,1,6
2013,NL,121950,,121950,3,6,1,329,0,1,2,2
2013,NL,121952,,121952,3,3,1,1561,0,1,1,5
2013,NL,121959,,121959,2,4,1,398,,1,2,4
2013,NL,121979,,121979,2,6,1,738,,1,2,5
2013,NL,121986,,121986,3,4,1,439,0,1,1,5
2013,NL,122051,,122051,3,4,1,364,,1,1,4
2013,NL,122053,,122053,2,5,1,589,0,1,1,5
2013,NL,122056,,122056,2,4,1,589,,1,1,5
2013,NL,122060,,122060,3,6,1,647,0,1,1,2
2013,NL,122096,,122096,2,6,1,634,0,1,1,3
2013,NL,122112,,122112,3,3,1,379,42,1,2,3
2013,NL,122137,,122137,2,5,1,1056,339,1,2,3
2013,NL,122139,,122139,2,6,1,1057,,1,1,6
2013,NL,122146,,122146,2,5,1,452,0,1,1,5
2013,NL,122184,,122184,3,5,1,387,0,1,1,5
2013,NL,122197,,122197,3,2,1,375,,1,1,5
2013,NL,122217,,122217,2,6,1,1224,0,1,1,5
2013,NL,122218,,122218,3,4,1,1241,0,1,1,2
2013,NL,122266,,122266,2,6,1,788,,1,1,4
2013,NL,122267,,122267,3,4,1,1855,0,1,1,5
2013,NL,122272,,122272,2,4,1,1161,,1,2,5
2013,NL,122273,,122273,3,6,1,811,,1,1,6
2013,NL,122301,,122301,2,3,1,1212,0,1,1,5
2013,NL,122303,,122303,2,5,1,1266,,1,1,5
2013,NL,122307,,122307,2,4,1,455,,1,1,5
2013,NL,122317,,122317,3,5,1,1840,0,1,1,1
2013,NL,122330,,122330,2,5,1,,,1,1,5
2013,NL,122337,,122337,1,5,1,919,,1,,5
2013,NL,122338,,122338,2,5,1,853,0,1,2,3
2013,NL,122351,,122351,3,4,1,757,0,1,1,4
2013,NL,122359,,122359,3,4,2,691,,1,1,5
2013,NL,122432,,122432,2,4,1,938,,1,1,5
2013,NL,122466,,122466,3,4,1,1228,0,1,1,4
2013,NL,122489,,122489,3,4,1,334,,1,1,3
2013,NL,122499,,122499,3,5,1,783,0,1,1,5
2013,NL,122508,,122508,3,5,1,159,,1,1,5
2013,NL,122569,,122569,2,4,1,431,,1,1,5
2013,NL,122582,,122582,3,6,1,828,0,1,1,5
2013,NL,122592,,122592,3,3,1,911,,1,1,3
2013,NL,122603,,122603,1,4,1,657,0,1,1,5
2013,NL,122627,,122627,3,4,1,1222,,1,1,6
2013,NL,122633,,122633,2,5,1,655,0,1,1,5
2013,NL,122640,,122640,3,5,1,1305,,1,2,4
2013,NL,122661,,122661,3,2,1,856,,1,1,5
2013,NL,122667,,122667,3,4,1,686,,1,1,1
2013,NL,122695,,122695,3,4,1,1373,0,1,2,4
2013,NL,122697,,122697,2,5,1,908,0,1,1,4
2013,NL,122703,,122703,1,6,1,1140,0,1,2,5
2013,NL,122705,,122705,3,1,1,757,,1,1,3
2013,NL,122711,,122711,2,3,1,856,,1,1,5
2013,NL,122723,,122723,3,4,1,1122,0,1,1,4
2013,NL,122725,,122725,2,3,1,623,,1,1,4
2013,NL,122734,,122734,2,2,1,450,,1,1,5
2013,NL,122735,,122735,2,4,1,1192,0,1,1,5
2013,NL,122738,,122738,2,6,1,1070,0,1,1,5
2013,NL,122750,,122750,3,5,1,785,0,1,2,5
2013,NL,122752,,122752,2,6,1,808,0,1,1,3
2013,NL,122767,,122767,2,5,1,1143,,1,1,5
2013,NL,122782,,122782,3,5,1,1366,0,1,1,5
2013,NL,122811,,122811,3,6,1,911,,1,2,4
2013,NL,122832,,122832,3,4,1,702,144,1,1,5
2013,NL,122853,,122853,3,4,1,678,,1,1,5
2013,NL,122863,,122863,3,4,1,201,,1,1,6
2013,NL,122880,,122880,2,3,1,2375,250,1,1,6
2013,NL,122919,,122919,3,5,1,289,,1,1,5
2013,NL,123034,,123034,2,6,1,363,0,1,2,2
2013,NL,123049,,123049,2,2,1,547,,1,1,4
2013,NL,123050,,123050,1,6,1,1504,0,1,1,6
2013,NL,123055,,123055,2,4,1,393,0,1,1,4
2013,NL,123082,,123082,3,5,1,1335,0,1,2,6
2013,NL,123116,,123116,2,5,2,2031,,2,1,3
2013,NL,123132,,123132,3,5,1,665,0,1,1,2
2013,NL,123143,,123143,2,3,1,602,,1,1,1
2013,NL,123146,,123146,3,6,1,517,,1,1,3
2013,NL,123157,,123157,3,4,1,556,0,1,2,5
2013,NL,123160,,123160,2,5,1,220,0,2,1,2
2013,NL,123166,,123166,2,1,1,366,0,1,1,4
2013,NL,123174,,123174,3,5,1,228,,1,1,3
2013,NL,123200,,123200,3,4,1,846,0,1,1,5
2013,NL,123207,,123207,3,3,1,1002,0,1,1,3
2013,NL,123223,,123223,2,5,1,861,,1,2,5
2013,NL,123226,,123226,2,4,1,710,,1,1,5
2013,NL,123227,,123227,2,1,1,760,0,1,1,5
2013,NL,123231,,123231,2,4,1,510,,1,1,3
2013,NL,123238,,123238,2,3,1,1256,,1,2,6
2013,NL,123257,,123257,2,2,1,455,,1,1,5
2013,NL,123264,,123264,3,4,1,904,,1,1,5
2013,NL,123289,,123289,2,2,1,1308,,1,1,4
2013,NL,123359,,123359,3,6,1,977,0,1,1,3
2013,NL,123375,,123375,3,2,1,554,,1,2,2
2013,NL,123377,,123377,3,4,1,1048,,1,2,4
2013,NL,123378,,123378,2,4,1,1205,,1,1,5
2013,NL,123382,,123382,2,5,1,277,,1,1,2
2013,NL,123403,,123403,2,4,1,680,,1,2,2
2013,NL,123406,,123406,3,6,1,1005,,1,2,2
2013,NL,123411,,123411,2,5,1,500,,1,1,5
2013,NL,123420,,123420,2,5,1,691,,1,1,6
2013,NL,123439,,123439,3,5,1,1429,,1,1,5
2013,NL,123446,,123446,3,4,1,690,,1,1,5
2013,NL,123464,,123464,2,3,1,569,,2,1,6
2013,NL,123467,,123467,2,5,1,885,,1,1,5
2013,NL,123486,,123486,2,3,1,1306,,1,1,5
2013,NL,123489,,123489,2,5,1,689,0,1,1,4
2013,NL,123505,,123505,2,6,1,1172,0,1,1,1
2013,NL,123506,,123506,3,4,1,378,0,1,1,3
2013,NL,123509,,123509,3,2,1,601,,1,1,4
2013,NL,123515,,123515,3,5,1,259,,1,2,4
2013,NL,123535,,123535,3,4,1,517,0,1,1,3
2013,NL,123544,,123544,1,4,2,574,0,1,1,2
2013,NL,123550,,123550,3,6,1,589,0,1,1,5
2013,NL,123566,,123566,3,4,1,773,,1,1,6
2013,NL,123567,,123567,3,5,2,590,0,1,2,6
2013,NL,123587,,123587,2,2,1,493,0,1,1,5
2013,NL,123597,,123597,2,6,1,866,,1,1,2
2013,NL,123625,,123625,3,4,1,671,0,1,1,5
2013,NL,123635,,123635,2,5,1,1377,103,1,1,5
2013,NL,123658,,123658,2,3,1,1198,0,2,1,5
2013,NL,123668,,123668,2,5,1,1079,,1,1,5
2013,NL,123676,,123676,2,4,1,991,,1,1,5
2013,NL,123702,,123702,3,2,1,1496,0,1,1,4
2013,NL,123709,,123709,3,3,1,900,,1,1,2
2013,NL,123711,,123711,2,3,1,476,,1,1,5
2013,NL,123712,,123712,3,5,1,805,,1,1,1
2013,NL,123728,,123728,3,3,1,987,,1,1,4
2013,NL,123756,,123756,1,5,1,678,0,1,2,4
2013,NL,123781,,123781,3,4,1,814,0,1,1,4
2013,NL,123805,,123805,2,5,1,772,0,1,2,4
2013,NL,123807,,123807,2,4,1,307,0,1,2,4
2013,NL,123809,,123809,2,5,1,678,,1,1,4
2013,NL,123812,,123812,2,3,1,917,,1,1,5
2013,NL,123824,,123824,3,5,1,346,,1,2,4
2013,NL,123825,,123825,2,6,1,779,,1,1,2
2013,NL,123828,,123828,2,4,1,878,0,1,1,5
2013,NL,123843,,123843,3,5,1,641,0,1,2,5
2013,NL,123863,,123863,2,4,1,2175,,1,2,4
2013,NL,123868,,123868,3,5,1,403,,1,1,6
2013,NL,123895,,123895,2,5,2,733,0,1,1,5
2013,NL,123944,,123944,2,5,1,482,,1,2,4
2013,NL,123950,,123950,2,5,1,643,,1,2,4
2013,NL,123977,,123977,3,6,1,838,0,1,1,3
2013,NL,123989,,123989,3,3,1,777,0,1,1,3
2013,NL,123993,,123993,3,6,1,919,0,1,1,5
2013,NL,123999,,123999,2,6,1,1013,,1,1,2
2013,NL,124020,,124020,3,3,1,579,,1,1,5
2013,NL,124046,,124046,2,6,1,1036,,1,1,6
2013,NL,124058,,124058,2,5,1,1114,0,1,1,5
2013,NL,124079,,124079,2,3,1,848,,1,2,5
2013,NL,124088,,124088,2,5,1,494,,1,2,3
2013,NL,124103,,124103,2,2,1,417,775,1,1,2
2013,NL,124109,,124109,3,1,1,764,,1,2,2
2013,NL,124115,,124115,3,6,1,402,0,1,1,5
2013,NL,124148,,124148,3,5,2,526,,1,1,6
2013,NL,124167,,124167,3,6,1,1082,0,1,1,2
2013,NL,124175,,124175,2,4,1,299,0,1,1,5
2013,NL,124185,,124185,3,4,1,994,0,1,2,
2013,NL,124196,,124196,3,5,2,835,0,1,1,3
2013,NL,124197,,124197,2,1,1,623,0,1,1,5
2013,NL,124224,,124224,3,6,1,1800,0,1,2,4
2013,NL,124230,,124230,3,4,1,488,,1,1,4
2013,NL,124244,,124244,3,5,1,461,0,1,1,2
2013,NL,124250,,124250,2,4,1,1501,,1,1,3
2013,NL,124273,,124273,3,3,1,547,,1,1,
2013,NL,124276,,124276,3,4,1,809,,1,2,6
2013,NL,124279,,124279,3,3,2,685,,1,1,5
2013,NL,124287,,124287,3,5,1,642,0,1,2,5
2013,NL,124314,,124314,3,5,1,1295,,1,1,4
2013,NL,124328,,124328,3,5,1,844,0,1,1,5
2013,NL,124346,,124346,1,4,1,647,,1,1,5
2013,NL,124350,,124350,2,4,1,564,,1,1,5
2013,NL,124366,,124366,2,4,1,876,0,1,2,4
2013,NL,124367,,124367,2,5,1,562,,1,1,5
2013,NL,124377,,124377,3,6,1,694,,1,2,3
2013,NL,124382,,124382,2,4,1,834,,1,1,2
2013,NL,124386,,124386,2,4,1,1366,0,1,2,4
2013,NL,124397,,124397,3,6,1,384,,1,1,4
2013,NL,124406,,124406,3,6,1,2597,,1,2,2
2013,NL,124455,,124455,3,3,1,615,,1,1,5
2013,NL,124474,,124474,3,3,1,811,0,1,1,4
2013,NL,124475,,124475,2,6,1,422,,1,1,6
2013,NL,124495,,124495,2,5,1,575,0,1,1,5
2013,NL,124517,,124517,2,5,1,594,0,1,1,3
2013,NL,124520,,124520,2,6,1,626,0,1,1,4
2013,NL,124530,,124530,2,6,1,828,,1,1,5
2013,NL,124533,,124533,3,5,1,707,0,1,2,4
2013,NL,124536,,124536,3,6,1,519,,1,1,2
2013,NL,124548,,124548,2,3,1,298,,1,2,4
2013,NL,124561,,124561,2,5,1,776,,1,1,5
2013,NL,124567,,124567,2,6,1,645,0,1,2,6
2013,NL,124580,,124580,2,1,1,976,0,1,1,3
2013,NL,124602,,124602,3,3,1,605,,1,1,5
2013,NL,124609,,124609,3,2,1,211,,1,1,2
2013,NL,124663,,124663,3,5,1,666,0,1,1,3
2013,NL,124672,,124672,2,2,1,185,,1,1,5
2013,NL,124674,,124674,2,6,1,818,0,1,1,4
2013,NL,124679,,124679,2,5,1,295,0,1,2,5
2013,NL,124700,,124700,2,6,1,818,0,1,1,4
2013,NL,124716,,124716,2,3,1,1477,,1,1,3
2013,NL,124723,,124723,1,5,1,1051,0,1,1,3
2013,NL,124726,,124726,2,4,1,438,,1,1,5
2013,NL,124748,,124748,2,3,1,429,,1,1,2
2013,NL,124762,,124762,1,4,1,1185,,1,1,4
2013,NL,124765,,124765,3,4,1,133,,1,1,4
2013,NL,124767,,124767,3,4,1,855,0,1,1,5
2013,NL,124776,,124776,3,4,1,573,0,1,1,6
2013,NL,124782,,124782,2,5,1,662,,1,1,5
2013,NL,124792,,124792,3,4,1,642,0,1,2,3
2013,NL,124804,,124804,2,6,1,1267,,1,1,6
2013,NL,124840,,124840,2,4,1,841,,1,1,5
2013,NL,124865,,124865,3,3,1,618,0,1,1,5
2013,NL,124896,,124896,3,5,1,618,,1,1,4
2013,NL,124904,,124904,3,4,1,1798,0,1,1,5
2013,NL,124936,,124936,2,3,1,974,,1,1,5
2013,NL,124955,,124955,3,5,1,306,,1,2,2
2013,NL,124964,,124964,3,4,1,1473,,1,1,3
2013,NL,124991,,124991,3,2,1,667,0,1,1,5
2013,NL,124995,,124995,2,2,1,1390,0,1,1,5
2013,NL,125006,,125006,3,3,1,1118,,1,1,5
2013,NL,125020,,125020,1,6,1,734,,1,1,6
2013,NL,125025,,125025,3,3,1,856,0,1,2,2
2013,NL,125028,,125028,2,5,1,465,,1,1,1
2013,NL,125047,,125047,3,3,1,572,,1,1,5
2013,NL,125055,,125055,2,4,1,644,0,1,2,6
2013,NL,125068,,125068,2,3,1,1118,0,1,1,3
2013,NL,125069,,125069,3,5,1,1002,0,1,1,5
2013,NL,125113,,125113,2,3,1,627,,1,1,5
2013,NL,125117,,125117,3,4,1,343,0,1,1,3
2013,NL,125140,,125140,2,3,1,687,,1,1,5
2013,NL,125142,,125142,2,6,1,2807,,2,1,6
2013,NL,125145,,125145,3,5,1,1282,0,1,1,3
2013,NL,125156,,125156,3,2,1,421,,1,1,5
2013,NL,125159,,125159,2,3,1,1287,,1,1,2
2013,NL,125178,,125178,2,4,1,779,,1,1,3
2013,NL,125186,,125186,3,5,1,669,0,1,2,1
2013,NL,125188,,125188,3,3,2,736,0,1,1,5
2013,NL,125208,,125208,3,3,1,1290,,1,1,5
2013,NL,125245,,125245,2,3,2,516,421,1,1,5
2013,NL,125251,,125251,3,3,1,1342,612,1,1,5
2013,NL,125258,,125258,3,1,1,1105,,1,1,6
2013,NL,125281,,125281,3,6,1,682,0,1,1,3
2013,NL,125306,,125306,3,4,1,296,,1,2,3
2013,NL,125326,,125326,3,4,2,339,,1,1,1
2013,NL,125342,,125342,3,5,1,182,0,1,1,2
2013,NL,125344,,125344,3,2,1,954,,1,1,5
2013,NL,125354,,125354,3,4,1,246,,1,1,3
2013,NL,125370,,125370,2,4,1,345,,1,1,5
2013,NL,125372,,125372,2,4,1,450,0,1,1,4
2013,NL,125375,,125375,3,5,1,1468,0,1,2,6
2013,NL,125376,,125376,1,4,1,374,,1,1,5
2013,NL,125401,,125401,3,6,1,559,0,1,1,4
2013,NL,125425,,125425,2,1,1,829,,1,2,6
2013,NL,125427,,125427,3,5,1,310,,2,1,4
2013,NL,125429,,125429,3,4,1,844,,1,2,6
2013,NL,125431,,125431,2,4,1,344,,1,1,5
2013,NL,125432,,125432,2,3,1,1126,0,1,2,5
2013,NL,125436,,125436,2,4,1,1408,0,1,1,5
2013,NL,125439,,125439,3,4,1,804,,1,1,5
2013,NL,125448,,125448,3,4,1,1438,0,1,2,6
2013,NL,125459,,125459,2,5,1,661,,1,1,4
2013,NL,125494,,125494,3,5,1,600,,2,1,5
2013,NL,125495,,125495,3,4,1,306,0,1,1,2
2013,NL,125501,,125501,2,5,1,1378,,1,1,3
2013,NL,125510,,125510,2,4,1,569,0,1,1,5
2013,NL,125525,,125525,3,4,1,1084,0,1,1,5
2013,NL,125531,,125531,2,4,1,1477,,1,1,3
2013,NL,125544,,125544,3,2,1,673,0,1,1,5
2013,NL,125591,,125591,2,2,1,455,,1,1,3
2013,NL,125609,,125609,3,6,1,1158,,1,1,6
2013,NL,125614,,125614,2,5,1,205,0,1,1,3
2013,NL,125619,,125619,2,4,1,974,0,1,2,5
2013,NL,125620,,125620,3,5,1,,417,1,2,5
2013,NL,125646,,125646,2,3,1,627,,1,2,5
2013,NL,125654,,125654,3,5,1,599,0,1,1,5
2013,NL,125670,,125670,2,6,2,706,,1,1,2
2013,NL,125673,,125673,1,2,1,1600,,1,1,3
2013,NL,125678,,125678,2,5,2,644,,1,1,5
2013,NL,125686,,125686,2,4,1,680,0,1,1,4
2013,NL,125690,,125690,2,3,1,950,,1,1,5
2013,NL,125695,,125695,3,2,1,503,,1,1,5
2013,NL,125739,,125739,3,5,1,1531,,1,1,6
2013,NL,125780,,125780,3,5,1,908,333,1,1,5
2013,NL,125789,,125789,3,4,1,255,,1,1,4
2013,NL,125795,,125795,2,2,1,798,,1,2,6
2013,NL,125797,,125797,3,3,1,945,,1,1,6
2013,NL,125799,,125799,3,6,1,1580,,1,1,2
2013,NL,125831,,125831,3,5,1,2404,,1,1,5
2013,NL,125842,,125842,3,4,2,593,,1,1,5
2013,NL,125929,,125929,2,2,1,732,,1,1,3
2013,NL,125935,,125935,3,2,1,356,,1,1,5
2013,NL,125944,,125944,3,3,1,484,,1,1,5
2013,NL,125949,,125949,2,3,1,1897,,1,2,6
2013,NL,125956,,125956,2,4,1,1321,,1,1,6
2013,NL,125979,,125979,3,2,1,1430,,1,1,3
2013,NL,125981,,125981,2,5,1,736,0,1,2,5
2013,NL,126001,,126001,3,5,1,421,,1,1,5
2013,NL,126031,,126031,3,5,1,1192,,1,1,5
2013,NL,126050,,126050,3,5,1,749,11,1,1,3
2013,NL,126061,,126061,2,2,1,594,0,1,1,5
2013,NL,126068,,126068,3,4,1,722,,1,1,5
2013,NL,126069,,126069,1,3,1,240,0,1,1,5
2013,NL,126076,,126076,3,5,1,977,0,1,1,5
2013,NL,126081,,126081,3,5,1,653,,1,2,2
2013,NL,126083,,126083,2,4,1,793,,1,1,3
2013,NL,126093,,126093,1,5,1,1840,0,1,1,3
2013,NL,126104,,126104,1,4,1,1167,0,1,1,5
2013,NL,126109,,126109,2,6,1,869,,1,2,5
2013,NL,126117,,126117,3,3,1,319,0,1,1,6
2013,NL,126123,,126123,3,5,1,1195,,1,2,5
2013,NL,126124,,126124,3,4,1,1062,0,1,1,4
2013,NL,126146,,126146,1,3,1,660,,1,2,5
2013,NL,126180,,126180,2,3,1,585,,1,1,2
2013,NL,126185,,126185,1,5,1,691,,2,1,5
2013,NL,126186,,126186,2,5,1,627,0,1,2,3
2013,NL,126197,,126197,3,6,1,490,0,1,1,4
2013,NL,126199,,126199,2,2,1,521,0,1,2,5
2013,NL,126223,,126223,2,5,1,1761,0,1,1,5
2013,NL,126235,,126235,2,4,1,188,0,1,1,4
2013,NL,126239,,126239,3,5,1,521,,1,2,4
2013,NL,126246,,126246,3,5,1,713,0,1,1,5
2013,NL,126257,,126257,3,4,1,642,,1,1,4
2013,NL,126270,,126270,2,6,1,421,,1,1,3
2013,NL,126278,,126278,3,4,1,516,,1,1,2
2013,NL,126288,,126288,2,5,1,555,,1,2,6
2013,NL,126300,,126300,1,4,1,543,,1,2,4
2013,NL,126301,,126301,2,4,1,426,,1,2,2
2013,NL,126318,,126318,3,4,1,1000,0,1,1,4
2013,NL,126365,,126365,3,6,1,1754,0,1,1,4
2013,NL,126380,,126380,2,4,1,672,,1,1,2
2013,NL,126386,,126386,2,5,1,625,1333,1,1,5
2013,NL,126398,,126398,3,4,1,573,,1,1,1
2013,NL,126402,,126402,2,4,1,1228,,1,1,3
2013,NL,126412,,126412,2,2,1,261,,1,1,5
2013,NL,126425,,126425,1,5,1,1403,0,1,1,5
2013,NL,126429,,126429,3,2,1,589,0,1,2,4
2013,NL,126433,,126433,3,4,1,968,0,1,1,6
2013,NL,126463,,126463,2,4,1,1010,,1,1,5
2013,NL,126499,,126499,1,6,1,213,0,1,1,5
2013,NL,126500,,126500,2,5,1,561,0,1,1,5
2013,NL,126507,,126507,3,6,1,1004,0,2,1,4
2013,NL,126528,,126528,2,5,1,266,,1,1,5
2013,NL,126529,,126529,2,4,1,738,0,1,2,5
2013,NL,126550,,126550,3,6,1,460,,1,1,6
2013,NL,126552,,126552,2,5,1,568,,1,1,3
2013,NL,126555,,126555,2,3,1,267,,1,1,1
