DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,HU,164103,HU3,164103,1,6,1,88.74,65.03,1,2,3
2013,HU,164106,HU3,164106,1,3,1,88.74,,1,2,3
2013,HU,164107,HU3,164107,1,2,1,116.39,,1,1,2
2013,HU,164125,HU3,164125,1,3,2,137.38,,1,2,2
2013,HU,164164,HU3,164164,1,4,1,223.86,,1,2,4
2013,HU,164192,HU3,164192,1,2,1,252.38,,1,2,3
2013,HU,164232,HU3,164232,1,1,1,126.88,,2,1,2
2013,HU,164235,HU3,164235,1,3,2,79.52,,2,1,3
2013,HU,164251,HU3,164251,1,3,1,101.48,,1,1,4
2013,HU,164291,HU3,164291,1,3,2,51.17,,1,2,3
2013,HU,164294,HU3,164294,1,3,1,106.89,,2,2,3
2013,HU,164301,HU3,164301,1,2,1,124.96,,1,2,3
2013,HU,164322,HU3,164322,1,3,1,408.99,17.07,2,2,6
2013,HU,164345,HU3,164345,2,3,1,90.92,,1,1,3
2013,HU,164353,HU3,164353,5,1,1,92.63,,1,2,1
2013,HU,164355,HU3,164355,1,2,1,94.76,,2,1,2
2013,HU,164378,HU3,164378,1,3,1,62.23,,1,2,1
2013,HU,164401,HU3,164401,1,2,1,80.96,,2,2,3
2013,HU,164407,HU3,164407,5,2,1,61.94,,2,1,3
2013,HU,164413,HU3,164413,1,2,1,117.27,,1,2,2
2013,HU,164421,HU3,164421,1,3,2,199.37,,2,2,2
2013,HU,164430,HU3,164430,1,2,1,84.49,,2,2,2
2013,HU,164439,HU3,164439,2,3,1,83.41,,2,2,2
2013,HU,164450,HU3,164450,4,2,1,76.06,,1,2,4
2013,HU,164470,HU3,164470,1,2,1,111.66,,2,2,2
2013,HU,164472,HU3,164472,1,3,1,136.27,,1,1,2
2013,HU,164475,HU3,164475,1,3,1,111.66,,1,2,3
2013,HU,164493,HU3,164493,2,3,1,69.14,,2,2,2
2013,HU,164522,HU3,164522,1,3,2,117.66,,1,1,3
2013,HU,164538,HU3,164538,1,2,1,155.2,40.29,1,2,3
2013,HU,164564,HU3,164564,2,3,1,207.72,,2,2,3
2013,HU,164583,HU3,164583,1,2,1,143.47,,1,2,4
2013,HU,164588,HU3,164588,1,3,1,62.92,,1,1,2
2013,HU,164591,HU3,164591,2,2,1,88.45,,2,2,1
2013,HU,164609,HU3,164609,5,3,1,122.15,,1,2,3
2013,HU,164633,HU3,164633,1,4,1,126.24,21.33,2,2,5
2013,HU,164635,HU3,164635,1,2,1,114.09,,2,1,1
2013,HU,164650,HU3,164650,1,2,1,310.85,,2,1,3
2013,HU,164664,HU3,164664,1,2,2,176.02,,1,2,3
2013,HU,164673,HU3,164673,1,2,2,49.55,,2,2,2
2013,HU,164674,HU3,164674,1,4,1,124.46,,1,2,2
2013,HU,164678,HU3,164678,1,3,1,108.04,,1,1,3
2013,HU,164679,HU3,164679,2,2,1,167.96,,1,1,1
2013,HU,164695,HU3,164695,1,3,1,246.33,,1,2,3
2013,HU,164699,HU3,164699,5,4,1,137.38,,2,1,1
2013,HU,164717,HU3,164717,5,3,1,104,,2,1,2
2013,HU,164720,HU3,164720,1,3,1,206.55,,1,2,4
2013,HU,164724,HU3,164724,1,2,2,137.38,,1,2,2
2013,HU,164728,HU3,164728,1,2,1,120.85,,1,2,3
2013,HU,164756,HU3,164756,1,4,1,84.49,,1,1,2
2013,HU,164757,HU3,164757,1,3,1,67.59,,2,1,4
2013,HU,164769,HU3,164769,1,4,1,140.02,,1,1,2
2013,HU,164790,HU3,164790,5,2,1,99.97,,1,2,2
2013,HU,164803,HU3,164803,1,2,1,62.23,,1,2,3
2013,HU,164808,HU3,164808,2,4,2,154.71,,1,2,3
2013,HU,164815,HU3,164815,1,4,1,134.83,,2,2,1
2013,HU,164834,HU3,164834,1,3,1,72.6,,1,2,3
2013,HU,164841,HU3,164841,2,4,2,144.21,,1,1,1
2013,HU,164844,HU3,164844,1,2,1,63.09,,2,1,2
2013,HU,164866,HU3,164866,1,3,2,105.45,,1,1,3
2013,HU,164880,HU3,164880,1,2,1,171.13,,1,2,4
2013,HU,164898,HU3,164898,1,2,1,120.31,72.36,2,2,1
2013,HU,164899,HU3,164899,1,3,1,168.63,,1,2,2
2013,HU,164905,HU3,164905,1,2,1,116.68,,1,2,3
2013,HU,164925,HU3,164925,1,3,2,98.24,,2,2,4
2013,HU,164932,HU3,164932,1,6,1,162.49,,2,2,4
2013,HU,164969,HU3,164969,1,3,1,63.09,,1,2,1
2013,HU,164971,HU3,164971,1,2,2,128.21,,1,2,3
2013,HU,164973,HU3,164973,5,1,2,34.92,,1,2,1
2013,HU,164984,HU3,164984,1,4,1,149.81,,1,1,2
2013,HU,164985,HU3,164985,1,4,1,136.72,,2,2,4
2013,HU,164986,HU3,164986,3,3,1,108.32,,1,2,3
2013,HU,164989,HU3,164989,1,5,1,182.91,,1,2,1
2013,HU,164991,HU3,164991,1,4,1,132.41,,2,1,4
2013,HU,164998,HU3,164998,1,6,1,225.14,,1,1,3
2013,HU,164999,HU3,164999,1,1,1,40.45,,1,2,2
2013,HU,165013,HU3,165013,1,2,2,209.74,,2,2,1
2013,HU,165016,HU3,165016,3,2,1,112.52,,1,2,1
2013,HU,165042,HU3,165042,1,3,1,209.74,,2,2,2
2013,HU,165052,HU3,165052,1,4,1,148.89,,2,2,3
2013,HU,165079,HU3,165079,1,1,1,169.75,,2,2,3
2013,HU,165104,HU3,165104,1,3,1,111.06,,1,1,3
2013,HU,165111,HU3,165111,1,3,1,93.34,,1,1,3
2013,HU,165125,HU3,165125,4,2,1,108.9,,2,1,1
2013,HU,165141,HU3,165141,1,3,1,61.37,,2,2,2
2013,HU,165165,HU3,165165,1,3,1,171.71,,1,2,3
2013,HU,165174,HU3,165174,1,2,1,233.36,,1,1,3
2013,HU,165217,HU3,165217,1,4,1,209.74,,2,2,3
2013,HU,165286,HU3,165286,1,2,1,136.56,,1,2,2
2013,HU,165331,HU3,165331,1,4,1,117.55,,2,2,2
2013,HU,165335,HU3,165335,1,5,1,217.4,,2,2,1
2013,HU,165338,HU3,165338,1,5,2,453.59,0.21,1,2,2
2013,HU,165352,HU3,165352,1,2,1,275.17,,1,2,2
2013,HU,165395,HU3,165395,1,3,1,17.29,,1,2,2
2013,HU,165415,HU3,165415,1,2,1,147.8,,2,2,3
2013,HU,165430,HU3,165430,1,3,1,113.51,,1,2,1
2013,HU,165450,HU3,165450,1,2,2,293.86,,1,2,4
2013,HU,165455,HU3,165455,3,2,1,137.42,,1,1,1
2013,HU,165462,HU3,165462,1,1,1,269.03,,2,2,4
2013,HU,165464,HU3,165464,3,3,1,172.57,,1,1,3
2013,HU,165496,HU3,165496,1,4,1,62.23,,2,1,2
2013,HU,165497,HU3,165497,1,2,1,125.55,,1,2,3
2013,HU,165498,HU3,165498,1,1,2,72.71,,1,2,1
2013,HU,165528,HU3,165528,1,2,1,147.51,116.85,2,1,5
2013,HU,165535,HU3,165535,1,2,1,91.62,,1,2,2
2013,HU,165552,HU3,165552,1,3,1,63.09,,2,2,2
2013,HU,165574,HU3,165574,4,3,1,256.38,,2,1,3
2013,HU,165581,HU3,165581,1,2,1,92.77,,1,2,2
2013,HU,165591,HU3,165591,1,2,1,231.26,,2,1,2
2013,HU,165592,HU3,165592,1,2,1,236.7,,1,2,1
2013,HU,165593,HU3,165593,1,2,2,127.05,,1,2,1
2013,HU,165604,HU3,165604,1,3,1,165.25,,2,1,2
2013,HU,165605,HU3,165605,1,3,1,157.3,,1,2,2
2013,HU,165610,HU3,165610,1,2,1,195.16,10.37,1,1,3
2013,HU,165626,HU3,165626,1,2,2,60.97,,1,2,2
2013,HU,165630,HU3,165630,1,2,1,134.83,10.37,1,2,3
2013,HU,165631,HU3,165631,1,3,1,104,,1,2,2
2013,HU,165650,HU3,165650,1,2,1,101.3,,1,1,4
2013,HU,165668,HU3,165668,1,3,1,63.09,,2,2,2
2013,HU,165676,HU3,165676,1,3,1,137.71,,2,1,3
2013,HU,165687,HU3,165687,1,3,1,94.76,,2,2,2
2013,HU,165694,HU3,165694,1,2,1,312.13,,1,2,1
2013,HU,165756,HU3,165756,2,2,2,201.76,23.25,1,1,4
2013,HU,165768,HU3,165768,1,3,1,55.32,,1,2,2
2013,HU,165772,HU3,165772,1,3,1,139.44,,2,2,3
2013,HU,165779,HU3,165779,1,2,1,153.31,,1,2,2
2013,HU,165787,HU3,165787,5,2,1,152.12,,2,1,4
2013,HU,165813,HU3,165813,1,3,1,111.66,,1,2,2
2013,HU,165828,HU3,165828,5,3,1,434.59,256.12,1,2,3
2013,HU,165829,HU3,165829,2,4,1,130.07,,1,2,4
2013,HU,165833,HU3,165833,1,2,2,82.18,,2,2,3
2013,HU,165841,HU3,165841,1,2,1,61.94,,1,2,1
2013,HU,165850,HU3,165850,1,4,1,91.6,,1,2,3
2013,HU,165854,HU3,165854,1,3,1,99.97,,1,2,2
2013,HU,165901,HU3,165901,1,2,1,155.57,,1,2,3
2013,HU,165917,HU3,165917,1,4,1,111.78,,1,2,3
2013,HU,165926,HU3,165926,5,3,1,64.65,,2,2,4
2013,HU,165927,HU3,165927,1,4,2,125.17,,2,2,2
2013,HU,165934,HU3,165934,1,4,2,136.27,,1,2,1
2013,HU,165980,HU3,165980,1,2,2,79.17,,2,2,1
2013,HU,165994,HU3,165994,1,2,1,63.09,,1,2,3
2013,HU,165999,HU3,165999,1,3,2,41.66,,1,2,3
2013,HU,166034,HU3,166034,3,3,2,67.42,,1,2,2
2013,HU,166036,HU3,166036,1,2,1,84.49,,1,1,3
2013,HU,166043,HU3,166043,1,3,2,111.66,,2,1,1
2013,HU,166058,HU3,166058,1,3,2,179.36,,1,2,4
2013,HU,166059,HU3,166059,1,2,1,98.53,,2,1,4
2013,HU,166077,HU3,166077,1,2,1,161.34,,1,1,2
2013,HU,166096,HU3,166096,1,3,1,41.49,,1,1,3
2013,HU,166122,HU3,166122,1,2,1,62.23,,2,2,3
2013,HU,166129,HU3,166129,1,2,1,112.86,20.9,2,2,1
2013,HU,166130,HU3,166130,1,4,2,59.35,,1,2,2
2013,HU,166132,HU3,166132,2,2,1,129.65,9.62,1,2,1
2013,HU,166142,HU3,166142,1,3,2,61.92,,1,2,3
2013,HU,166172,HU3,166172,1,4,1,152.37,,2,1,5
2013,HU,166226,HU3,166226,5,3,1,112.36,,2,2,1
2013,HU,166254,HU3,166254,1,3,1,116.97,,2,1,1
2013,HU,166263,HU3,166263,1,1,2,161.05,,2,1,2
2013,HU,166277,HU3,166277,1,4,1,136.27,,1,1,2
2013,HU,166297,HU3,166297,5,2,1,185.83,,2,2,1
2013,HU,166300,HU3,166300,1,4,1,143.47,,1,2,4
2013,HU,166307,HU3,166307,1,3,1,147.81,,1,2,1
2013,HU,166365,HU3,166365,1,4,1,116.39,,2,2,2
2013,HU,166388,HU3,166388,1,1,1,72.6,,1,1,3
2013,HU,166404,HU3,166404,1,2,1,101.07,,1,1,2
2013,HU,166414,HU3,166414,1,4,1,82.18,,2,1,1
2013,HU,166423,HU3,166423,1,3,2,61.94,,1,2,2
2013,HU,166424,HU3,166424,1,4,1,139.15,,1,2,1
2013,HU,166434,HU3,166434,1,4,1,63.09,,1,2,2
2013,HU,166435,HU3,166435,1,2,2,94.76,,1,2,1
2013,HU,166459,HU3,166459,1,2,2,185.87,,1,2,3
2013,HU,166464,HU3,166464,1,3,1,74.7,52.62,2,1,2
2013,HU,166474,HU3,166474,3,2,2,169.4,,1,1,5
2013,HU,166490,HU3,166490,1,1,1,104.29,,1,2,2
2013,HU,166494,HU3,166494,1,2,2,120.85,,2,1,3
2013,HU,166517,HU3,166517,1,2,1,106.9,17.21,1,2,3
2013,HU,166526,HU3,166526,1,2,1,164.22,,1,2,3
2013,HU,166573,HU3,166573,1,2,1,61.37,,1,2,2
2013,HU,166586,HU3,166586,1,3,1,145.78,12.91,2,1,3
2013,HU,166587,HU3,166587,1,4,1,209.74,,2,2,1
2013,HU,166588,HU3,166588,1,3,1,218.81,19.09,1,2,1
2013,HU,166590,HU3,166590,1,4,1,98.53,135.98,2,1,1
2013,HU,166597,HU3,166597,4,2,1,247.99,34.15,2,1,3
2013,HU,166618,HU3,166618,1,3,1,67.42,,1,2,1
2013,HU,166621,HU3,166621,1,3,1,82.97,,2,1,1
2013,HU,166622,HU3,166622,1,2,1,209.74,,1,1,2
2013,HU,166635,HU3,166635,1,2,1,122.15,,2,1,2
2013,HU,166645,HU3,166645,2,3,1,174.13,,1,1,3
2013,HU,166671,HU3,166671,1,2,2,23.51,,2,2,4
2013,HU,166680,HU3,166680,1,3,2,324.86,,1,1,4
2013,HU,166726,HU3,166726,1,3,1,61.94,,1,2,2
2013,HU,166729,HU3,166729,5,4,2,116.39,,1,2,1
2013,HU,166756,HU3,166756,5,4,1,63.09,,2,2,4
2013,HU,166861,HU3,166861,1,3,1,473.29,,1,2,3
2013,HU,166876,HU3,166876,1,2,1,104,,1,2,2
2013,HU,166890,HU3,166890,1,2,1,111.66,,1,2,1
2013,HU,166912,HU3,166912,1,2,2,122.56,42.36,1,1,1
2013,HU,166927,HU3,166927,1,2,1,89.36,,1,2,2
2013,HU,166935,HU3,166935,1,3,1,99.97,,2,2,1
2013,HU,166961,HU3,166961,1,1,1,77.04,54.34,1,2,3
2013,HU,166985,HU3,166985,1,6,2,153.27,,2,2,3
2013,HU,166994,HU3,166994,5,3,1,104,,2,1,2
2013,HU,166995,HU3,166995,1,3,1,75.49,,1,2,2
2013,HU,167003,HU3,167003,1,3,1,107.17,,2,1,3
2013,HU,167011,HU3,167011,1,3,1,57.04,,2,1,3
2013,HU,167017,HU3,167017,1,3,2,76.06,50.48,1,2,2
2013,HU,167026,HU3,167026,1,3,1,141.33,,2,2,3
2013,HU,167097,HU3,167097,5,2,1,99.97,,1,1,1
2013,HU,167103,HU3,167103,1,2,1,61.94,,1,1,3
2013,HU,167108,HU3,167108,1,3,1,548,,1,2,1
2013,HU,167111,HU3,167111,1,1,2,154.13,,1,1,1
2013,HU,167122,HU3,167122,1,3,1,111.5,,2,2,2
2013,HU,167129,HU3,167129,1,2,1,116.39,,2,1,2
2013,HU,167130,HU3,167130,3,2,1,132.24,,1,1,1
2013,HU,167149,HU3,167149,1,2,1,127.92,,1,2,1
2013,HU,167158,HU3,167158,1,2,1,160.76,,1,2,3
2013,HU,167188,HU3,167188,1,4,1,62.23,,2,2,1
2013,HU,167202,HU3,167202,1,2,1,209.74,,2,2,2
2013,HU,167209,HU3,167209,1,3,1,147.8,,1,2,2
2013,HU,167211,HU3,167211,1,4,1,57.04,,1,2,2
2013,HU,167224,HU3,167224,1,2,1,146.64,,1,2,1
2013,HU,167226,HU3,167226,1,2,1,103.69,,2,1,2
2013,HU,167248,HU3,167248,1,2,1,99.97,,1,2,1
2013,HU,167253,HU3,167253,2,6,1,137.9,,1,2,3
2013,HU,167303,HU3,167303,1,3,1,63.09,,2,2,2
2013,HU,167306,HU3,167306,2,2,1,155.57,,1,2,3
2013,HU,167317,HU3,167317,1,2,1,111.66,,2,2,2
2013,HU,167332,HU3,167332,1,3,2,167.02,,2,2,4
2013,HU,167358,HU3,167358,1,2,1,93.34,,2,2,1
2013,HU,167380,HU3,167380,5,4,2,124.96,,2,2,2
2013,HU,167399,HU3,167399,1,2,2,113.95,,2,2,3
2013,HU,167408,HU3,167408,5,3,1,108.61,122.38,2,2,2
2013,HU,167419,HU3,167419,1,2,1,118.37,,1,2,2
2013,HU,167422,HU3,167422,1,3,1,78.65,,1,2,2
2013,HU,167426,HU3,167426,1,2,1,117.55,,2,1,2
2013,HU,167429,HU3,167429,1,2,1,177.78,,2,1,3
2013,HU,167433,HU3,167433,1,3,1,136.85,,1,2,4
2013,HU,167447,HU3,167447,1,2,1,106.37,,1,2,2
2013,HU,167452,HU3,167452,1,3,1,145.78,,1,1,4
2013,HU,167460,HU3,167460,1,3,1,57.04,,2,1,1
2013,HU,167470,HU3,167470,1,4,1,111.21,,1,1,3
2013,HU,167498,HU3,167498,2,2,1,234.8,,1,1,2
2013,HU,167506,HU3,167506,1,2,1,185.54,,1,1,3
2013,HU,167511,HU3,167511,1,1,1,57.04,,1,1,3
2013,HU,167539,HU3,167539,5,2,1,209.74,,2,1,2
2013,HU,167574,HU3,167574,1,3,1,82.97,,1,2,1
2013,HU,167580,HU3,167580,1,2,1,63.27,,1,2,2
2013,HU,167582,HU3,167582,2,2,1,142.38,,1,2,1
2013,HU,167584,HU3,167584,1,2,1,97.09,,2,2,1
2013,HU,167589,HU3,167589,1,4,1,72.03,,2,1,2
2013,HU,167590,HU3,167590,1,3,1,75.49,,1,2,2
2013,HU,167592,HU3,167592,1,2,2,209.74,,2,1,3
2013,HU,167607,HU3,167607,1,2,1,65.11,,1,1,3
2013,HU,167609,HU3,167609,1,3,1,134.83,,1,2,1
2013,HU,167613,HU3,167613,1,4,1,107.17,,2,2,2
2013,HU,167614,HU3,167614,1,3,2,108.9,,1,2,3
2013,HU,167667,HU3,167667,5,4,1,209.74,,1,2,2
2013,HU,167689,HU3,167689,1,3,1,93.34,,1,2,4
2013,HU,167739,HU3,167739,4,2,2,149.52,,1,2,2
2013,HU,167741,HU3,167741,1,2,1,111.66,,2,1,2
2013,HU,167755,HU3,167755,1,3,2,92.19,,2,1,3
2013,HU,167772,HU3,167772,1,2,2,138.15,,2,2,1
2013,HU,167794,HU3,167794,1,1,1,90.65,,1,2,3
2013,HU,167805,HU3,167805,1,3,1,114.78,,1,1,2
2013,HU,167819,HU3,167819,1,2,1,98.34,34.65,2,2,1
2013,HU,167837,HU3,167837,1,1,1,145.2,,1,2,2
2013,HU,167839,HU3,167839,1,3,2,131.09,,1,2,2
2013,HU,167851,HU3,167851,1,4,2,62.23,,1,2,4
2013,HU,167864,HU3,167864,1,3,2,82.97,,1,1,2
2013,HU,167881,HU3,167881,2,3,1,85.28,227.16,1,2,3
2013,HU,167883,HU3,167883,2,3,1,121,,2,2,3
2013,HU,167896,HU3,167896,1,2,1,45.64,,2,2,2
2013,HU,167898,HU3,167898,4,3,1,182.08,,2,2,3
2013,HU,167926,HU3,167926,1,1,1,146.36,,1,1,1
2013,HU,167935,HU3,167935,1,2,1,120.87,,2,2,3
2013,HU,167943,HU3,167943,2,4,1,131.37,,1,1,3
2013,HU,167945,HU3,167945,1,2,1,63.67,,1,2,2
2013,HU,167954,HU3,167954,1,3,2,209.74,,2,2,3
2013,HU,167955,HU3,167955,1,2,1,152.69,,2,1,3
2013,HU,167956,HU3,167956,1,1,1,120.85,,1,2,3
2013,HU,167972,HU3,167972,1,1,1,209.74,,1,2,3
2013,HU,167982,HU3,167982,1,2,1,59.35,,2,2,2
2013,HU,167986,HU3,167986,5,2,1,99.97,,1,2,3
2013,HU,167997,HU3,167997,1,3,1,41.49,,1,2,4
2013,HU,168018,HU3,168018,1,1,2,187.92,,1,2,4
2013,HU,168022,HU3,168022,1,2,1,100.26,,1,2,1
2013,HU,168031,HU3,168031,1,2,1,176.32,,2,2,2
2013,HU,168053,HU3,168053,5,4,1,135.41,,1,1,3
2013,HU,168058,HU3,168058,1,2,1,138.29,,1,2,4
2013,HU,168075,HU3,168075,1,3,2,64.71,,2,2,2
2013,HU,168081,HU3,168081,2,1,1,214.35,,2,2,1
2013,HU,168123,HU3,168123,1,5,1,83.39,,1,2,4
2013,HU,168125,HU3,168125,5,2,1,61.94,,2,1,3
2013,HU,168171,HU3,168171,1,2,1,215.79,,2,2,1
2013,HU,168203,HU3,168203,1,2,1,64.71,,1,2,1
2013,HU,168212,HU3,168212,1,3,1,116.39,,1,2,3
2013,HU,168213,HU3,168213,1,2,1,62.23,,2,1,1
2013,HU,168219,HU3,168219,1,2,2,62.23,,2,2,2
2013,HU,168239,HU3,168239,1,3,2,169.88,,1,1,3
2013,HU,168250,HU3,168250,1,3,1,116.39,,1,2,3
2013,HU,168262,HU3,168262,5,4,1,82.97,,1,2,3
2013,HU,168279,HU3,168279,5,2,1,141.75,,2,1,4
2013,HU,168292,HU3,168292,5,2,1,136.56,,1,2,4
2013,HU,168306,HU3,168306,2,2,1,140.87,,1,2,3
2013,HU,168326,HU3,168326,1,3,1,142.06,,1,2,4
2013,HU,168337,HU3,168337,1,2,1,125.55,,2,2,2
2013,HU,168346,HU3,168346,1,4,1,376.2,51.15,1,2,3
2013,HU,168348,HU3,168348,1,3,1,61.94,,2,2,3
2013,HU,168360,HU3,168360,1,3,1,107.52,,1,2,2
2013,HU,168366,HU3,168366,1,3,1,188.99,,1,2,1
2013,HU,168367,HU3,168367,1,4,1,33.78,,2,2,1
2013,HU,168368,HU3,168368,1,2,1,57.04,,1,2,1
2013,HU,168398,HU3,168398,1,3,1,200.74,,1,2,2
2013,HU,168415,HU3,168415,1,3,1,61.37,,2,2,1
2013,HU,168450,HU3,168450,1,2,2,86.43,,1,2,1
2013,HU,168460,HU3,168460,1,3,1,88.16,,2,2,2
2013,HU,168496,HU3,168496,2,2,1,126.76,15.62,2,2,2
2013,HU,168499,HU3,168499,1,2,1,99.97,,1,2,1
2013,HU,168503,HU3,168503,4,5,1,161.91,88.66,1,2,4
2013,HU,168519,HU3,168519,1,3,1,63.09,,1,2,2
2013,HU,168522,HU3,168522,1,4,2,65.69,,1,2,1
2013,HU,168524,HU3,168524,1,2,2,174.59,,1,2,2
2013,HU,168530,HU3,168530,1,2,1,253.82,,1,2,1
2013,HU,168536,HU3,168536,1,4,2,69.72,,1,1,2
2013,HU,168579,HU3,168579,1,2,2,94.76,,2,2,2
2013,HU,168583,HU3,168583,1,3,1,111.66,,1,2,2
2013,HU,168625,HU3,168625,1,4,1,62.23,,2,2,2
2013,HU,168626,HU3,168626,1,4,1,62.23,,2,2,1
2013,HU,168639,HU3,168639,5,3,1,170.27,,1,1,2
2013,HU,168648,HU3,168648,4,2,1,142.9,,2,2,1
2013,HU,168653,HU3,168653,1,2,1,55.32,,2,2,1
2013,HU,168659,HU3,168659,1,2,1,182.91,,1,2,3
2013,HU,168683,HU3,168683,1,2,1,179.78,,2,2,3
2013,HU,168687,HU3,168687,1,3,1,111.66,,1,1,2
2013,HU,168718,HU3,168718,1,2,1,75.49,,1,2,3
2013,HU,168741,HU3,168741,1,1,2,191.3,,1,2,1
2013,HU,168745,HU3,168745,1,2,2,93.34,345.72,2,2,2
2013,HU,168757,HU3,168757,1,5,1,109.77,,1,1,5
2013,HU,168766,HU3,168766,1,1,2,171.71,,2,2,2
2013,HU,168788,HU3,168788,1,2,1,96.23,,2,2,3
2013,HU,168798,HU3,168798,5,5,2,142.44,,1,1,3
2013,HU,168801,HU3,168801,2,4,1,117.55,,2,1,3
2013,HU,168807,HU3,168807,1,2,1,179.85,,2,1,3
2013,HU,168809,HU3,168809,1,2,1,118.41,,1,2,2
2013,HU,168813,HU3,168813,1,4,1,116.97,,1,2,1
2013,HU,168816,HU3,168816,1,2,1,44.5,,2,2,3
2013,HU,168826,HU3,168826,1,3,1,133.1,,2,2,1
2013,HU,168840,HU3,168840,4,3,1,117.83,,1,2,2
2013,HU,168844,HU3,168844,1,1,1,160.76,,1,1,2
2013,HU,168871,HU3,168871,1,3,1,84.98,,1,2,2
2013,HU,168885,HU3,168885,4,2,1,153.27,,1,2,4
2013,HU,168916,HU3,168916,1,2,2,181.29,112.45,2,2,3
2013,HU,168929,HU3,168929,1,3,1,298.7,,2,2,3
2013,HU,168930,HU3,168930,1,2,1,107.17,,1,2,1
2013,HU,168937,HU3,168937,1,2,2,131.06,,1,2,2
2013,HU,168950,HU3,168950,1,2,2,125.55,,2,1,4
2013,HU,168964,HU3,168964,1,2,2,94.58,,1,2,1
2013,HU,168976,HU3,168976,1,2,1,127.92,,1,2,1
2013,HU,168986,HU3,168986,5,2,1,99.97,,1,2,3
2013,HU,168988,HU3,168988,1,4,1,75.49,,2,1,2
2013,HU,168994,HU3,168994,1,2,1,148.95,,2,2,2
2013,HU,168997,HU3,168997,1,3,1,62.23,,1,2,4
2013,HU,168998,HU3,168998,1,2,1,116.64,,1,1,4
2013,HU,169032,HU3,169032,1,2,1,67.42,11.43,2,2,1
2013,HU,169049,HU3,169049,1,3,1,213.71,,1,2,2
2013,HU,169052,HU3,169052,2,2,1,117.55,,2,2,1
2013,HU,169060,HU3,169060,4,2,1,147.81,,1,1,2
2013,HU,169065,HU3,169065,2,3,1,79.52,73.81,1,2,3
2013,HU,169069,HU3,169069,1,2,2,165.29,,1,2,2
2013,HU,169081,HU3,169081,1,3,1,121.58,10.37,2,2,3
2013,HU,169106,HU3,169106,1,2,1,113.19,,1,1,2
2013,HU,169115,HU3,169115,1,2,1,171.13,,1,2,1
2013,HU,169119,HU3,169119,1,3,2,148.95,,1,2,3
2013,HU,169176,HU3,169176,5,2,1,307.37,52.42,2,2,2
2013,HU,169200,HU3,169200,1,2,1,99.97,,1,2,2
2013,HU,169232,HU3,169232,1,5,1,177.18,,1,2,1
2013,HU,169238,HU3,169238,5,3,1,199.77,,1,2,3
2013,HU,169265,HU3,169265,1,2,1,124.96,,1,2,1
2013,HU,169272,HU3,169272,1,4,1,35.26,,1,1,1
2013,HU,169288,HU3,169288,5,4,1,134.77,,2,2,2
2013,HU,169293,HU3,169293,1,5,1,222.41,,1,1,3
2013,HU,169304,HU3,169304,1,3,1,171.34,,2,2,2
2013,HU,169321,HU3,169321,1,1,2,99.6,,1,2,2
2013,HU,169324,HU3,169324,1,3,2,133.68,,1,2,2
2013,HU,169347,HU3,169347,2,3,1,168.25,,1,2,3
2013,HU,169351,HU3,169351,1,2,2,100.84,,2,2,1
2013,HU,169382,HU3,169382,1,2,1,75.49,,1,2,3
2013,HU,169387,HU3,169387,1,4,1,135.7,,1,2,3
2013,HU,169403,HU3,169403,1,3,1,223.57,,1,2,2
2013,HU,169411,HU3,169411,1,3,1,92.25,,2,2,1
2013,HU,169424,HU3,169424,1,4,1,183.52,,2,2,4
2013,HU,169431,HU3,169431,1,2,1,51.4,,1,1,2
2013,HU,169441,HU3,169441,1,1,1,96.51,,1,2,2
2013,HU,169455,HU3,169455,1,2,1,313.86,,1,1,2
2013,HU,169459,HU3,169459,1,2,1,95.76,153.08,1,2,1
2013,HU,169472,HU3,169472,1,5,2,147.81,14.86,2,1,3
2013,HU,169484,HU3,169484,1,2,1,99.97,,1,2,3
2013,HU,169504,HU3,169504,1,1,1,99.97,,1,2,2
2013,HU,169510,HU3,169510,1,3,1,100.55,,1,1,4
2013,HU,169520,HU3,169520,1,3,1,62.23,,2,2,3
2013,HU,169525,HU3,169525,1,1,1,82.97,,1,2,4
2013,HU,169544,HU3,169544,1,2,1,151.83,45.54,2,2,4
2013,HU,169566,HU3,169566,1,3,1,192.74,,1,2,3
2013,HU,169572,HU3,169572,1,4,1,53.59,58.91,1,1,1
2013,HU,169573,HU3,169573,5,3,1,128.21,,2,2,3
2013,HU,169580,HU3,169580,1,1,2,59.35,,2,2,3
2013,HU,169600,HU3,169600,1,2,2,92.36,,2,1,2
2013,HU,169604,HU3,169604,2,3,1,145.2,,1,2,2
2013,HU,169610,HU3,169610,1,3,1,72.6,,2,1,2
2013,HU,169631,HU3,169631,1,3,1,219.82,,1,2,2
2013,HU,169632,HU3,169632,1,3,1,276.58,,2,2,3
2013,HU,169639,HU3,169639,1,1,1,63.09,,1,2,2
2013,HU,169648,HU3,169648,1,2,2,123.31,,2,2,4
2013,HU,169652,HU3,169652,1,2,2,110.53,,1,2,1
2013,HU,169679,HU3,169679,1,2,2,209.74,,1,2,2
2013,HU,169689,HU3,169689,2,3,1,215.37,,2,2,3
2013,HU,169695,HU3,169695,1,1,1,63.09,,1,1,1
2013,HU,169722,HU3,169722,1,2,1,152.69,110.48,1,2,4
2013,HU,169763,HU3,169763,1,2,1,165.37,56.72,1,2,1
